data,v_vento,t_med
2008-03-27,0.18,23.54
2008-03-28,1.13,24.69
2008-03-29,1.38,25.06
2008-03-30,1.38,25.02
2008-03-31,1.52,24.77
2008-04-01,1.25,24.73
2008-04-02,1.02,23.49
2008-04-03,1.21,23.32
2008-04-04,1.70,21.86
2008-04-05,1.05,22.96
2008-04-06,1.63,23.23
2008-04-07,1.40,22.80
2008-04-08,1.14,23.63
2008-04-09,0.57,22.00
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,1.67,26.96
2008-04-19,1.35,23.07
2008-04-20,1.72,22.42
2008-04-21,1.43,22.52
2008-04-22,1.03,22.10
2008-04-23,0.89,23.17
2008-04-24,0.91,23.60
2008-04-25,1.12,23.88
2008-04-26,1.17,24.27
2008-04-27,1.37,24.35
2008-04-28,1.80,25.17
2008-04-29,1.61,25.29
2008-04-30,1.63,24.61
2008-05-01,1.23,22.87
2008-05-02,1.71,23.03
2008-05-03,2.20,18.11
2008-05-04,2.03,17.85
2008-05-05,1.14,20.72
2008-05-06,1.51,21.03
2008-05-07,1.02,21.46
2008-05-08,1.08,21.29
2008-05-09,0.98,21.88
2008-05-10,0.90,23.30
2008-05-11,1.21,23.17
2008-05-12,1.00,22.07
2008-05-13,0.84,22.50
2008-05-14,0.78,22.00
2008-05-15,1.10,21.94
2008-05-16,1.44,22.03
2008-05-17,1.65,22.03
2008-05-18,1.23,23.01
2008-05-19,0.96,23.15
2008-05-20,1.49,22.40
2008-05-21,1.30,21.73
2008-05-22,1.39,21.85
2008-05-23,1.54,21.60
2008-05-24,1.15,21.24
2008-05-25,1.62,21.22
2008-05-26,1.33,21.50
2008-05-27,1.54,22.57
2008-05-28,1.57,23.25
2008-05-29,1.70,23.67
2008-05-30,1.80,20.61
2008-05-31,1.97,18.42
2008-06-01,1.60,19.85
2008-06-02,1.18,20.75
2008-06-03,1.23,21.66
2008-06-04,1.32,21.66
2008-06-05,1.59,21.91
2008-06-06,1.26,22.14
2008-06-07,1.62,22.55
2008-06-08,2.25,23.57
2008-06-09,1.58,23.10
2008-06-10,1.45,22.99
2008-06-11,1.43,21.87
2008-06-12,1.48,22.32
2008-06-13,1.29,22.42
2008-06-14,1.46,22.35
2008-06-15,1.25,23.08
2008-06-16,1.78,20.02
2008-06-17,1.31,19.30
2008-06-18,0.93,21.55
2008-06-19,1.89,22.55
2008-06-20,1.53,22.80
2008-06-21,1.21,22.70
2008-06-22,1.77,21.71
2008-06-23,1.14,21.55
2008-06-24,0.78,21.99
2008-06-25,1.21,21.75
2008-06-26,1.24,21.55
2008-06-27,1.63,21.92
2008-06-28,1.28,21.17
2008-06-29,0.98,21.39
2008-06-30,0.73,22.37
2008-07-01,1.41,23.33
2008-07-02,1.40,21.42
2008-07-03,1.26,21.87
2008-07-04,1.59,20.81
2008-07-05,1.88,20.82
2008-07-06,1.75,22.90
2008-07-07,1.00,23.10
2008-07-08,1.50,21.49
2008-07-09,1.74,19.49
2008-07-10,1.30,18.68
2008-07-11,1.63,19.87
2008-07-12,1.90,21.04
2008-07-13,1.70,21.28
2008-07-14,1.67,19.05
2008-07-15,2.20,19.04
2008-07-16,2.20,19.41
2008-07-17,1.96,20.30
2008-07-18,1.57,21.40
2008-07-19,1.33,22.93
2008-07-20,1.46,22.93
2008-07-21,1.64,23.24
2008-07-22,1.77,22.89
2008-07-23,1.72,22.65
2008-07-24,1.34,22.71
2008-07-25,1.61,22.67
2008-07-26,1.87,24.30
2008-07-27,1.61,23.46
2008-07-28,1.47,22.91
2008-07-29,1.90,22.14
2008-07-30,1.87,21.66
2008-07-31,1.77,22.93
2008-08-01,1.85,23.23
2008-08-02,2.10,25.11
2008-08-03,2.50,25.02
2008-08-04,1.07,22.90
2008-08-05,1.40,24.95
2008-08-06,1.97,24.91
2008-08-07,1.71,26.85
2008-08-08,1.68,26.12
2008-08-09,1.51,24.84
2008-08-10,2.38,23.80
2008-08-11,1.62,25.10
2008-08-12,2.03,25.85
2008-08-13,2.10,25.82
2008-08-14,1.99,25.03
2008-08-15,1.77,24.77
2008-08-16,2.61,24.73
2008-08-17,1.27,24.90
2008-08-18,1.50,26.31
2008-08-19,2.15,24.13
2008-08-20,1.23,23.55
2008-08-21,1.08,23.90
2008-08-22,1.39,23.73
2008-08-23,2.22,24.25
2008-08-24,1.70,24.36
2008-08-25,1.82,24.02
2008-08-26,1.74,24.49
2008-08-27,1.53,25.03
2008-08-28,1.65,25.77
2008-08-29,2.46,26.61
2008-08-30,2.06,22.99
2008-08-31,2.08,24.70
2008-09-01,1.42,25.68
2008-09-02,1.49,26.15
2008-09-03,1.83,26.85
2008-09-04,1.24,27.12
2008-09-05,2.25,28.12
2008-09-06,2.20,27.71
2008-09-07,3.09,22.25
2008-09-08,1.88,24.40
2008-09-09,1.56,28.20
2008-09-10,2.64,29.44
2008-09-11,2.23,29.00
2008-09-12,2.09,28.00
2008-09-13,1.99,26.58
2008-09-14,2.21,26.42
2008-09-15,2.25,26.87
2008-09-16,2.63,25.62
2008-09-17,2.35,26.32
2008-09-18,1.83,26.60
2008-09-19,1.75,27.48
2008-09-20,1.38,21.95
2008-09-21,1.03,20.12
2008-09-22,2.32,18.98
2008-09-23,1.61,20.15
2008-09-24,1.62,22.41
2008-09-25,1.78,26.08
2008-09-26,2.03,26.19
2008-09-27,1.66,22.92
2008-09-28,1.37,25.17
2008-09-29,1.08,27.07
2008-09-30,1.98,27.78
2008-10-01,1.89,28.27
2008-10-02,3.09,23.30
2008-10-03,1.21,23.22
2008-10-04,2.42,26.04
2008-10-05,2.53,26.25
2008-10-06,2.98,24.52
2008-10-07,3.28,24.85
2008-10-08,2.75,25.46
2008-10-09,3.32,25.38
2008-10-10,2.09,25.35
2008-10-11,1.73,24.86
2008-10-12,1.66,25.55
2008-10-13,1.59,27.16
2008-10-14,1.49,28.60
2008-10-15,1.46,29.76
2008-10-16,1.73,30.70
2008-10-17,1.90,30.76
2008-10-18,2.78,27.87
2008-10-19,2.03,24.75
2008-10-20,1.81,23.20
2008-10-21,1.76,20.15
2008-10-22,1.15,22.56
2008-10-23,1.26,26.51
2008-10-24,1.33,27.93
2008-10-25,1.97,28.82
2008-10-26,1.77,29.01
2008-10-27,1.21,28.74
2008-10-28,1.65,30.22
2008-10-29,2.32,28.92
2008-10-30,1.74,24.83
2008-10-31,1.48,26.07
2008-11-01,2.01,26.00
2008-11-02,1.91,23.94
2008-11-03,1.19,26.83
2008-11-04,1.21,27.33
2008-11-05,1.49,27.96
2008-11-06,2.64,26.10
2008-11-07,1.83,25.58
2008-11-08,1.27,26.09
2008-11-09,1.25,25.38
2008-11-10,1.67,24.50
2008-11-11,1.57,22.25
2008-11-12,1.30,21.61
2008-11-13,2.07,22.75
2008-11-14,2.79,22.90
2008-11-15,1.19,25.48
2008-11-16,1.37,26.85
2008-11-17,1.24,25.80
2008-11-18,1.69,23.60
2008-11-19,1.11,23.83
2008-11-20,1.75,24.84
2008-11-21,1.62,23.82
2008-11-22,1.83,23.83
2008-11-23,1.61,24.70
2008-11-24,1.33,25.50
2008-11-25,1.85,26.08
2008-11-26,1.50,24.35
2008-11-27,1.41,23.34
2008-11-28,1.70,23.30
2008-11-29,1.52,23.05
2008-11-30,1.17,23.58
2008-12-01,2.06,25.43
2008-12-02,1.89,24.49
2008-12-03,1.74,23.08
2008-12-04,0.96,23.44
2008-12-05,1.12,25.77
2008-12-06,1.02,26.02
2008-12-07,1.71,24.24
2008-12-08,1.52,26.23
2008-12-09,1.58,26.90
2008-12-10,1.30,24.00
2008-12-11,1.80,23.58
2008-12-12,1.09,25.73
2008-12-13,0.62,23.57
2008-12-14,2.16,23.52
2008-12-15,1.95,23.03
2008-12-16,3.05,22.16
2008-12-17,1.72,25.20
2008-12-18,3.17,25.13
2008-12-19,2.01,24.46
2008-12-20,1.83,23.20
2008-12-21,1.66,22.51
2008-12-22,1.69,23.48
2008-12-23,2.61,22.32
2008-12-24,1.88,23.67
2008-12-25,2.57,23.05
2008-12-26,2.96,23.46
2008-12-27,3.57,22.87
2008-12-28,3.84,23.98
2008-12-29,2.83,23.64
2008-12-30,1.15,25.94
2008-12-31,1.08,25.15
2009-01-01,1.08,24.55
2009-01-02,1.55,26.00
2009-01-03,1.92,24.83
2009-01-04,2.01,24.35
2009-01-05,0.93,22.75
2009-01-06,1.12,24.14
2009-01-07,1.17,24.83
2009-01-08,1.12,26.06
2009-01-09,1.94,23.92
2009-01-10,1.76,24.42
2009-01-11,1.43,25.95
2009-01-12,1.38,27.12
2009-01-13,1.06,27.00
2009-01-14,1.05,26.38
2009-01-15,1.66,24.26
2009-01-16,1.42,23.84
2009-01-17,2.60,24.05
2009-01-18,1.93,23.56
2009-01-19,1.34,24.38
2009-01-20,0.98,23.90
2009-01-21,1.15,22.89
2009-01-22,1.10,24.02
2009-01-23,1.70,23.28
2009-01-24,1.15,22.65
2009-01-25,1.92,22.94
2009-01-26,1.93,23.80
2009-01-27,2.72,24.67
2009-01-28,2.35,23.04
2009-01-29,1.16,24.88
2009-01-30,1.25,25.87
2009-01-31,1.00,25.18
2009-02-01,1.40,25.21
2009-02-02,1.13,23.90
2009-02-03,1.62,24.43
2009-02-04,0.96,24.01
2009-02-05,0.92,24.92
2009-02-06,1.44,26.38
2009-02-07,1.52,24.95
2009-02-08,1.81,23.22
2009-02-09,1.15,24.46
2009-02-10,1.10,24.14
2009-02-11,0.78,25.58
2009-02-12,1.06,25.42
2009-02-13,1.27,23.22
2009-02-14,2.38,22.22
2009-02-15,3.77,22.51
2009-02-16,3.60,21.59
2009-02-17,1.02,23.00
2009-02-18,1.31,25.06
2009-02-19,1.64,25.04
2009-02-20,1.54,24.79
2009-02-21,1.01,25.84
2009-02-22,1.45,26.67
2009-02-23,1.44,25.10
2009-02-24,0.92,24.16
2009-02-25,1.09,24.11
2009-02-26,1.26,25.58
2009-02-27,1.39,24.80
2009-02-28,1.67,24.28
2009-03-01,0.98,26.01
2009-03-02,1.23,26.27
2009-03-03,1.26,26.11
2009-03-04,1.15,26.42
2009-03-05,1.45,26.62
2009-03-06,1.45,26.05
2009-03-07,1.29,24.25
2009-03-08,1.45,25.95
2009-03-09,1.36,23.91
2009-03-10,1.45,25.04
2009-03-11,0.78,24.89
2009-03-12,1.27,24.35
2009-03-13,1.03,23.60
2009-03-14,1.23,24.73
2009-03-15,1.00,23.88
2009-03-16,1.09,23.67
2009-03-17,1.15,23.88
2009-03-18,1.75,24.67
2009-03-19,1.64,24.08
2009-03-20,1.50,23.48
