data,v_vento,t_med
2014-11-06,4.00,15.96
2014-11-07,2.79,16.08
2014-11-08,1.77,19.11
2014-11-09,1.92,18.98
2014-11-10,2.55,19.28
2014-11-11,3.29,17.95
2014-11-12,3.47,17.11
2014-11-13,3.41,17.06
2014-11-14,2.51,15.39
2014-11-15,2.62,15.69
2014-11-16,2.75,17.37
2014-11-17,2.31,17.31
2014-11-18,4.57,15.83
2014-11-19,5.27,16.65
2014-11-20,4.16,18.36
2014-11-21,3.67,18.70
2014-11-22,3.08,19.73
2014-11-23,2.27,18.88
2014-11-24,4.54,17.53
2014-11-25,4.04,17.49
2014-11-26,2.67,20.35
2014-11-27,2.18,18.92
2014-11-28,3.53,19.81
2014-11-29,5.19,19.18
2014-11-30,5.00,18.20
2014-12-01,4.30,18.90
2014-12-02,3.59,21.81
2014-12-03,3.63,20.02
2014-12-04,2.86,18.27
2014-12-05,4.51,17.14
2014-12-06,4.91,17.13
2014-12-07,3.54,21.26
2014-12-08,3.35,23.22
2014-12-09,2.55,20.55
2014-12-10,2.35,20.75
2014-12-11,1.91,21.12
2014-12-12,2.48,20.08
2014-12-13,3.45,20.02
2014-12-14,2.73,19.67
2014-12-15,3.84,17.32
2014-12-16,4.35,17.46
2014-12-17,3.62,18.63
2014-12-18,1.75,20.49
2014-12-19,3.77,18.80
2014-12-20,3.26,20.20
2014-12-21,3.96,20.98
2014-12-22,2.24,18.75
2014-12-23,2.72,15.01
2014-12-24,4.27,15.43
2014-12-25,4.76,16.91
2014-12-26,3.15,20.07
2014-12-27,2.91,19.15
2014-12-28,2.42,20.72
2014-12-29,2.29,21.83
2014-12-30,2.81,21.59
2014-12-31,2.67,19.02
2015-01-01,2.76,20.18
2015-01-02,3.25,19.22
2015-01-03,2.39,18.91
2015-01-04,2.84,20.28
2015-01-05,4.22,19.86
2015-01-06,4.05,22.20
2015-01-07,3.45,23.20
2015-01-08,2.18,22.11
2015-01-09,3.41,22.62
2015-01-10,2.52,21.66
2015-01-11,2.28,21.89
2015-01-12,2.40,22.95
2015-01-13,3.16,21.98
2015-01-14,2.73,22.02
2015-01-15,2.23,20.69
2015-01-16,2.67,22.05
2015-01-17,2.27,20.28
2015-01-18,2.01,20.52
2015-01-19,2.47,22.64
2015-01-20,2.01,20.45
2015-01-21,2.31,19.50
2015-01-22,3.84,18.70
2015-01-23,3.47,18.09
2015-01-24,2.46,20.60
2015-01-25,2.40,19.23
2015-01-26,1.59,21.85
2015-01-27,2.43,21.56
2015-01-28,2.03,20.86
2015-01-29,3.44,20.56
2015-01-30,2.46,16.43
2015-01-31,4.48,16.08
2015-02-01,3.97,17.51
2015-02-02,3.29,21.31
2015-02-03,3.41,19.62
2015-02-04,3.22,18.83
2015-02-05,2.25,18.95
2015-02-06,2.05,18.30
2015-02-07,2.40,18.88
2015-02-08,2.83,19.90
2015-02-09,3.05,20.91
2015-02-10,2.94,22.87
2015-02-11,3.00,23.01
2015-02-12,2.27,23.22
2015-02-13,2.25,20.85
2015-02-14,3.11,19.53
2015-02-15,2.35,18.96
2015-02-16,1.92,17.32
2015-02-17,3.84,18.61
2015-02-18,3.49,19.23
2015-02-19,3.29,20.53
2015-02-20,2.13,19.88
2015-02-21,2.90,20.04
2015-02-22,2.22,19.70
2015-02-23,2.65,19.45
2015-02-24,1.71,18.40
2015-02-25,2.16,20.10
2015-02-26,2.19,21.95
2015-02-27,3.02,21.17
2015-02-28,2.64,19.79
2015-03-01,5.35,17.75
2015-03-02,4.62,18.79
2015-03-03,3.40,20.55
2015-03-04,3.69,21.16
2015-03-05,2.10,20.97
2015-03-06,1.70,21.14
2015-03-07,1.90,20.34
2015-03-08,2.29,19.71
2015-03-09,2.07,19.73
2015-03-10,2.28,18.24
2015-03-11,3.75,19.15
2015-03-12,2.22,18.52
2015-03-13,2.55,19.77
2015-03-14,2.71,21.46
2015-03-15,2.78,20.53
2015-03-16,2.03,21.26
2015-03-17,1.98,18.80
2015-03-18,3.48,19.50
2015-03-19,2.89,18.22
2015-03-20,2.65,19.43
2015-03-21,2.08,18.98
2015-03-22,2.05,17.08
2015-03-23,2.78,15.51
2015-03-24,3.25,17.79
2015-03-25,3.11,18.56
2015-03-26,1.83,18.45
2015-03-27,1.39,17.54
2015-03-28,3.08,17.20
2015-03-29,4.44,16.44
2015-03-30,4.98,17.77
2015-03-31,3.54,16.86
2015-04-01,1.60,16.99
2015-04-02,2.33,18.31
2015-04-03,2.41,18.29
2015-04-04,2.60,18.45
2015-04-05,3.50,16.28
2015-04-06,3.70,15.37
2015-04-07,2.90,13.07
2015-04-08,3.40,14.38
2015-04-09,2.52,16.10
2015-04-10,1.62,17.00
2015-04-11,1.77,17.72
2015-04-12,1.48,17.48
2015-04-13,3.33,17.75
2015-04-14,3.22,17.27
2015-04-15,2.11,17.98
2015-04-16,1.75,18.35
2015-04-17,4.89,17.02
2015-04-18,2.56,17.84
2015-04-19,2.86,16.44
2015-04-20,2.31,18.13
2015-04-21,2.68,17.73
2015-04-22,2.91,14.24
2015-04-23,4.61,14.65
2015-04-24,2.74,16.55
2015-04-25,2.03,14.55
2015-04-26,3.06,15.03
2015-04-27,1.98,15.40
2015-04-28,1.80,15.55
2015-04-29,2.37,13.82
2015-04-30,3.12,11.58
2015-05-01,2.40,14.06
2015-05-02,4.16,14.40
2015-05-03,2.98,15.68
2015-05-04,3.00,15.15
2015-05-05,1.93,12.09
2015-05-06,2.88,15.01
2015-05-07,2.48,12.12
2015-05-08,3.56,9.76
2015-05-09,2.56,13.67
2015-05-10,2.79,11.92
2015-05-11,2.91,12.56
2015-05-12,2.66,13.67
2015-05-13,3.20,12.81
2015-05-14,3.74,13.14
2015-05-15,4.07,14.04
2015-05-16,3.70,14.73
2015-05-17,3.58,14.94
2015-05-18,2.80,15.77
2015-05-19,3.19,15.31
2015-05-20,3.79,15.79
2015-05-21,4.61,15.88
2015-05-22,3.55,16.20
2015-05-23,2.90,17.42
2015-05-24,1.98,17.60
2015-05-25,2.63,17.25
2015-05-26,4.37,15.18
2015-05-27,4.59,15.68
2015-05-28,5.31,12.80
2015-05-29,2.80,11.48
2015-05-30,1.99,8.62
2015-05-31,1.36,8.76
2015-06-01,1.37,9.99
2015-06-02,3.41,11.31
2015-06-03,2.65,10.00
2015-06-04,0.96,12.29
2015-06-05,1.64,14.31
2015-06-06,1.73,15.25
2015-06-07,1.69,15.25
2015-06-08,1.57,14.92
2015-06-09,1.38,15.63
2015-06-10,1.81,15.89
2015-06-11,2.46,15.29
2015-06-12,3.20,9.07
2015-06-13,2.96,10.88
2015-06-14,2.58,14.39
2015-06-15,4.54,7.65
2015-06-16,1.98,5.51
2015-06-17,1.60,10.05
2015-06-18,3.30,11.09
2015-06-19,3.18,5.31
2015-06-20,5.14,8.10
2015-06-21,2.84,12.07
2015-06-22,1.22,14.50
2015-06-23,1.73,13.15
2015-06-24,4.11,9.07
2015-06-25,5.16,10.02
2015-06-26,4.51,11.35
2015-06-27,4.35,11.70
2015-06-28,3.21,12.60
2015-06-29,2.60,12.37
2015-06-30,2.33,12.24
2015-07-01,1.49,12.35
2015-07-02,3.99,11.56
2015-07-03,3.19,13.56
2015-07-04,4.95,7.69
2015-07-05,3.90,5.68
2015-07-06,5.10,10.92
2015-07-07,2.53,13.17
2015-07-08,2.64,12.52
2015-07-09,4.70,11.86
2015-07-10,1.82,11.37
2015-07-11,1.85,13.27
2015-07-12,2.41,13.49
2015-07-13,4.33,15.57
2015-07-14,2.39,14.48
2015-07-15,2.76,13.67
2015-07-16,2.56,15.12
2015-07-17,3.71,14.50
2015-07-18,1.85,12.25
2015-07-19,3.14,15.90
2015-07-20,2.35,14.75
2015-07-21,3.06,10.45
2015-07-22,2.55,7.63
2015-07-23,3.82,10.48
2015-07-24,2.31,11.84
2015-07-25,2.49,11.77
2015-07-26,2.67,11.42
2015-07-27,1.75,13.45
2015-07-28,2.06,13.75
2015-07-29,1.25,14.14
2015-07-30,1.38,14.58
2015-07-31,1.86,14.38
2015-08-01,1.24,16.98
2015-08-02,2.42,17.35
2015-08-03,1.76,16.86
2015-08-04,2.93,16.98
2015-08-05,3.05,16.44
2015-08-06,3.79,18.07
2015-08-07,3.19,17.63
2015-08-08,2.90,18.49
2015-08-09,4.55,16.22
2015-08-10,4.95,16.56
2015-08-11,3.28,16.05
2015-08-12,2.77,15.72
2015-08-13,2.12,17.27
2015-08-14,2.13,15.32
2015-08-15,2.07,17.27
2015-08-16,2.34,17.62
2015-08-17,5.08,16.16
2015-08-18,4.21,17.17
2015-08-19,4.50,12.60
2015-08-20,3.05,12.11
2015-08-21,4.31,12.05
2015-08-22,4.25,14.57
2015-08-23,2.53,14.69
2015-08-24,3.01,12.39
2015-08-25,5.12,11.29
2015-08-26,5.20,13.95
2015-08-27,3.70,13.83
2015-08-28,2.03,11.60
2015-08-29,2.09,14.46
2015-08-30,1.35,17.43
2015-08-31,2.28,18.37
2015-09-01,2.16,15.94
2015-09-02,4.99,9.55
2015-09-03,2.67,12.15
2015-09-04,2.75,13.17
2015-09-05,4.18,12.77
2015-09-06,4.09,12.79
2015-09-07,1.94,13.30
2015-09-08,3.10,14.33
2015-09-09,2.52,13.93
2015-09-10,4.07,14.92
2015-09-11,3.93,10.59
2015-09-12,2.57,6.30
2015-09-13,1.74,7.96
2015-09-14,2.28,9.99
2015-09-15,4.82,13.93
2015-09-16,4.32,20.40
2015-09-17,3.53,18.49
2015-09-18,2.72,18.30
2015-09-19,3.26,17.28
2015-09-20,2.91,16.70
2015-09-21,4.63,18.34
2015-09-22,3.13,18.97
2015-09-23,3.23,21.25
2015-09-24,2.91,23.47
2015-09-25,2.44,18.81
2015-09-26,4.27,14.62
2015-09-27,2.62,15.45
2015-09-28,3.55,14.83
2015-09-29,2.16,15.78
2015-09-30,2.85,16.96
2015-10-01,4.24,15.26
2015-10-02,4.03,16.73
2015-10-03,2.53,15.90
2015-10-04,2.77,15.00
2015-10-05,2.73,14.17
2015-10-06,4.66,12.80
2015-10-07,5.23,16.17
2015-10-08,4.07,15.70
2015-10-09,2.59,15.14
2015-10-10,3.47,16.89
2015-10-11,3.16,15.55
2015-10-12,3.27,15.52
2015-10-13,2.99,14.28
2015-10-14,5.10,15.36
2015-10-15,4.19,21.43
2015-10-16,2.45,18.23
2015-10-17,3.15,14.79
2015-10-18,4.42,11.50
2015-10-19,5.96,12.25
2015-10-20,4.08,17.48
2015-10-21,3.48,17.75
2015-10-22,3.00,16.27
2015-10-23,2.08,17.96
2015-10-24,3.60,17.23
2015-10-25,5.15,13.14
2015-10-26,4.55,13.61
2015-10-27,2.80,16.95
2015-10-28,3.62,18.85
2015-10-29,5.39,17.91
2015-10-30,4.87,17.41
2015-10-31,2.73,19.86
2015-11-01,3.46,17.25
2015-11-02,4.23,13.65
2015-11-03,2.55,17.20
2015-11-04,3.27,16.54
2015-11-05,4.40,14.79
2015-11-06,3.53,15.13
2015-11-07,4.66,13.57
2015-11-08,4.21,14.97
2015-11-09,3.38,18.21
2015-11-10,3.68,18.10
2015-11-11,2.65,18.60
2015-11-12,2.53,20.58
2015-11-13,3.71,18.82
2015-11-14,4.17,21.61
2015-11-15,2.14,18.90
2015-11-16,4.50,17.45
2015-11-17,4.93,16.23
2015-11-18,2.50,19.05
2015-11-19,2.00,19.90
2015-11-20,4.88,17.30
2015-11-21,3.04,15.92
2015-11-22,4.42,16.40
2015-11-23,3.66,18.95
2015-11-24,4.08,16.06
2015-11-25,4.07,18.16
2015-11-26,4.53,18.19
2015-11-27,4.82,17.81
2015-11-28,2.95,19.00
2015-11-29,2.40,18.69
2015-11-30,3.17,14.48
2015-12-01,4.59,13.84
2015-12-02,2.01,16.08
2015-12-03,3.31,18.31
2015-12-04,3.77,17.80
2015-12-05,1.89,18.89
2015-12-06,2.27,18.74
2015-12-07,2.04,18.51
2015-12-08,4.65,17.73
2015-12-09,3.33,20.05
2015-12-10,3.36,19.92
2015-12-11,1.97,20.48
2015-12-12,3.48,21.81
2015-12-13,3.84,21.34
2015-12-14,1.91,20.67
2015-12-15,3.89,20.84
2015-12-16,3.12,19.03
2015-12-17,4.23,19.01
2015-12-18,3.28,21.63
2015-12-19,1.53,18.74
2015-12-20,3.41,18.42
2015-12-21,4.65,18.45
2015-12-22,4.52,20.90
2015-12-23,4.00,21.44
2015-12-24,2.54,21.00
2015-12-25,2.67,22.40
2015-12-26,2.92,23.57
2015-12-27,2.94,22.79
2015-12-28,2.27,21.94
2015-12-29,3.68,20.97
2015-12-30,2.88,21.73
2015-12-31,3.92,22.88
2016-01-01,2.47,20.71
2016-01-02,4.69,18.40
2016-01-03,4.66,18.25
2016-01-04,5.57,18.10
2016-01-05,5.63,18.86
2016-01-06,4.12,18.95
2016-01-07,2.60,22.01
2016-01-08,3.31,21.80
2016-01-09,3.79,22.47
2016-01-10,4.59,19.68
2016-01-11,2.70,22.85
2016-01-12,2.37,23.68
2016-01-13,2.99,23.21
2016-01-14,3.32,20.55
2016-01-15,3.30,21.40
2016-01-16,2.97,21.79
2016-01-17,3.25,20.48
2016-01-18,3.02,21.60
2016-01-19,2.94,21.22
2016-01-20,3.39,21.25
2016-01-21,3.57,20.30
2016-01-22,3.55,18.42
2016-01-23,2.92,20.90
2016-01-24,3.15,21.16
2016-01-25,3.84,21.15
2016-01-26,1.78,20.38
2016-01-27,3.16,18.22
2016-01-28,4.39,18.16
2016-01-29,3.85,22.24
2016-01-30,3.27,22.02
2016-01-31,2.66,19.88
2016-02-01,2.65,18.72
2016-02-02,2.88,18.60
2016-02-03,3.84,19.19
2016-02-04,2.90,19.59
2016-02-05,1.88,21.23
2016-02-06,1.99,21.50
