data,v_vento,t_med
2011-11-01,,32.70
2011-11-02,,
2011-11-03,,
2011-11-04,,
2011-11-05,,
2011-11-06,,
2011-11-07,,
2011-11-08,,
2011-11-09,,
2011-11-10,,
2011-11-11,,
2011-11-12,,
2011-11-13,,
2011-11-14,,
2011-11-15,,
2011-11-16,,
2011-11-17,,
2011-11-18,,
2011-11-19,,
2011-11-20,,
2011-11-21,,
2011-11-22,,
2011-11-23,,
2011-11-24,,
2011-11-25,,
2011-11-26,,
2011-11-27,,
2011-11-28,,
2011-11-29,,
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,,
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,,
2011-12-12,,
2011-12-13,,
2011-12-14,,
2011-12-15,,32.28
2011-12-16,,30.68
2011-12-17,,30.95
2011-12-18,,31.47
2011-12-19,,31.06
2011-12-20,,32.12
2011-12-21,,31.48
2011-12-22,,30.49
2011-12-23,,30.41
2011-12-24,,30.52
2011-12-25,,30.59
2011-12-26,,30.01
2011-12-27,,30.62
2011-12-28,,31.32
2011-12-29,,30.05
2011-12-30,,30.18
2011-12-31,,29.52
2012-01-01,,30.65
2012-01-02,,30.74
2012-01-03,,31.29
2012-01-04,,30.46
2012-01-05,,27.58
2012-01-06,,29.20
2012-01-07,,29.30
2012-01-08,,30.99
2012-01-09,,32.24
2012-01-10,,30.08
2012-01-11,,31.41
2012-01-12,,30.72
2012-01-13,,31.23
2012-01-14,,31.48
2012-01-15,,30.58
2012-01-16,,29.72
2012-01-17,,26.72
2012-01-18,,26.70
2012-01-19,,23.91
2012-01-20,,25.55
2012-01-21,,25.98
2012-01-22,,24.48
2012-01-23,,26.80
2012-01-24,,26.39
2012-01-25,,26.52
2012-01-26,,28.01
2012-01-27,,28.69
2012-01-28,,28.71
2012-01-29,,28.83
2012-01-30,,28.68
2012-01-31,,29.27
2012-02-01,,28.98
2012-02-02,,29.65
2012-02-03,,28.38
2012-02-04,,29.16
2012-02-05,,29.30
2012-02-06,,29.89
2012-02-07,,30.14
2012-02-08,,30.35
2012-02-09,,28.54
2012-02-10,,26.10
2012-02-11,,25.18
2012-02-12,,24.25
2012-02-13,,26.52
2012-02-14,,26.65
2012-02-15,,27.97
2012-02-16,,26.97
2012-02-17,,26.67
2012-02-18,,25.16
2012-02-19,,25.19
2012-02-20,,26.16
2012-02-21,,25.31
2012-02-22,,26.79
2012-02-23,,27.44
2012-02-24,,27.38
2012-02-25,,26.16
2012-02-26,,26.35
2012-02-27,,26.58
2012-02-28,,27.63
2012-02-29,,28.34
2012-03-01,,28.77
2012-03-02,,28.45
2012-03-03,,28.64
2012-03-04,,28.95
2012-03-05,,28.35
2012-03-06,,27.68
2012-03-07,,28.39
2012-03-08,,28.19
2012-03-09,,29.61
2012-03-10,,28.80
2012-03-11,,28.97
2012-03-12,,30.40
2012-03-13,,29.84
2012-03-14,,29.58
2012-03-15,,28.73
2012-03-16,,28.83
2012-03-17,,29.42
2012-03-18,,28.45
2012-03-19,,25.86
2012-03-20,,24.07
2012-03-21,,26.97
2012-03-22,,26.08
2012-03-23,,26.33
2012-03-24,,26.87
2012-03-25,,26.20
2012-03-26,,25.65
2012-03-27,,27.19
2012-03-28,,27.77
2012-03-29,,25.55
2012-03-30,,28.17
2012-03-31,,28.58
2012-04-01,,28.73
2012-04-02,,29.58
2012-04-03,,27.38
2012-04-04,,29.25
2012-04-05,,29.69
2012-04-06,,29.52
2012-04-07,,28.04
2012-04-08,,28.57
2012-04-09,,28.26
2012-04-10,,27.79
2012-04-11,,28.89
2012-04-12,,28.68
2012-04-13,,28.87
2012-04-14,,29.68
2012-04-15,,28.70
2012-04-16,,29.07
2012-04-17,,28.30
2012-04-18,,28.38
2012-04-19,,28.70
2012-04-20,,29.60
2012-04-21,,29.09
2012-04-22,,29.11
2012-04-23,,29.91
2012-04-24,,29.70
2012-04-25,,29.38
2012-04-26,,29.60
2012-04-27,,29.98
2012-04-28,,29.30
2012-04-29,,28.61
2012-04-30,,28.59
2012-05-01,,30.01
2012-05-02,,30.80
2012-05-03,,30.65
2012-05-04,,29.78
2012-05-05,,28.77
2012-05-06,,28.80
2012-05-07,,29.05
2012-05-08,,30.39
2012-05-09,,29.37
2012-05-10,,28.49
2012-05-11,,30.73
2012-05-12,,30.55
2012-05-13,,29.58
2012-05-14,,30.09
2012-05-15,,30.71
2012-05-16,,29.88
2012-05-17,,29.51
2012-05-18,,29.98
2012-05-19,,29.58
2012-05-20,,29.36
2012-05-21,,29.37
2012-05-22,,28.59
2012-05-23,,29.01
2012-05-24,,29.64
2012-05-25,,27.29
2012-05-26,,26.69
2012-05-27,,29.07
2012-05-28,,29.32
2012-05-29,,29.07
2012-05-30,,29.46
2012-05-31,,29.09
2012-06-01,,28.56
2012-06-02,,28.71
2012-06-03,,29.36
2012-06-04,,29.22
2012-06-05,,29.66
2012-06-06,,29.65
2012-06-07,,29.97
2012-06-08,,30.07
2012-06-09,,28.93
2012-06-10,,27.96
2012-06-11,,28.11
2012-06-12,,28.75
2012-06-13,,28.72
2012-06-14,,28.29
2012-06-15,,27.86
2012-06-16,,28.37
2012-06-17,,29.69
2012-06-18,,30.47
2012-06-19,,29.10
2012-06-20,,28.96
2012-06-21,,29.30
2012-06-22,,28.39
2012-06-23,,30.38
2012-06-24,,29.20
2012-06-25,,27.46
2012-06-26,,28.15
2012-06-27,,28.21
2012-06-28,,26.07
2012-06-29,,27.55
2012-06-30,,26.39
2012-07-01,,28.03
2012-07-02,,27.68
2012-07-03,,27.91
2012-07-04,,27.40
2012-07-05,,27.10
2012-07-06,,27.45
2012-07-07,,28.65
2012-07-08,,30.24
2012-07-09,,28.28
2012-07-10,,28.11
2012-07-11,,27.91
2012-07-12,,28.73
2012-07-13,,29.76
2012-07-14,,29.36
2012-07-15,,28.05
2012-07-16,,28.08
2012-07-17,,28.23
2012-07-18,,28.27
2012-07-19,,29.00
2012-07-20,,29.50
2012-07-21,,28.50
2012-07-22,,28.25
2012-07-23,,28.13
2012-07-24,,28.21
2012-07-25,,27.77
2012-07-26,,28.01
2012-07-27,,28.14
2012-07-28,,28.00
2012-07-29,,27.46
2012-07-30,,26.77
2012-07-31,,27.19
2012-08-01,,27.26
2012-08-02,,27.45
2012-08-03,,27.39
2012-08-04,,27.44
2012-08-05,,27.39
2012-08-06,,27.83
2012-08-07,,29.43
2012-08-08,,29.17
2012-08-09,,27.56
2012-08-10,,27.89
2012-08-11,,27.84
2012-08-12,,27.61
2012-08-13,,28.23
2012-08-14,,28.62
2012-08-15,,27.79
2012-08-16,,26.46
2012-08-17,,28.44
2012-08-18,,28.08
2012-08-19,,27.71
2012-08-20,,27.56
2012-08-21,,27.75
2012-08-22,,27.96
2012-08-23,,27.45
2012-08-24,,26.98
2012-08-25,,27.33
2012-08-26,,27.54
2012-08-27,,28.27
2012-08-28,,28.95
2012-08-29,,29.93
2012-08-30,,30.08
2012-08-31,,29.85
2012-09-01,,28.96
2012-09-02,,29.15
2012-09-03,,29.19
2012-09-04,,28.43
2012-09-05,,28.90
2012-09-06,,28.48
2012-09-07,,28.48
2012-09-08,,28.75
2012-09-09,,29.48
2012-09-10,,30.11
2012-09-11,,30.20
2012-09-12,,30.77
2012-09-13,,31.38
2012-09-14,,30.60
2012-09-15,,29.58
2012-09-16,,29.45
2012-09-17,,29.72
2012-09-18,3.44,30.04
2012-09-19,2.62,30.98
2012-09-20,2.18,31.20
2012-09-21,2.00,30.69
2012-09-22,2.91,31.72
2012-09-23,3.12,30.88
2012-09-24,3.94,30.30
2012-09-25,2.74,28.86
2012-09-26,1.74,30.26
2012-09-27,3.01,32.78
2012-09-28,4.63,30.30
2012-09-29,4.02,28.75
2012-09-30,3.31,27.95
2012-10-01,3.08,29.13
2012-10-02,2.88,30.49
2012-10-03,3.08,30.57
2012-10-04,3.54,30.38
2012-10-05,4.48,30.05
2012-10-06,3.94,30.02
2012-10-07,3.35,30.64
2012-10-08,3.15,30.53
2012-10-09,3.79,30.69
2012-10-10,2.53,30.80
2012-10-11,3.40,30.97
2012-10-12,2.61,29.55
2012-10-13,3.04,30.30
2012-10-14,3.02,30.68
2012-10-15,2.25,30.96
2012-10-16,3.08,31.23
2012-10-17,2.73,32.20
2012-10-18,3.12,32.82
2012-10-19,3.08,31.79
2012-10-20,2.88,31.15
2012-10-21,2.79,31.37
2012-10-22,2.82,32.15
2012-10-23,2.83,32.40
2012-10-24,2.57,32.75
2012-10-25,3.01,32.53
2012-10-26,2.68,31.52
2012-10-27,2.83,31.35
2012-10-28,2.76,31.73
2012-10-29,2.27,31.40
2012-10-30,2.45,32.37
2012-10-31,2.38,33.54
2012-11-01,3.09,31.38
2012-11-02,2.39,28.31
2012-11-03,2.15,30.06
2012-11-04,2.20,31.62
2012-11-05,2.10,33.08
2012-11-06,2.41,31.71
2012-11-07,2.51,31.21
2012-11-08,3.03,31.35
2012-11-09,2.91,30.37
2012-11-10,2.44,30.34
2012-11-11,2.49,31.03
2012-11-12,2.65,32.10
2012-11-13,2.24,32.47
2012-11-14,2.45,32.75
2012-11-15,2.03,32.10
2012-11-16,2.17,31.65
2012-11-17,2.89,32.52
2012-11-18,2.26,31.73
2012-11-19,2.64,32.39
2012-11-20,2.59,33.27
2012-11-21,3.13,32.59
2012-11-22,2.48,32.76
2012-11-23,2.54,31.49
2012-11-24,2.28,28.66
2012-11-25,2.08,29.00
2012-11-26,1.92,28.69
2012-11-27,2.15,29.25
2012-11-28,2.10,29.68
2012-11-29,1.96,29.19
2012-11-30,2.33,27.65
2012-12-01,1.94,26.20
2012-12-02,2.80,32.80
2012-12-03,2.49,29.99
2012-12-04,1.97,28.84
2012-12-05,2.12,26.90
2012-12-06,1.46,29.23
2012-12-07,2.33,30.54
2012-12-08,2.11,31.33
2012-12-09,1.99,27.99
2012-12-10,1.95,28.49
2012-12-11,2.23,30.10
2012-12-12,1.77,30.19
2012-12-13,2.23,30.75
2012-12-14,2.17,31.02
2012-12-15,2.64,31.03
2012-12-16,1.74,30.71
2012-12-17,2.10,28.97
2012-12-18,1.98,30.15
2012-12-19,2.06,31.56
2012-12-20,2.62,31.15
2012-12-21,2.09,32.05
2012-12-22,2.15,32.05
2012-12-23,2.69,31.35
2012-12-24,2.22,29.93
2012-12-25,2.26,30.49
2012-12-26,2.59,30.74
2012-12-27,2.67,31.55
2012-12-28,2.28,30.88
2012-12-29,2.59,31.35
2012-12-30,2.15,30.37
2012-12-31,1.73,30.40
2013-01-01,2.43,27.83
2013-01-02,1.88,25.71
2013-01-03,1.61,25.73
2013-01-04,2.24,26.82
2013-01-05,2.43,27.66
2013-01-06,2.05,28.70
2013-01-07,2.41,28.81
2013-01-08,2.25,30.85
2013-01-09,2.53,30.85
2013-01-10,1.84,30.73
2013-01-11,2.02,30.35
2013-01-12,2.49,30.70
2013-01-13,2.72,30.56
2013-01-14,2.35,31.05
2013-01-15,1.92,25.30
2013-01-16,1.63,27.40
2013-01-17,1.85,26.92
2013-01-18,1.77,28.16
2013-01-19,2.25,28.17
2013-01-20,1.70,27.20
2013-01-21,1.59,28.48
2013-01-22,1.62,25.14
2013-01-23,1.59,26.29
2013-01-24,1.43,28.38
2013-01-25,1.62,29.59
2013-01-26,1.73,28.58
2013-01-27,1.21,28.44
2013-01-28,1.86,29.33
2013-01-29,2.31,29.83
2013-01-30,1.65,30.70
2013-01-31,1.98,29.80
2013-02-01,2.33,30.39
2013-02-02,2.18,30.05
2013-02-03,2.17,30.00
2013-02-04,1.90,30.16
2013-02-05,1.93,30.55
2013-02-06,2.48,30.08
2013-02-07,2.41,28.92
2013-02-08,2.33,29.61
2013-02-09,2.13,30.05
2013-02-10,2.89,31.49
2013-02-11,2.35,30.56
2013-02-12,2.49,30.88
2013-02-13,2.11,30.97
2013-02-14,1.70,28.94
2013-02-15,1.80,26.77
2013-02-16,2.14,25.69
2013-02-17,1.87,26.79
2013-02-18,2.08,28.21
2013-02-19,2.30,28.31
2013-02-20,2.69,29.30
2013-02-21,2.35,29.51
2013-02-22,2.38,29.74
2013-02-23,2.21,30.15
2013-02-24,2.37,30.07
2013-02-25,2.43,30.66
2013-02-26,1.58,29.73
2013-02-27,1.75,29.29
2013-02-28,1.83,30.78
2013-03-01,2.39,31.95
2013-03-02,3.40,32.47
2013-03-03,3.25,32.11
2013-03-04,2.51,31.54
