data,v_vento,t_med
2008-09-29,1.30,35.60
2008-09-30,0.87,29.34
2008-10-01,3.18,28.79
2008-10-02,2.21,22.72
2008-10-03,2.01,23.35
2008-10-04,3.05,25.25
2008-10-05,2.73,18.17
2008-10-06,2.38,18.82
2008-10-07,2.60,21.43
2008-10-08,2.72,21.79
2008-10-09,2.83,21.73
2008-10-10,2.06,22.24
2008-10-11,2.62,21.58
2008-10-12,2.08,25.39
2008-10-13,2.02,28.33
2008-10-14,1.77,29.11
2008-10-15,1.76,29.85
2008-10-16,2.36,27.45
2008-10-17,2.23,24.97
2008-10-18,2.75,22.64
2008-10-19,1.75,21.26
2008-10-20,2.30,23.48
2008-10-21,2.98,25.26
2008-10-22,3.30,26.02
2008-10-23,2.10,28.04
2008-10-24,1.65,30.04
2008-10-25,2.70,29.05
2008-10-26,3.24,28.93
2008-10-27,2.15,27.89
2008-10-28,1.96,29.49
2008-10-29,2.45,28.04
2008-10-30,2.26,22.43
2008-10-31,2.05,24.42
2008-11-01,1.63,24.01
2008-11-02,3.24,22.08
2008-11-03,1.69,22.51
2008-11-04,1.83,23.89
2008-11-05,1.80,26.08
2008-11-06,2.86,24.35
2008-11-07,2.03,23.03
2008-11-08,2.64,24.07
2008-11-09,2.46,22.16
2008-11-10,1.49,23.55
2008-11-11,1.59,25.79
2008-11-12,1.87,24.21
2008-11-13,1.88,24.52
2008-11-14,2.17,25.45
2008-11-15,1.38,27.30
2008-11-16,2.71,23.78
2008-11-17,2.61,23.07
2008-11-18,2.44,25.05
2008-11-19,1.78,25.71
2008-11-20,2.02,26.05
2008-11-21,1.81,25.64
2008-11-22,2.24,26.20
2008-11-23,1.98,28.22
2008-11-24,2.10,28.52
2008-11-25,2.61,28.49
2008-11-26,2.30,26.74
2008-11-27,1.56,25.65
2008-11-28,1.72,25.56
2008-11-29,1.59,26.66
2008-11-30,1.28,26.40
2008-12-01,1.90,27.11
2008-12-02,2.80,22.60
2008-12-03,2.96,20.89
2008-12-04,1.89,21.48
2008-12-05,1.75,24.31
2008-12-06,1.84,26.34
2008-12-07,2.45,28.92
2008-12-08,3.27,29.25
2008-12-09,2.59,30.19
2008-12-10,2.49,26.85
2008-12-11,1.43,23.16
2008-12-12,1.35,23.94
2008-12-13,1.86,24.83
2008-12-14,1.50,23.95
2008-12-15,1.55,24.17
2008-12-16,1.88,25.34
2008-12-17,1.85,26.01
2008-12-18,1.52,26.77
2008-12-19,1.31,27.41
2008-12-20,1.92,27.48
2008-12-21,2.33,24.88
2008-12-22,1.78,25.31
2008-12-23,1.45,26.72
2008-12-24,1.94,27.47
2008-12-25,2.33,25.31
2008-12-26,2.41,25.40
2008-12-27,1.80,26.34
2008-12-28,2.25,27.97
2008-12-29,1.57,28.70
2008-12-30,2.22,27.80
2008-12-31,2.02,24.48
2009-01-01,2.39,24.02
2009-01-02,2.01,24.53
2009-01-03,3.49,21.68
2009-01-04,3.39,21.02
2009-01-05,2.27,21.10
2009-01-06,1.33,23.00
2009-01-07,1.44,25.53
2009-01-08,1.53,26.85
2009-01-09,1.58,28.21
2009-01-10,1.57,25.98
2009-01-11,1.96,26.20
2009-01-12,2.20,27.04
2009-01-13,1.92,28.29
2009-01-14,1.78,29.06
2009-01-15,2.47,23.76
2009-01-16,1.85,22.38
2009-01-17,3.14,23.47
2009-01-18,2.34,22.71
2009-01-19,3.44,22.81
2009-01-20,2.24,21.45
2009-01-21,1.46,23.08
2009-01-22,1.79,25.02
2009-01-23,2.30,24.97
2009-01-24,1.93,25.37
2009-01-25,1.80,25.81
2009-01-26,1.38,24.61
2009-01-27,1.54,25.31
2009-01-28,2.46,25.06
2009-01-29,3.04,23.75
2009-01-30,2.61,25.68
2009-01-31,2.09,26.36
2009-02-01,1.70,25.49
2009-02-02,1.90,23.65
2009-02-03,2.88,25.30
2009-02-04,2.09,26.20
2009-02-05,2.21,26.52
2009-02-06,2.21,27.50
2009-02-07,2.09,26.51
2009-02-08,1.87,23.85
2009-02-09,1.82,23.95
2009-02-10,2.21,24.63
2009-02-11,2.47,23.95
2009-02-12,1.85,23.73
2009-02-13,1.46,24.34
2009-02-14,1.99,24.69
2009-02-15,1.62,25.04
2009-02-16,2.00,24.79
2009-02-17,1.64,23.34
2009-02-18,2.44,25.60
2009-02-19,1.66,27.50
2009-02-20,1.45,27.50
2009-02-21,1.33,27.32
2009-02-22,1.94,27.25
2009-02-23,1.53,26.55
2009-02-24,1.80,24.10
2009-02-25,2.35,24.05
2009-02-26,1.77,25.36
2009-02-27,1.87,23.95
2009-02-28,1.52,25.24
2009-03-01,1.91,26.89
2009-03-02,1.60,28.28
2009-03-03,1.56,28.98
2009-03-04,1.70,29.13
2009-03-05,1.36,29.34
2009-03-06,1.46,28.02
2009-03-07,1.56,27.50
2009-03-08,1.71,27.62
2009-03-09,2.60,24.43
2009-03-10,1.73,23.02
2009-03-11,1.92,23.67
2009-03-12,1.52,23.58
2009-03-13,1.80,23.13
2009-03-14,1.62,23.97
2009-03-15,1.99,25.66
2009-03-16,1.37,25.40
2009-03-17,1.80,26.44
2009-03-18,1.61,25.74
2009-03-19,1.85,24.43
2009-03-20,1.60,23.80
2009-03-21,1.80,22.98
2009-03-22,1.52,23.95
2009-03-23,1.20,23.73
2009-03-24,1.54,24.76
2009-03-25,1.77,23.55
2009-03-26,1.39,24.45
2009-03-27,1.45,23.80
2009-03-28,1.32,25.26
2009-03-29,1.54,25.67
2009-03-30,1.85,24.80
2009-03-31,1.51,24.38
2009-04-01,1.60,25.61
2009-04-02,2.04,25.38
2009-04-03,1.59,24.72
2009-04-04,1.68,25.77
2009-04-05,1.59,25.75
2009-04-06,1.80,25.18
2009-04-07,1.63,26.03
2009-04-08,1.52,25.27
2009-04-09,1.82,25.26
2009-04-10,2.05,25.20
2009-04-11,1.61,23.41
2009-04-12,1.60,24.77
2009-04-13,1.62,25.81
2009-04-14,1.80,25.43
2009-04-15,1.82,25.33
2009-04-16,2.11,25.04
2009-04-17,1.87,23.31
2009-04-18,2.18,24.90
2009-04-19,1.27,25.76
2009-04-20,1.25,25.74
2009-04-21,1.70,25.30
2009-04-22,1.60,24.99
2009-04-23,1.45,23.82
2009-04-24,1.42,24.36
2009-04-25,1.30,24.46
2009-04-26,2.02,24.87
2009-04-27,2.15,23.29
2009-04-28,1.31,23.81
2009-04-29,1.56,24.45
2009-04-30,1.34,24.05
2009-05-01,1.66,22.52
2009-05-02,1.59,22.91
2009-05-03,2.65,18.45
2009-05-04,1.47,17.57
2009-05-05,1.26,20.54
2009-05-06,1.33,22.78
2009-05-07,1.52,23.45
2009-05-08,1.94,23.52
2009-05-09,1.55,23.51
2009-05-10,1.34,24.97
2009-05-11,1.32,25.56
2009-05-12,1.40,25.30
2009-05-13,2.14,25.39
2009-05-14,2.63,22.65
2009-05-15,3.00,15.43
2009-05-16,1.78,14.15
2009-05-17,1.63,19.75
2009-05-18,1.74,23.45
2009-05-19,1.64,23.03
2009-05-20,1.62,21.89
2009-05-21,2.93,22.73
2009-05-22,2.32,22.75
2009-05-23,2.85,23.64
2009-05-24,3.15,24.67
2009-05-25,2.78,25.33
2009-05-26,2.87,24.49
2009-05-27,1.93,22.49
2009-05-28,1.38,22.98
2009-05-29,1.59,22.03
2009-05-30,1.86,18.76
2009-05-31,1.80,14.97
2009-06-01,2.56,12.56
2009-06-02,2.01,12.40
2009-06-03,2.23,10.88
2009-06-04,1.92,14.09
2009-06-05,1.60,19.73
2009-06-06,1.81,19.27
2009-06-07,1.71,19.39
2009-06-08,1.66,21.73
2009-06-09,2.13,22.96
2009-06-10,2.64,17.59
2009-06-11,1.90,18.44
2009-06-12,2.76,16.50
2009-06-13,1.55,14.07
2009-06-14,2.38,18.15
2009-06-15,2.90,21.25
2009-06-16,2.58,19.15
2009-06-17,1.95,13.32
2009-06-18,1.26,16.77
2009-06-19,2.34,20.70
2009-06-20,2.67,21.58
2009-06-21,1.85,22.15
2009-06-22,2.28,23.52
2009-06-23,2.36,23.47
2009-06-24,1.80,16.90
2009-06-25,1.78,17.03
2009-06-26,1.82,17.77
2009-06-27,1.60,20.23
2009-06-28,2.56,21.74
2009-06-29,2.58,23.65
2009-06-30,1.79,22.52
2009-07-01,1.63,21.41
2009-07-02,2.08,21.16
2009-07-03,1.79,21.36
2009-07-04,1.65,20.57
2009-07-05,1.88,22.12
2009-07-06,1.72,22.30
2009-07-07,2.26,23.91
2009-07-08,2.36,23.40
2009-07-09,1.58,19.84
2009-07-10,1.80,20.68
2009-07-11,3.10,16.60
2009-07-12,1.53,11.23
2009-07-13,2.15,17.87
2009-07-14,2.30,19.55
2009-07-15,1.94,21.42
2009-07-16,1.89,23.00
2009-07-17,1.57,22.44
2009-07-18,2.00,22.65
2009-07-19,1.67,22.18
2009-07-20,1.98,22.61
2009-07-21,5.23,23.80
2009-07-22,4.30,24.02
2009-07-23,3.05,14.32
2009-07-24,3.42,7.30
2009-07-25,2.83,7.88
2009-07-26,1.92,11.88
2009-07-27,1.59,17.55
2009-07-28,2.08,21.52
2009-07-29,2.43,17.74
2009-07-30,2.13,18.15
2009-07-31,1.73,21.70
2009-08-01,1.40,23.24
2009-08-02,1.97,19.89
2009-08-03,2.41,17.40
2009-08-04,2.19,22.62
2009-08-05,3.39,25.80
2009-08-06,2.13,25.81
2009-08-07,2.00,25.44
2009-08-08,1.76,25.26
2009-08-09,2.76,18.21
2009-08-10,3.33,13.52
2009-08-11,2.10,13.57
2009-08-12,1.73,17.98
2009-08-13,2.93,23.82
2009-08-14,3.14,26.27
2009-08-15,3.73,26.23
2009-08-16,3.91,27.14
2009-08-17,1.92,22.48
2009-08-18,1.96,21.77
2009-08-19,1.99,21.45
2009-08-20,2.91,17.45
2009-08-21,3.51,11.98
2009-08-22,2.25,15.83
2009-08-23,3.58,15.68
2009-08-24,1.86,18.85
2009-08-25,2.09,19.68
2009-08-26,1.98,20.82
2009-08-27,1.68,21.74
2009-08-28,2.37,23.45
2009-08-29,2.51,24.14
2009-08-30,3.14,25.40
2009-08-31,2.88,25.63
2009-09-01,2.67,26.40
2009-09-02,2.49,27.34
2009-09-03,2.41,26.99
2009-09-04,2.05,24.81
2009-09-05,2.74,23.53
2009-09-06,2.81,20.98
2009-09-07,4.18,25.63
2009-09-08,4.62,26.51
2009-09-09,2.92,17.72
2009-09-10,3.85,16.20
2009-09-11,3.24,18.74
2009-09-12,3.27,18.13
2009-09-13,2.14,19.23
2009-09-14,1.69,23.77
2009-09-15,2.95,27.28
2009-09-16,2.80,29.28
2009-09-17,2.40,27.45
2009-09-18,2.65,27.82
2009-09-19,2.60,18.97
2009-09-20,2.28,18.45
2009-09-21,1.89,17.29
2009-09-22,2.86,21.06
2009-09-23,3.64,19.81
2009-09-24,3.17,16.33
2009-09-25,1.54,20.55
2009-09-26,2.00,26.25
2009-09-27,3.63,28.55
2009-09-28,3.17,23.19
2009-09-29,3.01,16.71
2009-09-30,2.51,17.39
2009-10-01,1.95,22.06
2009-10-02,2.77,21.90
2009-10-03,1.51,25.69
2009-10-04,1.94,27.77
2009-10-05,2.67,27.34
2009-10-06,3.63,26.74
2009-10-07,2.86,20.24
2009-10-08,2.33,22.32
2009-10-09,1.84,22.92
2009-10-10,2.24,23.97
2009-10-11,4.52,27.43
2009-10-12,3.63,21.81
2009-10-13,1.68,20.70
2009-10-14,3.13,26.80
2009-10-15,3.47,26.40
2009-10-16,2.75,24.50
2009-10-17,2.32,24.92
2009-10-18,1.83,23.02
2009-10-19,2.61,22.24
2009-10-20,1.58,22.97
2009-10-21,2.55,26.34
2009-10-22,2.26,22.45
2009-10-23,1.98,25.12
2009-10-24,3.13,27.38
2009-10-25,2.12,22.98
2009-10-26,1.35,24.46
2009-10-27,1.06,24.51
2009-10-28,2.00,25.60
2009-10-29,2.12,26.00
2009-10-30,1.90,25.78
2009-10-31,1.84,26.41
2009-11-01,2.53,28.66
2009-11-02,2.28,28.76
2009-11-03,1.95,28.42
2009-11-04,3.20,26.20
2009-11-05,2.86,23.49
2009-11-06,3.80,23.90
2009-11-07,4.71,24.12
2009-11-08,3.09,22.50
2009-11-09,1.57,24.29
2009-11-10,1.70,27.20
2009-11-11,2.57,25.69
2009-11-12,2.05,25.00
2009-11-13,1.70,28.02
2009-11-14,2.05,28.19
2009-11-15,2.70,28.60
2009-11-16,2.11,25.75
2009-11-17,1.74,27.17
2009-11-18,2.46,29.32
2009-11-19,2.95,29.68
2009-11-20,3.07,28.60
2009-11-21,2.28,25.67
2009-11-22,3.07,27.15
2009-11-23,3.05,27.03
2009-11-24,2.56,28.17
2009-11-25,2.68,27.91
2009-11-26,2.84,25.58
2009-11-27,2.88,23.63
2009-11-28,2.59,24.36
2009-11-29,2.95,26.13
2009-11-30,2.75,25.54
2009-12-01,2.99,25.98
2009-12-02,2.50,26.07
2009-12-03,1.53,24.22
2009-12-04,1.36,23.95
2009-12-05,2.06,24.64
2009-12-06,1.63,24.88
2009-12-07,1.74,24.91
2009-12-08,1.42,26.00
2009-12-09,1.39,27.12
2009-12-10,1.53,26.69
2009-12-11,2.92,25.12
2009-12-12,2.88,21.75
2009-12-13,2.16,22.40
2009-12-14,1.25,24.96
2009-12-15,1.49,26.70
2009-12-16,2.56,24.54
2009-12-17,2.05,26.13
2009-12-18,1.64,24.90
2009-12-19,1.45,24.85
2009-12-20,1.56,26.60
2009-12-21,1.57,26.14
2009-12-22,2.05,25.52
2009-12-23,2.24,26.70
2009-12-24,2.54,27.28
2009-12-25,2.10,26.36
2009-12-26,2.32,25.65
2009-12-27,2.36,25.20
2009-12-28,2.85,24.27
2009-12-29,3.47,25.65
2009-12-30,3.25,26.12
2009-12-31,2.72,24.02
2010-01-01,1.63,24.14
2010-01-02,1.77,24.33
2010-01-03,3.31,25.69
2010-01-04,2.73,27.80
2010-01-05,1.98,28.28
2010-01-06,1.75,28.71
2010-01-07,1.56,27.05
2010-01-08,1.21,26.10
2010-01-09,1.61,24.38
2010-01-10,3.13,23.59
2010-01-11,4.10,23.31
2010-01-12,3.66,23.23
2010-01-13,2.50,21.60
2010-01-14,1.10,23.27
2010-01-15,1.63,24.93
