data,v_vento,t_med
2006-12-04,2.76,25.20
2006-12-05,2.41,23.45
2006-12-06,1.56,23.38
2006-12-07,4.45,21.90
2006-12-08,1.17,20.54
2006-12-09,2.24,22.56
2006-12-10,2.89,23.78
2006-12-11,1.93,23.12
2006-12-12,2.23,22.87
2006-12-13,2.65,23.56
2006-12-14,3.27,24.68
2006-12-15,2.87,25.77
2006-12-16,2.04,27.01
2006-12-17,3.13,26.92
2006-12-18,3.34,26.75
2006-12-19,2.12,26.45
2006-12-20,2.62,28.09
2006-12-21,2.94,25.58
2006-12-22,1.85,24.05
2006-12-23,2.57,25.08
2006-12-24,2.67,25.72
2006-12-25,1.52,26.33
2006-12-26,3.00,25.08
2006-12-27,2.76,24.95
2006-12-28,2.33,25.47
2006-12-29,2.58,25.98
2006-12-30,2.47,26.07
2006-12-31,2.18,26.41
2007-01-01,2.26,26.45
2007-01-02,2.65,26.18
2007-01-03,2.58,25.02
2007-01-04,2.75,25.60
2007-01-05,1.88,25.49
2007-01-06,3.19,25.80
2007-01-07,3.77,23.96
2007-01-08,2.90,23.91
2007-01-09,1.89,24.05
2007-01-10,2.25,25.50
2007-01-11,3.05,26.24
2007-01-12,2.62,25.49
2007-01-13,1.83,25.33
2007-01-14,3.33,24.38
2007-01-15,2.45,23.40
2007-01-16,2.62,23.75
2007-01-17,2.22,24.49
2007-01-18,2.22,25.30
2007-01-19,1.77,25.52
2007-01-20,2.11,25.80
2007-01-21,4.64,23.93
2007-01-22,1.99,23.02
2007-01-23,2.42,23.98
2007-01-24,3.22,25.25
2007-01-25,3.17,26.39
2007-01-26,2.26,26.63
2007-01-27,1.79,27.14
2007-01-28,1.79,26.92
2007-01-29,4.49,25.20
2007-01-30,2.70,24.67
2007-01-31,2.22,24.78
2007-02-01,2.05,25.51
2007-02-02,2.06,24.41
2007-02-03,1.97,24.93
2007-02-04,2.54,25.17
2007-02-05,2.70,25.98
2007-02-06,3.35,27.97
2007-02-07,2.38,26.36
2007-02-08,3.66,25.71
2007-02-09,3.89,24.72
2007-02-10,1.70,25.17
2007-02-11,2.95,24.12
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,3.72,25.66
2007-02-16,2.28,24.91
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
