data,v_vento,t_med
2006-05-11,1.52,19.78
2006-05-12,0.38,8.59
2006-05-13,,
2006-05-14,0.70,15.85
2006-05-15,0.83,18.98
2006-05-16,1.53,20.56
2006-05-17,1.09,19.31
2006-05-18,1.43,17.94
2006-05-19,0.47,18.78
2006-05-20,1.57,18.54
2006-05-21,,13.30
2006-05-22,,24.20
2006-05-23,0.40,21.65
2006-05-24,1.53,20.97
2006-05-25,1.28,22.00
2006-05-26,1.10,22.08
2006-05-27,1.04,21.69
2006-05-28,0.99,21.09
2006-05-29,0.96,20.83
2006-05-30,1.13,21.10
2006-05-31,1.06,22.48
2006-06-01,1.34,21.38
2006-06-02,1.49,20.79
2006-06-03,2.09,20.59
2006-06-04,1.86,20.72
2006-06-05,1.08,20.21
2006-06-06,1.06,20.08
2006-06-07,1.52,19.67
2006-06-08,1.61,19.02
2006-06-09,2.57,19.37
2006-06-10,1.51,19.74
2006-06-11,0.82,19.41
2006-06-12,1.27,20.92
2006-06-13,1.95,20.90
2006-06-14,2.42,20.26
2006-06-15,1.25,19.38
2006-06-16,1.54,19.58
2006-06-17,1.17,20.32
2006-06-18,1.73,20.12
2006-06-19,2.79,21.24
2006-06-20,2.40,19.61
2006-06-21,1.38,18.70
2006-06-22,1.31,18.89
2006-06-23,1.07,20.06
2006-06-24,2.03,19.86
2006-06-25,2.95,21.13
2006-06-26,2.12,21.81
2006-06-27,2.08,19.00
2006-06-28,1.26,15.38
2006-06-29,1.66,17.50
2006-06-30,1.68,19.90
2006-07-01,1.88,20.50
2006-07-02,1.52,19.72
2006-07-03,1.75,20.62
2006-07-04,1.37,19.55
2006-07-05,1.22,18.81
2006-07-06,1.29,18.85
2006-07-07,1.46,19.96
2006-07-08,1.20,21.30
2006-07-09,1.45,22.87
2006-07-10,0.70,22.23
2006-07-11,1.84,22.64
2006-07-12,3.82,21.67
2006-07-13,2.76,20.31
2006-07-14,2.31,20.43
2006-07-15,1.91,19.35
2006-07-16,2.52,19.20
2006-07-17,1.21,17.47
2006-07-18,1.08,19.59
2006-07-19,0.96,19.40
2006-07-20,0.60,19.05
2006-07-21,1.53,20.00
2006-07-22,1.73,21.43
2006-07-23,1.27,21.69
2006-07-24,1.92,21.51
2006-07-25,1.85,21.24
2006-07-26,1.59,21.32
2006-07-27,1.98,23.36
2006-07-28,1.10,23.48
2006-07-29,2.10,22.98
2006-07-30,2.80,20.95
2006-07-31,2.26,19.67
2006-08-01,1.84,21.97
2006-08-02,1.72,23.56
2006-08-03,1.40,23.28
2006-08-04,1.89,23.04
2006-08-05,1.41,23.25
2006-08-06,1.39,24.15
2006-08-07,2.17,23.48
2006-08-08,2.62,22.71
2006-08-09,2.96,23.90
2006-08-10,1.15,23.87
2006-08-11,1.83,23.89
2006-08-12,1.85,24.15
2006-08-13,2.27,25.29
2006-08-14,1.68,24.46
2006-08-15,2.16,23.52
2006-08-16,1.76,25.62
2006-08-17,1.60,25.37
2006-08-18,1.27,25.50
2006-08-19,1.50,24.93
2006-08-20,2.30,24.54
2006-08-21,3.25,21.17
2006-08-22,1.79,17.89
2006-08-23,1.61,19.98
2006-08-24,2.33,23.68
2006-08-25,2.79,24.13
2006-08-26,4.12,25.52
2006-08-27,3.10,22.97
2006-08-28,2.08,23.86
2006-08-29,3.08,23.29
2006-08-30,2.97,22.55
2006-08-31,3.22,24.37
2006-09-01,1.61,21.25
2006-09-02,1.76,19.28
2006-09-03,1.78,20.32
2006-09-04,3.15,18.29
2006-09-05,3.81,15.89
2006-09-06,1.92,17.30
2006-09-07,1.98,21.82
2006-09-08,2.76,24.00
2006-09-09,3.24,24.05
2006-09-10,1.67,23.83
2006-09-11,2.51,24.98
2006-09-12,1.98,24.70
2006-09-13,2.13,25.67
2006-09-14,1.58,26.18
2006-09-15,1.81,27.05
2006-09-16,2.34,26.27
2006-09-17,1.82,27.23
2006-09-18,2.11,26.39
2006-09-19,2.35,27.16
2006-09-20,2.18,25.11
2006-09-21,2.13,22.92
2006-09-22,1.66,23.23
2006-09-23,1.90,25.22
2006-09-24,2.85,22.57
2006-09-25,2.31,24.34
2006-09-26,2.58,25.55
2006-09-27,4.08,26.27
2006-09-28,2.56,25.84
2006-09-29,1.38,24.97
2006-09-30,1.77,24.20
2006-10-01,1.98,22.44
2006-10-02,2.42,23.14
2006-10-03,1.91,24.20
2006-10-04,1.97,24.87
2006-10-05,1.75,24.41
2006-10-06,2.46,25.25
2006-10-07,1.53,22.75
2006-10-08,1.28,23.87
2006-10-09,2.14,23.30
2006-10-10,2.94,23.63
2006-10-11,2.12,23.60
2006-10-12,1.28,23.14
2006-10-13,0.96,23.54
2006-10-14,1.04,23.57
2006-10-15,1.38,24.49
2006-10-16,1.45,24.60
2006-10-17,1.27,24.13
2006-10-18,1.25,24.19
2006-10-19,1.67,24.12
2006-10-20,1.15,23.83
2006-10-21,2.17,24.60
2006-10-22,2.26,23.95
2006-10-23,1.38,24.46
2006-10-24,3.73,24.18
2006-10-25,2.80,24.67
2006-10-26,1.60,24.96
2006-10-27,1.31,26.29
2006-10-28,1.19,26.71
2006-10-29,2.04,26.24
2006-10-30,1.74,25.44
2006-10-31,0.86,25.54
2006-11-01,1.98,25.84
2006-11-02,1.32,22.88
2006-11-03,1.45,22.81
2006-11-04,0.87,23.84
2006-11-05,1.33,25.05
2006-11-06,1.72,25.12
2006-11-07,1.52,24.92
2006-11-08,1.49,23.38
2006-11-09,1.72,23.45
2006-11-10,2.63,21.27
2006-11-11,2.51,20.72
2006-11-12,1.95,21.09
2006-11-13,3.71,23.09
2006-11-14,2.69,22.82
2006-11-15,1.88,24.49
2006-11-16,2.51,26.90
2006-11-17,2.43,27.46
2006-11-18,1.04,27.16
2006-11-19,1.92,27.03
2006-11-20,1.68,25.07
2006-11-21,1.27,25.10
2006-11-22,1.53,26.35
2006-11-23,1.11,26.35
2006-11-24,1.91,26.87
2006-11-25,2.27,24.17
2006-11-26,1.10,25.36
2006-11-27,2.04,25.68
2006-11-28,1.88,24.49
2006-11-29,1.17,24.58
2006-11-30,0.88,23.74
2006-12-01,2.28,26.04
2006-12-02,1.96,24.17
2006-12-03,2.71,23.48
2006-12-04,1.67,24.19
2006-12-05,1.57,24.09
2006-12-06,1.17,24.75
2006-12-07,1.55,24.25
2006-12-08,1.17,22.62
2006-12-09,1.24,23.35
2006-12-10,1.40,23.57
2006-12-11,1.40,24.64
2006-12-12,2.02,24.69
2006-12-13,2.95,22.73
2006-12-14,2.57,23.94
2006-12-15,2.03,24.66
2006-12-16,1.70,24.43
2006-12-17,1.05,26.05
2006-12-18,1.57,25.81
2006-12-19,2.11,25.10
2006-12-20,1.72,25.79
2006-12-21,1.48,25.33
2006-12-22,1.10,23.93
2006-12-23,1.31,25.91
2006-12-24,1.41,26.05
2006-12-25,1.54,26.97
2006-12-26,1.72,27.30
2006-12-27,1.82,25.19
2006-12-28,1.65,24.79
2006-12-29,1.15,23.60
2006-12-30,1.53,24.33
2006-12-31,2.05,24.87
2007-01-01,2.18,22.43
2007-01-02,2.11,24.14
2007-01-03,1.30,24.76
2007-01-04,1.65,24.70
2007-01-05,2.07,23.27
2007-01-06,2.25,23.43
2007-01-07,2.19,23.66
2007-01-08,1.38,25.62
2007-01-09,1.08,26.12
2007-01-10,1.26,25.64
2007-01-11,1.54,26.08
2007-01-12,1.60,26.70
2007-01-13,1.66,24.34
2007-01-14,2.21,23.54
2007-01-15,1.40,23.65
2007-01-16,1.23,23.75
2007-01-17,1.50,25.41
2007-01-18,1.35,25.59
2007-01-19,1.44,25.80
2007-01-20,1.66,24.22
2007-01-21,1.55,24.29
2007-01-22,1.15,23.69
2007-01-23,1.69,24.94
2007-01-24,2.00,24.76
2007-01-25,1.15,24.22
2007-01-26,1.08,25.35
2007-01-27,1.56,24.62
2007-01-28,1.00,23.35
2007-01-29,1.48,24.73
2007-01-30,1.59,24.89
2007-01-31,1.49,24.00
2007-02-01,0.79,24.77
2007-02-02,1.65,25.56
2007-02-03,1.54,24.15
2007-02-04,0.80,25.07
2007-02-05,1.17,25.05
2007-02-06,1.36,25.53
2007-02-07,1.99,25.58
2007-02-08,2.17,25.95
2007-02-09,1.68,26.68
2007-02-10,0.95,27.09
2007-02-11,1.57,26.96
2007-02-12,1.27,22.14
2007-02-13,2.11,26.01
2007-02-14,2.19,26.65
2007-02-15,2.39,26.38
2007-02-16,1.04,26.19
2007-02-17,1.38,25.96
2007-02-18,1.65,25.53
2007-02-19,1.62,25.27
2007-02-20,1.97,24.50
2007-02-21,2.61,25.32
2007-02-22,2.26,26.61
2007-02-23,1.75,26.09
2007-02-24,1.41,26.50
2007-02-25,1.26,25.44
2007-02-26,1.98,22.81
2007-02-27,1.50,25.29
2007-02-28,1.75,25.04
2007-03-01,1.88,27.11
2007-03-02,2.08,27.19
2007-03-03,1.52,25.38
2007-03-04,1.77,25.68
2007-03-05,1.30,25.42
2007-03-06,1.36,26.02
2007-03-07,1.71,25.44
2007-03-08,1.44,25.74
2007-03-09,1.22,25.67
2007-03-10,1.70,26.67
2007-03-11,1.73,26.88
2007-03-12,1.71,26.07
2007-03-13,1.55,24.24
2007-03-14,2.45,27.88
2007-03-15,1.62,25.79
2007-03-16,1.75,25.88
2007-03-17,0.67,22.61
2007-03-18,1.49,24.71
2007-03-19,1.54,24.19
2007-03-20,0.76,24.97
2007-03-21,0.83,26.23
2007-03-22,1.03,26.68
2007-03-23,1.09,27.41
2007-03-24,1.05,27.75
2007-03-25,0.90,25.93
2007-03-26,1.39,26.51
2007-03-27,1.01,25.50
2007-03-28,0.69,26.11
2007-03-29,1.11,26.65
2007-03-30,1.00,26.06
2007-03-31,0.55,25.07
2007-04-01,1.18,27.79
2007-04-02,1.25,26.98
2007-04-03,1.00,26.11
2007-04-04,0.85,25.91
2007-04-05,0.87,27.05
2007-04-06,1.48,27.65
2007-04-07,1.66,25.90
2007-04-08,1.33,25.12
2007-04-09,2.04,25.52
2007-04-10,1.89,27.68
2007-04-11,1.24,25.37
2007-04-12,1.63,25.10
2007-04-13,1.21,25.19
2007-04-14,1.70,25.01
2007-04-15,1.48,24.89
2007-04-16,1.06,25.48
2007-04-17,1.64,25.85
2007-04-18,1.83,23.67
2007-04-19,2.00,23.67
2007-04-20,2.93,23.64
2007-04-21,1.90,25.84
2007-04-22,1.95,25.59
2007-04-23,1.22,25.51
2007-04-24,1.34,25.48
2007-04-25,0.90,26.01
2007-04-26,1.15,26.39
2007-04-27,3.07,25.68
2007-04-28,2.64,24.78
2007-04-29,1.74,25.43
2007-04-30,1.16,24.72
2007-05-01,1.00,25.20
2007-05-02,2.12,23.11
2007-05-03,1.73,21.59
2007-05-04,2.13,21.77
2007-05-05,2.44,21.58
2007-05-06,1.21,21.16
2007-05-07,0.69,23.05
2007-05-08,1.31,25.40
2007-05-09,3.19,20.05
2007-05-10,1.66,22.05
2007-05-11,2.95,24.30
2007-05-12,1.67,23.19
2007-05-13,1.37,22.64
2007-05-14,0.97,22.80
2007-05-15,1.08,24.05
2007-05-16,1.98,25.14
2007-05-17,1.38,24.36
2007-05-18,0.88,24.48
2007-05-19,1.11,25.02
2007-05-20,1.49,24.89
2007-05-21,2.00,23.66
2007-05-22,2.76,23.83
2007-05-23,2.53,20.76
2007-05-24,2.81,16.57
2007-05-25,2.18,17.02
2007-05-26,1.21,16.80
2007-05-27,1.59,18.48
2007-05-28,1.03,23.15
2007-05-29,2.68,20.83
2007-05-30,2.40,19.69
2007-05-31,1.08,18.10
2007-06-01,2.11,22.46
2007-06-02,1.65,23.94
2007-06-03,2.16,21.65
2007-06-04,1.74,19.23
2007-06-05,1.27,16.51
2007-06-06,0.91,19.50
2007-06-07,0.89,22.42
2007-06-08,1.10,22.05
2007-06-09,1.34,22.45
2007-06-10,1.31,20.57
2007-06-11,1.47,19.50
2007-06-12,0.79,19.77
2007-06-13,1.46,20.07
2007-06-14,0.66,21.32
2007-06-15,1.23,22.78
2007-06-16,0.94,23.51
2007-06-17,1.30,22.59
2007-06-18,1.40,22.79
2007-06-19,2.02,22.71
2007-06-20,1.99,21.02
2007-06-21,1.95,20.67
2007-06-22,2.63,20.98
2007-06-23,1.74,20.71
2007-06-24,0.89,20.60
2007-06-25,1.59,21.11
2007-06-26,2.72,21.92
2007-06-27,1.54,22.91
2007-06-28,1.28,22.44
2007-06-29,0.83,22.95
2007-06-30,1.96,23.74
2007-07-01,2.22,23.49
2007-07-02,2.01,22.00
2007-07-03,1.33,21.34
2007-07-04,2.23,21.99
2007-07-05,3.16,24.11
2007-07-06,2.15,24.39
2007-07-07,2.33,24.04
2007-07-08,2.31,24.06
2007-07-09,1.62,23.36
2007-07-10,1.58,24.08
2007-07-11,2.14,21.59
2007-07-12,1.36,23.81
2007-07-13,2.94,24.47
2007-07-14,1.85,24.31
2007-07-15,0.98,25.02
2007-07-16,2.14,25.46
2007-07-17,3.28,25.03
2007-07-18,2.73,22.22
2007-07-19,2.19,21.13
2007-07-20,1.20,21.55
2007-07-21,2.36,24.11
2007-07-22,3.33,28.04
2007-07-23,2.61,25.99
2007-07-24,2.05,25.61
2007-07-25,3.18,19.20
2007-07-26,2.95,16.09
2007-07-27,2.28,15.40
2007-07-28,2.00,22.00
2007-07-29,3.29,21.98
2007-07-30,2.15,22.98
2007-07-31,2.13,21.42
2007-08-01,2.30,21.36
2007-08-02,1.55,21.12
2007-08-03,1.70,20.25
2007-08-04,1.18,20.83
2007-08-05,1.32,23.07
2007-08-06,2.50,23.02
2007-08-07,2.05,23.51
2007-08-08,2.15,23.23
2007-08-09,3.13,22.47
2007-08-10,3.20,23.09
2007-08-11,1.80,22.45
2007-08-12,3.01,22.29
2007-08-13,4.55,23.41
2007-08-14,4.08,22.25
2007-08-15,3.64,22.15
2007-08-16,3.00,21.61
2007-08-17,1.96,21.35
2007-08-18,1.25,21.50
2007-08-19,1.48,21.72
2007-08-20,1.71,21.37
2007-08-21,1.54,22.69
2007-08-22,1.76,23.66
2007-08-23,3.05,23.57
2007-08-24,2.58,23.63
2007-08-25,1.70,24.51
2007-08-26,1.44,24.19
2007-08-27,2.55,23.83
2007-08-28,2.42,22.53
2007-08-29,2.21,25.42
2007-08-30,2.40,25.38
2007-08-31,3.80,23.98
2007-09-01,2.16,22.75
2007-09-02,2.60,24.49
2007-09-03,2.75,24.52
2007-09-04,4.18,25.55
2007-09-05,3.89,25.13
2007-09-06,2.69,23.93
2007-09-07,2.00,24.83
2007-09-08,1.80,24.73
2007-09-09,2.53,24.77
2007-09-10,3.47,25.03
2007-09-11,3.42,25.02
2007-09-12,3.08,25.70
2007-09-13,4.12,26.68
2007-09-14,3.24,26.92
2007-09-15,1.46,26.44
2007-09-16,1.38,27.15
2007-09-17,2.61,28.46
2007-09-18,3.54,28.51
2007-09-19,3.94,29.96
2007-09-20,1.81,27.79
2007-09-21,2.65,28.77
2007-09-22,2.05,27.43
2007-09-23,2.02,29.15
2007-09-24,3.42,25.07
2007-09-25,3.06,23.92
2007-09-26,3.28,27.09
2007-09-27,3.73,28.33
2007-09-28,2.77,28.30
2007-09-29,3.63,28.35
2007-09-30,3.25,26.52
2007-10-01,3.31,25.76
2007-10-02,3.32,25.82
2007-10-03,2.47,26.64
2007-10-04,1.77,26.76
2007-10-05,2.19,27.72
2007-10-06,2.81,27.70
2007-10-07,2.05,25.49
2007-10-08,1.64,27.51
2007-10-09,3.55,27.70
2007-10-10,3.17,26.66
2007-10-11,2.54,26.89
2007-10-12,2.11,28.20
2007-10-13,1.64,25.91
2007-10-14,2.31,26.91
2007-10-15,2.03,27.26
