data,v_vento,t_med
2006-12-04,0.00,21.73
2006-12-05,0.30,22.53
2006-12-06,1.50,23.90
2006-12-07,0.73,21.90
2006-12-08,0.01,22.83
2006-12-09,0.00,21.89
2006-12-10,0.00,24.03
2006-12-11,0.07,23.92
2006-12-12,0.07,23.90
2006-12-13,0.00,24.23
2006-12-14,0.07,23.74
2006-12-15,0.00,24.44
2006-12-16,0.00,24.49
2006-12-17,0.11,25.67
2006-12-18,0.46,27.05
2006-12-19,0.07,26.30
2006-12-20,0.00,23.71
2006-12-21,0.00,22.23
2006-12-22,0.03,23.73
2006-12-23,0.03,23.86
2006-12-24,0.00,24.96
2006-12-25,0.00,25.50
2006-12-26,0.00,24.55
2006-12-27,0.00,25.17
2006-12-28,0.00,24.47
2006-12-29,0.00,24.15
2006-12-30,0.00,23.07
2006-12-31,0.00,21.49
2007-01-01,0.00,21.00
2007-01-02,0.00,20.82
2007-01-03,0.45,21.50
2007-01-04,1.44,22.83
2007-01-05,2.18,20.82
2007-01-06,2.40,21.29
2007-01-07,2.47,22.85
2007-01-08,1.09,23.71
2007-01-09,1.74,23.49
2007-01-10,1.25,24.70
2007-01-11,1.71,25.40
2007-01-12,1.99,24.67
2007-01-13,1.24,24.03
2007-01-14,1.43,23.40
2007-01-15,1.99,21.95
2007-01-16,1.94,22.99
2007-01-17,1.90,23.05
2007-01-18,1.91,22.97
2007-01-19,1.56,24.00
2007-01-20,1.50,23.64
2007-01-21,1.03,23.23
2007-01-22,1.85,21.48
2007-01-23,1.87,22.42
2007-01-24,1.43,23.75
2007-01-25,1.42,24.56
2007-01-26,1.69,24.73
2007-01-27,1.14,22.67
2007-01-28,1.54,22.82
2007-01-29,2.00,23.24
2007-01-30,1.25,25.24
2007-01-31,1.65,24.14
2007-02-01,1.45,25.05
2007-02-02,1.50,25.60
2007-02-03,1.52,22.95
2007-02-04,1.73,23.59
2007-02-05,2.35,24.15
2007-02-06,1.89,24.13
2007-02-07,1.60,24.71
2007-02-08,1.98,24.08
2007-02-09,1.49,23.12
2007-02-10,1.60,24.54
2007-02-11,1.20,22.00
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,0.96,24.30
2007-02-16,2.02,23.31
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,0.02,21.98
2007-03-02,0.00,25.67
2007-03-03,0.00,25.41
2007-03-04,0.00,25.47
2007-03-05,0.00,25.49
2007-03-06,0.00,25.73
2007-03-07,0.00,24.83
2007-03-08,0.00,25.00
2007-03-09,0.00,24.72
2007-03-10,0.00,24.60
2007-03-11,0.00,23.74
2007-03-12,0.00,25.20
2007-03-13,0.00,24.38
2007-03-14,0.00,24.13
2007-03-15,0.00,24.27
2007-03-16,0.00,24.44
2007-03-17,0.00,22.14
2007-03-18,0.00,21.91
2007-03-19,0.00,21.55
2007-03-20,0.00,20.63
2007-03-21,0.00,21.57
2007-03-22,0.00,22.81
2007-03-23,0.00,23.90
2007-03-24,0.00,24.99
2007-03-25,0.00,25.05
2007-03-26,0.00,24.87
2007-03-27,0.00,25.52
2007-03-28,0.00,26.68
2007-03-29,0.00,26.17
2007-03-30,0.00,25.83
2007-03-31,0.00,25.82
2007-04-01,0.00,25.91
