data,v_vento,t_med
2006-12-04,1.81,21.64
2006-12-05,1.39,21.12
2006-12-06,1.69,21.87
2006-12-07,1.85,21.60
2006-12-08,1.67,22.90
2006-12-09,1.61,21.88
2006-12-10,1.92,22.94
2006-12-11,4.01,22.70
2006-12-12,4.48,22.72
2006-12-13,3.24,21.92
2006-12-14,2.35,22.65
2006-12-15,1.67,22.02
2006-12-16,2.20,23.12
2006-12-17,1.83,23.85
2006-12-18,2.13,24.79
2006-12-19,1.86,24.40
2006-12-20,2.37,23.25
2006-12-21,1.32,22.28
2006-12-22,1.39,24.00
2006-12-23,1.31,24.41
2006-12-24,1.44,23.70
2006-12-25,1.68,22.88
2006-12-26,1.72,23.17
2006-12-27,1.42,23.07
2006-12-28,1.59,22.70
2006-12-29,3.11,22.35
2006-12-30,3.44,22.46
2006-12-31,2.56,20.90
2007-01-01,2.45,20.88
2007-01-02,2.00,21.42
2007-01-03,1.50,20.90
2007-01-04,1.65,21.31
2007-01-05,1.23,20.83
2007-01-06,1.28,21.38
2007-01-07,2.04,22.92
2007-01-08,1.66,22.44
2007-01-09,1.73,23.75
2007-01-10,1.62,23.13
2007-01-11,1.71,25.46
2007-01-12,1.91,24.59
2007-01-13,2.04,23.43
2007-01-14,1.56,22.49
2007-01-15,2.28,22.94
2007-01-16,1.52,22.35
2007-01-17,2.32,22.95
2007-01-18,1.26,21.60
2007-01-19,1.50,23.86
2007-01-20,1.60,23.13
2007-01-21,1.28,22.74
2007-01-22,1.47,21.87
2007-01-23,1.21,20.72
2007-01-24,1.59,21.42
2007-01-25,1.80,23.20
2007-01-26,1.83,23.20
2007-01-27,1.60,22.33
2007-01-28,1.54,22.85
2007-01-29,1.07,21.85
2007-01-30,1.48,22.82
2007-01-31,1.15,23.84
2007-02-01,1.90,24.75
2007-02-02,1.63,23.34
2007-02-03,1.50,23.12
2007-02-04,2.02,24.02
2007-02-05,2.46,25.13
2007-02-06,2.22,22.11
2007-02-07,2.16,23.17
2007-02-08,2.29,23.74
2007-02-09,1.72,23.77
2007-02-10,1.18,23.73
2007-02-11,0.85,20.42
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,1.50,24.30
2007-02-16,1.32,21.98
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,2.23,27.49
2007-03-08,1.17,23.69
2007-03-09,1.52,23.08
2007-03-10,2.76,22.73
2007-03-11,2.12,20.38
2007-03-12,1.84,22.50
2007-03-13,1.22,23.55
2007-03-14,1.50,22.89
2007-03-15,1.78,23.22
2007-03-16,2.00,23.16
2007-03-17,1.03,21.76
2007-03-18,1.58,21.89
2007-03-19,1.68,21.58
2007-03-20,1.94,21.30
2007-03-21,1.23,21.60
2007-03-22,0.91,22.66
2007-03-23,1.45,23.52
2007-03-24,1.56,24.38
2007-03-25,1.50,23.95
2007-03-26,1.15,24.25
2007-03-27,1.06,24.65
2007-03-28,0.90,24.12
2007-03-29,1.83,23.93
2007-03-30,1.84,23.75
2007-03-31,1.60,23.46
2007-04-01,1.61,23.07
2007-04-02,1.70,23.18
2007-04-03,0.92,22.72
2007-04-04,0.89,23.24
2007-04-05,1.64,23.75
2007-04-06,2.25,23.65
2007-04-07,2.32,21.67
2007-04-08,1.34,20.33
2007-04-09,1.45,21.43
2007-04-10,1.22,21.30
2007-04-11,2.00,22.22
2007-04-12,1.75,21.90
2007-04-13,1.26,21.98
2007-04-14,2.48,22.41
2007-04-15,1.72,21.82
2007-04-16,1.20,21.13
2007-04-17,1.71,20.22
2007-04-18,2.48,20.70
2007-04-19,2.50,21.44
2007-04-20,2.53,21.80
2007-04-21,1.72,22.12
2007-04-22,1.92,21.37
2007-04-23,1.76,22.34
2007-04-24,1.10,22.44
2007-04-25,1.10,22.79
2007-04-26,1.10,22.60
2007-04-27,1.57,22.67
2007-04-28,3.98,20.67
2007-04-29,3.57,20.27
2007-04-30,1.08,20.52
2007-05-01,1.34,20.40
2007-05-02,0.95,17.98
2007-05-03,0.55,18.39
2007-05-04,1.96,20.20
2007-05-05,1.94,19.09
2007-05-06,0.91,19.19
2007-05-07,0.39,16.23
2007-05-08,1.09,22.35
2007-05-09,2.05,20.01
2007-05-10,4.14,17.64
2007-05-11,3.92,17.33
2007-05-12,1.15,18.79
2007-05-13,1.34,19.07
2007-05-14,1.31,19.74
2007-05-15,1.33,21.03
2007-05-16,0.98,19.86
2007-05-17,1.11,21.89
2007-05-18,0.67,20.03
2007-05-19,0.86,19.72
2007-05-20,1.76,20.01
2007-05-21,2.78,20.80
2007-05-22,1.10,18.18
2007-05-23,0.82,15.99
2007-05-24,2.38,15.73
2007-05-25,2.15,12.79
2007-05-26,1.72,14.52
2007-05-27,1.87,15.30
2007-05-28,1.12,17.48
2007-05-29,1.55,17.10
2007-05-30,1.96,15.35
2007-05-31,2.48,14.89
2007-06-01,1.99,18.58
2007-06-02,1.90,19.37
2007-06-03,2.27,18.29
2007-06-04,1.19,13.91
2007-06-05,0.97,13.37
2007-06-06,0.55,14.65
2007-06-07,0.80,16.38
2007-06-08,0.60,17.81
2007-06-09,1.15,18.09
2007-06-10,1.10,18.23
2007-06-11,0.75,17.91
2007-06-12,0.90,18.10
2007-06-13,0.94,18.38
2007-06-14,0.95,18.17
2007-06-15,0.85,19.44
2007-06-16,0.39,19.73
2007-06-17,1.29,19.72
2007-06-18,1.86,19.75
2007-06-19,2.03,18.69
2007-06-20,1.49,16.91
2007-06-21,1.62,17.26
2007-06-22,1.82,18.03
2007-06-23,0.97,16.88
2007-06-24,0.76,17.23
2007-06-25,2.15,17.36
2007-06-26,2.36,18.24
2007-06-27,1.25,18.35
2007-06-28,0.96,18.28
2007-06-29,0.88,18.10
2007-06-30,1.15,18.01
2007-07-01,0.93,17.20
2007-07-02,0.78,16.01
2007-07-03,0.75,16.54
2007-07-04,1.27,17.95
2007-07-05,1.71,19.18
2007-07-06,1.79,19.11
2007-07-07,1.60,18.87
2007-07-08,1.16,18.70
2007-07-09,1.29,19.13
2007-07-10,1.24,19.10
2007-07-11,0.93,19.12
2007-07-12,2.42,19.17
2007-07-13,2.24,20.06
2007-07-14,0.85,18.82
2007-07-15,0.50,19.40
2007-07-16,2.09,19.45
2007-07-17,1.93,18.49
2007-07-18,1.83,16.85
2007-07-19,1.73,15.35
2007-07-20,0.91,15.62
2007-07-21,0.96,18.73
2007-07-22,1.81,21.53
2007-07-23,2.25,20.39
2007-07-24,1.35,20.27
2007-07-25,1.44,18.07
2007-07-26,1.78,15.06
2007-07-27,1.17,15.12
2007-07-28,1.70,17.40
2007-07-29,4.01,16.13
2007-07-30,3.71,13.45
2007-07-31,2.80,15.25
2007-08-01,1.90,17.67
2007-08-02,1.88,18.03
2007-08-03,1.77,17.71
2007-08-04,1.45,18.40
2007-08-05,1.28,18.74
2007-08-06,3.09,19.54
2007-08-07,1.53,19.62
2007-08-08,2.00,20.88
2007-08-09,2.27,19.28
2007-08-10,1.95,18.71
2007-08-11,1.77,19.21
2007-08-12,3.80,19.02
2007-08-13,3.53,18.99
2007-08-14,2.92,18.90
2007-08-15,3.01,18.72
2007-08-16,1.83,17.70
2007-08-17,1.69,18.35
2007-08-18,2.03,19.18
2007-08-19,1.95,18.65
2007-08-20,1.32,19.86
2007-08-21,1.40,20.49
2007-08-22,1.63,20.23
2007-08-23,2.34,20.23
2007-08-24,1.33,19.89
2007-08-25,0.97,20.36
2007-08-26,1.43,22.45
2007-08-27,1.78,21.99
2007-08-28,1.65,22.90
2007-08-29,3.70,22.78
2007-08-30,4.55,21.82
2007-08-31,3.72,21.25
2007-09-01,1.48,21.10
2007-09-02,1.63,22.05
2007-09-03,2.72,23.02
2007-09-04,3.52,22.32
2007-09-05,3.22,21.30
2007-09-06,2.70,20.96
2007-09-07,2.11,21.69
