data,v_vento,t_med
2014-12-19,1.50,25.09
2014-12-20,1.61,26.42
2014-12-21,1.64,22.27
2014-12-22,1.50,21.88
2014-12-23,1.51,20.07
2014-12-24,1.76,21.73
2014-12-25,1.38,24.17
2014-12-26,1.06,24.79
2014-12-27,1.29,24.42
2014-12-28,1.25,24.88
2014-12-29,1.11,25.23
2014-12-30,1.34,26.26
2014-12-31,1.08,26.51
2015-01-01,1.38,26.31
2015-01-02,1.95,22.53
2015-01-03,1.30,23.12
2015-01-04,1.29,24.50
2015-01-05,1.33,25.52
2015-01-06,1.35,29.49
2015-01-07,1.57,27.99
2015-01-08,0.82,24.28
2015-01-09,0.90,26.27
2015-01-10,1.34,28.27
2015-01-11,1.20,28.23
2015-01-12,1.60,28.29
2015-01-13,1.66,27.89
2015-01-14,1.60,25.61
2015-01-15,1.04,23.05
2015-01-16,1.00,25.62
2015-01-17,1.00,26.11
2015-01-18,1.20,25.94
2015-01-19,1.23,28.04
2015-01-20,1.21,25.36
2015-01-21,1.31,20.82
2015-01-22,2.10,21.94
2015-01-23,1.54,23.25
2015-01-24,1.38,24.80
2015-01-25,1.22,27.66
2015-01-26,1.12,27.63
2015-01-27,1.27,27.84
2015-01-28,1.05,25.94
2015-01-29,1.17,23.84
2015-01-30,1.64,22.04
2015-01-31,1.66,23.12
2015-02-01,1.15,24.92
2015-02-02,1.01,26.63
2015-02-03,1.38,26.95
2015-02-04,1.90,26.37
2015-02-05,1.79,25.10
2015-02-06,1.47,24.35
2015-02-07,1.29,23.38
2015-02-08,1.30,23.70
2015-02-09,1.25,24.77
2015-02-10,1.23,26.35
2015-02-11,1.01,24.34
2015-02-12,1.09,26.26
2015-02-13,1.13,26.15
2015-02-14,1.96,24.03
2015-02-15,2.38,24.39
2015-02-16,1.88,23.59
2015-02-17,1.55,23.82
2015-02-18,1.52,24.45
2015-02-19,1.02,25.36
2015-02-20,1.29,23.00
2015-02-21,1.24,23.33
2015-02-22,1.18,23.50
2015-02-23,1.12,24.48
2015-02-24,1.38,25.92
2015-02-25,1.08,26.04
2015-02-26,1.27,24.02
2015-02-27,1.25,23.18
2015-02-28,1.44,23.20
2015-03-01,1.06,24.21
2015-03-02,1.40,26.22
2015-03-03,1.34,27.58
2015-03-04,1.19,26.73
2015-03-05,1.11,25.67
2015-03-06,1.40,25.21
2015-03-07,1.92,23.54
2015-03-08,1.48,23.92
2015-03-09,1.60,25.34
2015-03-10,1.06,22.97
2015-03-11,1.39,24.33
2015-03-12,1.28,23.95
2015-03-13,1.50,24.31
2015-03-14,0.99,25.50
2015-03-15,0.88,25.50
2015-03-16,1.44,25.91
2015-03-17,1.48,23.05
2015-03-18,1.65,23.12
2015-03-19,1.33,23.26
2015-03-20,0.82,24.19
2015-03-21,1.31,23.31
2015-03-22,1.21,20.11
2015-03-23,1.29,20.67
2015-03-24,1.18,22.51
2015-03-25,1.01,24.60
2015-03-26,0.76,21.76
2015-03-27,0.93,20.20
2015-03-28,1.40,20.28
2015-03-29,1.93,22.03
2015-03-30,1.15,21.46
2015-03-31,1.77,21.61
2015-04-01,0.88,21.74
2015-04-02,0.99,21.44
2015-04-03,0.98,23.08
2015-04-04,0.90,24.12
2015-04-05,0.98,21.20
2015-04-06,1.27,20.71
2015-04-07,1.43,18.75
2015-04-08,1.09,19.65
2015-04-09,0.95,21.49
2015-04-10,0.80,21.82
2015-04-11,1.06,22.28
2015-04-12,1.20,20.77
2015-04-13,1.34,20.99
2015-04-14,0.93,22.97
2015-04-15,0.91,22.38
2015-04-16,1.60,22.73
2015-04-17,0.92,22.51
2015-04-18,1.43,21.12
2015-04-19,0.98,20.38
2015-04-20,0.78,21.43
2015-04-21,1.38,21.79
2015-04-22,1.49,19.18
2015-04-23,1.07,18.82
2015-04-24,0.89,19.92
2015-04-25,0.80,18.95
2015-04-26,0.95,19.13
2015-04-27,0.81,19.67
2015-04-28,0.79,18.21
2015-04-29,1.84,18.87
2015-04-30,1.38,16.03
2015-05-01,0.73,17.20
2015-05-02,0.81,18.21
2015-05-03,1.50,19.95
2015-05-04,1.38,16.10
2015-05-05,0.68,12.61
2015-05-06,0.84,14.45
2015-05-07,0.85,14.45
2015-05-08,0.75,14.71
2015-05-09,0.64,17.55
2015-05-10,0.88,18.84
2015-05-11,1.13,16.30
2015-05-12,1.04,16.67
2015-05-13,1.14,16.27
2015-05-14,0.68,17.53
2015-05-15,0.68,18.76
2015-05-16,0.69,19.37
2015-05-17,0.93,20.98
2015-05-18,0.76,20.02
2015-05-19,0.88,20.35
2015-05-20,0.52,19.93
2015-05-21,0.82,21.47
2015-05-22,0.73,21.68
2015-05-23,1.10,24.12
2015-05-24,1.35,21.23
2015-05-25,1.58,19.96
2015-05-26,1.36,19.24
2015-05-27,1.80,18.06
2015-05-28,1.86,16.79
2015-05-29,1.31,15.83
2015-05-30,0.72,14.26
2015-05-31,0.74,13.32
2015-06-01,0.68,13.51
2015-06-02,0.75,12.85
2015-06-03,0.85,15.57
2015-06-04,0.80,18.80
2015-06-05,0.82,19.70
2015-06-06,1.24,21.90
2015-06-07,0.93,22.32
2015-06-08,0.97,21.15
2015-06-09,0.84,22.47
2015-06-10,1.51,24.11
2015-06-11,0.99,15.54
2015-06-12,0.73,9.68
2015-06-13,0.69,12.03
2015-06-14,1.28,15.22
2015-06-15,2.51,12.00
2015-06-16,0.77,9.70
2015-06-17,0.65,11.49
2015-06-18,1.55,12.09
2015-06-19,0.97,8.49
2015-06-20,0.65,9.94
2015-06-21,0.68,15.04
2015-06-22,0.73,17.73
2015-06-23,1.17,12.27
2015-06-24,0.95,10.19
2015-06-25,1.10,14.41
2015-06-26,0.64,14.66
2015-06-27,0.62,15.03
2015-06-28,0.70,15.61
2015-06-29,0.58,16.20
2015-06-30,0.97,18.23
2015-07-01,1.35,16.21
2015-07-02,1.14,14.20
2015-07-03,1.60,16.70
2015-07-04,2.90,12.05
2015-07-05,1.30,11.68
2015-07-06,0.61,12.77
2015-07-07,0.87,15.30
2015-07-08,0.78,15.02
2015-07-09,1.52,15.87
2015-07-10,0.66,16.86
2015-07-11,0.86,16.02
2015-07-12,0.91,17.78
2015-07-13,2.32,18.89
2015-07-14,1.64,16.57
2015-07-15,1.05,11.07
2015-07-16,0.80,12.80
2015-07-17,1.09,15.29
2015-07-18,0.82,15.35
2015-07-19,1.36,18.88
2015-07-20,1.75,16.55
2015-07-21,1.70,13.55
2015-07-22,1.27,12.83
2015-07-23,0.73,12.12
2015-07-24,1.03,15.13
2015-07-25,0.88,15.71
2015-07-26,0.90,15.43
2015-07-27,0.59,16.96
2015-07-28,1.02,17.65
2015-07-29,0.96,18.92
2015-07-30,0.76,19.31
2015-07-31,0.94,21.08
2015-08-01,1.54,21.17
2015-08-02,1.38,23.58
2015-08-03,1.95,24.05
2015-08-04,1.28,18.14
2015-08-05,1.54,18.64
2015-08-06,1.31,22.98
2015-08-07,2.17,29.13
2015-08-08,1.25,28.56
2015-08-09,1.76,25.68
2015-08-10,1.70,25.59
2015-08-11,1.20,21.52
2015-08-12,1.05,23.25
2015-08-13,1.28,24.40
2015-08-14,0.93,21.73
2015-08-15,1.71,21.31
2015-08-16,1.57,17.78
2015-08-17,0.92,21.35
2015-08-18,1.61,21.73
2015-08-19,1.62,16.54
2015-08-20,1.73,16.19
2015-08-21,1.53,17.96
2015-08-22,1.25,19.26
2015-08-23,1.26,18.44
2015-08-24,1.59,14.59
2015-08-25,1.38,17.82
2015-08-26,1.10,16.36
2015-08-27,2.56,20.10
2015-08-28,1.05,15.51
2015-08-29,1.07,18.13
2015-08-30,0.62,19.88
2015-08-31,0.99,21.83
2015-09-01,1.81,18.02
2015-09-02,1.61,16.21
2015-09-03,1.31,17.91
2015-09-04,1.98,16.87
2015-09-05,1.18,16.15
2015-09-06,1.22,15.34
2015-09-07,1.15,15.32
2015-09-08,1.33,17.35
2015-09-09,1.00,17.27
2015-09-10,1.44,17.25
2015-09-11,2.43,13.85
2015-09-12,1.70,10.27
2015-09-13,1.16,12.16
2015-09-14,1.00,15.22
2015-09-15,0.88,17.90
2015-09-16,1.29,18.59
2015-09-17,1.28,17.08
2015-09-18,1.07,18.17
2015-09-19,0.89,18.48
2015-09-20,1.10,18.81
2015-09-21,1.46,19.63
2015-09-22,1.33,19.16
2015-09-23,1.18,19.88
2015-09-24,1.51,20.50
2015-09-25,2.02,21.60
2015-09-26,0.89,17.97
2015-09-27,1.16,18.19
2015-09-28,1.11,17.93
2015-09-29,1.28,19.07
2015-09-30,1.49,17.50
2015-10-01,1.10,17.46
2015-10-02,1.03,20.07
2015-10-03,1.42,16.18
2015-10-04,1.38,15.50
2015-10-05,1.65,15.79
2015-10-06,1.10,21.39
2015-10-07,1.45,21.24
2015-10-08,1.80,19.52
2015-10-09,0.96,18.77
2015-10-10,2.26,17.79
2015-10-11,0.98,18.43
2015-10-12,2.16,17.90
2015-10-13,1.45,18.01
2015-10-14,2.28,20.88
2015-10-15,1.26,20.80
2015-10-16,1.29,18.92
2015-10-17,1.58,15.60
2015-10-18,1.75,13.95
2015-10-19,1.08,18.46
2015-10-20,1.52,22.93
2015-10-21,1.95,19.08
2015-10-22,1.32,18.86
2015-10-23,1.16,20.68
2015-10-24,2.02,17.22
2015-10-25,1.44,16.53
2015-10-26,0.91,20.95
2015-10-27,0.95,21.64
2015-10-28,1.58,23.17
2015-10-29,1.52,24.52
2015-10-30,1.52,25.25
2015-10-31,1.11,20.87
2015-11-01,2.24,18.82
2015-11-02,2.26,18.86
2015-11-03,1.15,21.12
2015-11-04,2.23,19.55
2015-11-05,2.19,15.94
2015-11-06,1.50,17.37
2015-11-07,1.46,18.81
2015-11-08,1.25,22.45
2015-11-09,1.24,25.44
2015-11-10,1.13,21.80
2015-11-11,1.01,22.45
2015-11-12,1.54,23.06
2015-11-13,1.49,24.61
2015-11-14,2.96,22.40
2015-11-15,1.55,20.44
2015-11-16,1.03,20.80
2015-11-17,1.36,21.04
2015-11-18,1.28,23.48
2015-11-19,1.47,24.65
2015-11-20,2.77,20.56
2015-11-21,1.45,18.90
2015-11-22,1.36,21.76
2015-11-23,2.58,21.45
2015-11-24,2.63,20.28
2015-11-25,2.19,22.25
2015-11-26,1.49,23.88
2015-11-27,1.23,24.10
2015-11-28,1.74,23.77
2015-11-29,1.51,22.48
2015-11-30,1.79,20.28
2015-12-01,1.57,22.05
2015-12-02,1.33,21.45
2015-12-03,1.67,23.95
2015-12-04,1.46,25.40
2015-12-05,1.59,24.43
2015-12-06,1.27,22.12
2015-12-07,1.65,20.84
2015-12-08,1.61,22.98
2015-12-09,1.55,25.75
2015-12-10,1.08,23.62
2015-12-11,1.14,24.21
2015-12-12,1.14,25.69
2015-12-13,1.90,24.85
2015-12-14,1.15,23.97
2015-12-15,1.52,24.39
2015-12-16,1.62,22.66
2015-12-17,1.29,26.66
2015-12-18,1.74,25.79
2015-12-19,1.04,21.95
2015-12-20,2.08,21.76
2015-12-21,1.16,23.20
2015-12-22,1.21,25.10
2015-12-23,1.33,24.05
2015-12-24,1.20,22.72
2015-12-25,1.12,22.84
2015-12-26,0.93,24.00
2015-12-27,1.31,25.39
2015-12-28,1.35,26.45
2015-12-29,1.55,26.96
2015-12-30,1.09,28.25
2015-12-31,2.67,27.71
2016-01-01,2.16,24.83
2016-01-02,2.05,24.49
2016-01-03,2.18,25.75
2016-01-04,1.76,26.72
2016-01-05,1.53,27.49
2016-01-06,1.12,26.74
2016-01-07,0.88,24.50
2016-01-08,1.70,23.52
2016-01-09,1.26,24.52
2016-01-10,1.53,26.87
2016-01-11,1.53,27.26
2016-01-12,1.50,27.94
2016-01-13,1.78,27.20
2016-01-14,2.43,24.58
2016-01-15,1.29,25.46
2016-01-16,1.25,25.66
2016-01-17,1.13,26.19
2016-01-18,1.40,26.73
2016-01-19,1.30,26.26
2016-01-20,1.37,25.73
2016-01-21,1.85,25.64
2016-01-22,1.72,25.02
2016-01-23,1.28,27.20
2016-01-24,1.54,28.23
2016-01-25,1.63,28.30
2016-01-26,1.25,23.03
2016-01-27,1.75,23.16
2016-01-28,1.58,25.28
2016-01-29,1.12,28.39
2016-01-30,1.73,26.65
2016-01-31,1.25,23.10
2016-02-01,-4165.30,-4151.27
2016-02-02,-8748.90,-8745.97
2016-02-03,-6248.93,-6240.15
2016-02-04,0.96,23.97
2016-02-05,1.08,25.28
2016-02-06,1.56,24.17
2016-02-07,1.48,25.76
2016-02-08,1.42,29.06
2016-02-09,1.87,28.54
2016-02-10,1.29,28.02
2016-02-11,1.45,25.60
2016-02-12,1.32,27.02
2016-02-13,1.15,27.91
2016-02-14,1.29,25.90
2016-02-15,1.50,25.54
2016-02-16,1.45,24.97
2016-02-17,1.28,27.09
2016-02-18,1.30,26.84
2016-02-19,1.28,26.36
2016-02-20,1.37,26.01
2016-02-21,1.88,26.44
2016-02-22,1.64,26.66
2016-02-23,1.29,27.44
2016-02-24,1.30,27.90
2016-02-25,1.55,29.33
2016-02-26,1.25,28.37
2016-02-27,1.98,25.72
2016-02-28,1.35,24.70
2016-02-29,1.65,23.12
2016-03-01,1.36,23.24
2016-03-02,1.79,22.95
2016-03-03,2.45,21.85
2016-03-04,1.29,22.12
2016-03-05,1.01,22.12
2016-03-06,1.22,23.53
2016-03-07,1.02,22.87
2016-03-08,1.12,23.93
2016-03-09,0.79,22.85
2016-03-10,1.47,21.86
2016-03-11,1.88,21.25
2016-03-12,1.67,21.28
2016-03-13,1.13,21.26
2016-03-14,1.38,22.52
2016-03-15,1.05,23.35
2016-03-16,0.97,24.44
2016-03-17,1.10,26.07
2016-03-18,1.15,27.57
2016-03-19,1.41,23.13
2016-03-20,1.05,21.81
2016-03-21,1.11,23.36
2016-03-22,1.93,22.97
2016-03-23,1.57,22.06
2016-03-24,1.58,22.10
2016-03-25,1.42,20.13
2016-03-26,1.43,22.34
2016-03-27,1.54,22.91
2016-03-28,2.00,23.55
2016-03-29,1.33,23.09
2016-03-30,0.83,22.18
2016-03-31,0.90,22.57
2016-04-01,1.48,24.90
2016-04-02,0.68,25.13
2016-04-03,1.45,23.75
2016-04-04,1.52,23.25
2016-04-05,0.85,26.33
2016-04-06,0.99,27.38
2016-04-07,1.06,24.35
2016-04-08,1.97,23.02
2016-04-09,0.93,22.57
2016-04-10,1.48,24.09
2016-04-11,1.35,22.63
2016-04-12,0.93,22.43
2016-04-13,1.38,23.83
2016-04-14,0.98,24.45
2016-04-15,0.88,26.17
2016-04-16,1.02,28.56
2016-04-17,1.12,29.28
2016-04-18,0.96,27.81
2016-04-19,1.23,28.88
2016-04-20,1.30,26.81
2016-04-21,1.53,24.21
2016-04-22,1.31,21.05
2016-04-23,1.02,22.06
2016-04-24,1.38,23.70
2016-04-25,1.54,22.38
2016-04-26,2.40,14.63
2016-04-27,2.92,12.45
2016-04-28,2.22,11.33
2016-04-29,1.13,9.69
2016-04-30,2.37,13.00
2016-05-01,0.95,12.29
2016-05-02,0.67,13.60
2016-05-03,0.93,15.41
2016-05-04,0.86,16.10
2016-05-05,0.92,14.38
2016-05-06,1.08,15.18
2016-05-07,0.98,17.08
2016-05-08,1.60,19.63
2016-05-09,0.95,20.25
2016-05-10,1.15,19.27
2016-05-11,0.85,17.02
2016-05-12,1.07,14.31
2016-05-13,0.98,15.96
2016-05-14,1.09,17.16
2016-05-15,1.47,16.50
2016-05-16,3.15,15.64
2016-05-17,2.61,12.46
2016-05-18,1.43,11.32
2016-05-19,0.79,11.53
2016-05-20,0.66,10.69
2016-05-21,0.80,14.81
2016-05-22,0.78,14.44
2016-05-23,1.87,12.16
2016-05-24,1.05,11.94
2016-05-25,0.51,13.54
2016-05-26,0.81,16.37
2016-05-27,0.81,15.18
2016-05-28,1.10,16.10
2016-05-29,0.60,16.60
2016-05-30,0.89,17.24
2016-05-31,1.13,16.55
2016-06-01,0.86,13.57
2016-06-02,0.93,12.36
2016-06-03,1.89,12.10
2016-06-04,0.51,10.20
2016-06-05,0.62,10.17
2016-06-06,0.91,11.79
2016-06-07,1.95,12.22
2016-06-08,2.98,12.76
2016-06-09,1.53,8.85
2016-06-10,1.45,6.66
2016-06-11,2.18,8.35
2016-06-12,2.14,10.02
2016-06-13,0.75,7.99
2016-06-14,0.56,9.85
2016-06-15,0.76,12.94
2016-06-16,0.77,14.50
2016-06-17,0.80,11.28
2016-06-18,0.68,8.37
2016-06-19,0.78,8.02
2016-06-20,0.92,9.40
2016-06-21,1.34,11.02
2016-06-22,0.67,12.97
2016-06-23,0.77,14.28
2016-06-24,0.55,11.80
2016-06-25,0.56,13.08
2016-06-26,0.77,14.35
