data,v_vento,t_med
2011-12-15,5.04,26.62
2011-12-16,3.96,24.58
2011-12-17,3.49,24.32
2011-12-18,2.49,23.90
2011-12-19,3.03,24.83
2011-12-20,3.02,24.86
2011-12-21,2.65,24.25
2011-12-22,3.55,24.90
2011-12-23,3.28,24.70
2011-12-24,3.23,23.98
2011-12-25,3.79,24.36
2011-12-26,2.98,23.51
2011-12-27,2.65,23.27
2011-12-28,2.26,24.29
2011-12-29,3.81,25.78
2011-12-30,3.23,25.79
2011-12-31,3.30,24.89
2012-01-01,3.90,25.14
2012-01-02,4.66,25.27
2012-01-03,4.03,25.48
2012-01-04,3.31,25.30
2012-01-05,2.47,24.02
2012-01-06,2.67,24.40
2012-01-07,3.12,24.82
2012-01-08,3.67,23.52
2012-01-09,3.88,24.85
2012-01-10,4.26,24.61
2012-01-11,4.12,24.26
2012-01-12,3.62,24.44
2012-01-13,2.98,25.01
2012-01-14,3.64,24.37
2012-01-15,3.60,23.66
2012-01-16,3.25,24.06
2012-01-17,2.49,24.16
2012-01-18,3.07,24.52
2012-01-19,2.56,23.67
2012-01-20,2.04,23.17
2012-01-21,1.87,21.91
2012-01-22,1.89,20.88
2012-01-23,2.72,22.20
2012-01-24,2.71,21.97
2012-01-25,1.82,22.65
2012-01-26,2.63,23.33
2012-01-27,2.49,23.60
2012-01-28,2.42,22.73
2012-01-29,2.54,23.15
2012-01-30,2.98,23.68
2012-01-31,3.05,24.19
2012-02-01,2.68,23.99
2012-02-02,3.27,23.78
2012-02-03,3.79,24.01
2012-02-04,3.70,24.05
2012-02-05,3.31,23.85
2012-02-06,3.53,24.24
2012-02-07,3.39,23.74
2012-02-08,2.41,24.50
2012-02-09,2.74,24.58
2012-02-10,2.36,24.18
2012-02-11,2.66,24.17
2012-02-12,2.97,24.02
2012-02-13,3.20,24.12
2012-02-14,3.51,24.18
2012-02-15,4.00,24.08
2012-02-16,3.18,23.66
2012-02-17,2.39,22.26
2012-02-18,2.30,22.39
2012-02-19,2.90,23.63
2012-02-20,2.68,23.18
2012-02-21,2.82,23.95
2012-02-22,3.04,23.79
2012-02-23,2.84,23.48
2012-02-24,1.92,23.02
2012-02-25,2.25,22.84
2012-02-26,2.21,23.07
2012-02-27,2.86,24.66
2012-02-28,3.09,23.78
2012-02-29,3.27,23.59
2012-03-01,3.33,23.70
2012-03-02,3.30,23.67
2012-03-03,3.79,24.04
2012-03-04,2.64,23.92
2012-03-05,2.81,22.64
2012-03-06,2.55,23.33
2012-03-07,2.79,24.23
2012-03-08,3.40,24.51
2012-03-09,3.01,23.66
2012-03-10,3.78,24.07
2012-03-11,2.86,22.12
2012-03-12,2.94,24.12
2012-03-13,2.85,23.56
2012-03-14,2.47,23.69
2012-03-15,2.24,24.02
2012-03-16,2.62,24.35
2012-03-17,2.19,23.82
2012-03-18,2.15,23.91
2012-03-19,2.11,24.49
2012-03-20,2.15,23.73
2012-03-21,2.58,23.05
2012-03-22,2.72,24.06
2012-03-23,2.60,23.65
2012-03-24,2.76,24.02
2012-03-25,3.11,24.88
2012-03-26,2.62,24.48
2012-03-27,2.76,24.05
2012-03-28,2.54,24.03
2012-03-29,2.50,23.92
2012-03-30,2.90,24.46
2012-03-31,2.62,24.60
2012-04-01,3.70,24.38
2012-04-02,3.20,24.36
2012-04-03,2.96,23.39
2012-04-04,2.34,22.24
2012-04-05,2.84,23.52
2012-04-06,2.05,23.88
2012-04-07,2.10,24.03
2012-04-08,2.80,24.15
2012-04-09,2.73,23.00
2012-04-10,3.73,24.31
2012-04-11,3.50,24.22
2012-04-12,3.84,24.15
2012-04-13,2.72,23.97
2012-04-14,2.39,23.81
2012-04-15,2.28,23.35
2012-04-16,2.12,25.54
2012-04-17,2.41,24.68
2012-04-18,3.23,25.12
2012-04-19,3.40,24.18
2012-04-20,3.39,24.25
2012-04-21,3.10,24.57
2012-04-22,2.76,24.50
2012-04-23,2.60,24.86
2012-04-24,2.13,23.33
2012-04-25,2.59,23.80
2012-04-26,3.30,24.41
2012-04-27,2.03,23.27
2012-04-28,1.94,22.77
2012-04-29,2.96,24.66
2012-04-30,1.98,23.88
2012-05-01,2.02,24.45
2012-05-02,3.15,24.69
2012-05-03,3.64,24.02
2012-05-04,3.77,23.37
2012-05-05,4.02,22.65
2012-05-06,3.54,23.42
2012-05-07,3.94,22.75
2012-05-08,4.04,23.45
2012-05-09,2.70,23.22
2012-05-10,3.22,23.69
2012-05-11,2.41,23.08
2012-05-12,2.75,23.91
2012-05-13,1.87,24.07
2012-05-14,2.85,24.41
2012-05-15,2.49,23.70
2012-05-16,1.98,24.06
2012-05-17,2.20,24.55
2012-05-18,2.16,23.97
2012-05-19,2.47,24.41
2012-05-20,2.92,23.28
2012-05-21,3.23,23.10
2012-05-22,2.89,22.12
2012-05-23,4.48,22.95
2012-05-24,2.20,21.87
2012-05-25,1.77,23.14
2012-05-26,2.44,23.39
2012-05-27,2.75,23.05
2012-05-28,2.83,23.88
2012-05-29,2.60,23.65
2012-05-30,2.48,22.93
2012-05-31,2.02,23.24
2012-06-01,2.20,23.25
2012-06-02,2.74,23.38
2012-06-03,1.20,21.42
2012-06-04,1.75,23.00
2012-06-05,2.43,22.37
2012-06-06,3.80,22.07
2012-06-07,3.48,22.85
2012-06-08,3.04,22.05
2012-06-09,2.96,21.89
2012-06-10,3.72,22.86
2012-06-11,2.08,21.27
2012-06-12,2.19,21.51
2012-06-13,3.96,22.44
2012-06-14,4.14,21.63
2012-06-15,2.83,21.82
2012-06-16,2.71,22.11
2012-06-17,3.25,23.10
2012-06-18,2.68,22.27
2012-06-19,2.90,21.25
2012-06-20,1.95,22.99
2012-06-21,1.86,22.57
2012-06-22,2.01,21.65
2012-06-23,1.60,22.13
2012-06-24,3.58,21.80
2012-06-25,3.25,20.38
2012-06-26,2.70,19.92
2012-06-27,3.53,20.15
2012-06-28,3.01,20.77
