data,v_vento,t_med
2007-07-08,2.61,23.48
2007-07-09,2.15,20.07
2007-07-10,2.13,20.24
2007-07-11,1.43,20.84
2007-07-12,2.53,19.83
2007-07-13,2.25,19.30
2007-07-14,1.77,19.34
2007-07-15,1.40,20.50
2007-07-16,2.20,21.38
2007-07-17,3.29,19.88
2007-07-18,2.34,20.22
2007-07-19,2.36,19.39
2007-07-20,1.92,18.90
2007-07-21,1.67,20.60
2007-07-22,3.03,21.58
2007-07-23,3.17,23.38
2007-07-24,2.08,23.72
2007-07-25,3.80,22.34
2007-07-26,3.04,19.00
2007-07-27,2.99,15.90
2007-07-28,1.90,17.77
2007-07-29,2.74,17.49
2007-07-30,2.60,14.22
2007-07-31,2.10,15.33
2007-08-01,2.13,17.70
2007-08-02,1.45,18.60
2007-08-03,2.43,18.67
2007-08-04,1.90,19.12
2007-08-05,1.57,20.54
2007-08-06,2.87,19.92
2007-08-07,2.06,20.02
2007-08-08,2.42,21.00
2007-08-09,3.93,20.38
2007-08-10,2.80,19.60
2007-08-11,2.12,19.85
2007-08-12,4.21,20.75
2007-08-13,2.88,19.30
2007-08-14,4.61,19.07
2007-08-15,3.94,18.83
2007-08-16,3.21,18.69
2007-08-17,2.55,19.99
2007-08-18,2.70,19.95
2007-08-19,2.17,19.39
2007-08-20,1.90,20.37
2007-08-21,1.64,22.60
2007-08-22,2.15,21.41
2007-08-23,2.72,20.65
2007-08-24,3.00,20.95
2007-08-25,2.06,21.73
2007-08-26,1.76,23.60
2007-08-27,1.70,25.28
2007-08-28,2.56,24.90
2007-08-29,3.12,23.24
2007-08-30,4.63,22.11
2007-08-31,4.12,20.81
2007-09-01,2.21,21.69
2007-09-02,2.27,23.30
2007-09-03,3.76,23.04
2007-09-04,4.62,21.75
2007-09-05,4.78,21.56
2007-09-06,2.84,21.44
2007-09-07,2.34,21.86
2007-09-08,2.41,21.59
2007-09-09,2.82,21.01
2007-09-10,3.88,20.37
2007-09-11,2.76,21.34
2007-09-12,3.04,21.16
2007-09-13,4.27,21.77
2007-09-14,3.03,21.95
2007-09-15,2.09,23.25
2007-09-16,1.92,24.85
2007-09-17,2.42,25.73
2007-09-18,3.39,23.62
2007-09-19,2.62,24.23
2007-09-20,2.49,25.20
2007-09-21,2.42,25.65
2007-09-22,2.58,25.25
2007-09-23,2.42,25.85
2007-09-24,2.07,27.52
2007-09-25,4.53,24.83
2007-09-26,4.40,21.48
2007-09-27,3.14,22.08
2007-09-28,2.37,23.67
2007-09-29,2.17,25.30
2007-09-30,3.23,23.15
2007-10-01,4.02,22.33
2007-10-02,2.74,21.51
2007-10-03,2.65,22.41
2007-10-04,2.43,23.68
2007-10-05,3.12,23.84
2007-10-06,2.97,24.60
2007-10-07,1.91,25.64
2007-10-08,3.32,25.31
2007-10-09,3.65,23.40
2007-10-10,3.19,22.85
2007-10-11,2.94,23.97
2007-10-12,2.23,25.05
2007-10-13,2.33,26.46
2007-10-14,2.67,27.99
2007-10-15,3.80,26.53
2007-10-16,2.66,26.46
2007-10-17,2.56,28.58
2007-10-18,4.45,27.67
2007-10-19,3.00,24.25
2007-10-20,1.43,24.87
2007-10-21,1.71,27.29
2007-10-22,2.79,25.41
2007-10-23,3.16,22.54
2007-10-24,3.40,21.74
2007-10-25,3.62,20.28
2007-10-26,2.06,21.86
2007-10-27,1.71,25.62
2007-10-28,2.22,28.25
2007-10-29,2.00,28.09
2007-10-30,2.40,28.36
2007-10-31,4.05,25.14
2007-11-01,2.35,26.20
2007-11-02,2.92,24.74
2007-11-03,1.92,24.12
2007-11-04,3.06,22.46
2007-11-05,2.79,23.04
2007-11-06,3.42,20.17
2007-11-07,2.79,22.20
2007-11-08,2.02,20.70
2007-11-09,1.65,21.96
2007-11-10,2.28,22.45
2007-11-11,2.02,23.58
2007-11-12,2.49,23.59
2007-11-13,3.25,22.20
2007-11-14,2.54,23.49
2007-11-15,2.08,22.77
2007-11-16,5.00,27.50
2007-11-17,2.50,23.90
2007-11-18,1.45,24.20
2007-11-19,3.10,24.40
2007-11-20,2.58,22.88
2007-11-21,2.44,23.01
2007-11-22,2.33,23.61
2007-11-23,3.58,22.57
2007-11-24,2.46,22.43
2007-11-25,2.27,21.99
2007-11-26,1.17,22.73
2007-11-27,2.47,24.03
2007-11-28,1.55,24.69
2007-11-29,2.78,23.11
2007-11-30,1.54,22.75
2007-12-01,1.99,24.68
2007-12-02,2.43,25.64
2007-12-03,2.05,27.01
2007-12-04,3.45,25.45
2007-12-05,1.89,23.46
2007-12-06,2.50,26.14
2007-12-07,3.49,26.53
2007-12-08,1.77,24.59
2007-12-09,2.76,24.39
2007-12-10,3.74,22.52
2007-12-11,2.92,22.23
2007-12-12,1.65,24.54
2007-12-13,3.28,24.16
2007-12-14,2.52,21.86
2007-12-15,1.89,22.61
2007-12-16,1.77,24.15
2007-12-17,2.38,25.08
2007-12-18,2.19,24.87
2007-12-19,2.91,23.03
2007-12-20,3.61,21.94
2007-12-21,,
2007-12-22,2.08,20.84
2007-12-23,2.71,20.54
2007-12-24,2.76,22.28
2007-12-25,3.27,22.67
2007-12-26,3.02,23.80
2007-12-27,2.72,24.87
2007-12-28,1.79,25.30
2007-12-29,2.58,25.61
2007-12-30,2.35,25.97
2007-12-31,2.21,26.97
2008-01-01,2.02,26.90
2008-01-02,2.77,25.56
2008-01-03,2.60,25.35
2008-01-04,2.63,25.84
2008-01-05,2.44,27.48
2008-01-06,2.49,22.24
2008-01-07,2.00,22.31
2008-01-08,2.33,22.38
2008-01-09,2.20,22.36
2008-01-10,2.87,23.15
2008-01-11,2.28,24.03
2008-01-12,2.62,24.58
2008-01-13,2.29,22.71
2008-01-14,2.51,23.45
2008-01-15,2.84,22.48
2008-01-16,2.54,23.55
2008-01-17,2.42,23.30
2008-01-18,2.71,23.96
2008-01-19,2.17,23.38
2008-01-20,2.14,22.27
2008-01-21,2.80,21.31
2008-01-22,2.33,21.57
2008-01-23,2.33,21.20
2008-01-24,1.69,22.47
2008-01-25,1.83,22.05
2008-01-26,2.10,21.92
2008-01-27,3.82,20.42
2008-01-28,4.00,19.60
2008-01-29,2.50,20.57
2008-01-30,3.12,21.77
2008-01-31,2.17,22.63
2008-02-01,1.70,24.10
2008-02-02,3.00,24.60
2008-02-03,3.10,22.45
2008-02-04,2.67,20.87
2008-02-05,1.56,20.25
2008-02-06,2.06,22.12
2008-02-07,2.35,22.07
2008-02-08,2.24,22.54
2008-02-09,2.24,23.27
2008-02-10,1.91,25.00
2008-02-11,1.46,26.40
2008-02-12,2.20,25.82
2008-02-13,1.86,25.80
2008-02-14,2.15,25.46
2008-02-15,2.50,25.00
2008-02-16,2.88,23.61
2008-02-17,2.26,24.45
2008-02-18,1.93,24.55
2008-02-19,2.58,22.08
2008-02-20,1.83,23.40
2008-02-21,3.21,22.44
2008-02-22,1.90,22.37
2008-02-23,1.75,24.30
2008-02-24,2.02,22.83
2008-02-25,2.10,23.09
2008-02-26,1.83,24.40
2008-02-27,1.89,23.43
2008-02-28,2.15,23.21
2008-02-29,2.40,22.00
2008-03-01,2.94,21.82
2008-03-02,2.22,23.07
2008-03-03,1.90,23.73
2008-03-04,2.34,24.11
2008-03-05,1.66,24.94
2008-03-06,1.63,25.09
2008-03-07,2.53,23.84
2008-03-08,2.53,21.90
2008-03-09,2.07,23.28
2008-03-10,2.03,23.09
2008-03-11,2.40,22.57
2008-03-12,1.73,22.22
2008-03-13,2.38,21.44
2008-03-14,2.08,21.98
2008-03-15,2.02,20.83
2008-03-16,2.65,22.16
2008-03-17,2.33,23.50
2008-03-18,3.09,21.88
2008-03-19,1.85,22.59
2008-03-20,2.04,22.72
2008-03-21,2.00,22.70
2008-03-22,1.93,22.96
2008-03-23,1.64,21.83
2008-03-24,1.59,23.12
2008-03-25,1.67,22.85
2008-03-26,1.94,22.05
2008-03-27,2.37,21.93
2008-03-28,1.58,22.09
2008-03-29,0.81,23.53
2008-03-30,2.15,22.88
2008-03-31,2.50,21.40
2008-04-01,2.01,21.40
2008-04-02,1.96,22.30
2008-04-03,1.37,22.88
2008-04-04,2.81,21.28
2008-04-05,2.13,20.74
2008-04-06,3.02,20.59
2008-04-07,1.88,22.38
2008-04-08,1.42,23.30
2008-04-09,1.91,20.68
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,1.31,26.77
2008-04-19,1.76,23.27
2008-04-20,2.10,21.87
2008-04-21,2.05,21.53
2008-04-22,1.44,21.02
2008-04-23,1.45,22.46
2008-04-24,1.47,22.52
2008-04-25,2.05,22.54
2008-04-26,1.80,21.97
2008-04-27,1.77,22.53
2008-04-28,1.95,22.31
2008-04-29,1.66,23.83
2008-04-30,2.29,23.43
2008-05-01,2.28,19.95
2008-05-02,1.61,20.45
2008-05-03,1.60,21.05
2008-05-04,2.62,20.36
2008-05-05,2.72,21.20
2008-05-06,2.04,19.70
2008-05-07,2.10,17.43
2008-05-08,1.40,18.32
2008-05-09,1.60,19.52
2008-05-10,1.46,19.95
2008-05-11,1.63,19.95
