data,v_vento,t_med
2011-10-23,0.30,20.50
2011-10-24,1.80,24.01
2011-10-25,1.79,24.46
2011-10-26,2.60,29.00
2011-10-27,1.54,26.09
2011-10-28,1.63,24.59
2011-10-29,2.25,25.25
2011-10-30,1.88,22.79
2011-10-31,2.21,22.02
2011-11-01,1.23,23.19
2011-11-02,1.65,23.40
2011-11-03,2.20,23.89
2011-11-04,1.97,24.46
2011-11-05,2.50,22.64
2011-11-06,1.20,22.55
2011-11-07,1.47,22.96
2011-11-08,1.46,23.93
2011-11-09,2.28,24.22
2011-11-10,1.66,23.60
2011-11-11,1.34,23.88
2011-11-12,0.89,24.13
2011-11-13,1.51,24.29
2011-11-14,2.94,24.80
2011-11-15,1.31,22.48
2011-11-16,1.25,22.87
2011-11-17,1.07,24.53
2011-11-18,1.04,23.11
2011-11-19,1.70,22.87
2011-11-20,1.35,22.50
2011-11-21,1.44,23.90
2011-11-22,2.22,22.20
2011-11-23,1.18,22.45
2011-11-24,1.85,23.22
2011-11-25,1.61,24.19
2011-11-26,2.28,23.56
2011-11-27,0.77,22.74
2011-11-28,0.95,24.23
2011-11-29,0.93,23.26
2011-11-30,1.36,23.12
2011-12-01,1.53,22.91
2011-12-02,0.89,23.89
2011-12-03,1.68,24.73
2011-12-04,1.38,24.55
2011-12-05,1.76,24.67
2011-12-06,1.62,23.43
2011-12-07,1.15,23.50
2011-12-08,1.76,23.29
2011-12-09,1.34,22.37
2011-12-10,2.11,23.55
2011-12-11,1.95,22.97
2011-12-12,1.88,22.93
2011-12-13,1.25,21.91
2011-12-14,1.49,21.92
2011-12-15,0.66,22.85
2011-12-16,1.36,24.13
2011-12-17,1.62,23.06
2011-12-18,0.96,23.22
2011-12-19,1.29,23.45
2011-12-20,2.09,24.37
2011-12-21,1.58,23.35
2011-12-22,1.87,23.98
2011-12-23,1.50,23.79
2011-12-24,1.25,23.47
2011-12-25,1.30,22.84
2011-12-26,1.21,23.05
2011-12-27,0.90,22.24
2011-12-28,0.95,23.13
2011-12-29,2.08,24.23
2011-12-30,2.23,23.55
2011-12-31,1.76,22.96
2012-01-01,2.17,22.97
2012-01-02,2.27,24.08
2012-01-03,2.14,23.04
2012-01-04,1.32,22.66
2012-01-05,1.17,23.03
2012-01-06,1.18,23.75
2012-01-07,1.43,23.45
2012-01-08,1.32,23.77
2012-01-09,2.25,23.24
2012-01-10,2.05,22.30
2012-01-11,2.81,22.60
2012-01-12,2.27,22.94
2012-01-13,2.37,22.70
2012-01-14,1.58,23.73
2012-01-15,1.98,23.02
2012-01-16,1.73,22.52
2012-01-17,0.98,22.20
2012-01-18,1.25,21.77
2012-01-19,1.04,22.03
2012-01-20,1.57,22.15
2012-01-21,1.93,22.56
2012-01-22,2.00,23.09
2012-01-23,1.14,21.86
2012-01-24,1.97,22.60
2012-01-25,1.20,22.46
2012-01-26,0.82,22.56
2012-01-27,1.43,22.06
2012-01-28,2.05,23.07
2012-01-29,2.36,24.31
2012-01-30,1.77,24.13
2012-01-31,2.39,24.34
2012-02-01,1.31,23.50
2012-02-02,1.21,23.15
2012-02-03,1.89,22.81
2012-02-04,1.44,23.03
2012-02-05,0.95,23.70
2012-02-06,1.11,23.20
2012-02-07,0.85,22.73
2012-02-08,1.54,23.28
2012-02-09,1.78,24.23
2012-02-10,1.50,23.26
2012-02-11,1.25,22.83
2012-02-12,1.97,23.14
2012-02-13,1.25,21.85
2012-02-14,0.93,21.92
2012-02-15,2.07,21.80
2012-02-16,1.80,21.10
2012-02-17,1.43,21.88
2012-02-18,1.24,22.19
2012-02-19,1.49,22.87
2012-02-20,0.82,22.15
2012-02-21,1.00,22.19
2012-02-22,1.82,22.47
2012-02-23,0.93,22.31
2012-02-24,0.76,21.66
2012-02-25,1.74,22.44
2012-02-26,1.58,21.96
2012-02-27,1.37,21.99
2012-02-28,2.17,22.97
2012-02-29,1.33,21.53
2012-03-01,0.56,21.36
2012-03-02,1.20,23.74
2012-03-03,1.01,22.27
2012-03-04,0.78,23.14
2012-03-05,1.27,23.27
2012-03-06,1.03,21.54
2012-03-07,1.10,21.46
2012-03-08,1.21,20.35
2012-03-09,1.12,21.45
2012-03-10,1.27,21.10
2012-03-11,1.04,21.76
2012-03-12,0.55,22.19
2012-03-13,0.95,22.95
2012-03-14,1.34,22.62
2012-03-15,1.43,22.50
2012-03-16,0.96,22.09
2012-03-17,1.06,23.10
2012-03-18,1.19,21.58
2012-03-19,1.44,22.79
2012-03-20,1.11,22.72
2012-03-21,0.95,22.92
2012-03-22,1.95,23.36
2012-03-23,2.24,23.05
