data,v_vento,t_med
2006-10-02,2.68,
2006-10-03,2.29,
2006-10-04,2.95,
2006-10-05,2.24,
2006-10-06,4.02,
2006-10-07,2.48,
2006-10-08,3.55,
2006-10-09,3.08,
2006-10-10,2.66,
2006-10-11,3.07,
2006-10-12,3.91,
2006-10-13,3.45,
2006-10-14,4.05,
2006-10-15,3.78,
2006-10-16,4.40,
2006-10-17,5.40,
2006-10-18,5.69,
2006-10-19,5.22,
2006-10-20,4.90,
2006-10-21,2.87,
2006-10-22,1.98,
2006-10-23,2.45,
2006-10-24,2.03,
2006-10-25,1.72,
2006-10-26,3.34,
2006-10-27,4.95,
2006-10-28,4.08,
2006-10-29,3.72,
2006-10-30,2.49,
2006-10-31,3.84,
2006-11-01,3.73,
2006-11-02,3.06,
2006-11-03,3.03,
2006-11-04,6.51,
2006-11-05,4.30,
2006-11-06,2.03,
2006-11-07,2.64,
2006-11-08,3.27,
2006-11-09,3.83,
2006-11-10,1.23,
2006-11-11,2.35,
2006-11-12,3.47,
2006-11-13,3.73,
2006-11-14,2.91,
2006-11-15,2.52,
2006-11-16,3.66,
2006-11-17,4.50,
2006-11-18,6.07,
2006-11-19,5.13,
2006-11-20,3.64,
2006-11-21,2.68,
2006-11-22,0.86,
2006-11-23,2.91,
2006-11-24,2.63,
2006-11-25,2.05,
2006-11-26,4.70,
2006-11-27,6.40,
2006-11-28,3.75,
2006-11-29,2.84,
2006-11-30,4.16,
2006-12-01,3.55,
2006-12-02,2.57,
2006-12-03,2.47,
2006-12-04,2.87,29.05
2006-12-05,5.06,25.21
2006-12-06,4.75,24.67
2006-12-07,4.68,22.23
2006-12-08,4.77,23.51
2006-12-09,3.04,24.60
2006-12-10,2.12,25.46
2006-12-11,3.06,26.00
2006-12-12,2.45,27.67
2006-12-13,1.81,25.73
2006-12-14,1.55,25.88
2006-12-15,1.15,26.62
2006-12-16,2.43,30.21
2006-12-17,1.38,30.48
2006-12-18,2.25,23.39
2006-12-19,2.38,26.45
2006-12-20,2.95,22.98
2006-12-21,1.74,22.48
2006-12-22,2.68,25.71
2006-12-23,2.90,25.98
2006-12-24,1.94,21.98
2006-12-25,1.68,21.49
2006-12-26,1.44,23.07
2006-12-27,1.34,23.77
2006-12-28,2.64,25.51
2006-12-29,3.08,27.27
2006-12-30,1.38,27.45
2006-12-31,2.65,27.66
2007-01-01,2.68,29.38
2007-01-02,1.75,29.50
2007-01-03,1.65,27.02
2007-01-04,1.42,26.45
2007-01-05,2.56,27.00
2007-01-06,3.70,24.40
2007-01-07,5.19,24.06
2007-01-08,4.76,25.15
2007-01-09,3.29,26.60
2007-01-10,2.73,27.71
2007-01-11,1.43,25.18
2007-01-12,2.29,26.22
2007-01-13,0.93,26.67
2007-01-14,3.81,21.14
2007-01-15,2.89,20.57
2007-01-16,3.75,21.60
2007-01-17,2.06,23.09
2007-01-18,1.16,24.42
2007-01-19,1.85,23.76
2007-01-20,4.33,20.89
2007-01-21,4.65,21.44
2007-01-22,3.83,23.11
2007-01-23,2.35,27.36
2007-01-24,1.65,27.53
2007-01-25,1.75,26.71
2007-01-26,2.52,25.15
2007-01-27,1.37,27.30
2007-01-28,2.80,24.25
2007-01-29,3.92,23.56
2007-01-30,2.77,24.28
2007-01-31,2.76,24.46
2007-02-01,1.25,26.05
2007-02-02,0.99,27.00
2007-02-03,1.94,27.94
2007-02-04,2.32,24.27
2007-02-05,1.92,22.55
2007-02-06,1.73,25.18
2007-02-07,2.27,24.81
2007-02-08,3.62,24.08
2007-02-09,4.40,24.97
2007-02-10,3.02,25.72
2007-02-11,3.68,21.39
2007-02-12,5.12,
2007-02-13,3.11,
2007-02-14,1.83,
2007-02-15,1.05,29.24
2007-02-16,1.64,26.56
2007-02-17,1.98,
2007-02-18,2.07,
2007-02-19,3.54,
2007-02-20,4.59,
2007-02-21,4.82,
2007-02-22,2.46,
2007-02-23,2.14,
2007-02-24,1.79,
2007-02-25,1.23,
2007-02-26,1.75,
2007-02-27,2.27,
2007-02-28,1.57,
2007-03-01,2.56,
2007-03-02,3.88,
