data,v_vento,t_med
2011-10-23,1.20,26.50
2011-10-24,1.75,27.88
2011-10-25,1.09,25.54
2011-10-26,,
2011-10-27,1.53,30.72
2011-10-28,1.01,27.27
2011-10-29,1.67,26.76
2011-10-30,1.37,24.42
2011-10-31,1.00,25.71
2011-11-01,1.65,26.78
2011-11-02,1.67,25.02
2011-11-03,1.72,25.63
2011-11-04,1.88,24.51
2011-11-05,1.85,25.65
2011-11-06,1.35,24.07
2011-11-07,1.80,24.65
2011-11-08,2.30,22.53
2011-11-09,1.72,23.43
2011-11-10,2.23,25.01
2011-11-11,1.51,26.15
2011-11-12,1.63,26.77
2011-11-13,1.60,26.34
2011-11-14,2.43,25.79
2011-11-15,2.06,25.24
2011-11-16,0.96,26.18
2011-11-17,0.84,28.48
2011-11-18,2.10,27.24
2011-11-19,1.70,25.54
2011-11-20,1.45,27.82
2011-11-21,1.42,27.17
2011-11-22,1.62,25.19
2011-11-23,2.23,26.03
2011-11-24,2.01,26.31
2011-11-25,1.60,24.83
2011-11-26,1.37,25.27
2011-11-27,1.53,24.18
2011-11-28,1.94,25.28
2011-11-29,1.60,25.56
2011-11-30,2.03,25.67
2011-12-01,1.56,24.16
2011-12-02,1.45,26.09
2011-12-03,1.58,24.73
2011-12-04,2.14,25.33
2011-12-05,1.40,25.85
2011-12-06,1.74,26.66
2011-12-07,1.99,25.83
2011-12-08,1.42,26.42
2011-12-09,1.67,25.10
2011-12-10,1.34,26.80
2011-12-11,2.22,25.94
2011-12-12,1.19,25.65
2011-12-13,1.93,24.67
2011-12-14,1.45,25.55
2011-12-15,1.54,24.20
2011-12-16,1.90,24.93
2011-12-17,1.96,23.69
2011-12-18,0.94,26.10
2011-12-19,1.86,24.17
2011-12-20,1.05,25.99
2011-12-21,1.56,26.72
2011-12-22,1.85,26.55
2011-12-23,1.72,24.45
2011-12-24,1.54,25.49
2011-12-25,1.46,27.93
2011-12-26,1.88,26.14
2011-12-27,1.48,26.40
2011-12-28,1.53,27.03
2011-12-29,1.76,26.70
2011-12-30,1.20,26.02
2011-12-31,1.49,24.61
2012-01-01,1.08,26.92
2012-01-02,2.89,23.79
2012-01-03,1.78,24.07
2012-01-04,2.84,23.09
2012-01-05,1.37,25.49
2012-01-06,1.39,24.67
2012-01-07,1.48,24.69
2012-01-08,1.42,24.90
2012-01-09,1.38,26.58
2012-01-10,1.82,24.27
2012-01-11,1.84,24.09
2012-01-12,1.58,26.37
2012-01-13,1.65,23.30
2012-01-14,1.52,24.23
2012-01-15,1.67,24.78
2012-01-16,1.48,26.02
2012-01-17,2.07,24.29
2012-01-18,1.13,25.25
2012-01-19,1.77,23.21
2012-01-20,1.10,25.29
2012-01-21,1.33,26.25
2012-01-22,1.80,24.28
2012-01-23,1.16,25.39
2012-01-24,1.47,26.12
2012-01-25,0.96,25.29
2012-01-26,1.07,27.06
2012-01-27,1.37,26.09
2012-01-28,0.93,26.77
2012-01-29,1.70,26.28
2012-01-30,1.65,26.40
2012-01-31,2.01,26.13
2012-02-01,1.40,26.14
2012-02-02,1.92,26.11
2012-02-03,1.92,25.81
2012-02-04,1.99,28.31
2012-02-05,1.78,28.54
2012-02-06,1.92,29.47
2012-02-07,0.88,28.55
2012-02-08,1.46,27.95
2012-02-09,2.24,24.99
2012-02-10,1.77,24.86
2012-02-11,1.71,24.61
2012-02-12,1.86,25.64
2012-02-13,1.70,23.54
2012-02-14,1.59,24.19
2012-02-15,1.75,23.92
2012-02-16,1.85,24.17
2012-02-17,1.56,25.87
2012-02-18,1.96,23.93
2012-02-19,1.34,25.04
2012-02-20,1.24,26.70
2012-02-21,1.32,23.14
2012-02-22,1.22,25.43
2012-02-23,1.58,27.48
2012-02-24,1.42,24.73
2012-02-25,1.03,26.94
2012-02-26,2.02,26.04
2012-02-27,1.37,25.88
2012-02-28,1.65,23.34
2012-02-29,1.35,24.92
