data,v_vento,t_med
2012-11-09,4.86,22.57
2012-11-10,2.53,21.71
2012-11-11,3.41,22.50
2012-11-12,3.08,23.95
2012-11-13,2.71,23.33
2012-11-14,3.63,21.44
2012-11-15,2.82,22.11
2012-11-16,2.68,22.33
2012-11-17,2.95,22.35
2012-11-18,3.94,22.07
2012-11-19,3.60,24.79
2012-11-20,2.94,25.30
2012-11-21,4.08,24.48
2012-11-22,3.00,23.12
2012-11-23,3.55,22.83
2012-11-24,2.24,23.80
2012-11-25,2.58,23.65
2012-11-26,3.11,22.12
2012-11-27,2.51,21.93
2012-11-28,2.54,22.66
2012-11-29,3.25,24.08
2012-11-30,3.42,21.60
2012-12-01,3.27,23.68
2012-12-02,4.44,27.69
2012-12-03,3.79,25.50
2012-12-04,2.90,22.71
2012-12-05,3.77,22.27
2012-12-06,2.94,24.48
2012-12-07,2.79,25.31
2012-12-08,3.31,24.05
2012-12-09,2.52,23.70
2012-12-10,3.28,22.91
2012-12-11,2.78,23.00
2012-12-12,3.06,22.80
2012-12-13,2.01,22.73
2012-12-14,2.25,24.02
2012-12-15,3.12,25.74
2012-12-16,3.20,27.50
2012-12-17,2.83,23.84
2012-12-18,,
2012-12-19,,
2012-12-20,,
2012-12-21,,
2012-12-22,,
2012-12-23,,
2012-12-24,,
2012-12-25,,
2012-12-26,,
2012-12-27,,
2012-12-28,,
2012-12-29,,
2012-12-30,,
2012-12-31,,
2013-01-01,,
2013-01-02,,
2013-01-03,,
2013-01-04,,
2013-01-05,,
2013-01-06,,
2013-01-07,,
2013-01-08,,
2013-01-09,,
2013-01-10,,
2013-01-11,,
2013-01-12,,
2013-01-13,,
2013-01-14,,
2013-01-15,,
2013-01-16,,
2013-01-17,,
2013-01-18,,
2013-01-19,,
2013-01-20,,
2013-01-21,,
2013-01-22,,
2013-01-23,,
2013-01-24,,
2013-01-25,,
2013-01-26,,
2013-01-27,,
2013-01-28,,
2013-01-29,,
2013-01-30,2.15,25.15
2013-01-31,2.12,23.98
2013-02-01,2.22,23.76
2013-02-02,2.63,24.01
2013-02-03,3.14,24.05
2013-02-04,2.45,25.19
2013-02-05,2.67,24.82
2013-02-06,2.45,24.06
2013-02-07,2.95,23.96
2013-02-08,3.54,24.25
2013-02-09,2.69,23.50
2013-02-10,3.83,24.38
2013-02-11,3.47,24.40
2013-02-12,3.01,24.74
2013-02-13,2.70,25.60
2013-02-14,2.78,24.94
2013-02-15,2.55,24.69
2013-02-16,2.47,22.75
2013-02-17,2.41,20.89
2013-02-18,2.31,22.08
2013-02-19,3.01,23.61
2013-02-20,2.81,24.23
2013-02-21,3.58,23.71
2013-02-22,3.56,24.12
2013-02-23,2.61,25.35
2013-02-24,2.85,23.80
2013-02-25,2.75,23.91
2013-02-26,3.16,25.27
2013-02-27,2.42,23.29
2013-02-28,2.35,23.70
2013-03-01,2.57,24.78
2013-03-02,3.30,25.82
2013-03-03,3.58,25.59
2013-03-04,3.28,25.21
2013-03-05,3.00,26.14
2013-03-06,2.95,25.26
2013-03-07,1.96,24.33
2013-03-08,2.53,24.58
2013-03-09,2.49,24.54
2013-03-10,2.17,25.55
2013-03-11,2.69,24.34
2013-03-12,2.55,25.49
2013-03-13,3.32,23.51
2013-03-14,2.61,23.10
2013-03-15,3.07,24.30
2013-03-16,3.03,24.52
2013-03-17,2.89,24.06
2013-03-18,2.73,24.68
2013-03-19,3.03,21.97
2013-03-20,2.49,21.92
2013-03-21,2.47,22.86
2013-03-22,1.79,22.67
2013-03-23,2.60,22.40
2013-03-24,2.75,22.34
2013-03-25,2.86,22.18
2013-03-26,2.59,23.55
2013-03-27,2.07,23.23
2013-03-28,2.02,22.42
2013-03-29,3.52,25.48
2013-03-30,2.23,23.23
2013-03-31,2.74,23.60
2013-04-01,2.97,24.41
