data,v_vento,t_med
2018-03-13,2.41,24.21
2018-03-14,2.00,25.89
2018-03-15,2.29,24.43
2018-03-16,1.80,24.19
2018-03-17,1.94,22.77
2018-03-18,1.42,22.44
2018-03-19,1.23,24.14
2018-03-20,1.53,23.55
2018-03-21,1.83,21.34
2018-03-22,2.33,20.28
2018-03-23,2.18,22.43
2018-03-24,1.55,23.73
2018-03-25,1.52,24.87
2018-03-26,1.38,22.50
2018-03-27,1.40,21.73
2018-03-28,1.30,21.28
2018-03-29,1.41,21.52
2018-03-30,1.50,21.60
2018-03-31,1.47,22.20
2018-04-01,1.57,22.79
2018-04-02,2.04,22.08
2018-04-03,1.38,21.52
2018-04-04,1.60,20.37
2018-04-05,1.65,20.50
2018-04-06,2.22,20.78
2018-04-07,1.83,20.67
2018-04-08,1.87,21.07
2018-04-09,1.95,20.90
2018-04-10,2.04,20.70
2018-04-11,1.95,20.57
2018-04-12,1.73,21.35
2018-04-13,1.55,22.44
2018-04-14,2.54,20.43
2018-04-15,2.83,18.60
2018-04-16,3.71,17.73
2018-04-17,2.83,17.93
2018-04-18,1.90,17.88
2018-04-19,1.29,18.35
2018-04-20,1.15,18.40
2018-04-21,1.66,17.09
2018-04-22,1.92,18.85
2018-04-23,1.71,19.49
2018-04-24,1.65,19.62
2018-04-25,1.77,19.88
2018-04-26,1.59,20.10
2018-04-27,1.84,21.12
2018-04-28,1.61,21.19
2018-04-29,1.74,21.03
2018-04-30,1.19,22.13
2018-05-01,1.38,20.33
2018-05-02,1.89,20.20
2018-05-03,1.61,21.68
2018-05-04,1.20,22.13
2018-05-05,1.38,21.16
2018-05-06,2.29,19.86
2018-05-07,2.58,19.42
2018-05-08,2.73,18.31
2018-05-09,2.26,17.81
2018-05-10,1.43,19.19
2018-05-11,1.52,20.89
2018-05-12,1.64,19.30
2018-05-13,2.53,17.42
2018-05-14,2.28,17.58
2018-05-15,1.61,19.52
2018-05-16,1.63,19.38
2018-05-17,2.43,18.52
2018-05-18,1.88,21.33
2018-05-19,2.20,19.70
2018-05-20,2.65,13.80
2018-05-21,1.17,13.15
2018-05-22,1.10,14.74
2018-05-23,1.59,14.61
2018-05-24,2.15,15.83
2018-05-25,1.93,16.54
2018-05-26,2.03,17.25
2018-05-27,1.69,16.70
2018-05-28,1.92,16.13
2018-05-29,1.77,16.83
2018-05-30,1.33,17.26
2018-05-31,1.16,17.14
2018-06-01,1.20,19.34
2018-06-02,1.37,19.91
2018-06-03,2.71,15.71
2018-06-04,2.35,13.97
2018-06-05,1.42,15.39
2018-06-06,1.62,16.10
2018-06-07,1.15,17.40
2018-06-08,1.44,15.43
2018-06-09,1.35,15.19
