data,v_vento,t_med
2016-11-02,3.73,23.10
2016-11-03,1.92,20.89
2016-11-04,2.75,27.61
2016-11-05,4.13,26.17
2016-11-06,4.20,25.83
2016-11-07,3.17,26.70
2016-11-08,3.21,27.27
2016-11-09,1.84,26.75
2016-11-10,2.03,27.82
2016-11-11,2.44,26.03
2016-11-12,3.26,22.61
2016-11-13,4.32,20.02
2016-11-14,3.05,22.71
2016-11-15,2.37,24.94
2016-11-16,1.93,26.58
2016-11-17,2.02,26.80
2016-11-18,3.83,24.67
2016-11-19,4.28,21.67
2016-11-20,3.28,22.65
2016-11-21,2.51,25.55
2016-11-22,2.22,26.92
2016-11-23,2.23,26.84
2016-11-24,1.95,27.87
2016-11-25,3.70,29.11
2016-11-26,3.60,26.95
2016-11-27,2.06,26.28
2016-11-28,2.62,27.27
2016-11-29,2.22,25.61
2016-11-30,4.47,26.19
2016-12-01,4.11,24.71
2016-12-02,3.67,26.59
2016-12-03,2.39,24.94
2016-12-04,2.91,26.42
2016-12-05,2.20,27.10
2016-12-06,2.90,28.01
2016-12-07,2.96,26.61
2016-12-08,3.04,26.06
2016-12-09,3.27,24.73
2016-12-10,2.39,24.42
2016-12-11,3.43,25.68
2016-12-12,2.15,25.55
2016-12-13,1.97,26.66
2016-12-14,2.47,26.98
2016-12-15,4.98,26.09
2016-12-16,5.34,23.27
2016-12-17,4.03,25.80
2016-12-18,3.92,26.09
2016-12-19,3.86,24.25
2016-12-20,3.12,23.04
2016-12-21,3.42,22.07
2016-12-22,2.60,23.76
2016-12-23,3.05,26.75
2016-12-24,2.78,27.00
2016-12-25,2.27,28.83
2016-12-26,2.73,28.29
2016-12-27,2.60,27.60
2016-12-28,1.97,25.43
2016-12-29,,26.52
2016-12-30,,24.53
2016-12-31,,23.98
2017-01-01,,26.21
2017-01-02,,24.16
2017-01-03,,26.38
2017-01-04,,26.46
2017-01-05,,26.33
2017-01-06,,27.65
2017-01-07,,25.44
2017-01-08,,28.92
2017-01-09,,26.95
2017-01-10,,26.01
2017-01-11,,26.05
2017-01-12,,25.82
2017-01-13,,25.43
2017-01-14,,25.67
2017-01-15,,26.15
2017-01-16,1.84,24.53
2017-01-17,2.35,24.94
2017-01-18,2.38,25.26
2017-01-19,3.53,24.07
2017-01-20,2.94,23.67
2017-01-21,2.17,23.81
2017-01-22,1.62,22.80
2017-01-23,2.58,24.45
2017-01-24,2.73,24.98
2017-01-25,2.80,24.87
2017-01-26,1.80,24.67
2017-01-27,1.85,24.86
2017-01-28,2.27,22.94
2017-01-29,3.50,22.94
2017-01-30,1.93,23.84
2017-01-31,2.67,22.41
2017-02-01,2.56,24.20
2017-02-02,2.58,23.47
2017-02-03,1.93,26.10
2017-02-04,1.76,27.62
2017-02-05,1.98,28.05
2017-02-06,2.71,27.08
2017-02-07,1.66,27.34
2017-02-08,2.73,27.34
2017-02-09,3.33,27.98
2017-02-10,3.83,27.80
2017-02-11,3.31,27.88
2017-02-12,3.27,25.70
2017-02-13,3.89,24.65
2017-02-14,2.61,26.00
2017-02-15,2.83,27.30
2017-02-16,2.36,27.97
2017-02-17,1.77,27.17
2017-02-18,2.41,27.42
2017-02-19,1.52,27.35
2017-02-20,1.39,27.97
2017-02-21,3.08,28.69
2017-02-22,2.52,27.94
2017-02-23,2.33,26.33
2017-02-24,2.55,24.45
2017-02-25,2.20,25.34
2017-02-26,2.35,24.30
2017-02-27,1.95,25.77
2017-02-28,1.66,27.23
2017-03-01,2.54,26.39
2017-03-02,2.29,26.46
2017-03-03,1.94,24.64
2017-03-04,2.20,25.08
2017-03-05,2.33,24.59
2017-03-06,1.82,24.76
2017-03-07,1.67,25.90
2017-03-08,2.10,27.98
2017-03-09,2.60,28.68
2017-03-10,2.46,26.86
2017-03-11,2.15,25.95
2017-03-12,2.63,27.20
2017-03-13,2.48,25.76
2017-03-14,2.15,26.86
2017-03-15,3.20,26.26
2017-03-16,2.43,26.42
2017-03-17,2.48,24.93
2017-03-18,2.07,23.13
2017-03-19,2.91,23.60
2017-03-20,3.09,24.07
2017-03-21,3.47,24.30
2017-03-22,2.93,24.69
2017-03-23,2.94,26.48
2017-03-24,1.80,26.75
2017-03-25,1.71,28.26
2017-03-26,2.65,26.56
2017-03-27,2.67,24.07
2017-03-28,2.87,25.07
2017-03-29,3.90,24.46
2017-03-30,3.58,24.08
2017-03-31,4.07,24.42
2017-04-01,4.21,22.60
2017-04-02,3.58,22.67
2017-04-03,3.75,24.77
2017-04-04,3.60,26.17
2017-04-05,2.99,25.86
2017-04-06,2.55,25.56
2017-04-07,2.73,25.55
2017-04-08,2.98,24.09
2017-04-09,,26.48
2017-04-10,,26.49
2017-04-11,,25.51
2017-04-12,,25.36
2017-04-13,,23.79
2017-04-14,,24.95
2017-04-15,,26.38
2017-04-16,,24.02
2017-04-17,,23.23
2017-04-18,,24.06
2017-04-19,,23.23
2017-04-20,,22.58
2017-04-21,,20.28
2017-04-22,,19.73
2017-04-23,,21.10
2017-04-24,,22.33
2017-04-25,,23.76
2017-04-26,,22.58
2017-04-27,,19.16
2017-04-28,,18.88
2017-04-29,,19.74
2017-04-30,,21.02
2017-05-01,,22.62
2017-05-02,,23.64
2017-05-03,,23.77
2017-05-04,,23.12
2017-05-05,,21.71
2017-05-06,,20.37
2017-05-07,,21.97
2017-05-08,,22.16
2017-05-09,,22.69
2017-05-10,,23.38
2017-05-11,,23.46
2017-05-12,,22.55
2017-05-13,,24.50
2017-05-14,,23.11
2017-05-15,,22.10
2017-05-16,,21.97
2017-05-17,,22.83
2017-05-18,,22.58
2017-05-19,,21.56
2017-05-20,,19.45
2017-05-21,,20.83
2017-05-22,,21.61
2017-05-23,,22.45
2017-05-24,,24.18
2017-05-25,,25.17
2017-05-26,,25.19
2017-05-27,,24.81
2017-05-28,,24.14
2017-05-29,,23.34
2017-05-30,,23.29
2017-05-31,,22.20
2017-06-01,3.02,17.38
2017-06-02,1.52,15.75
2017-06-03,2.57,18.45
2017-06-04,3.85,23.55
2017-06-05,1.99,23.47
2017-06-06,1.84,24.17
2017-06-07,2.49,25.28
2017-06-08,3.90,24.57
2017-06-09,3.56,15.76
2017-06-10,1.99,12.11
2017-06-11,1.76,14.39
2017-06-12,2.45,17.08
2017-06-13,2.85,18.22
2017-06-14,2.37,20.12
2017-06-15,3.58,20.15
2017-06-16,3.59,21.00
2017-06-17,3.92,21.78
2017-06-18,2.67,21.61
2017-06-19,3.20,21.01
2017-06-20,2.35,15.88
2017-06-21,3.28,19.01
2017-06-22,4.13,20.52
2017-06-23,3.94,21.43
2017-06-24,4.25,21.33
2017-06-25,4.10,20.88
2017-06-26,4.18,20.23
2017-06-27,3.86,20.42
2017-06-28,3.17,20.90
2017-06-29,3.01,22.23
2017-06-30,2.07,21.27
2017-07-01,1.84,22.28
2017-07-02,3.93,19.26
2017-07-03,5.39,17.08
2017-07-04,5.34,17.25
2017-07-05,4.65,17.85
2017-07-06,3.62,18.46
2017-07-07,3.50,20.20
2017-07-08,4.32,20.01
2017-07-09,3.88,20.25
2017-07-10,3.17,21.38
2017-07-11,2.78,21.57
2017-07-12,3.42,21.73
2017-07-13,3.58,21.36
2017-07-14,3.68,21.20
2017-07-15,4.47,21.14
2017-07-16,3.94,21.77
2017-07-17,4.68,16.33
2017-07-18,3.62,10.24
2017-07-19,2.45,13.19
2017-07-20,2.57,17.20
2017-07-21,3.05,20.90
2017-07-22,2.70,21.40
2017-07-23,3.88,21.45
2017-07-24,4.28,21.78
2017-07-25,3.40,21.23
2017-07-26,3.03,21.52
2017-07-27,3.22,20.75
2017-07-28,3.66,20.68
2017-07-29,4.25,21.35
2017-07-30,3.38,21.60
2017-07-31,3.36,21.57
2017-08-01,2.71,19.92
2017-08-02,3.65,22.29
2017-08-03,4.87,18.45
2017-08-04,2.24,16.48
2017-08-05,4.04,18.67
2017-08-06,3.73,18.74
2017-08-07,3.03,20.81
2017-08-08,3.35,24.02
2017-08-09,2.13,26.15
2017-08-10,2.14,26.32
2017-08-11,4.92,24.67
2017-08-12,5.43,25.98
2017-08-13,4.39,24.65
2017-08-14,2.34,20.30
2017-08-15,4.20,18.26
2017-08-16,2.93,18.85
2017-08-17,2.80,19.20
2017-08-18,3.00,20.56
2017-08-19,4.26,21.91
2017-08-20,3.19,20.85
2017-08-21,3.98,18.73
2017-08-22,4.57,18.44
2017-08-23,5.10,23.85
2017-08-24,4.40,25.01
2017-08-25,3.10,22.98
2017-08-26,3.10,24.62
2017-08-27,3.03,24.99
2017-08-28,3.60,25.36
2017-08-29,3.10,25.15
2017-08-30,2.35,26.10
2017-08-31,2.83,26.79
2017-09-01,5.25,23.43
2017-09-02,4.92,25.19
2017-09-03,4.58,25.34
2017-09-04,3.78,23.83
2017-09-05,2.88,24.00
2017-09-06,3.02,24.62
2017-09-07,3.40,25.46
2017-09-08,3.70,26.77
2017-09-09,4.68,27.49
2017-09-10,4.12,26.53
2017-09-11,3.61,27.33
2017-09-12,3.36,28.53
2017-09-13,4.09,27.56
2017-09-14,4.52,27.01
2017-09-15,3.66,27.73
2017-09-16,2.99,27.48
2017-09-17,2.36,24.13
2017-09-18,1.87,25.77
2017-09-19,3.49,27.47
2017-09-20,3.78,28.14
2017-09-21,3.80,27.45
2017-09-22,3.45,26.94
2017-09-23,2.54,27.53
2017-09-24,3.94,26.27
2017-09-25,4.73,25.92
2017-09-26,3.66,25.83
2017-09-27,3.03,27.35
2017-09-28,2.48,26.98
2017-09-29,4.19,20.26
2017-09-30,1.70,20.10
2017-10-01,3.33,21.69
2017-10-02,3.88,18.85
2017-10-03,2.49,18.55
2017-10-04,3.46,21.79
2017-10-05,3.54,25.18
2017-10-06,3.35,28.60
2017-10-07,4.75,23.30
2017-10-08,3.64,22.44
2017-10-09,2.67,24.69
2017-10-10,3.09,28.83
2017-10-11,2.98,30.01
2017-10-12,3.87,30.77
2017-10-13,2.37,30.69
2017-10-14,4.37,26.04
2017-10-15,3.08,25.28
2017-10-16,4.38,25.58
2017-10-17,4.81,27.37
2017-10-18,4.56,30.34
2017-10-19,3.53,27.65
2017-10-20,1.94,23.67
2017-10-21,3.01,25.01
2017-10-22,2.81,20.42
2017-10-23,1.84,22.18
2017-10-24,3.35,24.17
2017-10-25,3.29,25.92
2017-10-26,5.28,23.99
2017-10-27,4.80,24.02
2017-10-28,3.37,23.24
2017-10-29,2.46,25.26
2017-10-30,3.60,20.84
2017-10-31,1.90,21.89
2017-11-01,3.99,23.70
2017-11-02,4.72,24.56
2017-11-03,4.32,26.53
2017-11-04,5.44,23.80
2017-11-05,2.44,23.15
2017-11-06,3.71,22.97
2017-11-07,3.50,23.47
2017-11-08,3.75,24.29
2017-11-09,3.17,24.97
2017-11-10,3.50,25.76
2017-11-11,2.55,23.15
2017-11-12,2.62,23.23
2017-11-13,1.45,23.31
2017-11-14,3.47,25.25
2017-11-15,3.60,27.38
2017-11-16,3.35,26.73
2017-11-17,3.11,25.45
2017-11-18,3.50,23.92
2017-11-19,1.70,24.90
2017-11-20,2.75,25.97
2017-11-21,2.47,25.36
2017-11-22,2.11,22.90
2017-11-23,2.40,24.44
2017-11-24,2.93,26.88
2017-11-25,4.26,26.54
2017-11-26,2.85,23.53
2017-11-27,3.17,23.56
2017-11-28,2.13,24.47
2017-11-29,3.20,26.33
2017-11-30,3.71,24.48
2017-12-01,3.60,22.77
2017-12-02,3.95,24.47
2017-12-03,2.59,25.74
2017-12-04,2.28,27.16
2017-12-05,1.45,25.65
2017-12-06,2.64,24.58
2017-12-07,1.92,24.75
2017-12-08,1.88,26.46
2017-12-09,2.26,26.92
