data,v_vento,t_med
2011-10-23,2.80,24.50
2011-10-24,0.91,26.45
2011-10-25,0.53,24.02
2011-10-26,1.94,28.31
2011-10-27,1.22,27.54
2011-10-28,0.86,26.39
2011-10-29,1.51,28.20
2011-10-30,1.60,25.17
2011-10-31,0.99,25.03
2011-11-01,1.52,26.18
2011-11-02,1.25,24.83
2011-11-03,1.40,24.15
2011-11-04,1.03,24.94
2011-11-05,1.51,24.58
2011-11-06,1.37,23.38
2011-11-07,0.97,24.05
2011-11-08,0.90,25.33
2011-11-09,1.06,25.48
2011-11-10,1.19,25.92
2011-11-11,1.10,25.65
2011-11-12,0.82,25.26
2011-11-13,0.96,26.28
2011-11-14,1.96,25.97
2011-11-15,1.54,22.83
2011-11-16,0.65,25.31
2011-11-17,0.55,27.20
2011-11-18,0.93,27.37
2011-11-19,1.16,26.20
2011-11-20,0.99,26.74
2011-11-21,1.20,27.35
2011-11-22,1.54,24.70
2011-11-23,0.98,25.33
2011-11-24,1.49,24.73
2011-11-25,0.72,24.83
2011-11-26,1.40,25.55
2011-11-27,0.70,25.12
2011-11-28,1.00,26.55
2011-11-29,0.87,26.82
2011-11-30,1.52,26.25
2011-12-01,0.90,24.49
2011-12-02,0.71,26.10
2011-12-03,1.52,26.20
2011-12-04,0.93,25.95
2011-12-05,1.04,24.05
2011-12-06,1.12,25.21
2011-12-07,1.08,25.91
2011-12-08,1.31,24.60
2011-12-09,1.61,24.29
2011-12-10,1.59,25.70
2011-12-11,1.33,25.30
2011-12-12,2.21,25.85
2011-12-13,1.22,25.17
2011-12-14,0.84,24.45
2011-12-15,0.65,24.84
2011-12-16,0.82,24.58
2011-12-17,1.25,23.98
2011-12-18,1.04,24.06
2011-12-19,0.75,24.13
2011-12-20,0.94,25.26
2011-12-21,1.30,24.27
2011-12-22,0.82,26.03
2011-12-23,1.30,23.78
2011-12-24,0.97,23.21
2011-12-25,0.75,25.06
2011-12-26,0.92,24.98
2011-12-27,0.74,25.54
2011-12-28,1.42,25.91
2011-12-29,1.30,25.72
2011-12-30,1.32,24.83
2011-12-31,1.04,24.90
2012-01-01,1.38,23.99
2012-01-02,1.57,25.43
2012-01-03,1.35,24.46
2012-01-04,1.34,26.26
2012-01-05,1.20,25.79
2012-01-06,1.13,25.70
2012-01-07,1.08,25.48
2012-01-08,1.27,23.95
2012-01-09,1.01,24.56
2012-01-10,1.59,23.51
2012-01-11,1.47,22.36
2012-01-12,0.86,22.80
2012-01-13,1.10,23.98
2012-01-14,2.03,23.90
2012-01-15,1.32,24.71
2012-01-16,1.69,25.53
2012-01-17,1.05,23.58
2012-01-18,1.41,23.29
2012-01-19,1.48,24.04
2012-01-20,1.66,24.17
2012-01-21,0.97,24.64
2012-01-22,1.33,24.38
2012-01-23,1.10,23.74
2012-01-24,0.97,24.55
2012-01-25,0.99,23.94
2012-01-26,1.08,24.69
2012-01-27,1.19,22.34
2012-01-28,1.07,24.98
2012-01-29,1.53,25.69
2012-01-30,0.93,24.38
2012-01-31,1.58,24.88
2012-02-01,0.97,25.28
2012-02-02,0.89,23.68
2012-02-03,1.19,26.11
2012-02-04,1.08,24.30
2012-02-05,1.26,25.98
2012-02-06,0.55,24.06
2012-02-07,0.78,25.95
2012-02-08,1.08,25.75
2012-02-09,0.95,24.96
2012-02-10,1.02,24.50
2012-02-11,0.95,25.20
2012-02-12,1.54,25.65
2012-02-13,1.23,23.05
2012-02-14,1.43,22.36
2012-02-15,1.69,23.25
2012-02-16,1.42,22.59
2012-02-17,0.82,24.80
2012-02-18,1.47,23.62
2012-02-19,1.24,23.14
2012-02-20,0.93,24.91
2012-02-21,1.10,24.12
2012-02-22,1.19,23.94
2012-02-23,1.21,25.15
2012-02-24,1.30,24.85
2012-02-25,1.17,24.73
2012-02-26,1.29,25.00
2012-02-27,1.20,23.90
2012-02-28,1.22,25.04
2012-02-29,1.30,24.07
2012-03-01,1.26,24.55
2012-03-02,0.86,24.85
2012-03-03,0.99,24.80
2012-03-04,0.90,25.85
2012-03-05,0.88,25.78
2012-03-06,2.04,24.79
2012-03-07,1.09,23.82
2012-03-08,0.85,24.49
2012-03-09,0.68,25.38
2012-03-10,1.31,22.90
2012-03-11,0.50,23.98
2012-03-12,0.70,26.02
2012-03-13,1.13,26.32
2012-03-14,0.95,25.48
2012-03-15,1.20,23.65
2012-03-16,0.62,24.66
2012-03-17,0.89,26.37
2012-03-18,1.09,23.15
2012-03-19,1.11,24.59
2012-03-20,1.20,24.73
2012-03-21,1.36,25.70
2012-03-22,1.42,23.86
2012-03-23,1.03,24.35
2012-03-24,0.76,25.45
2012-03-25,0.80,25.72
2012-03-26,1.31,25.19
2012-03-27,1.02,24.65
2012-03-28,1.57,25.33
2012-03-29,1.09,24.13
2012-03-30,1.26,25.10
2012-03-31,1.02,25.60
2012-04-01,0.77,25.71
2012-04-02,0.77,24.86
2012-04-03,0.92,24.55
2012-04-04,0.91,24.54
2012-04-05,0.70,26.07
2012-04-06,0.36,26.53
2012-04-07,0.75,26.10
2012-04-08,0.66,25.67
2012-04-09,0.99,24.71
2012-04-10,0.82,23.90
2012-04-11,0.60,24.68
2012-04-12,1.17,24.62
2012-04-13,0.68,24.63
2012-04-14,0.97,24.97
2012-04-15,0.95,24.67
2012-04-16,1.14,25.67
2012-04-17,0.70,25.01
2012-04-18,0.65,24.74
2012-04-19,0.57,25.77
2012-04-20,0.45,26.23
2012-04-21,0.89,26.23
2012-04-22,0.95,26.16
2012-04-23,0.97,25.23
2012-04-24,0.57,25.05
2012-04-25,0.73,25.27
2012-04-26,0.93,25.80
2012-04-27,0.75,24.94
2012-04-28,0.65,25.26
2012-04-29,0.69,25.96
2012-04-30,1.93,20.59
2012-05-01,1.67,20.31
2012-05-02,1.30,21.15
2012-05-03,1.20,23.32
2012-05-04,1.24,24.10
2012-05-05,0.99,24.33
2012-05-06,1.31,24.30
2012-05-07,0.62,23.27
2012-05-08,0.95,23.72
2012-05-09,0.58,23.53
2012-05-10,0.70,24.31
2012-05-11,0.76,25.06
2012-05-12,0.64,25.42
2012-05-13,1.29,24.17
2012-05-14,1.08,23.22
2012-05-15,0.88,23.28
2012-05-16,0.71,23.63
2012-05-17,0.69,23.17
2012-05-18,0.79,23.62
2012-05-19,0.72,23.60
2012-05-20,0.75,23.51
2012-05-21,0.85,24.39
2012-05-22,0.96,22.33
2012-05-23,0.51,24.07
2012-05-24,0.69,21.60
2012-05-25,0.63,22.65
2012-05-26,0.58,24.12
2012-05-27,0.73,24.56
2012-05-28,0.81,23.96
2012-05-29,0.70,24.29
2012-05-30,0.47,24.35
2012-05-31,0.51,24.83
2012-06-01,0.53,25.00
2012-06-02,0.56,24.59
2012-06-03,0.48,24.67
2012-06-04,1.27,23.99
2012-06-05,1.03,23.81
2012-06-06,0.93,23.99
2012-06-07,1.99,18.83
2012-06-08,1.47,17.94
2012-06-09,1.57,20.35
2012-06-10,0.76,22.90
2012-06-11,0.51,23.92
2012-06-12,0.60,23.89
2012-06-13,0.65,23.11
2012-06-14,0.52,22.82
2012-06-15,0.53,23.47
2012-06-16,0.41,23.14
2012-06-17,0.69,22.73
2012-06-18,0.75,22.66
2012-06-19,0.93,23.99
2012-06-20,1.03,24.58
2012-06-21,0.73,24.46
2012-06-22,1.33,23.61
2012-06-23,1.45,22.35
2012-06-24,0.81,23.46
2012-06-25,1.03,24.79
2012-06-26,1.17,24.93
2012-06-27,0.80,23.79
2012-06-28,0.76,21.83
2012-06-29,0.72,21.82
2012-06-30,0.66,21.55
2012-07-01,0.60,22.84
2012-07-02,0.64,23.04
2012-07-03,0.85,22.85
2012-07-04,0.93,20.79
2012-07-05,0.80,22.25
2012-07-06,0.65,23.32
2012-07-07,1.49,20.81
2012-07-08,1.74,19.21
2012-07-09,0.86,21.12
2012-07-10,0.85,23.03
2012-07-11,0.58,22.88
2012-07-12,0.59,22.66
2012-07-13,1.26,23.36
2012-07-14,1.27,24.30
2012-07-15,1.21,24.00
2012-07-16,1.58,22.99
2012-07-17,2.17,18.42
2012-07-18,2.18,18.45
2012-07-19,1.35,19.25
2012-07-20,0.85,20.42
2012-07-21,0.76,21.88
2012-07-22,0.53,23.83
2012-07-23,0.66,24.73
2012-07-24,0.54,24.16
2012-07-25,0.56,24.12
2012-07-26,0.74,23.35
2012-07-27,0.60,23.26
2012-07-28,0.88,23.17
2012-07-29,0.82,22.37
2012-07-30,0.97,24.04
2012-07-31,1.50,24.52
2012-08-01,0.95,21.95
2012-08-02,1.10,22.21
2012-08-03,0.89,21.83
2012-08-04,0.94,22.77
2012-08-05,0.95,23.29
2012-08-06,0.93,23.40
2012-08-07,0.90,23.46
2012-08-08,0.65,23.23
2012-08-09,0.76,23.50
2012-08-10,0.92,24.99
2012-08-11,1.02,22.86
2012-08-12,0.78,23.61
2012-08-13,1.09,24.50
2012-08-14,0.90,23.12
2012-08-15,0.98,24.46
2012-08-16,0.94,25.49
2012-08-17,0.99,25.31
2012-08-18,0.93,23.75
2012-08-19,0.86,24.67
2012-08-20,1.09,24.41
2012-08-21,1.15,24.46
2012-08-22,1.20,23.35
2012-08-23,1.10,24.08
2012-08-24,0.83,25.62
2012-08-25,1.11,24.66
2012-08-26,1.96,23.62
2012-08-27,2.10,21.20
2012-08-28,2.13,21.41
2012-08-29,1.76,23.77
2012-08-30,1.13,25.28
2012-08-31,0.94,25.84
2012-09-01,0.74,25.46
2012-09-02,0.85,25.48
2012-09-03,0.72,26.72
2012-09-04,0.90,26.27
2012-09-05,0.93,25.45
2012-09-06,1.15,24.74
2012-09-07,0.81,24.46
2012-09-08,0.61,25.04
2012-09-09,0.77,25.16
2012-09-10,0.80,25.11
2012-09-11,0.64,25.22
2012-09-12,0.65,26.95
2012-09-13,1.01,27.20
2012-09-14,0.68,27.72
2012-09-15,1.46,28.80
2012-09-16,0.96,28.17
2012-09-17,1.06,27.18
2012-09-18,1.92,26.67
2012-09-19,2.30,27.08
2012-09-20,0.93,25.58
2012-09-21,1.02,26.01
2012-09-22,1.17,25.38
2012-09-23,0.79,26.16
2012-09-24,1.25,27.25
2012-09-25,1.40,24.47
2012-09-26,2.38,23.88
2012-09-27,1.67,22.74
2012-09-28,0.97,26.26
2012-09-29,0.77,27.20
2012-09-30,1.69,25.95
2012-10-01,0.90,26.79
2012-10-02,1.52,25.88
2012-10-03,0.78,26.55
2012-10-04,0.98,24.53
2012-10-05,0.62,25.77
2012-10-06,0.73,26.80
2012-10-07,0.78,27.74
2012-10-08,1.21,25.11
2012-10-09,1.06,25.87
2012-10-10,1.36,26.19
2012-10-11,1.08,25.21
2012-10-12,1.62,25.14
2012-10-13,1.20,27.52
2012-10-14,1.27,26.15
2012-10-15,1.20,25.85
2012-10-16,1.27,26.27
2012-10-17,1.30,25.57
2012-10-18,0.87,25.62
2012-10-19,1.09,26.14
2012-10-20,1.17,26.70
2012-10-21,1.27,26.67
2012-10-22,1.52,27.37
2012-10-23,1.17,26.66
2012-10-24,1.50,26.50
2012-10-25,0.67,27.98
2012-10-26,1.70,27.10
2012-10-27,1.17,27.97
2012-10-28,1.20,27.80
2012-10-29,0.87,28.11
2012-10-30,0.79,26.86
2012-10-31,1.60,28.05
2012-11-01,1.33,27.83
2012-11-02,1.26,26.07
2012-11-03,1.07,24.86
2012-11-04,1.06,25.70
2012-11-05,1.41,24.82
2012-11-06,1.60,24.32
2012-11-07,1.16,24.78
2012-11-08,0.73,26.07
2012-11-09,1.53,26.54
2012-11-10,1.84,26.81
2012-11-11,1.44,24.20
2012-11-12,0.81,25.64
2012-11-13,0.85,24.31
2012-11-14,1.16,25.33
2012-11-15,0.90,26.84
2012-11-16,1.11,26.47
2012-11-17,0.95,26.70
2012-11-18,1.00,26.67
2012-11-19,1.26,25.10
2012-11-20,1.42,25.49
2012-11-21,1.01,25.12
2012-11-22,0.75,24.27
2012-11-23,1.42,24.39
2012-11-24,0.91,25.30
2012-11-25,0.80,26.04
2012-11-26,0.86,25.30
2012-11-27,1.64,26.09
2012-11-28,1.73,25.37
2012-11-29,1.35,25.56
2012-11-30,1.35,24.12
2012-12-01,0.95,25.01
2012-12-02,1.41,28.24
2012-12-03,1.40,24.01
2012-12-04,1.45,24.49
2012-12-05,1.18,24.02
2012-12-06,1.38,24.65
2012-12-07,0.70,26.12
2012-12-08,0.89,26.19
2012-12-09,0.98,27.23
2012-12-10,1.34,28.05
2012-12-11,1.10,26.65
2012-12-12,1.20,26.90
2012-12-13,1.69,25.40
2012-12-14,1.78,25.03
2012-12-15,1.67,24.38
2012-12-16,1.21,26.43
2012-12-17,1.25,26.46
2012-12-18,1.09,26.90
2012-12-19,1.66,28.99
2012-12-20,1.16,27.25
2012-12-21,0.67,28.26
2012-12-22,1.29,28.89
2012-12-23,1.18,28.12
2012-12-24,1.66,27.80
2012-12-25,1.68,27.57
2012-12-26,0.98,26.75
2012-12-27,0.80,26.58
2012-12-28,1.24,24.28
2012-12-29,0.74,24.90
2012-12-30,1.20,26.87
2012-12-31,1.11,26.70
2013-01-01,1.06,25.82
2013-01-02,1.08,28.19
2013-01-03,1.06,27.64
2013-01-04,0.78,26.27
2013-01-05,1.33,26.82
2013-01-06,1.39,27.61
2013-01-07,1.87,27.21
2013-01-08,1.45,27.65
2013-01-09,0.98,26.04
2013-01-10,1.39,26.06
2013-01-11,0.93,26.67
2013-01-12,2.29,24.36
2013-01-13,2.37,24.34
2013-01-14,1.78,24.35
2013-01-15,1.84,23.79
2013-01-16,3.31,25.47
2013-01-17,1.35,26.28
2013-01-18,1.15,26.98
2013-01-19,0.91,27.44
2013-01-20,1.10,25.22
2013-01-21,0.88,26.18
2013-01-22,1.36,25.20
2013-01-23,1.30,25.84
2013-01-24,1.59,26.09
2013-01-25,1.91,24.30
2013-01-26,3.07,23.67
2013-01-27,1.46,27.94
2013-01-28,0.79,26.58
2013-01-29,1.19,24.13
2013-01-30,1.81,25.87
2013-01-31,1.36,24.80
2013-02-01,2.58,24.41
2013-02-02,1.77,26.48
2013-02-03,1.47,26.04
2013-02-04,1.09,24.83
2013-02-05,1.22,25.00
2013-02-06,1.16,24.12
2013-02-07,1.63,24.23
2013-02-08,2.10,22.62
2013-02-09,1.75,23.38
2013-02-10,0.81,24.65
2013-02-11,1.41,26.62
2013-02-12,0.98,25.40
2013-02-13,0.78,25.04
2013-02-14,0.89,25.50
2013-02-15,1.15,25.86
2013-02-16,0.73,26.53
2013-02-17,1.33,25.40
2013-02-18,0.98,26.42
2013-02-19,1.13,25.75
2013-02-20,1.10,26.13
2013-02-21,1.05,26.25
2013-02-22,1.33,25.84
2013-02-23,1.35,25.82
2013-02-24,1.86,23.66
2013-02-25,1.56,23.57
2013-02-26,1.12,24.79
2013-02-27,0.88,25.86
2013-02-28,0.94,24.25
2013-03-01,1.18,25.17
2013-03-02,1.12,25.15
2013-03-03,0.76,26.11
2013-03-04,1.03,27.14
2013-03-05,1.01,27.25
2013-03-06,0.81,27.02
2013-03-07,1.59,26.64
2013-03-08,1.20,25.50
2013-03-09,1.27,26.71
2013-03-10,0.86,26.53
2013-03-11,1.06,26.85
2013-03-12,0.82,26.41
2013-03-13,0.70,25.80
2013-03-14,0.97,26.59
2013-03-15,0.92,25.69
2013-03-16,1.48,26.41
2013-03-17,1.23,25.19
2013-03-18,1.14,24.53
2013-03-19,1.29,23.96
2013-03-20,1.13,23.84
2013-03-21,0.95,25.29
2013-03-22,1.29,25.24
2013-03-23,0.86,25.75
2013-03-24,1.33,24.50
2013-03-25,1.08,23.67
2013-03-26,0.86,23.67
2013-03-27,0.84,24.07
2013-03-28,1.23,24.14
2013-03-29,0.84,26.74
2013-03-30,0.73,25.62
2013-03-31,0.74,24.55
2013-04-01,0.59,24.76
2013-04-02,0.90,25.62
2013-04-03,0.86,25.17
2013-04-04,0.85,25.46
2013-04-05,0.97,26.00
2013-04-06,1.45,25.82
2013-04-07,0.73,24.77
2013-04-08,0.59,25.58
2013-04-09,0.85,24.41
2013-04-10,0.83,24.17
2013-04-11,1.14,25.06
2013-04-12,0.95,24.93
2013-04-13,0.95,24.21
2013-04-14,0.98,24.09
2013-04-15,1.30,25.52
2013-04-16,1.18,25.62
2013-04-17,1.36,25.42
2013-04-18,1.19,24.17
2013-04-19,1.10,24.42
2013-04-20,1.18,24.27
2013-04-21,0.95,23.36
2013-04-22,1.02,23.97
2013-04-23,1.14,24.29
2013-04-24,1.59,21.02
2013-04-25,0.95,20.23
2013-04-26,0.78,23.24
2013-04-27,0.77,24.98
2013-04-28,0.62,24.93
2013-04-29,0.49,25.35
2013-04-30,0.66,25.27
2013-05-01,0.50,25.25
2013-05-02,0.60,25.48
2013-05-03,0.49,24.80
2013-05-04,0.58,24.50
2013-05-05,0.52,24.33
2013-05-06,1.27,24.76
2013-05-07,1.38,22.97
2013-05-08,1.19,23.06
2013-05-09,0.68,23.50
2013-05-10,0.80,24.23
2013-05-11,0.68,24.07
2013-05-12,1.08,24.65
2013-05-13,0.86,24.88
2013-05-14,0.68,25.04
2013-05-15,0.75,25.07
2013-05-16,0.72,24.64
2013-05-17,1.63,22.52
2013-05-18,1.28,22.60
2013-05-19,0.64,25.01
2013-05-20,0.79,24.80
2013-05-21,0.79,24.42
2013-05-22,0.78,25.12
2013-05-23,1.28,24.68
2013-05-24,1.53,23.56
2013-05-25,1.42,22.89
2013-05-26,0.76,23.15
2013-05-27,0.55,23.88
2013-05-28,0.95,24.45
2013-05-29,1.23,24.80
2013-05-30,0.77,24.57
2013-05-31,0.82,22.75
2013-06-01,0.57,23.58
2013-06-02,0.88,25.04
2013-06-03,1.34,23.59
2013-06-04,0.93,23.27
2013-06-05,1.00,24.35
2013-06-06,0.72,24.70
2013-06-07,1.12,24.72
2013-06-08,1.05,24.76
2013-06-09,0.92,25.02
2013-06-10,0.75,24.70
2013-06-11,0.64,24.45
2013-06-12,0.69,23.89
2013-06-13,0.96,24.60
2013-06-14,0.70,23.79
2013-06-15,0.60,23.69
2013-06-16,0.65,23.41
2013-06-17,0.46,23.91
2013-06-18,0.71,24.30
2013-06-19,0.58,24.78
2013-06-20,0.94,25.17
2013-06-21,0.72,23.83
2013-06-22,0.90,24.49
2013-06-23,0.66,25.33
2013-06-24,0.56,25.47
2013-06-25,0.73,25.09
2013-06-26,0.93,25.94
2013-06-27,1.31,25.42
2013-06-28,0.74,25.56
2013-06-29,0.68,24.42
2013-06-30,0.66,25.38
2013-07-01,0.96,24.95
2013-07-02,1.50,25.55
2013-07-03,1.15,25.31
2013-07-04,0.73,24.16
2013-07-05,0.87,24.40
2013-07-06,0.75,23.50
2013-07-07,0.93,24.95
2013-07-08,1.30,23.70
2013-07-09,1.22,24.17
2013-07-10,1.07,24.41
2013-07-11,0.85,24.28
2013-07-12,0.90,23.29
2013-07-13,0.94,23.16
2013-07-14,0.53,23.48
2013-07-15,0.70,24.33
2013-07-16,1.30,25.34
2013-07-17,0.92,24.22
2013-07-18,0.90,24.53
2013-07-19,0.92,24.53
2013-07-20,0.88,24.65
2013-07-21,0.92,25.11
2013-07-22,1.42,20.43
2013-07-23,2.32,15.63
2013-07-24,1.93,15.22
2013-07-25,1.65,17.27
2013-07-26,1.17,20.48
2013-07-27,1.00,23.08
2013-07-28,1.00,25.14
2013-07-29,1.11,24.28
2013-07-30,1.05,23.20
2013-07-31,0.91,23.22
2013-08-01,0.88,24.54
2013-08-02,0.71,24.39
2013-08-03,0.91,23.69
2013-08-04,0.77,22.97
2013-08-05,0.89,22.79
2013-08-06,0.75,22.69
2013-08-07,1.09,23.14
2013-08-08,0.92,23.26
2013-08-09,0.69,24.26
2013-08-10,2.22,20.60
2013-08-11,1.51,20.12
2013-08-12,1.03,22.20
2013-08-13,0.70,24.54
2013-08-14,2.44,22.77
2013-08-15,2.26,19.52
2013-08-16,1.27,22.55
2013-08-17,1.58,26.33
2013-08-18,1.47,25.54
2013-08-19,0.85,25.23
2013-08-20,0.88,24.74
2013-08-21,0.84,25.67
2013-08-22,0.93,24.58
2013-08-23,0.79,26.51
2013-08-24,0.75,26.90
2013-08-25,2.01,26.50
2013-08-26,2.31,19.32
2013-08-27,2.47,17.96
2013-08-28,2.19,20.67
2013-08-29,1.48,23.52
2013-08-30,1.02,25.39
2013-08-31,0.98,27.07
2013-09-01,0.40,26.58
2013-09-02,1.15,27.17
2013-09-03,1.41,23.60
2013-09-04,1.18,25.81
2013-09-05,1.19,26.38
2013-09-06,1.35,24.95
2013-09-07,1.42,24.16
2013-09-08,0.77,25.62
2013-09-09,1.03,27.08
2013-09-10,0.77,25.78
2013-09-11,0.99,26.76
2013-09-12,1.05,25.36
2013-09-13,0.93,25.53
2013-09-14,0.92,25.88
2013-09-15,0.79,26.57
2013-09-16,0.87,28.59
2013-09-17,1.21,27.48
2013-09-18,1.81,24.19
2013-09-19,0.91,26.00
2013-09-20,1.02,27.82
2013-09-21,1.76,28.00
2013-09-22,1.12,27.29
2013-09-23,1.23,27.73
2013-09-24,2.57,22.61
2013-09-25,2.10,28.00
2013-09-26,1.12,25.23
2013-09-27,0.73,27.35
2013-09-28,1.19,27.60
2013-09-29,0.77,28.27
2013-09-30,1.31,27.94
2013-10-01,1.52,27.10
2013-10-02,1.17,27.61
2013-10-03,1.10,27.92
2013-10-04,2.16,25.21
2013-10-05,0.88,25.59
2013-10-06,1.15,26.98
2013-10-07,1.23,26.06
2013-10-08,0.79,26.30
2013-10-09,1.32,26.65
2013-10-10,1.42,26.05
2013-10-11,0.70,23.72
2013-10-12,1.01,25.20
2013-10-13,1.78,25.37
2013-10-14,0.78,25.90
2013-10-15,1.38,26.62
2013-10-16,1.88,25.69
2013-10-17,1.05,26.45
2013-10-18,1.52,26.10
2013-10-19,1.14,25.40
2013-10-20,1.54,25.57
2013-10-21,1.48,26.75
2013-10-22,0.85,24.52
2013-10-23,1.12,24.98
2013-10-24,0.96,24.67
2013-10-25,0.79,26.42
2013-10-26,0.89,27.49
2013-10-27,1.43,27.12
2013-10-28,1.03,26.06
2013-10-29,0.72,27.26
2013-10-30,0.77,24.76
2013-10-31,1.09,24.97
2013-11-01,1.12,24.59
2013-11-02,1.06,23.17
2013-11-03,0.69,25.75
2013-11-04,1.12,25.79
2013-11-05,1.21,24.10
2013-11-06,1.04,23.84
2013-11-07,0.88,23.57
2013-11-08,1.21,24.17
2013-11-09,1.02,25.65
2013-11-10,1.20,27.48
2013-11-11,1.80,27.93
2013-11-12,1.30,23.45
2013-11-13,0.53,25.48
2013-11-14,0.93,27.57
2013-11-15,0.65,24.67
2013-11-16,1.13,24.96
2013-11-17,0.98,25.46
2013-11-18,1.01,25.33
2013-11-19,0.88,25.55
2013-11-20,1.08,26.20
2013-11-21,0.96,24.67
2013-11-22,1.02,25.55
2013-11-23,0.97,25.87
2013-11-24,1.37,23.26
2013-11-25,1.46,23.40
2013-11-26,0.69,23.85
2013-11-27,1.74,25.11
2013-11-28,1.25,26.05
2013-11-29,0.97,26.45
2013-11-30,1.30,25.40
2013-12-01,1.45,25.42
2013-12-02,0.55,25.32
2013-12-03,0.89,24.82
2013-12-04,1.24,26.47
2013-12-05,1.13,26.98
2013-12-06,0.93,24.34
2013-12-07,1.18,25.65
2013-12-08,1.24,24.08
2013-12-09,1.27,25.40
2013-12-10,0.67,25.20
2013-12-11,0.84,24.36
2013-12-12,1.32,26.24
2013-12-13,1.62,25.17
2013-12-14,1.42,24.48
2013-12-15,1.33,24.73
