data,v_vento,t_med
2006-12-04,3.25,25.50
2006-12-05,3.23,26.16
2006-12-06,3.40,26.68
2006-12-07,3.73,26.23
2006-12-08,3.12,24.41
2006-12-09,2.37,23.12
2006-12-10,2.88,24.45
2006-12-11,3.63,23.67
2006-12-12,2.35,24.09
2006-12-13,2.40,24.52
2006-12-14,2.28,23.92
2006-12-15,1.98,24.76
2006-12-16,1.64,23.54
2006-12-17,2.46,24.45
2006-12-18,1.65,24.03
2006-12-19,3.74,26.11
2006-12-20,4.40,26.50
2006-12-21,4.27,27.05
2006-12-22,3.96,27.00
2006-12-23,3.58,26.48
2006-12-24,4.01,26.76
2006-12-25,3.52,26.61
2006-12-26,3.41,27.20
2006-12-27,3.39,26.96
2006-12-28,3.15,26.43
2006-12-29,1.52,24.57
2006-12-30,2.48,25.47
2006-12-31,3.09,25.08
2007-01-01,2.43,24.58
2007-01-02,2.25,24.49
2007-01-03,2.23,24.15
2007-01-04,2.80,24.82
2007-01-05,2.95,25.34
2007-01-06,3.03,25.42
2007-01-07,2.91,26.60
2007-01-08,3.28,26.39
2007-01-09,2.80,26.47
2007-01-10,3.44,26.53
2007-01-11,2.97,26.87
2007-01-12,4.10,27.85
2007-01-13,3.65,26.62
2007-01-14,2.80,27.55
2007-01-15,2.70,25.97
2007-01-16,2.59,25.15
2007-01-17,2.80,26.12
2007-01-18,4.12,27.47
2007-01-19,4.12,26.95
2007-01-20,3.74,26.80
2007-01-21,3.56,27.88
2007-01-22,4.40,26.39
2007-01-23,3.88,25.10
2007-01-24,2.89,25.36
2007-01-25,2.17,26.60
2007-01-26,3.39,27.78
2007-01-27,3.72,27.48
2007-01-28,3.16,26.48
2007-01-29,4.09,27.23
2007-01-30,3.82,27.56
2007-01-31,2.82,26.30
2007-02-01,2.78,26.59
2007-02-02,3.62,26.60
2007-02-03,3.14,25.96
2007-02-04,2.28,25.04
2007-02-05,2.91,25.05
2007-02-06,3.50,26.48
2007-02-07,2.93,26.59
2007-02-08,1.92,26.02
2007-02-09,2.73,26.83
2007-02-10,,
2007-02-11,,
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,3.02,24.66
2007-02-16,2.25,24.76
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,3.54,27.92
2007-03-08,2.19,25.42
2007-03-09,2.15,25.77
2007-03-10,2.22,25.99
2007-03-11,2.17,25.91
2007-03-12,2.28,25.78
2007-03-13,2.29,25.64
2007-03-14,1.88,24.49
2007-03-15,2.13,25.48
2007-03-16,3.01,26.78
2007-03-17,2.45,26.93
2007-03-18,3.46,27.25
2007-03-19,3.39,27.29
2007-03-20,3.03,27.31
2007-03-21,2.10,28.08
2007-03-22,2.70,27.82
2007-03-23,2.09,27.45
2007-03-24,2.08,26.94
2007-03-25,2.40,27.04
2007-03-26,2.17,26.86
2007-03-27,2.41,26.83
2007-03-28,2.38,26.94
2007-03-29,2.29,26.70
2007-03-30,2.11,26.87
2007-03-31,1.90,27.29
2007-04-01,2.08,27.28
2007-04-02,3.22,26.96
2007-04-03,2.28,26.61
2007-04-04,2.54,27.10
2007-04-05,2.72,27.66
2007-04-06,3.45,27.15
2007-04-07,3.34,25.55
2007-04-08,2.32,26.08
2007-04-09,3.03,27.11
2007-04-10,2.91,23.44
2007-04-11,2.96,24.30
2007-04-12,1.92,25.76
2007-04-13,1.79,25.25
2007-04-14,1.49,24.70
2007-04-15,1.88,24.11
2007-04-16,1.43,23.96
2007-04-17,2.14,24.92
2007-04-18,2.93,24.23
2007-04-19,3.21,24.42
2007-04-20,2.82,24.75
2007-04-21,1.87,24.54
2007-04-22,1.68,25.60
2007-04-23,1.83,25.06
2007-04-24,1.67,25.24
2007-04-25,1.86,24.97
2007-04-26,2.94,25.08
2007-04-27,3.36,25.92
2007-04-28,5.80,22.46
2007-04-29,3.71,23.23
2007-04-30,2.02,24.13
2007-05-01,3.88,23.86
2007-05-02,2.34,23.20
2007-05-03,2.25,23.75
2007-05-04,3.64,22.28
2007-05-05,3.12,22.98
2007-05-06,1.65,23.33
2007-05-07,1.38,22.56
2007-05-08,2.93,25.34
2007-05-09,4.55,25.73
2007-05-10,6.60,21.76
2007-05-11,2.79,20.41
2007-05-12,2.06,21.04
2007-05-13,1.76,22.33
2007-05-14,2.46,22.55
2007-05-15,3.30,23.53
2007-05-16,1.84,22.99
2007-05-17,2.45,23.80
2007-05-18,2.22,24.14
2007-05-19,2.60,24.28
2007-05-20,2.62,22.66
2007-05-21,1.94,23.39
2007-05-22,2.56,23.94
2007-05-23,3.61,24.57
2007-05-24,3.41,21.73
2007-05-25,4.93,19.96
2007-05-26,3.00,19.46
2007-05-27,1.95,21.20
2007-05-28,2.58,23.00
2007-05-29,1.63,23.50
2007-05-30,6.07,21.85
2007-05-31,4.71,20.13
2007-06-01,2.27,20.71
2007-06-02,3.91,22.98
2007-06-03,2.12,23.63
2007-06-04,4.91,21.11
2007-06-05,1.90,20.05
2007-06-06,1.93,21.83
2007-06-07,2.28,22.27
2007-06-08,1.97,22.41
2007-06-09,1.98,21.75
2007-06-10,1.85,21.50
2007-06-11,1.99,21.80
2007-06-12,2.12,21.68
2007-06-13,2.45,22.52
2007-06-14,2.72,23.12
2007-06-15,3.36,23.30
2007-06-16,3.19,23.59
2007-06-17,3.70,23.27
2007-06-18,1.85,22.88
2007-06-19,2.27,21.90
2007-06-20,2.53,21.60
2007-06-21,2.05,22.60
2007-06-22,1.67,20.78
2007-06-23,2.08,21.67
2007-06-24,2.96,22.98
2007-06-25,3.18,22.62
2007-06-26,2.38,22.78
2007-06-27,1.97,21.59
2007-06-28,2.93,22.30
2007-06-29,3.10,22.62
2007-06-30,2.04,21.97
2007-07-01,2.75,22.51
2007-07-02,3.10,21.95
2007-07-03,1.90,21.00
2007-07-04,1.87,21.34
2007-07-05,2.01,22.29
2007-07-06,1.51,21.93
2007-07-07,2.21,22.04
2007-07-08,2.12,22.74
2007-07-09,2.17,22.61
2007-07-10,2.57,21.51
2007-07-11,3.15,22.96
2007-07-12,3.89,22.48
2007-07-13,2.07,22.52
2007-07-14,2.03,21.93
2007-07-15,3.05,22.91
2007-07-16,2.64,23.41
2007-07-17,2.18,22.82
2007-07-18,3.58,23.87
2007-07-19,4.19,22.25
2007-07-20,2.97,21.75
2007-07-21,2.76,22.39
2007-07-22,2.62,23.48
2007-07-23,4.28,23.51
2007-07-24,3.35,23.22
2007-07-25,3.81,23.61
2007-07-26,4.72,21.48
2007-07-27,3.92,20.79
2007-07-28,3.50,20.84
2007-07-29,7.95,20.37
2007-07-30,5.76,18.42
2007-07-31,2.60,18.56
2007-08-01,1.96,19.37
2007-08-02,2.06,19.74
2007-08-03,2.11,20.62
2007-08-04,1.83,20.92
2007-08-05,1.65,21.90
2007-08-06,3.22,21.72
2007-08-07,1.89,21.62
2007-08-08,2.75,22.54
2007-08-09,2.82,22.01
2007-08-10,2.06,20.52
2007-08-11,2.17,22.40
2007-08-12,2.45,21.97
2007-08-13,3.04,21.63
2007-08-14,2.85,21.35
2007-08-15,2.85,21.52
2007-08-16,2.74,20.76
2007-08-17,2.15,20.03
2007-08-18,2.92,20.85
2007-08-19,2.08,19.65
2007-08-20,2.45,20.67
2007-08-21,2.87,21.53
2007-08-22,4.40,21.57
2007-08-23,2.33,20.88
2007-08-24,2.47,20.80
2007-08-25,3.34,22.48
2007-08-26,3.84,23.58
2007-08-27,4.02,24.36
2007-08-28,3.35,23.68
2007-08-29,2.67,23.06
2007-08-30,2.35,21.99
2007-08-31,3.22,22.40
2007-09-01,1.75,21.85
2007-09-02,2.28,23.11
2007-09-03,2.08,22.33
2007-09-04,3.36,21.71
2007-09-05,4.17,21.87
2007-09-06,2.62,21.14
2007-09-07,2.37,22.04
2007-09-08,2.42,21.43
2007-09-09,2.28,21.50
2007-09-10,3.01,21.58
2007-09-11,2.66,21.06
2007-09-12,1.75,19.25
2007-09-13,2.65,21.48
2007-09-14,2.41,21.74
2007-09-15,2.50,21.64
2007-09-16,3.32,22.93
2007-09-17,3.66,23.06
2007-09-18,3.90,21.41
2007-09-19,2.01,21.31
2007-09-20,2.60,21.29
2007-09-21,2.05,22.12
2007-09-22,2.33,22.55
2007-09-23,3.74,23.34
2007-09-24,3.66,24.52
2007-09-25,8.51,22.57
2007-09-26,4.37,20.45
2007-09-27,3.22,20.94
2007-09-28,2.55,23.03
2007-09-29,3.51,23.95
2007-09-30,6.38,22.62
2007-10-01,4.51,21.58
2007-10-02,2.67,20.07
2007-10-03,2.47,20.35
2007-10-04,2.03,20.78
2007-10-05,2.77,21.57
2007-10-06,1.96,21.20
2007-10-07,2.67,22.30
2007-10-08,2.58,23.31
2007-10-09,3.01,22.81
2007-10-10,2.69,22.74
2007-10-11,2.35,22.36
2007-10-12,2.80,23.10
2007-10-13,3.97,24.13
2007-10-14,4.02,24.69
2007-10-15,3.20,24.50
2007-10-16,2.75,23.91
2007-10-17,4.19,24.83
2007-10-18,2.51,24.54
2007-10-19,2.71,25.03
2007-10-20,3.41,25.37
2007-10-21,3.10,25.67
2007-10-22,3.54,25.02
2007-10-23,2.99,25.18
2007-10-24,2.30,25.28
2007-10-25,3.17,24.91
2007-10-26,2.50,24.37
2007-10-27,3.38,26.23
2007-10-28,3.59,26.80
2007-10-29,3.97,26.50
2007-10-30,4.80,26.68
2007-10-31,4.12,26.10
2007-11-01,5.41,27.09
2007-11-02,3.36,26.87
2007-11-03,4.32,27.37
2007-11-04,3.94,26.67
2007-11-05,3.08,26.37
2007-11-06,3.62,25.61
2007-11-07,3.55,25.52
2007-11-08,3.10,25.81
2007-11-09,4.01,25.92
2007-11-10,4.75,26.07
2007-11-11,4.88,26.79
2007-11-12,3.68,26.42
2007-11-13,2.97,25.66
2007-11-14,3.05,24.44
2007-11-15,4.36,24.82
2007-11-16,5.55,25.95
2007-11-17,1.95,23.05
2007-11-18,4.35,24.55
2007-11-19,4.41,26.11
2007-11-20,3.09,24.95
2007-11-21,3.28,22.62
2007-11-22,5.37,23.50
2007-11-23,3.05,22.90
2007-11-24,2.74,24.23
2007-11-25,2.89,25.98
2007-11-26,3.02,24.72
2007-11-27,2.48,23.17
2007-11-28,4.57,24.30
2007-11-29,3.96,23.39
2007-11-30,2.40,24.38
2007-12-01,2.23,24.77
2007-12-02,2.68,24.94
2007-12-03,3.57,26.22
2007-12-04,3.06,25.80
2007-12-05,3.35,26.29
2007-12-06,3.95,26.69
2007-12-07,3.34,27.23
2007-12-08,3.12,26.23
2007-12-09,5.12,26.66
2007-12-10,3.72,25.71
2007-12-11,3.40,26.06
2007-12-12,4.54,26.41
2007-12-13,3.83,26.14
2007-12-14,4.10,25.44
2007-12-15,2.70,24.22
2007-12-16,3.43,24.86
2007-12-17,4.35,24.91
2007-12-18,4.38,25.08
2007-12-19,1.91,25.29
2007-12-20,4.79,29.13
2007-12-21,,
2007-12-22,3.72,27.80
2007-12-23,2.48,25.90
2007-12-24,2.55,25.25
2007-12-25,2.50,25.00
2007-12-26,2.37,25.43
2007-12-27,2.39,25.93
2007-12-28,2.58,25.24
2007-12-29,2.95,25.37
2007-12-30,3.12,25.50
2007-12-31,3.25,26.01
2008-01-01,3.40,25.75
2008-01-02,2.93,25.65
2008-01-03,2.95,26.14
2008-01-04,2.83,25.93
2008-01-05,4.18,26.28
2008-01-06,2.97,25.86
2008-01-07,2.79,24.54
2008-01-08,2.42,24.94
2008-01-09,2.19,23.03
2008-01-10,4.13,24.81
2008-01-11,3.04,25.16
2008-01-12,3.31,25.74
2008-01-13,2.00,25.27
2008-01-14,3.03,25.37
2008-01-15,2.48,24.49
2008-01-16,1.80,24.62
2008-01-17,3.57,26.19
2008-01-18,4.25,26.69
2008-01-19,4.11,26.70
2008-01-20,3.46,27.25
2008-01-21,2.51,25.09
2008-01-22,4.60,24.48
2008-01-23,4.10,24.37
2008-01-24,5.30,24.79
2008-01-25,3.83,25.05
2008-01-26,3.50,25.05
2008-01-27,4.14,24.75
2008-01-28,3.67,24.27
2008-01-29,2.39,25.02
2008-01-30,2.55,24.46
2008-01-31,3.45,24.50
2008-02-01,3.71,26.52
2008-02-02,4.19,27.13
2008-02-03,3.47,27.08
2008-02-04,2.05,26.39
2008-02-05,2.35,24.52
2008-02-06,2.12,26.37
2008-02-07,1.94,25.90
2008-02-08,2.65,26.10
2008-02-09,2.25,26.10
2008-02-10,3.02,26.92
2008-02-11,3.55,26.76
2008-02-12,3.01,26.64
2008-02-13,2.75,27.01
2008-02-14,2.58,26.92
2008-02-15,2.63,26.02
2008-02-16,2.51,25.43
2008-02-17,2.18,26.35
2008-02-18,3.02,26.92
2008-02-19,2.53,26.85
2008-02-20,2.67,26.94
2008-02-21,3.86,27.33
2008-02-22,3.54,26.80
2008-02-23,2.99,27.02
2008-02-24,2.20,25.79
2008-02-25,2.10,24.72
2008-02-26,4.32,24.61
2008-02-27,3.97,23.54
2008-02-28,4.17,23.97
2008-02-29,2.17,24.50
2008-03-01,1.63,25.86
2008-03-02,3.50,26.71
2008-03-03,3.43,27.45
2008-03-04,2.36,27.60
2008-03-05,1.77,28.11
2008-03-06,1.64,27.55
2008-03-07,2.09,27.38
2008-03-08,1.40,26.39
2008-03-09,1.85,26.35
2008-03-10,1.76,24.00
2008-03-11,2.13,25.52
2008-03-12,3.36,27.23
2008-03-13,3.23,27.55
2008-03-14,4.24,26.27
2008-03-15,3.95,24.96
2008-03-16,2.57,25.39
2008-03-17,1.81,26.55
2008-03-18,1.79,24.83
2008-03-19,2.22,24.66
2008-03-20,2.54,25.87
2008-03-21,1.80,25.74
2008-03-22,1.82,25.82
2008-03-23,2.13,26.32
2008-03-24,2.40,26.54
2008-03-25,2.24,26.18
2008-03-26,2.12,24.73
2008-03-27,1.95,23.82
2008-03-28,2.05,24.27
2008-03-29,1.76,25.95
2008-03-30,3.98,24.97
2008-03-31,5.02,23.46
2008-04-01,3.20,23.65
2008-04-02,2.08,24.30
2008-04-03,2.37,25.46
2008-04-04,2.63,26.82
2008-04-05,2.71,23.93
2008-04-06,2.28,23.62
2008-04-07,1.83,25.78
2008-04-08,2.38,26.67
2008-04-09,1.57,25.29
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,3.72,27.97
2008-04-19,2.68,25.75
2008-04-20,2.37,25.36
2008-04-21,2.03,25.85
2008-04-22,2.33,26.10
2008-04-23,2.97,26.23
2008-04-24,2.18,26.10
2008-04-25,2.09,26.46
2008-04-26,2.47,26.81
2008-04-27,2.87,26.60
2008-04-28,3.08,26.75
2008-04-29,3.41,26.67
2008-04-30,3.69,26.30
2008-05-01,5.60,22.87
2008-05-02,3.91,23.14
2008-05-03,2.15,24.73
2008-05-04,2.45,25.88
2008-05-05,1.15,26.05
2008-05-06,4.12,24.78
2008-05-07,2.59,22.81
2008-05-08,1.97,22.40
2008-05-09,1.34,22.21
2008-05-10,3.52,21.84
2008-05-11,4.17,21.20
2008-05-12,3.43,20.77
2008-05-13,2.92,20.90
2008-05-14,2.07,20.24
2008-05-15,1.29,21.62
2008-05-16,1.79,22.34
2008-05-17,2.45,22.50
2008-05-18,2.16,22.02
2008-05-19,1.60,22.08
2008-05-20,1.95,22.40
2008-05-21,2.40,22.50
2008-05-22,1.88,23.26
2008-05-23,1.44,22.99
2008-05-24,2.16,22.80
2008-05-25,2.67,23.14
2008-05-26,2.31,24.42
2008-05-27,1.67,23.74
2008-05-28,1.66,22.70
2008-05-29,2.27,22.70
2008-05-30,2.85,24.90
2008-05-31,5.68,22.42
2008-06-01,4.90,21.34
2008-06-02,4.62,21.30
2008-06-03,3.32,21.40
2008-06-04,1.48,22.13
2008-06-05,1.81,22.40
2008-06-06,1.62,23.06
2008-06-07,2.39,23.51
2008-06-08,1.71,23.02
2008-06-09,1.97,22.89
2008-06-10,3.70,24.35
2008-06-11,2.85,23.32
2008-06-12,1.79,22.89
2008-06-13,1.64,22.62
2008-06-14,2.60,22.43
2008-06-15,4.03,23.72
2008-06-16,4.82,21.39
2008-06-17,3.89,20.60
2008-06-18,1.91,20.11
2008-06-19,1.89,21.20
2008-06-20,2.14,22.44
2008-06-21,3.15,23.07
2008-06-22,3.39,22.38
2008-06-23,4.27,22.13
2008-06-24,3.95,21.26
2008-06-25,2.41,21.27
2008-06-26,3.58,20.11
2008-06-27,2.66,19.33
2008-06-28,2.21,20.25
2008-06-29,2.03,20.72
2008-06-30,1.31,20.63
2008-07-01,1.46,21.18
2008-07-02,1.16,21.09
2008-07-03,1.45,22.16
2008-07-04,2.19,21.57
2008-07-05,2.44,19.55
2008-07-06,1.76,20.00
2008-07-07,1.80,20.15
2008-07-08,1.85,20.17
2008-07-09,0.68,20.58
2008-07-10,2.18,20.84
2008-07-11,4.40,21.35
2008-07-12,3.97,20.58
2008-07-13,4.57,19.90
2008-07-14,3.12,20.08
2008-07-15,2.43,19.72
2008-07-16,1.64,19.63
2008-07-17,0.80,18.95
2008-07-18,3.29,21.46
2008-07-19,2.22,21.62
