data,v_vento,t_med
2011-12-15,1.08,29.42
2011-12-16,0.75,27.10
2011-12-17,0.70,26.80
2011-12-18,1.00,26.88
2011-12-19,1.00,26.55
2011-12-20,0.88,27.80
2011-12-21,0.90,28.50
2011-12-22,0.77,28.48
2011-12-23,1.07,27.55
2011-12-24,1.40,26.49
2011-12-25,0.77,24.98
2011-12-26,0.57,26.06
2011-12-27,0.97,24.55
2011-12-28,0.59,23.88
2011-12-29,0.76,24.49
2011-12-30,0.74,24.66
2011-12-31,0.89,26.30
2012-01-01,0.88,26.85
2012-01-02,0.83,25.14
2012-01-03,0.90,25.25
2012-01-04,0.92,25.48
2012-01-05,0.86,25.92
2012-01-06,1.25,26.38
2012-01-07,1.00,24.65
2012-01-08,0.56,26.38
2012-01-09,0.67,26.42
2012-01-10,0.57,24.46
2012-01-11,1.08,26.08
2012-01-12,1.28,27.18
2012-01-13,1.18,27.48
2012-01-14,0.59,25.64
2012-01-15,0.94,24.64
2012-01-16,0.65,25.19
2012-01-17,0.73,24.38
2012-01-18,0.53,24.15
2012-01-19,1.03,25.88
2012-01-20,0.93,25.22
2012-01-21,0.65,26.59
2012-01-22,0.99,24.92
2012-01-23,0.73,25.45
2012-01-24,1.11,25.88
2012-01-25,1.00,25.41
2012-01-26,0.82,24.84
2012-01-27,0.98,26.08
2012-01-28,0.58,25.14
2012-01-29,0.72,26.68
2012-01-30,1.07,25.37
2012-01-31,1.11,26.35
2012-02-01,1.02,27.42
2012-02-02,0.88,25.75
2012-02-03,1.21,26.33
2012-02-04,1.12,27.32
2012-02-05,1.23,26.95
2012-02-06,0.72,26.90
2012-02-07,1.02,27.18
2012-02-08,0.45,26.77
2012-02-09,0.90,26.03
2012-02-10,1.06,23.79
2012-02-11,0.90,25.19
2012-02-12,1.08,25.59
2012-02-13,1.24,25.98
2012-02-14,1.12,24.50
2012-02-15,1.41,24.27
2012-02-16,0.99,25.08
2012-02-17,0.70,25.80
2012-02-18,0.94,24.85
2012-02-19,0.95,25.29
2012-02-20,0.72,25.04
2012-02-21,1.10,26.56
2012-02-22,0.96,24.45
2012-02-23,0.86,24.88
2012-02-24,0.68,24.95
2012-02-25,0.73,24.37
2012-02-26,0.99,26.36
2012-02-27,1.09,24.91
2012-02-28,0.98,25.13
2012-02-29,0.86,24.17
2012-03-01,0.56,24.43
2012-03-02,0.72,25.44
2012-03-03,0.46,26.11
2012-03-04,0.87,27.15
2012-03-05,0.62,26.06
2012-03-06,0.60,24.61
2012-03-07,0.73,24.95
2012-03-08,1.09,25.85
2012-03-09,0.57,23.90
2012-03-10,0.55,25.05
2012-03-11,1.22,25.71
2012-03-12,0.59,26.26
2012-03-13,0.63,26.35
2012-03-14,0.82,25.81
2012-03-15,0.68,25.86
2012-03-16,0.65,24.97
2012-03-17,0.44,24.25
2012-03-18,0.43,24.08
2012-03-19,0.54,25.10
2012-03-20,0.91,26.40
2012-03-21,0.96,27.34
2012-03-22,0.57,25.42
2012-03-23,0.46,26.33
2012-03-24,0.49,24.89
2012-03-25,0.71,25.48
2012-03-26,0.52,26.91
2012-03-27,0.63,24.85
2012-03-28,0.58,25.60
2012-03-29,0.98,27.32
2012-03-30,0.88,27.84
2012-03-31,1.24,26.64
2012-04-01,0.65,27.16
2012-04-02,0.60,27.99
2012-04-03,1.00,26.13
2012-04-04,0.60,25.92
2012-04-05,0.49,26.16
2012-04-06,0.44,26.82
2012-04-07,0.78,24.68
2012-04-08,0.75,24.54
2012-04-09,0.73,25.41
2012-04-10,0.90,26.43
2012-04-11,1.15,27.88
2012-04-12,0.68,25.18
2012-04-13,0.41,25.30
2012-04-14,0.71,27.21
2012-04-15,0.73,27.12
2012-04-16,0.28,24.61
2012-04-17,0.44,25.90
2012-04-18,0.79,26.79
2012-04-19,0.66,26.78
2012-04-20,0.56,26.91
2012-04-21,0.67,26.66
2012-04-22,1.11,27.59
2012-04-23,0.46,26.62
2012-04-24,0.75,25.08
2012-04-25,0.60,27.15
2012-04-26,0.43,25.80
2012-04-27,0.51,25.89
2012-04-28,0.59,26.27
2012-04-29,0.90,27.78
2012-04-30,0.38,25.85
2012-05-01,0.85,26.12
2012-05-02,0.86,25.15
2012-05-03,0.35,25.09
2012-05-04,0.48,24.41
2012-05-05,0.41,25.92
2012-05-06,0.47,25.61
2012-05-07,0.49,27.00
2012-05-08,0.57,25.70
2012-05-09,0.99,26.83
2012-05-10,1.09,27.85
2012-05-11,1.10,28.35
2012-05-12,0.93,27.67
2012-05-13,0.55,26.11
2012-05-14,0.53,25.77
2012-05-15,0.97,26.65
2012-05-16,0.90,27.52
2012-05-17,0.90,27.78
2012-05-18,0.93,26.45
2012-05-19,1.00,27.26
2012-05-20,1.11,27.55
2012-05-21,1.14,27.39
2012-05-22,0.96,27.24
2012-05-23,1.12,27.77
2012-05-24,1.00,28.25
2012-05-25,0.92,27.81
2012-05-26,0.96,27.39
2012-05-27,1.11,27.96
2012-05-28,1.06,28.39
2012-05-29,0.89,27.65
2012-05-30,0.73,25.50
2012-05-31,0.75,27.32
2012-06-01,0.76,27.70
2012-06-02,0.46,27.66
2012-06-03,0.75,28.12
2012-06-04,1.09,27.44
2012-06-05,1.00,27.65
2012-06-06,1.28,27.86
2012-06-07,0.78,27.78
2012-06-08,1.26,26.01
2012-06-09,1.34,25.12
2012-06-10,0.64,24.00
2012-06-11,0.71,26.35
2012-06-12,0.64,26.98
2012-06-13,0.63,27.32
2012-06-14,1.09,27.38
2012-06-15,0.89,26.44
2012-06-16,0.89,27.27
2012-06-17,1.35,28.13
2012-06-18,1.08,27.89
2012-06-19,0.99,27.75
2012-06-20,0.81,27.50
2012-06-21,0.91,27.89
2012-06-22,0.83,28.35
2012-06-23,1.05,25.71
2012-06-24,1.18,26.58
2012-06-25,1.11,26.58
2012-06-26,1.25,26.50
2012-06-27,1.15,26.82
2012-06-28,0.82,26.48
2012-06-29,0.75,26.66
2012-06-30,0.96,27.65
2012-07-01,1.02,26.91
2012-07-02,0.87,27.53
2012-07-03,0.93,26.19
2012-07-04,0.66,26.00
2012-07-05,0.76,25.20
2012-07-06,0.70,25.27
2012-07-07,0.55,26.60
2012-07-08,0.82,27.34
2012-07-09,1.08,26.38
2012-07-10,0.96,27.42
2012-07-11,0.73,27.73
2012-07-12,0.95,27.08
2012-07-13,0.80,27.78
2012-07-14,1.17,24.85
2012-07-15,0.96,24.46
2012-07-16,0.78,24.11
2012-07-17,0.73,25.46
2012-07-18,0.94,26.46
2012-07-19,1.18,26.48
2012-07-20,0.65,24.84
2012-07-21,0.61,25.35
2012-07-22,0.44,25.42
2012-07-23,0.68,26.38
2012-07-24,0.68,27.38
2012-07-25,0.77,26.76
2012-07-26,0.93,27.42
2012-07-27,0.62,27.62
2012-07-28,0.77,27.61
2012-07-29,0.55,27.47
2012-07-30,0.74,27.53
2012-07-31,0.74,27.62
2012-08-01,0.84,27.26
2012-08-02,0.70,27.16
2012-08-03,0.90,27.69
2012-08-04,0.82,26.98
2012-08-05,1.15,27.30
2012-08-06,0.59,26.45
2012-08-07,0.50,27.64
2012-08-08,0.98,27.31
2012-08-09,0.70,25.80
2012-08-10,0.90,25.94
