data,v_vento,t_med
2017-12-03,183.00,24.40
2017-12-04,198.00,24.88
2017-12-05,182.42,24.78
2017-12-06,211.96,25.02
2017-12-07,203.71,24.19
2017-12-08,106.08,23.62
2017-12-09,72.00,24.66
2017-12-10,123.75,24.33
2017-12-11,176.17,25.32
2017-12-12,205.00,22.64
2017-12-13,234.79,23.63
2017-12-14,200.25,24.59
2017-12-15,146.54,24.00
2017-12-16,216.12,25.34
2017-12-17,222.33,26.96
2017-12-18,98.54,26.79
2017-12-19,71.50,26.20
2017-12-20,202.50,26.62
2017-12-21,103.29,24.51
2017-12-22,220.71,24.90
2017-12-23,221.71,27.07
2017-12-24,182.12,28.42
2017-12-25,102.25,26.20
2017-12-26,177.12,25.35
2017-12-27,215.50,26.24
2017-12-28,194.00,25.12
2017-12-29,194.29,24.88
2017-12-30,207.00,25.39
2017-12-31,175.17,26.17
2018-01-01,178.08,26.99
2018-01-02,206.71,29.11
2018-01-03,106.50,26.40
2018-01-04,207.83,25.64
2018-01-05,209.62,26.31
2018-01-06,191.12,25.80
2018-01-07,195.71,23.32
2018-01-08,202.83,22.78
2018-01-09,214.12,25.04
2018-01-10,215.54,27.00
2018-01-11,203.42,26.92
2018-01-12,207.88,26.00
2018-01-13,192.46,27.02
2018-01-14,202.29,27.67
2018-01-15,203.75,28.38
2018-01-16,211.67,27.62
2018-01-17,140.67,27.24
2018-01-18,197.12,28.06
2018-01-19,148.25,26.10
2018-01-20,194.42,26.54
2018-01-21,208.71,27.73
2018-01-22,190.21,28.58
2018-01-23,175.67,28.87
2018-01-24,178.83,29.68
2018-01-25,99.12,27.95
2018-01-26,156.42,24.40
2018-01-27,228.21,24.86
2018-01-28,222.92,26.58
2018-01-29,161.71,25.94
2018-01-30,69.12,23.57
2018-01-31,124.29,24.38
2018-02-01,144.71,24.72
2018-02-02,166.00,25.02
2018-02-03,173.92,24.98
2018-02-04,222.25,24.67
2018-02-05,214.21,24.36
2018-02-06,113.33,23.83
2018-02-07,125.75,24.39
2018-02-08,155.38,25.20
2018-02-09,232.88,27.21
2018-02-10,221.25,27.95
2018-02-11,200.96,28.40
2018-02-12,111.08,27.48
2018-02-13,122.58,24.58
2018-02-14,213.58,23.06
2018-02-15,132.71,23.96
2018-02-16,66.25,23.43
2018-02-17,43.25,24.08
2018-02-18,130.29,25.03
2018-02-19,239.67,26.47
2018-02-20,224.17,28.52
2018-02-21,177.21,28.06
2018-02-22,137.33,26.45
2018-02-23,179.79,26.04
2018-02-24,232.17,25.31
2018-02-25,256.17,25.91
2018-02-26,211.42,26.35
2018-02-27,156.08,25.34
2018-02-28,159.79,26.30
2018-03-01,213.08,27.15
2018-03-02,215.33,27.92
2018-03-03,178.62,26.82
2018-03-04,188.38,27.09
2018-03-05,135.04,27.45
2018-03-06,185.92,27.69
2018-03-07,168.88,26.89
2018-03-08,193.17,24.59
2018-03-09,229.29,25.23
2018-03-10,216.46,26.08
2018-03-11,160.08,26.43
2018-03-12,177.83,27.87
