data,v_vento,t_med
2006-12-04,2.04,24.36
2006-12-05,0.86,21.24
2006-12-06,1.83,22.27
2006-12-07,2.35,21.58
2006-12-08,1.40,21.74
2006-12-09,2.13,21.55
2006-12-10,2.17,22.43
2006-12-11,3.80,21.75
2006-12-12,4.51,21.81
2006-12-13,4.11,21.94
2006-12-14,3.78,21.56
2006-12-15,3.53,21.53
2006-12-16,3.41,21.27
2006-12-17,2.14,23.03
2006-12-18,2.30,23.92
2006-12-19,3.45,23.85
2006-12-20,2.72,22.63
2006-12-21,1.96,21.72
2006-12-22,0.94,23.68
2006-12-23,1.46,24.80
2006-12-24,1.80,24.45
2006-12-25,1.50,22.95
2006-12-26,1.65,24.31
2006-12-27,2.24,23.65
2006-12-28,1.76,22.42
2006-12-29,2.29,21.58
2006-12-30,2.20,21.65
2006-12-31,3.00,20.93
2007-01-01,2.58,19.67
2007-01-02,2.37,21.01
2007-01-03,2.51,20.79
2007-01-04,3.44,20.88
2007-01-05,4.03,20.21
2007-01-06,4.35,21.45
2007-01-07,3.27,22.89
2007-01-08,1.65,23.67
2007-01-09,1.37,23.66
2007-01-10,1.28,23.47
2007-01-11,1.20,23.48
2007-01-12,1.98,24.82
2007-01-13,2.34,22.75
2007-01-14,2.83,22.65
2007-01-15,3.11,22.75
2007-01-16,2.50,22.11
2007-01-17,2.33,22.94
2007-01-18,2.40,23.85
2007-01-19,1.22,22.75
2007-01-20,2.15,23.85
2007-01-21,1.10,22.73
2007-01-22,1.43,21.80
2007-01-23,1.45,20.98
2007-01-24,1.52,21.43
2007-01-25,2.52,22.49
2007-01-26,1.61,22.90
2007-01-27,1.52,22.45
2007-01-28,3.53,23.06
2007-01-29,2.67,22.09
2007-01-30,3.15,21.09
2007-01-31,1.65,23.34
2007-02-01,1.64,24.34
2007-02-02,2.53,24.21
2007-02-03,2.42,23.04
2007-02-04,1.87,23.67
2007-02-05,2.02,23.52
2007-02-06,3.42,21.42
2007-02-07,2.80,21.94
2007-02-08,1.92,23.49
2007-02-09,2.45,24.11
2007-02-10,1.73,24.31
2007-02-11,0.50,21.54
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,1.60,24.84
2007-02-16,1.95,22.22
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,1.03,27.43
2007-03-08,1.35,24.01
2007-03-09,1.81,24.18
2007-03-10,1.41,24.46
2007-03-11,1.55,23.85
2007-03-12,1.98,24.33
