data,v_vento,t_med
2012-10-21,0.90,23.20
2012-10-22,2.01,20.08
2012-10-23,5.29,23.39
2012-10-24,2.05,20.05
2012-10-25,2.20,22.33
2012-10-26,1.23,21.68
2012-10-27,1.22,23.88
2012-10-28,1.46,22.45
2012-10-29,1.50,22.06
2012-10-30,2.39,23.55
2012-10-31,1.62,20.90
2012-11-01,2.08,20.53
2012-11-02,1.97,19.61
2012-11-03,1.70,19.75
2012-11-04,1.51,20.62
2012-11-05,1.81,21.62
2012-11-06,1.73,22.62
2012-11-07,1.05,16.60
2012-11-08,1.69,29.73
2012-11-09,1.69,27.91
2012-11-10,2.44,28.26
2012-11-11,2.05,24.58
2012-11-12,2.38,19.98
2012-11-13,2.32,17.77
2012-11-14,2.66,19.07
2012-11-15,2.19,20.86
2012-11-16,2.17,21.19
2012-11-17,2.10,21.76
2012-11-18,1.40,23.71
2012-11-19,1.94,23.66
2012-11-20,2.00,24.49
2012-11-21,2.37,23.23
2012-11-22,1.66,25.09
2012-11-23,1.83,23.92
2012-11-24,2.03,21.95
2012-11-25,1.90,19.42
2012-11-26,1.59,20.88
2012-11-27,1.54,23.76
2012-11-28,1.93,25.83
2012-11-29,2.48,23.02
2012-11-30,1.89,25.25
2012-12-01,2.59,24.49
2012-12-02,2.51,27.17
2012-12-03,1.58,25.13
2012-12-04,1.81,24.27
2012-12-05,1.91,25.55
2012-12-06,1.57,29.28
2012-12-07,2.43,28.13
2012-12-08,1.97,24.04
2012-12-09,1.42,23.80
2012-12-10,1.63,26.44
2012-12-11,3.76,25.46
2012-12-12,,
2012-12-13,,
2012-12-14,,
2012-12-15,,
2012-12-16,,
2012-12-17,,
2012-12-18,3.34,30.41
2012-12-19,1.35,24.80
2012-12-20,3.59,27.60
2012-12-21,1.57,22.07
2012-12-22,2.93,22.99
2012-12-23,1.57,26.84
2012-12-24,1.65,30.94
2012-12-25,3.53,32.26
2012-12-26,1.83,23.65
2012-12-27,2.08,18.83
2012-12-28,2.32,19.40
