data,v_vento,t_med
2017-12-19,274.00,20.40
2017-12-20,178.62,23.05
2017-12-21,196.38,20.02
2017-12-22,79.71,20.48
2017-12-23,81.42,22.25
2017-12-24,107.46,23.63
2017-12-25,178.83,22.70
2017-12-26,201.50,23.00
2017-12-27,242.29,23.52
2017-12-28,236.75,23.52
2017-12-29,147.17,21.80
2017-12-30,81.58,20.59
2017-12-31,86.83,20.29
2018-01-01,82.88,22.04
2018-01-02,70.12,23.13
2018-01-03,86.50,21.13
2018-01-04,241.75,22.20
2018-01-05,205.83,22.30
2018-01-06,130.42,21.83
2018-01-07,237.46,17.25
2018-01-08,240.00,18.50
2018-01-09,246.04,20.31
2018-01-10,220.54,22.33
2018-01-11,202.08,22.30
2018-01-12,86.12,20.14
2018-01-13,70.74,21.29
2018-01-14,135.29,22.51
2018-01-15,85.04,22.99
2018-01-16,128.29,22.84
2018-01-17,206.83,23.47
2018-01-18,159.92,25.33
2018-01-19,159.38,23.41
2018-01-20,220.67,21.81
2018-01-21,152.58,23.10
2018-01-22,190.71,23.47
2018-01-23,147.71,23.61
2018-01-24,194.96,22.97
2018-01-25,228.08,22.98
2018-01-26,245.88,22.13
2018-01-27,245.29,21.63
2018-01-28,167.42,23.43
2018-01-29,130.62,22.93
2018-01-30,249.58,18.62
2018-01-31,243.42,20.06
2018-02-01,243.12,21.22
2018-02-02,255.92,21.36
2018-02-03,251.83,21.44
2018-02-04,248.12,19.90
2018-02-05,249.92,20.55
2018-02-06,244.88,20.17
2018-02-07,194.38,22.31
2018-02-08,241.46,23.20
2018-02-09,177.42,25.04
2018-02-10,177.58,22.77
2018-02-11,145.71,23.77
2018-02-12,133.67,24.50
2018-02-13,254.08,21.58
2018-02-14,256.58,20.19
2018-02-15,252.50,20.48
2018-02-16,249.79,21.34
2018-02-17,225.54,20.19
2018-02-18,213.38,18.52
2018-02-19,164.42,21.15
2018-02-20,84.54,22.77
2018-02-21,76.46,23.63
2018-02-22,129.29,23.58
2018-02-23,250.00,22.47
2018-02-24,252.62,21.41
2018-02-25,239.29,21.46
2018-02-26,188.88,20.45
2018-02-27,133.54,21.40
2018-02-28,188.33,23.28
2018-03-01,150.58,23.72
2018-03-02,174.00,23.40
2018-03-03,221.25,22.50
2018-03-04,220.04,23.43
2018-03-05,250.17,23.66
2018-03-06,199.29,24.07
2018-03-07,203.00,23.42
2018-03-08,251.29,22.11
2018-03-09,248.62,21.90
2018-03-10,210.92,22.00
2018-03-11,241.58,23.27
2018-03-12,119.96,24.75
2018-03-13,247.12,24.03
2018-03-14,162.38,25.66
2018-03-15,126.04,24.00
2018-03-16,162.38,23.83
2018-03-17,229.29,23.08
2018-03-18,199.33,24.11
2018-03-19,159.29,24.74
2018-03-20,193.64,22.55
2018-03-21,215.92,22.25
2018-03-22,255.71,22.15
2018-03-23,219.46,22.69
2018-03-24,160.29,23.50
2018-03-25,116.38,24.09
2018-03-26,168.29,22.98
2018-03-27,205.54,22.05
2018-03-28,203.33,22.06
2018-03-29,238.04,21.68
2018-03-30,201.12,21.75
2018-03-31,169.17,21.88
2018-04-01,127.50,22.26
2018-04-02,57.58,21.53
2018-04-03,168.25,20.80
2018-04-04,250.12,21.06
2018-04-05,244.92,21.25
2018-04-06,246.50,21.36
2018-04-07,246.38,21.59
2018-04-08,248.25,21.55
2018-04-09,242.54,21.61
2018-04-10,240.33,21.57
2018-04-11,232.54,21.21
2018-04-12,196.17,21.12
2018-04-13,198.71,22.57
2018-04-14,254.08,21.02
2018-04-15,257.79,19.65
2018-04-16,249.75,18.22
2018-04-17,238.21,18.78
2018-04-18,246.21,18.13
2018-04-19,212.75,18.94
2018-04-20,220.67,18.73
2018-04-21,226.17,17.88
2018-04-22,218.38,19.35
2018-04-23,200.04,20.05
2018-04-24,219.00,20.05
2018-04-25,203.58,20.39
2018-04-26,224.83,20.91
2018-04-27,224.12,21.12
2018-04-28,225.50,20.96
2018-04-29,205.12,21.10
2018-04-30,211.25,21.15
2018-05-01,224.33,20.49
2018-05-02,239.08,20.95
2018-05-03,174.29,21.26
2018-05-04,240.00,21.62
2018-05-05,243.50,21.69
2018-05-06,247.75,20.45
2018-05-07,246.83,19.57
2018-05-08,241.33,19.19
2018-05-09,246.33,18.98
2018-05-10,171.71,19.07
2018-05-11,161.58,19.81
2018-05-12,87.88,20.80
2018-05-13,248.92,19.16
2018-05-14,229.25,19.03
2018-05-15,141.62,18.92
2018-05-16,152.71,19.56
2018-05-17,244.25,19.58
2018-05-18,143.92,20.44
2018-05-19,86.96,18.68
2018-05-20,47.42,13.30
2018-05-21,138.00,12.30
2018-05-22,184.17,14.65
2018-05-23,235.38,15.31
2018-05-24,245.17,16.31
2018-05-25,234.92,16.32
2018-05-26,253.88,17.06
2018-05-27,240.62,17.31
2018-05-28,235.05,16.60
2018-05-29,214.83,16.23
2018-05-30,214.27,15.93
2018-05-31,187.55,16.73
2018-06-01,143.33,18.57
2018-06-02,183.96,18.47
2018-06-03,222.35,17.03
2018-06-04,246.50,15.12
2018-06-05,244.04,16.29
2018-06-06,148.75,18.49
2018-06-07,119.36,18.44
2018-06-08,58.50,16.22
2018-06-09,198.26,16.36
2018-06-10,210.50,19.15
2018-06-11,190.91,20.48
2018-06-12,104.05,21.06
2018-06-13,153.14,20.24
2018-06-14,242.17,17.32
2018-06-15,249.92,15.05
2018-06-16,252.75,14.55
2018-06-17,249.12,16.24
2018-06-18,249.21,16.78
2018-06-19,235.04,17.64
2018-06-20,199.62,18.20
2018-06-21,219.31,15.55
2018-06-22,243.58,17.83
2018-06-23,191.13,18.80
2018-06-24,174.21,21.55
2018-06-25,158.32,20.30
2018-06-26,165.18,19.82
2018-06-27,225.83,19.06
2018-06-28,212.08,19.07
2018-06-29,147.04,19.27
2018-06-30,229.92,18.41
2018-07-01,251.46,18.73
2018-07-02,157.50,19.08
2018-07-03,246.58,17.71
2018-07-04,193.83,18.76
2018-07-05,231.33,19.32
2018-07-06,246.92,19.14
2018-07-07,160.17,18.74
2018-07-08,142.42,18.16
2018-07-09,208.96,18.04
2018-07-10,251.50,12.79
2018-07-11,250.21,11.04
2018-07-12,224.00,12.50
2018-07-13,166.92,14.09
2018-07-14,217.62,16.98
2018-07-15,199.75,18.09
2018-07-16,227.67,18.88
2018-07-17,221.83,18.74
2018-07-18,146.38,19.31
2018-07-19,176.71,20.09
2018-07-20,157.12,20.16
2018-07-21,240.33,19.20
2018-07-22,242.25,17.93
2018-07-23,221.21,18.27
2018-07-24,243.58,16.55
2018-07-25,235.75,17.39
2018-07-26,225.33,17.76
2018-07-27,191.00,18.75
2018-07-28,189.71,19.74
2018-07-29,169.33,20.80
2018-07-30,214.42,20.25
2018-07-31,198.88,15.97
2018-08-01,250.67,13.08
2018-08-02,247.67,14.62
2018-08-03,242.62,14.76
2018-08-04,143.50,16.24
2018-08-05,164.71,16.55
2018-08-06,254.75,13.91
