data,v_vento,t_med
2011-12-15,1.70,24.64
2011-12-16,2.23,24.39
2011-12-17,2.26,24.13
2011-12-18,1.94,23.67
2011-12-19,1.80,23.75
2011-12-20,1.85,23.97
2011-12-21,1.95,24.90
2011-12-22,1.87,24.44
2011-12-23,2.33,25.19
2011-12-24,2.23,25.47
2011-12-25,2.16,25.07
2011-12-26,2.12,25.84
2011-12-27,2.07,25.61
2011-12-28,1.44,24.56
2011-12-29,1.45,24.45
2011-12-30,1.69,24.77
2011-12-31,2.08,25.31
2012-01-01,1.49,24.52
2012-01-02,1.64,25.75
2012-01-03,1.35,25.99
2012-01-04,1.81,26.45
2012-01-05,1.73,25.79
2012-01-06,2.27,26.10
2012-01-07,2.06,27.03
2012-01-08,2.60,27.16
2012-01-09,2.95,26.19
2012-01-10,3.83,27.36
2012-01-11,3.50,26.96
2012-01-12,3.08,26.47
2012-01-13,2.76,26.10
2012-01-14,2.42,25.58
2012-01-15,3.22,27.42
2012-01-16,2.66,26.80
2012-01-17,2.40,25.01
2012-01-18,1.77,24.07
2012-01-19,1.85,25.33
2012-01-20,2.17,26.26
2012-01-21,2.40,26.23
2012-01-22,2.83,26.28
2012-01-23,2.62,26.00
2012-01-24,2.63,26.16
2012-01-25,2.53,26.39
2012-01-26,2.28,26.43
2012-01-27,2.42,26.30
2012-01-28,2.17,25.48
2012-01-29,2.14,26.14
2012-01-30,2.10,26.20
2012-01-31,2.24,27.25
2012-02-01,2.50,25.90
2012-02-02,2.77,26.19
2012-02-03,2.70,26.45
2012-02-04,2.82,26.53
2012-02-05,3.25,27.11
2012-02-06,2.43,26.79
2012-02-07,2.12,25.92
2012-02-08,2.00,26.85
2012-02-09,1.87,26.60
2012-02-10,2.26,26.75
2012-02-11,2.05,26.73
2012-02-12,2.33,26.05
2012-02-13,2.20,25.69
2012-02-14,2.73,25.65
2012-02-15,2.17,24.75
2012-02-16,2.14,25.02
2012-02-17,2.24,25.67
2012-02-18,2.22,25.24
2012-02-19,1.88,22.89
2012-02-20,1.86,23.56
2012-02-21,2.06,24.47
2012-02-22,2.24,25.80
2012-02-23,2.10,25.40
2012-02-24,1.89,24.88
2012-02-25,2.35,25.52
2012-02-26,1.77,25.78
2012-02-27,2.17,26.61
2012-02-28,2.45,27.09
2012-02-29,2.72,26.44
2012-03-01,2.62,26.84
2012-03-02,2.14,25.84
2012-03-03,2.03,25.98
2012-03-04,2.55,26.59
2012-03-05,2.60,26.70
2012-03-06,2.87,26.14
2012-03-07,2.15,25.66
2012-03-08,2.48,25.45
2012-03-09,2.78,26.55
2012-03-10,2.66,26.17
2012-03-11,2.54,26.29
2012-03-12,2.33,26.10
2012-03-13,2.83,26.87
2012-03-14,2.41,26.21
2012-03-15,1.76,25.47
2012-03-16,1.66,26.80
2012-03-17,2.02,27.67
2012-03-18,1.73,26.75
2012-03-19,2.20,26.32
2012-03-20,2.24,26.32
2012-03-21,2.27,26.48
2012-03-22,2.13,25.56
2012-03-23,1.85,26.62
2012-03-24,1.84,25.00
2012-03-25,1.89,27.45
2012-03-26,2.36,27.24
2012-03-27,2.12,26.08
2012-03-28,2.00,26.42
2012-03-29,2.46,26.83
2012-03-30,1.85,25.55
2012-03-31,1.90,26.26
2012-04-01,1.78,26.09
2012-04-02,2.16,26.30
2012-04-03,2.40,26.55
2012-04-04,2.38,26.65
2012-04-05,2.20,26.55
2012-04-06,2.14,26.78
2012-04-07,1.54,25.40
2012-04-08,2.62,27.15
2012-04-09,2.78,26.87
2012-04-10,1.70,24.17
2012-04-11,1.93,24.52
2012-04-12,2.16,25.48
2012-04-13,1.76,25.75
2012-04-14,1.88,25.70
2012-04-15,2.02,26.72
2012-04-16,1.37,24.60
2012-04-17,2.02,25.67
2012-04-18,1.81,24.42
2012-04-19,1.77,24.75
2012-04-20,1.77,23.93
2012-04-21,1.70,25.02
2012-04-22,2.76,29.60
2012-04-23,2.66,29.35
2012-04-24,2.23,25.60
2012-04-25,2.28,25.87
2012-04-26,2.51,26.05
2012-04-27,1.86,24.75
2012-04-28,1.50,22.39
2012-04-29,1.83,22.99
2012-04-30,1.92,25.37
2012-05-01,1.95,25.80
2012-05-02,2.10,24.69
2012-05-03,2.65,25.15
2012-05-04,2.43,23.96
2012-05-05,2.41,24.61
2012-05-06,1.73,23.48
2012-05-07,2.00,24.32
2012-05-08,1.77,22.60
2012-05-09,1.51,23.49
2012-05-10,1.45,23.54
2012-05-11,1.59,23.81
2012-05-12,1.94,24.41
2012-05-13,1.61,23.62
2012-05-14,2.05,24.79
2012-05-15,2.00,25.48
2012-05-16,1.89,26.00
2012-05-17,2.02,23.70
2012-05-18,2.17,24.46
2012-05-19,2.31,24.07
2012-05-20,2.00,23.12
2012-05-21,2.16,22.28
2012-05-22,1.72,21.49
2012-05-23,1.69,22.23
2012-05-24,1.65,22.38
2012-05-25,1.38,22.05
2012-05-26,1.21,22.45
2012-05-27,2.42,24.79
2012-05-28,2.20,24.92
2012-05-29,2.11,24.89
2012-05-30,1.94,23.67
2012-05-31,1.93,24.08
2012-06-01,1.62,23.45
2012-06-02,2.65,24.74
2012-06-03,1.64,24.35
2012-06-04,2.03,24.27
2012-06-05,2.35,24.75
2012-06-06,2.15,24.80
2012-06-07,2.55,24.49
2012-06-08,2.30,24.22
2012-06-09,2.04,23.38
2012-06-10,2.22,23.62
2012-06-11,2.12,23.60
2012-06-12,2.12,22.39
2012-06-13,2.24,23.41
2012-06-14,2.49,23.20
2012-06-15,2.02,22.51
2012-06-16,1.86,22.90
2012-06-17,1.79,22.12
2012-06-18,2.32,24.08
2012-06-19,2.21,24.28
2012-06-20,1.77,23.45
2012-06-21,1.86,22.96
2012-06-22,1.63,22.94
2012-06-23,1.27,23.22
2012-06-24,1.94,22.73
2012-06-25,1.69,20.77
2012-06-26,1.80,21.92
2012-06-27,1.66,20.50
2012-06-28,1.56,20.55
2012-06-29,2.11,21.61
2012-06-30,2.11,22.06
2012-07-01,1.37,19.54
2012-07-02,1.67,20.00
2012-07-03,2.01,20.93
2012-07-04,2.24,20.73
2012-07-05,1.90,20.68
2012-07-06,2.58,21.71
2012-07-07,1.91,21.26
2012-07-08,1.25,21.30
2012-07-09,2.20,22.74
2012-07-10,1.90,20.85
2012-07-11,1.44,20.77
2012-07-12,1.26,21.10
2012-07-13,1.80,22.68
2012-07-14,2.50,24.92
2012-07-15,2.12,22.02
2012-07-16,1.84,22.13
2012-07-17,1.55,20.02
2012-07-18,1.48,21.59
2012-07-19,1.57,21.62
2012-07-20,2.25,22.15
2012-07-21,2.33,22.81
2012-07-22,2.98,22.99
2012-07-23,2.60,23.29
2012-07-24,2.47,22.53
2012-07-25,1.68,21.67
2012-07-26,1.82,20.82
2012-07-27,1.88,22.70
2012-07-28,2.07,23.03
2012-07-29,2.34,22.08
2012-07-30,2.31,20.52
2012-07-31,2.17,19.69
2012-08-01,2.43,20.99
2012-08-02,2.09,21.48
2012-08-03,2.17,22.09
2012-08-04,2.59,22.11
2012-08-05,1.45,20.50
2012-08-06,1.37,21.80
2012-08-07,2.30,21.37
2012-08-08,2.62,22.26
2012-08-09,2.78,21.69
2012-08-10,2.18,20.76
2012-08-11,2.32,20.88
2012-08-12,2.60,21.70
2012-08-13,2.89,22.35
2012-08-14,2.45,20.10
2012-08-15,2.58,21.61
2012-08-16,2.30,21.48
2012-08-17,2.13,20.30
2012-08-18,2.11,20.34
2012-08-19,2.86,21.01
2012-08-20,2.63,21.12
2012-08-21,2.37,20.90
2012-08-22,2.68,20.27
2012-08-23,2.97,20.90
2012-08-24,2.94,21.62
2012-08-25,2.72,21.06
2012-08-26,2.36,21.98
2012-08-27,2.64,22.70
2012-08-28,1.95,22.88
2012-08-29,2.22,23.45
2012-08-30,2.37,23.59
2012-08-31,2.70,24.22
2012-09-01,2.62,23.28
2012-09-02,2.56,23.07
2012-09-03,2.47,23.27
2012-09-04,3.08,23.61
2012-09-05,2.69,21.96
2012-09-06,3.27,22.15
2012-09-07,2.89,23.39
2012-09-08,2.50,23.42
2012-09-09,2.47,23.50
2012-09-10,2.12,24.03
2012-09-11,2.88,24.74
2012-09-12,2.11,24.28
2012-09-13,2.12,23.29
2012-09-14,2.90,24.72
2012-09-15,3.88,24.52
2012-09-16,3.35,24.62
2012-09-17,3.61,24.80
2012-09-18,2.85,24.22
2012-09-19,2.47,24.42
2012-09-20,1.65,23.32
2012-09-21,2.16,23.19
