data,v_vento,t_med
2019-02-14,4.43,20.65
2019-02-15,5.11,16.77
2019-02-16,5.07,17.28
2019-02-17,4.51,17.98
2019-02-18,4.15,19.42
2019-02-19,2.48,19.77
2019-02-20,1.84,20.90
2019-02-21,3.29,19.89
2019-02-22,2.81,20.73
2019-02-23,1.93,23.59
2019-02-24,3.07,23.80
2019-02-25,2.24,16.97
2019-02-26,2.17,16.66
2019-02-27,2.49,18.73
2019-02-28,1.84,18.87
2019-03-01,2.81,19.30
2019-03-02,3.40,21.32
2019-03-03,2.13,21.72
2019-03-04,4.97,21.88
2019-03-05,3.24,21.90
2019-03-06,3.52,20.62
2019-03-07,3.02,20.32
2019-03-08,2.47,20.91
2019-03-09,1.79,18.78
2019-03-10,3.65,18.38
2019-03-11,5.54,16.50
2019-03-12,3.92,17.56
2019-03-13,2.00,19.16
2019-03-14,1.68,19.77
2019-03-15,1.62,19.87
2019-03-16,4.62,20.38
2019-03-17,4.63,18.64
2019-03-18,2.36,18.90
2019-03-19,1.32,17.73
2019-03-20,2.08,16.84
2019-03-21,2.85,14.57
2019-03-22,4.57,15.31
2019-03-23,2.69,18.17
2019-03-24,2.78,18.66
2019-03-25,2.12,19.40
2019-03-26,1.89,18.37
2019-03-27,4.28,17.30
2019-03-28,5.78,17.73
2019-03-29,5.03,18.33
2019-03-30,2.87,19.38
2019-03-31,2.17,20.08
2019-04-01,3.01,19.15
2019-04-02,3.01,19.71
2019-04-03,1.50,20.68
2019-04-04,2.08,20.90
2019-04-05,2.38,19.67
2019-04-06,3.70,16.37
2019-04-07,2.37,17.49
2019-04-08,2.58,18.32
2019-04-09,3.75,16.31
2019-04-10,4.40,16.96
2019-04-11,2.89,17.71
2019-04-12,1.90,20.08
2019-04-13,2.81,20.17
2019-04-14,2.61,20.72
2019-04-15,3.39,21.23
2019-04-16,3.90,19.01
2019-04-17,1.89,16.60
2019-04-18,2.22,16.27
2019-04-19,2.78,18.74
2019-04-20,1.81,18.10
2019-04-21,2.03,17.22
2019-04-22,3.18,18.10
2019-04-23,5.15,17.82
2019-04-24,4.39,19.10
