data,v_vento,t_med
2011-10-23,2.00,30.30
2011-10-24,3.27,32.31
2011-10-25,,
2011-10-26,3.70,35.60
2011-10-27,2.10,37.20
2011-10-28,2.33,32.77
2011-10-29,1.53,28.60
2011-10-30,1.55,30.50
2011-10-31,1.95,34.60
2011-11-01,2.00,29.00
2011-11-02,0.90,26.70
2011-11-03,,
2011-11-04,,
2011-11-05,,
2011-11-06,,
2011-11-07,,
2011-11-08,,
2011-11-09,,
2011-11-10,,
2011-11-11,,
2011-11-12,,
2011-11-13,,
2011-11-14,,
2011-11-15,,
2011-11-16,,
2011-11-17,,
2011-11-18,,
2011-11-19,,
2011-11-20,,
2011-11-21,,
2011-11-22,,
2011-11-23,,
2011-11-24,,
2011-11-25,,
2011-11-26,,
2011-11-27,,
2011-11-28,,
2011-11-29,,
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,,
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,,
2011-12-12,,
2011-12-13,,
2011-12-14,,
2011-12-15,1.80,29.26
2011-12-16,1.77,29.44
2011-12-17,1.75,30.04
2011-12-18,2.10,29.67
2011-12-19,1.35,29.73
2011-12-20,2.21,30.78
2011-12-21,2.11,31.26
2011-12-22,1.70,29.74
2011-12-23,1.88,29.27
2011-12-24,1.98,29.34
2011-12-25,1.93,29.36
2011-12-26,1.88,29.61
2011-12-27,1.46,29.38
2011-12-28,1.58,29.98
2011-12-29,1.18,29.67
2011-12-30,1.29,30.33
2011-12-31,1.62,27.44
2012-01-01,1.81,28.04
2012-01-02,1.15,28.49
2012-01-03,0.95,29.04
2012-01-04,1.91,27.43
2012-01-05,1.01,24.65
2012-01-06,0.86,26.76
2012-01-07,1.36,27.95
2012-01-08,1.67,29.11
2012-01-09,1.92,29.69
2012-01-10,2.36,29.80
2012-01-11,1.82,29.67
2012-01-12,2.34,30.51
2012-01-13,2.25,30.61
2012-01-14,1.92,30.11
2012-01-15,2.15,30.65
2012-01-16,1.95,29.31
2012-01-17,1.20,27.52
2012-01-18,1.77,28.41
2012-01-19,1.26,27.28
2012-01-20,1.47,28.69
2012-01-21,1.85,29.74
2012-01-22,1.32,25.15
2012-01-23,1.50,27.82
2012-01-24,1.38,28.63
2012-01-25,1.55,28.45
2012-01-26,1.19,28.23
2012-01-27,1.45,29.46
2012-01-28,1.39,31.23
2012-01-29,2.00,30.22
2012-01-30,1.69,28.50
2012-01-31,1.48,30.09
2012-02-01,1.37,26.55
2012-02-02,1.76,28.08
2012-02-03,2.12,28.80
2012-02-04,2.07,28.07
2012-02-05,2.13,28.56
2012-02-06,2.40,29.55
2012-02-07,1.48,29.94
2012-02-08,1.27,30.09
2012-02-09,0.85,23.94
2012-02-10,0.51,23.30
2012-02-11,0.57,24.31
2012-02-12,1.35,24.78
2012-02-13,1.81,26.33
2012-02-14,1.33,25.02
2012-02-15,1.68,27.25
2012-02-16,1.71,27.36
2012-02-17,1.36,27.52
2012-02-18,1.59,27.12
2012-02-19,2.13,25.23
2012-02-20,1.48,26.78
2012-02-21,1.28,26.29
2012-02-22,1.53,27.17
2012-02-23,1.62,27.64
2012-02-24,0.99,27.62
2012-02-25,0.96,26.29
2012-02-26,0.92,26.54
2012-02-27,0.89,25.59
2012-02-28,0.64,26.15
2012-02-29,1.22,27.59
2012-03-01,1.33,28.19
2012-03-02,1.12,28.89
2012-03-03,0.72,27.63
2012-03-04,1.07,28.50
2012-03-05,1.23,27.98
2012-03-06,1.75,28.75
2012-03-07,1.62,29.38
2012-03-08,1.16,28.81
2012-03-09,2.05,30.34
2012-03-10,1.35,28.75
2012-03-11,1.90,29.62
2012-03-12,1.90,30.03
2012-03-13,1.05,29.56
2012-03-14,1.32,30.04
2012-03-15,1.08,29.96
2012-03-16,0.78,30.61
2012-03-17,1.16,30.20
2012-03-18,1.28,28.91
2012-03-19,1.35,24.53
2012-03-20,0.96,25.61
2012-03-21,1.15,28.17
2012-03-22,0.86,27.70
2012-03-23,0.85,28.33
2012-03-24,1.48,28.68
2012-03-25,1.17,28.39
2012-03-26,1.36,29.11
2012-03-27,1.59,28.95
2012-03-28,0.90,28.86
2012-03-29,1.25,27.45
2012-03-30,1.55,29.14
2012-03-31,1.25,29.91
2012-04-01,1.50,29.99
2012-04-02,1.89,29.82
2012-04-03,1.72,29.64
2012-04-04,1.70,29.59
2012-04-05,1.65,30.22
2012-04-06,1.43,30.82
2012-04-07,1.13,29.86
2012-04-08,1.49,29.63
2012-04-09,1.39,29.40
2012-04-10,1.62,29.75
2012-04-11,1.58,30.22
2012-04-12,2.19,30.24
2012-04-13,1.53,30.43
2012-04-14,1.06,30.01
2012-04-15,0.80,29.55
2012-04-16,0.70,29.29
2012-04-17,1.32,29.55
2012-04-18,1.32,29.08
2012-04-19,2.21,30.31
2012-04-20,1.63,30.92
2012-04-21,1.29,29.70
2012-04-22,0.73,28.98
2012-04-23,1.01,30.05
2012-04-24,1.17,30.55
2012-04-25,1.55,30.24
2012-04-26,1.63,29.77
2012-04-27,1.40,29.85
2012-04-28,1.27,29.81
2012-04-29,1.17,28.91
2012-04-30,0.82,29.22
2012-05-01,1.41,29.10
2012-05-02,1.35,29.60
2012-05-03,2.64,30.67
2012-05-04,3.86,30.14
2012-05-05,3.04,29.26
2012-05-06,2.17,29.63
2012-05-07,2.53,29.65
2012-05-08,3.14,29.84
2012-05-09,2.11,29.54
2012-05-10,1.55,29.22
2012-05-11,1.90,29.99
2012-05-12,1.78,29.64
2012-05-13,0.97,29.09
2012-05-14,1.26,29.62
2012-05-15,2.02,30.69
2012-05-16,1.21,29.64
2012-05-17,1.08,29.05
2012-05-18,1.86,28.85
2012-05-19,2.69,28.94
2012-05-20,2.65,29.55
2012-05-21,3.27,29.63
2012-05-22,3.09,28.68
2012-05-23,2.93,28.82
2012-05-24,2.61,29.46
2012-05-25,2.51,29.85
2012-05-26,2.23,29.21
2012-05-27,1.58,28.80
2012-05-28,1.62,28.81
2012-05-29,2.76,29.85
2012-05-30,1.88,29.52
2012-05-31,1.26,29.46
2012-06-01,1.86,29.80
2012-06-02,2.23,29.84
2012-06-03,2.07,29.52
2012-06-04,1.26,28.74
2012-06-05,1.67,29.24
2012-06-06,1.87,29.33
2012-06-07,2.49,29.33
2012-06-08,2.33,29.15
2012-06-09,1.95,28.70
2012-06-10,2.67,28.74
2012-06-11,2.28,27.81
2012-06-12,2.69,28.85
2012-06-13,2.18,28.87
2012-06-14,3.32,28.96
2012-06-15,2.62,28.09
2012-06-16,2.07,28.29
2012-06-17,1.89,29.31
2012-06-18,1.77,29.87
2012-06-19,2.00,29.85
2012-06-20,1.21,29.27
2012-06-21,1.84,29.78
2012-06-22,1.54,29.17
2012-06-23,1.28,29.47
2012-06-24,2.65,28.55
2012-06-25,2.37,27.27
2012-06-26,2.22,28.05
2012-06-27,3.88,27.99
2012-06-28,2.93,27.48
2012-06-29,2.67,28.24
2012-06-30,1.67,25.50
2012-07-01,3.00,27.71
2012-07-02,3.18,26.84
2012-07-03,3.39,27.60
2012-07-04,3.49,26.76
2012-07-05,2.64,26.06
2012-07-06,3.05,26.53
2012-07-07,2.29,27.94
2012-07-08,2.35,28.94
2012-07-09,2.56,28.58
2012-07-10,2.92,28.52
2012-07-11,1.77,27.88
2012-07-12,2.01,29.37
2012-07-13,1.42,30.25
2012-07-14,2.27,30.15
2012-07-15,2.78,28.79
2012-07-16,3.06,28.18
2012-07-17,3.73,27.62
2012-07-18,2.66,27.55
2012-07-19,1.48,28.99
2012-07-20,2.22,29.38
2012-07-21,2.65,28.57
2012-07-22,2.28,27.79
2012-07-23,2.22,27.39
2012-07-24,2.53,28.00
2012-07-25,2.18,27.67
2012-07-26,2.48,27.57
2012-07-27,2.77,28.33
2012-07-28,2.38,28.33
2012-07-29,2.62,27.11
2012-07-30,3.17,26.58
2012-07-31,3.66,27.28
2012-08-01,3.92,26.03
2012-08-02,2.98,27.44
2012-08-03,2.83,27.25
2012-08-04,3.86,27.13
2012-08-05,2.08,26.77
2012-08-06,1.05,27.16
2012-08-07,2.50,28.88
2012-08-08,3.21,27.98
2012-08-09,3.12,27.48
2012-08-10,3.21,27.48
2012-08-11,3.41,27.50
2012-08-12,3.68,27.03
2012-08-13,3.47,27.62
2012-08-14,4.02,27.87
2012-08-15,4.05,27.59
2012-08-16,2.70,27.55
2012-08-17,3.80,27.73
2012-08-18,4.31,27.47
2012-08-19,3.70,26.89
2012-08-20,3.50,26.77
2012-08-21,4.01,26.97
2012-08-22,3.54,27.22
2012-08-23,4.31,26.93
2012-08-24,3.35,25.70
2012-08-25,2.88,25.75
2012-08-26,3.47,26.65
2012-08-27,2.38,28.01
2012-08-28,1.92,28.84
2012-08-29,1.53,29.65
2012-08-30,1.90,30.97
2012-08-31,2.30,30.21
2012-09-01,2.88,29.22
2012-09-02,2.22,29.11
2012-09-03,2.80,29.25
2012-09-04,2.28,28.49
2012-09-05,4.21,28.56
2012-09-06,2.96,27.08
2012-09-07,2.56,28.39
2012-09-08,3.35,28.65
2012-09-09,3.15,28.95
2012-09-10,2.88,29.84
2012-09-11,2.35,30.13
2012-09-12,2.16,30.60
2012-09-13,1.85,30.95
2012-09-14,2.60,30.67
2012-09-15,3.02,29.56
2012-09-16,2.35,29.23
2012-09-17,2.36,29.37
2012-09-18,2.35,29.78
2012-09-19,1.78,30.51
2012-09-20,1.40,31.37
2012-09-21,1.19,30.42
2012-09-22,2.02,32.05
2012-09-23,2.50,30.86
2012-09-24,3.56,29.92
2012-09-25,2.90,29.25
2012-09-26,1.20,29.74
2012-09-27,2.04,31.70
2012-09-28,3.73,29.25
2012-09-29,4.11,27.89
2012-09-30,2.90,28.40
2012-10-01,2.58,29.60
2012-10-02,2.98,30.27
2012-10-03,2.66,30.15
2012-10-04,3.03,30.21
2012-10-05,3.63,30.00
2012-10-06,3.27,30.12
2012-10-07,2.82,30.41
2012-10-08,3.10,30.63
2012-10-09,3.61,30.35
2012-10-10,2.47,30.78
2012-10-11,1.84,30.91
2012-10-12,2.00,31.07
2012-10-13,2.61,31.14
2012-10-14,2.85,30.61
2012-10-15,2.59,30.65
2012-10-16,2.17,31.02
2012-10-17,3.05,31.69
2012-10-18,2.55,32.41
2012-10-19,2.92,31.67
2012-10-20,2.67,31.45
2012-10-21,2.29,31.02
2012-10-22,2.42,31.95
2012-10-23,2.26,32.30
2012-10-24,1.93,32.66
2012-10-25,2.58,32.11
2012-10-26,2.92,31.21
2012-10-27,2.73,30.97
2012-10-28,2.05,31.09
2012-10-29,1.43,30.52
2012-10-30,1.32,31.45
2012-10-31,1.28,32.13
2012-11-01,2.31,30.88
2012-11-02,1.96,25.69
2012-11-03,1.58,29.11
2012-11-04,1.23,30.62
2012-11-05,1.36,31.52
2012-11-06,1.70,30.45
2012-11-07,2.40,28.08
2012-11-08,1.81,29.09
2012-11-09,1.77,30.18
2012-11-10,1.95,30.08
2012-11-11,1.55,30.31
2012-11-12,1.92,31.39
2012-11-13,1.29,32.02
2012-11-14,1.25,30.71
2012-11-15,0.93,28.20
2012-11-16,0.96,29.96
2012-11-17,1.80,31.88
2012-11-18,1.47,32.45
2012-11-19,2.81,31.80
2012-11-20,2.43,32.24
2012-11-21,1.83,32.39
2012-11-22,1.42,30.65
2012-11-23,1.65,28.45
2012-11-24,1.54,28.10
2012-11-25,1.58,28.61
2012-11-26,1.25,25.60
2012-11-27,1.04,26.26
2012-11-28,0.95,28.24
2012-11-29,1.33,29.58
2012-11-30,0.95,26.57
2012-12-01,1.01,26.68
2012-12-02,2.25,31.59
2012-12-03,1.95,29.69
2012-12-04,0.70,27.65
2012-12-05,0.80,27.23
2012-12-06,1.26,29.10
2012-12-07,1.49,29.61
2012-12-08,1.16,30.06
2012-12-09,1.44,28.90
2012-12-10,1.43,26.37
2012-12-11,1.73,28.50
2012-12-12,1.34,26.96
2012-12-13,0.88,27.56
