data,v_vento,t_med
2017-09-01,3.67,15.46
2017-09-02,2.30,11.80
2017-09-03,2.62,7.10
2017-09-04,2.85,9.62
2017-09-05,2.58,7.75
2017-09-06,1.97,5.73
2017-09-07,1.70,5.32
2017-09-08,1.65,4.99
2017-09-09,1.94,6.34
2017-09-10,2.88,10.01
2017-09-11,3.10,10.37
2017-09-12,1.82,8.74
2017-09-13,2.84,11.98
2017-09-14,2.19,12.03
2017-09-15,2.60,10.67
2017-09-16,2.39,9.40
2017-09-17,1.98,10.21
2017-09-18,1.89,8.94
2017-09-19,2.68,10.48
2017-09-20,2.01,8.65
2017-09-21,2.23,7.84
2017-09-22,3.08,10.40
2017-09-23,2.80,11.07
2017-09-24,2.12,8.71
2017-09-25,2.93,8.40
2017-09-26,2.51,7.56
2017-09-27,2.72,10.22
2017-09-28,1.95,11.32
2017-09-29,2.48,10.99
2017-09-30,6.08,9.03
2017-10-01,7.00,10.01
2017-10-02,5.74,10.84
2017-10-03,5.26,8.90
2017-10-04,3.07,8.00
2017-10-05,3.41,11.95
2017-10-06,1.70,10.99
2017-10-07,1.59,10.72
2017-10-08,2.77,12.36
2017-10-09,2.43,13.98
2017-10-10,1.50,12.71
2017-10-11,1.96,12.27
2017-10-12,3.23,14.27
2017-10-13,2.30,13.89
2017-10-14,1.60,12.63
2017-10-15,2.01,12.09
2017-10-16,1.73,11.04
2017-10-17,2.89,10.12
2017-10-18,2.10,11.37
2017-10-19,2.82,11.60
2017-10-20,1.83,11.29
2017-10-21,3.64,13.51
2017-10-22,5.05,12.30
2017-10-23,4.38,10.41
2017-10-24,2.72,11.48
2017-10-25,2.48,12.93
2017-10-26,3.94,12.75
2017-10-27,5.24,12.74
2017-10-28,7.29,11.23
2017-10-29,2.61,12.10
2017-10-30,3.26,11.06
2017-10-31,4.49,10.88
2017-11-01,1.98,8.57
2017-11-02,2.22,8.45
2017-11-03,3.28,11.02
2017-11-04,4.70,10.58
2017-11-05,3.15,11.99
2017-11-06,1.49,10.45
2017-11-07,1.89,9.70
2017-11-08,2.57,9.28
2017-11-09,2.15,10.86
2017-11-10,2.98,12.03
2017-11-11,5.03,11.30
2017-11-12,3.35,10.47
2017-11-13,2.12,10.67
2017-11-14,1.84,8.83
2017-11-15,2.33,10.90
2017-11-16,2.54,11.86
2017-11-17,3.16,12.56
2017-11-18,4.43,12.40
2017-11-19,4.91,11.65
2017-11-20,1.70,11.82
2017-11-21,3.20,11.94
2017-11-22,5.96,11.60
2017-11-23,,10.43
2017-11-24,,12.00
2017-11-25,,11.75
2017-11-26,,11.18
2017-11-27,,11.27
2017-11-28,,11.75
2017-11-29,,10.35
2017-11-30,,10.18
