data,v_vento,t_med
2011-12-15,4.29,27.40
2011-12-16,3.76,26.77
2011-12-17,2.76,26.28
2011-12-18,1.76,24.65
2011-12-19,2.37,25.73
2011-12-20,2.36,26.87
2011-12-21,1.86,26.36
2011-12-22,2.09,25.87
2011-12-23,3.33,26.45
2011-12-24,2.51,26.52
2011-12-25,1.92,26.11
2011-12-26,2.36,26.91
2011-12-27,1.70,25.70
2011-12-28,2.63,26.17
2011-12-29,3.14,27.10
2011-12-30,3.38,27.70
2011-12-31,3.24,27.44
2012-01-01,4.40,27.50
2012-01-02,4.51,27.45
2012-01-03,4.01,27.36
2012-01-04,3.55,27.46
2012-01-05,2.22,27.00
2012-01-06,2.03,25.18
2012-01-07,3.38,27.49
2012-01-08,2.53,27.07
2012-01-09,2.13,26.44
2012-01-10,3.05,27.56
2012-01-11,2.90,27.23
2012-01-12,2.81,27.60
2012-01-13,2.66,27.37
2012-01-14,2.25,26.68
2012-01-15,2.28,26.83
2012-01-16,1.87,26.27
2012-01-17,1.90,25.40
2012-01-18,1.85,26.06
2012-01-19,1.58,25.71
2012-01-20,1.74,26.22
2012-01-21,2.19,26.60
2012-01-22,2.24,26.38
2012-01-23,1.92,25.71
2012-01-24,2.73,26.43
2012-01-25,2.20,26.26
2012-01-26,2.60,26.61
2012-01-27,2.97,27.28
2012-01-28,2.15,26.62
2012-01-29,2.42,26.28
2012-01-30,1.89,25.02
2012-01-31,2.29,25.77
2012-02-01,3.19,26.46
2012-02-02,2.35,26.50
2012-02-03,2.35,25.98
2012-02-04,3.00,27.19
2012-02-05,2.57,26.90
2012-02-06,2.17,27.22
2012-02-07,1.64,25.86
2012-02-08,2.10,25.87
2012-02-09,2.67,26.88
2012-02-10,1.99,27.88
2012-02-11,0.52,27.38
2012-02-12,0.24,27.50
2012-02-13,0.19,27.66
2012-02-14,0.07,27.39
2012-02-15,0.08,27.41
2012-02-16,0.14,26.52
2012-02-17,0.01,25.80
2012-02-18,0.04,25.73
2012-02-19,0.05,26.44
2012-02-20,0.05,26.43
2012-02-21,0.02,26.35
2012-02-22,0.12,26.93
2012-02-23,0.02,26.76
2012-02-24,0.02,25.37
2012-02-25,0.03,25.85
2012-02-26,0.05,26.57
2012-02-27,0.04,27.00
2012-02-28,0.06,27.22
2012-02-29,0.06,26.75
2012-03-01,0.04,26.84
2012-03-02,0.03,26.62
2012-03-03,0.01,26.08
2012-03-04,0.03,26.26
2012-03-05,0.07,26.75
2012-03-06,0.03,27.40
2012-03-07,0.00,24.44
2012-03-08,0.06,26.73
2012-03-09,0.02,26.51
2012-03-10,0.02,25.85
2012-03-11,0.04,25.75
2012-03-12,0.04,26.49
2012-03-13,0.04,26.48
2012-03-14,0.06,26.12
2012-03-15,0.02,26.30
2012-03-16,0.58,27.67
2012-03-17,0.15,27.67
2012-03-18,0.08,26.63
2012-03-19,0.05,27.26
2012-03-20,0.05,26.55
2012-03-21,0.03,25.70
2012-03-22,0.05,25.23
2012-03-23,0.12,26.88
2012-03-24,0.01,26.33
2012-03-25,0.18,27.48
2012-03-26,0.00,27.54
2012-03-27,0.02,25.94
2012-03-28,0.04,25.86
2012-03-29,0.02,26.06
2012-03-30,0.01,25.66
2012-03-31,0.00,25.95
2012-04-01,0.02,25.41
2012-04-02,0.02,25.58
2012-04-03,0.02,26.05
2012-04-04,0.04,26.97
2012-04-05,0.00,26.75
2012-04-06,0.02,25.66
2012-04-07,0.05,26.15
2012-04-08,0.00,26.98
2012-04-09,0.00,24.82
2012-04-10,0.02,26.60
2012-04-11,0.02,25.16
2012-04-12,0.05,25.14
2012-04-13,0.01,24.95
2012-04-14,0.02,26.17
2012-04-15,0.03,27.24
2012-04-16,0.02,26.57
2012-04-17,0.02,26.40
2012-04-18,0.01,25.53
2012-04-19,0.05,26.11
2012-04-20,0.00,25.24
2012-04-21,0.03,26.59
2012-04-22,0.09,27.53
2012-04-23,0.12,27.20
2012-04-24,0.00,25.55
2012-04-25,0.04,25.45
2012-04-26,0.60,26.20
2012-04-27,1.44,24.19
2012-04-28,1.43,24.26
2012-04-29,1.65,24.92
2012-04-30,1.82,25.86
2012-05-01,2.16,26.21
2012-05-02,2.04,25.99
2012-05-03,1.69,26.59
2012-05-04,1.60,25.03
2012-05-05,1.77,24.54
2012-05-06,1.26,24.42
2012-05-07,1.34,24.29
2012-05-08,1.32,25.45
2012-05-09,1.14,24.24
2012-05-10,0.79,24.81
2012-05-11,1.21,25.26
2012-05-12,1.39,25.54
2012-05-13,1.90,25.20
2012-05-14,1.80,26.00
2012-05-15,1.52,24.98
2012-05-16,2.07,26.39
2012-05-17,1.07,25.07
