data,v_vento,t_med
2016-06-02,-9999.00,-9999.00
2016-06-03,-8332.24,-8329.30
2016-06-04,1.51,19.71
2016-06-05,-415.22,-397.63
2016-06-06,1.33,22.57
2016-06-07,-414.70,-399.80
2016-06-08,-415.01,-401.88
2016-06-09,-415.19,-402.35
2016-06-10,1.17,14.15
2016-06-11,-414.60,-403.16
2016-06-12,-415.39,-405.44
2016-06-13,-415.15,-405.12
2016-06-14,-415.45,-404.84
2016-06-15,1.08,13.50
2016-06-16,1.17,14.79
2016-06-17,0.97,16.07
2016-06-18,1.38,15.98
2016-06-19,1.27,17.23
2016-06-20,1.31,16.63
2016-06-21,1.31,16.28
2016-06-22,1.92,16.86
2016-06-23,-415.02,-400.29
2016-06-24,1.47,15.72
2016-06-25,-415.24,-400.93
2016-06-26,1.43,16.54
2016-06-27,-415.05,-400.25
2016-06-28,-414.92,-400.32
2016-06-29,1.39,17.69
2016-06-30,-832.21,-817.21
2016-07-01,-415.38,-398.52
2016-07-02,-415.33,-397.49
2016-07-03,1.28,17.61
2016-07-04,-1248.80,-1235.20
2016-07-05,1.15,17.64
2016-07-06,1.26,19.17
2016-07-07,1.75,17.18
2016-07-08,1.57,14.13
2016-07-09,1.48,14.23
2016-07-10,0.93,16.77
2016-07-11,0.98,19.23
2016-07-12,1.03,19.75
2016-07-13,-831.20,-814.84
2016-07-14,1.12,18.98
2016-07-15,1.08,19.30
2016-07-16,1.25,19.22
2016-07-17,2.30,16.55
2016-07-18,1.78,13.59
2016-07-19,0.99,13.18
2016-07-20,1.64,15.25
2016-07-21,1.19,14.53
2016-07-22,1.76,15.29
2016-07-23,1.53,16.91
2016-07-24,1.25,17.69
2016-07-25,-415.21,-399.80
2016-07-26,1.42,19.41
2016-07-27,1.96,18.89
2016-07-28,-414.99,-401.17
2016-07-29,1.21,16.14
2016-07-30,1.44,17.65
2016-07-31,-4999.10,18.83
2016-08-01,-9999.00,18.26
2016-08-02,-5831.66,-399.76
2016-08-03,-831.44,-816.97
2016-08-04,1.85,18.61
2016-08-05,-832.05,-816.76
2016-08-06,1.15,19.56
2016-08-07,1.80,18.43
2016-08-08,1.77,18.88
2016-08-09,1.33,20.25
2016-08-10,1.80,16.40
2016-08-11,2.17,15.26
2016-08-12,1.71,14.25
2016-08-13,1.54,16.17
2016-08-14,1.23,17.92
2016-08-15,1.85,19.80
2016-08-16,1.59,20.11
2016-08-17,1.42,21.04
2016-08-18,2.88,20.78
2016-08-19,1.99,20.61
2016-08-20,2.14,20.99
2016-08-21,2.85,18.75
2016-08-22,2.39,14.38
2016-08-23,1.65,14.24
2016-08-24,2.18,17.41
2016-08-25,1.68,16.72
2016-08-26,1.53,17.17
2016-08-27,1.80,17.97
2016-08-28,1.40,19.90
2016-08-29,-415.31,-396.40
2016-08-30,1.52,21.56
2016-08-31,1.85,19.77
2016-09-01,1.35,18.87
2016-09-02,-415.06,-397.22
2016-09-03,2.12,20.56
2016-09-04,1.81,20.56
2016-09-05,1.88,21.20
2016-09-06,1.68,21.31
2016-09-07,2.22,20.86
2016-09-08,1.94,18.99
2016-09-09,1.76,17.95
2016-09-10,1.88,19.52
2016-09-11,2.00,22.32
2016-09-12,2.08,23.18
2016-09-13,2.55,24.66
2016-09-14,2.00,23.04
2016-09-15,-414.61,-397.56
2016-09-16,2.03,17.95
2016-09-17,1.90,19.85
2016-09-18,1.99,23.05
2016-09-19,-413.85,-396.12
2016-09-20,1.80,17.72
2016-09-21,3.22,17.01
2016-09-22,1.96,17.40
2016-09-23,1.95,19.62
2016-09-24,1.83,18.54
2016-09-25,1.68,17.73
2016-09-26,2.07,16.70
2016-09-27,1.70,17.27
2016-09-28,1.83,18.81
2016-09-29,2.10,19.71
2016-09-30,1.98,18.12
2016-10-01,1.73,16.12
2016-10-02,1.85,16.84
2016-10-03,2.27,17.71
2016-10-04,1.31,17.90
2016-10-05,2.07,18.19
2016-10-06,1.84,17.85
