data,v_vento,t_med
2006-12-04,1.53,24.77
2006-12-05,2.48,23.19
2006-12-06,2.08,21.50
2006-12-07,1.97,22.75
2006-12-08,2.37,21.84
2006-12-09,2.79,21.13
2006-12-10,1.56,21.67
2006-12-11,2.64,20.23
2006-12-12,2.56,20.75
2006-12-13,3.04,20.31
2006-12-14,2.76,20.24
2006-12-15,2.25,20.51
2006-12-16,1.31,21.05
2006-12-17,2.00,20.91
2006-12-18,2.28,22.58
2006-12-19,2.25,22.10
2006-12-20,2.20,22.32
2006-12-21,1.37,22.96
2006-12-22,2.75,24.42
2006-12-23,1.75,26.05
2006-12-24,1.84,26.17
2006-12-25,1.83,25.56
2006-12-26,2.18,23.05
2006-12-27,2.20,22.76
2006-12-28,2.51,22.18
2006-12-29,2.41,20.50
2006-12-30,2.55,21.46
2006-12-31,3.42,20.95
2007-01-01,2.42,21.45
2007-01-02,3.05,20.97
2007-01-03,2.66,20.23
2007-01-04,1.45,20.75
2007-01-05,2.46,20.00
2007-01-06,2.34,19.37
2007-01-07,2.16,21.50
2007-01-08,1.66,23.00
2007-01-09,1.81,23.78
2007-01-10,1.80,23.57
2007-01-11,2.03,23.90
2007-01-12,1.75,24.23
2007-01-13,2.22,22.77
2007-01-14,2.37,21.00
2007-01-15,2.14,22.65
2007-01-16,2.58,22.83
2007-01-17,3.07,24.07
2007-01-18,2.27,26.11
2007-01-19,1.92,23.75
2007-01-20,2.33,25.07
2007-01-21,2.72,24.05
2007-01-22,3.22,23.60
2007-01-23,2.25,21.71
2007-01-24,1.97,20.17
2007-01-25,2.00,21.97
2007-01-26,1.31,22.67
2007-01-27,2.51,22.34
2007-01-28,2.69,22.22
2007-01-29,2.63,21.98
2007-01-30,2.32,20.41
2007-01-31,1.37,22.05
2007-02-01,1.65,22.38
2007-02-02,1.81,23.45
2007-02-03,2.04,21.26
2007-02-04,2.27,22.67
2007-02-05,2.97,21.63
2007-02-06,2.19,20.58
2007-02-07,2.11,21.37
2007-02-08,2.13,23.40
2007-02-09,2.99,23.84
2007-02-10,2.42,24.24
2007-02-11,1.82,23.13
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,2.36,21.82
2007-02-16,1.74,22.35
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,1.99,26.17
2007-03-08,2.74,23.36
2007-03-09,2.49,23.30
2007-03-10,2.60,23.42
2007-03-11,2.98,23.43
2007-03-12,2.65,23.48
2007-03-13,2.79,23.58
2007-03-14,3.00,23.27
2007-03-15,2.65,23.22
2007-03-16,2.00,24.61
2007-03-17,1.75,22.94
2007-03-18,1.68,22.93
2007-03-19,1.85,24.06
2007-03-20,1.85,22.78
2007-03-21,2.41,22.62
2007-03-22,2.46,24.67
2007-03-23,2.70,24.54
2007-03-24,3.03,24.32
2007-03-25,2.94,24.36
2007-03-26,2.57,24.79
2007-03-27,2.81,24.12
2007-03-28,2.65,24.58
2007-03-29,2.42,24.67
2007-03-30,2.47,24.70
2007-03-31,2.40,24.30
2007-04-01,2.37,25.19
2007-04-02,2.66,24.08
2007-04-03,2.62,23.89
2007-04-04,1.72,23.60
2007-04-05,1.56,24.58
2007-04-06,2.55,24.77
2007-04-07,2.71,23.12
2007-04-08,2.86,23.73
2007-04-09,2.10,20.92
2007-04-10,1.69,21.92
2007-04-11,2.72,22.69
2007-04-12,3.10,22.26
2007-04-13,2.67,22.80
2007-04-14,2.67,22.51
2007-04-15,2.69,22.09
2007-04-16,2.56,22.24
2007-04-17,3.05,20.23
2007-04-18,2.78,20.11
2007-04-19,3.34,21.62
2007-04-20,3.03,20.85
2007-04-21,2.34,20.93
2007-04-22,2.47,21.60
2007-04-23,2.46,20.71
2007-04-24,2.45,22.55
2007-04-25,2.47,22.56
2007-04-26,2.36,23.28
2007-04-27,1.51,23.98
2007-04-28,4.93,19.51
2007-04-29,3.72,19.36
2007-04-30,2.74,20.23
2007-05-01,2.53,21.30
2007-05-02,2.72,21.13
