data,v_vento,t_med
2016-06-01,-9999.00,-9999.00
2016-06-02,-9999.00,-9999.00
2016-06-03,-7499.15,-7492.88
2016-06-04,1.00,23.43
2016-06-05,1.11,23.69
2016-06-06,1.09,24.63
2016-06-07,1.02,25.61
2016-06-08,0.82,26.23
2016-06-09,1.19,25.53
2016-06-10,1.07,25.80
2016-06-11,1.13,26.13
2016-06-12,1.05,25.20
2016-06-13,1.16,24.90
2016-06-14,1.89,24.61
2016-06-15,1.99,23.95
2016-06-16,1.18,22.53
2016-06-17,1.27,22.58
2016-06-18,1.20,23.04
2016-06-19,1.27,23.45
2016-06-20,1.37,22.59
2016-06-21,1.51,22.05
2016-06-22,1.43,21.14
2016-06-23,1.17,22.43
2016-06-24,1.17,22.43
2016-06-25,2.07,22.30
2016-06-26,1.86,22.27
2016-06-27,1.79,22.23
2016-06-28,1.64,20.34
2016-06-29,1.88,20.05
2016-06-30,1.84,21.03
2016-07-01,1.64,21.87
2016-07-02,1.85,21.60
2016-07-03,1.46,21.60
2016-07-04,1.72,21.74
2016-07-05,1.68,21.83
2016-07-06,1.31,22.11
2016-07-07,1.01,21.73
2016-07-08,0.78,22.35
2016-07-09,1.08,22.05
2016-07-10,1.17,22.23
2016-07-11,1.28,22.72
2016-07-12,1.03,21.60
2016-07-13,1.09,22.03
2016-07-14,1.12,22.07
2016-07-15,1.22,21.73
2016-07-16,0.93,21.22
2016-07-17,0.84,21.77
2016-07-18,0.69,22.34
2016-07-19,1.12,22.89
2016-07-20,1.51,22.65
2016-07-21,1.12,23.00
2016-07-22,1.31,23.63
2016-07-23,1.52,22.97
2016-07-24,1.84,22.11
2016-07-25,1.72,21.39
2016-07-26,1.60,21.02
2016-07-27,1.73,22.41
2016-07-28,1.46,20.71
2016-07-29,1.61,21.31
2016-07-30,1.87,21.46
2016-07-31,2.15,21.12
2016-08-01,1.63,22.05
2016-08-02,1.55,22.14
2016-08-03,1.54,21.98
2016-08-04,1.52,22.14
2016-08-05,1.74,21.92
2016-08-06,1.31,21.56
2016-08-07,1.08,21.83
2016-08-08,1.17,22.45
2016-08-09,1.15,22.91
2016-08-10,1.06,23.23
2016-08-11,0.95,23.74
2016-08-12,1.26,26.00
2016-08-13,1.44,24.78
2016-08-14,1.34,24.43
2016-08-15,0.99,24.36
2016-08-16,0.93,25.36
2016-08-17,1.11,25.82
2016-08-18,1.31,26.32
2016-08-19,1.69,25.79
2016-08-20,1.58,26.00
2016-08-21,0.99,24.51
2016-08-22,1.07,25.96
2016-08-23,1.59,24.72
2016-08-24,2.20,26.09
2016-08-25,2.42,25.45
2016-08-26,2.00,25.56
2016-08-27,1.69,24.88
2016-08-28,2.30,26.06
2016-08-29,1.90,24.75
2016-08-30,1.35,24.34
2016-08-31,1.78,25.13
2016-09-01,1.97,26.76
2016-09-02,2.14,25.90
2016-09-03,2.20,25.89
2016-09-04,2.13,25.93
2016-09-05,1.73,25.02
2016-09-06,1.40,26.02
2016-09-07,1.45,25.97
2016-09-08,1.19,25.72
2016-09-09,1.45,24.94
2016-09-10,1.92,23.46
2016-09-11,2.06,25.26
2016-09-12,1.45,24.96
2016-09-13,1.54,25.86
2016-09-14,1.46,25.80
2016-09-15,1.42,25.71
2016-09-16,1.29,26.30
2016-09-17,1.19,26.37
2016-09-18,1.49,25.79
2016-09-19,1.35,26.40
2016-09-20,0.88,25.52
2016-09-21,1.18,26.95
2016-09-22,1.77,28.24
2016-09-23,1.34,27.54
2016-09-24,1.37,27.85
2016-09-25,1.36,26.78
2016-09-26,0.96,23.75
2016-09-27,1.12,23.83
2016-09-28,1.46,24.67
2016-09-29,1.08,25.74
2016-09-30,1.55,27.01
2016-10-01,1.23,27.20
2016-10-02,1.85,29.05
2016-10-03,1.88,27.57
2016-10-04,1.60,27.92
2016-10-05,1.59,27.18
2016-10-06,1.50,25.62
2016-10-07,0.99,24.82
2016-10-08,1.25,24.65
2016-10-09,1.71,25.81
2016-10-10,1.72,28.01
2016-10-11,2.16,27.08
2016-10-12,2.66,27.46
2016-10-13,2.80,27.40
2016-10-14,1.74,27.20
2016-10-15,1.75,27.16
2016-10-16,1.60,25.73
2016-10-17,1.58,26.31
2016-10-18,-415.71,-391.58
2016-10-19,0.94,28.83
2016-10-20,1.50,27.61
2016-10-21,1.15,25.60
2016-10-22,1.39,26.48
2016-10-23,1.53,27.39
2016-10-24,1.61,27.65
2016-10-25,1.08,27.94
2016-10-26,1.30,27.40
2016-10-27,1.30,28.02
2016-10-28,1.24,28.58
2016-10-29,1.57,27.87
2016-10-30,1.83,27.65
2016-10-31,1.54,28.24
2016-11-01,1.74,28.54
2016-11-02,1.90,27.45
2016-11-03,1.79,26.61
2016-11-04,1.86,27.09
2016-11-05,1.85,27.07
2016-11-06,2.35,28.76
2016-11-07,1.45,27.72
2016-11-08,1.60,29.47
2016-11-09,1.74,28.83
2016-11-10,1.25,27.63
2016-11-11,1.25,26.05
2016-11-12,1.28,25.64
2016-11-13,1.10,23.08
2016-11-14,0.95,24.40
2016-11-15,1.69,24.76
2016-11-16,1.15,24.33
2016-11-17,0.90,24.34
2016-11-18,1.07,24.10
2016-11-19,0.94,24.97
2016-11-20,1.17,23.05
2016-11-21,1.23,24.12
2016-11-22,1.01,26.28
2016-11-23,1.00,26.95
2016-11-24,1.29,27.58
2016-11-25,1.51,27.90
2016-11-26,1.57,26.93
2016-11-27,1.31,25.24
2016-11-28,1.23,25.35
2016-11-29,1.05,26.03
2016-11-30,1.30,27.01
2016-12-01,1.18,25.47
2016-12-02,1.37,26.90
2016-12-03,1.10,27.30
2016-12-04,1.31,25.41
2016-12-05,0.99,25.58
2016-12-06,1.33,25.43
2016-12-07,1.46,25.75
2016-12-08,1.60,24.20
2016-12-09,1.22,25.90
2016-12-10,1.09,24.66
2016-12-11,1.00,24.72
2016-12-12,1.09,25.85
2016-12-13,1.44,23.43
2016-12-14,1.32,24.24
2016-12-15,1.27,25.48
2016-12-16,1.56,24.43
2016-12-17,1.43,24.76
2016-12-18,1.40,23.81
2016-12-19,1.61,24.49
2016-12-20,1.60,25.67
2016-12-21,1.62,25.70
2016-12-22,1.58,25.55
2016-12-23,1.60,26.36
2016-12-24,1.32,25.97
2016-12-25,1.10,26.20
2016-12-26,1.15,26.64
2016-12-27,1.41,26.79
2016-12-28,1.60,26.42
2016-12-29,1.40,25.17
2016-12-30,1.16,25.17
2016-12-31,0.95,24.80
2017-01-01,1.12,26.37
2017-01-02,1.21,26.94
2017-01-03,1.24,26.05
2017-01-04,1.25,26.68
2017-01-05,1.32,27.08
2017-01-06,1.30,26.93
2017-01-07,1.19,26.16
2017-01-08,1.26,26.42
2017-01-09,1.46,26.44
2017-01-10,1.34,26.53
2017-01-11,1.48,23.87
2017-01-12,1.46,24.71
2017-01-13,1.25,24.93
2017-01-14,1.44,24.03
2017-01-15,1.20,25.03
2017-01-16,1.29,26.00
2017-01-17,1.29,26.12
2017-01-18,1.38,26.20
2017-01-19,1.37,24.95
2017-01-20,0.95,25.60
2017-01-21,1.34,26.46
2017-01-22,1.35,26.33
2017-01-23,1.03,24.35
2017-01-24,1.01,24.43
2017-01-25,1.00,24.81
2017-01-26,1.41,24.77
2017-01-27,1.15,22.69
2017-01-28,1.30,25.06
2017-01-29,1.25,26.27
2017-01-30,1.02,26.12
2017-01-31,1.45,26.48
2017-02-01,1.36,24.72
2017-02-02,1.30,23.31
2017-02-03,1.15,24.94
2017-02-04,1.09,25.94
2017-02-05,0.97,25.21
2017-02-06,1.25,26.37
2017-02-07,1.26,22.88
2017-02-08,1.17,24.73
2017-02-09,1.00,24.47
2017-02-10,1.13,23.17
2017-02-11,1.15,23.88
2017-02-12,1.29,22.85
2017-02-13,1.33,24.40
2017-02-14,1.63,23.54
2017-02-15,0.95,21.82
2017-02-16,1.12,24.53
2017-02-17,0.93,25.09
2017-02-18,1.10,25.25
2017-02-19,1.19,23.90
2017-02-20,1.44,25.22
2017-02-21,1.26,24.41
2017-02-22,1.40,24.53
2017-02-23,1.25,24.95
2017-02-24,1.18,25.65
2017-02-25,1.10,24.47
2017-02-26,0.95,22.87
2017-02-27,1.06,24.60
2017-02-28,1.26,23.92
2017-03-01,1.13,21.78
2017-03-02,1.29,23.62
2017-03-03,1.39,24.79
2017-03-04,0.87,24.96
2017-03-05,0.85,25.46
2017-03-06,1.12,24.90
2017-03-07,1.11,25.24
2017-03-08,1.14,26.11
2017-03-09,1.03,24.77
2017-03-10,1.02,24.30
2017-03-11,1.17,24.72
2017-03-12,1.16,24.74
2017-03-13,0.99,24.66
2017-03-14,1.08,25.00
2017-03-15,0.88,23.75
2017-03-16,1.30,25.01
2017-03-17,0.86,24.88
2017-03-18,1.08,23.83
2017-03-19,1.11,24.50
2017-03-20,1.45,25.38
2017-03-21,1.08,25.75
2017-03-22,1.45,26.02
2017-03-23,1.36,25.40
2017-03-24,1.29,25.29
2017-03-25,1.14,24.84
2017-03-26,1.25,23.98
2017-03-27,0.82,25.66
2017-03-28,0.97,24.96
2017-03-29,0.98,24.34
2017-03-30,1.17,23.08
2017-03-31,1.13,24.70
2017-04-01,1.33,24.79
2017-04-02,1.27,22.86
2017-04-03,0.85,23.64
2017-04-04,1.08,24.23
2017-04-05,1.11,24.83
2017-04-06,1.09,24.99
2017-04-07,1.27,24.79
2017-04-08,1.18,24.43
2017-04-09,1.27,23.46
2017-04-10,1.80,28.41
2017-04-11,1.29,26.88
2017-04-12,0.78,23.92
2017-04-13,1.20,25.04
2017-04-14,1.11,25.28
2017-04-15,1.13,24.97
2017-04-16,1.24,25.63
2017-04-17,0.91,25.23
2017-04-18,1.16,25.35
2017-04-19,1.33,25.20
2017-04-20,1.14,23.96
2017-04-21,1.21,24.80
2017-04-22,1.50,28.46
2017-04-23,1.62,29.51
2017-04-24,1.48,29.67
2017-04-25,2.06,28.14
2017-04-26,1.69,29.28
2017-04-27,1.49,30.00
2017-04-28,2.05,30.32
2017-04-29,2.45,29.53
2017-04-30,2.46,29.26
2017-05-01,2.33,27.58
2017-05-02,3.17,26.87
2017-05-03,,
2017-05-04,2.50,30.80
2017-05-05,2.40,30.03
2017-05-06,2.45,31.02
2017-05-07,1.79,31.53
2017-05-08,1.80,32.04
2017-05-09,1.86,31.54
2017-05-10,1.55,30.57
2017-05-11,1.77,32.74
