data,v_vento,t_med
2011-10-24,3.80,31.10
2011-10-25,0.63,23.67
2011-10-26,1.69,30.84
2011-10-27,1.32,28.67
2011-10-28,1.51,29.35
2011-10-29,1.27,28.09
2011-10-30,1.17,24.22
2011-10-31,0.60,25.32
2011-11-01,0.55,25.34
2011-11-02,1.52,23.08
2011-11-03,1.69,23.93
2011-11-04,1.32,24.73
2011-11-05,1.97,25.54
2011-11-06,1.61,26.89
2011-11-07,0.57,27.89
2011-11-08,1.96,24.92
2011-11-09,1.48,22.25
2011-11-10,0.83,23.27
2011-11-11,1.07,24.93
2011-11-12,1.85,26.65
2011-11-13,1.86,26.02
2011-11-14,1.70,26.15
2011-11-15,0.93,26.94
2011-11-16,0.64,26.75
2011-11-17,0.87,26.26
2011-11-18,1.24,24.35
2011-11-19,0.64,24.20
2011-11-20,0.10,22.80
2011-11-21,1.33,30.91
2011-11-22,0.53,24.38
2011-11-23,0.53,25.51
2011-11-24,0.69,24.72
2011-11-25,1.39,26.15
2011-11-26,1.21,25.70
2011-11-27,1.09,26.41
2011-11-28,0.86,26.71
2011-11-29,1.49,27.49
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,,
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,,
2011-12-12,,
2011-12-13,,
2011-12-14,,
2011-12-15,1.76,28.15
2011-12-16,1.35,26.51
2011-12-17,1.20,27.17
2011-12-18,1.05,26.81
2011-12-19,1.05,26.84
2011-12-20,0.93,27.99
2011-12-21,1.27,28.30
2011-12-22,1.14,26.06
2011-12-23,1.67,27.24
2011-12-24,1.27,26.76
2011-12-25,1.08,27.36
2011-12-26,1.30,29.08
2011-12-27,1.68,28.65
2011-12-28,1.30,27.99
2011-12-29,1.22,26.76
2011-12-30,1.57,25.25
2011-12-31,1.18,25.27
2012-01-01,1.32,25.64
2012-01-02,1.71,25.32
2012-01-03,1.27,23.18
2012-01-04,0.99,23.17
2012-01-05,0.94,24.61
2012-01-06,1.21,26.42
2012-01-07,1.18,26.80
2012-01-08,2.13,24.42
2012-01-09,1.64,25.91
2012-01-10,1.35,26.56
2012-01-11,1.42,27.26
2012-01-12,1.83,27.44
2012-01-13,1.77,27.48
2012-01-14,1.55,26.99
2012-01-15,1.33,27.58
2012-01-16,1.37,26.42
2012-01-17,1.13,24.91
2012-01-18,1.31,24.04
2012-01-19,0.77,24.20
2012-01-20,1.22,24.45
2012-01-21,1.52,24.61
2012-01-22,0.96,22.62
2012-01-23,0.83,25.30
2012-01-24,1.37,27.07
2012-01-25,0.70,25.18
2012-01-26,0.75,25.24
2012-01-27,0.84,26.12
2012-01-28,1.00,25.50
2012-01-29,1.18,26.32
2012-01-30,0.40,24.85
2012-01-31,0.80,24.93
2012-02-01,1.52,24.25
2012-02-02,0.99,25.27
2012-02-03,1.62,26.41
2012-02-04,1.84,26.76
2012-02-05,1.20,26.58
2012-02-06,0.91,27.46
2012-02-07,1.07,27.25
2012-02-08,1.86,26.80
2012-02-09,1.27,23.13
2012-02-10,1.17,23.05
2012-02-11,1.15,22.67
2012-02-12,1.37,23.23
2012-02-13,1.20,23.52
2012-02-14,1.02,24.52
2012-02-15,2.12,26.83
2012-02-16,1.83,26.69
2012-02-17,0.92,24.95
2012-02-18,1.17,24.20
2012-02-19,1.04,23.94
2012-02-20,1.25,25.32
2012-02-21,1.25,26.23
2012-02-22,0.86,26.49
2012-02-23,1.15,26.91
2012-02-24,0.99,26.39
2012-02-25,0.68,23.56
2012-02-26,0.72,24.67
2012-02-27,1.38,25.95
2012-02-28,0.83,23.88
2012-02-29,1.32,25.95
2012-03-01,0.78,26.94
2012-03-02,1.25,27.13
2012-03-03,1.50,27.51
2012-03-04,1.71,26.75
2012-03-05,1.73,24.97
2012-03-06,1.03,25.38
2012-03-07,1.27,26.45
2012-03-08,1.17,27.21
2012-03-09,1.88,27.80
2012-03-10,1.52,27.27
2012-03-11,1.22,27.21
2012-03-12,1.19,27.38
2012-03-13,1.23,26.87
2012-03-14,1.46,27.17
2012-03-15,1.22,26.40
2012-03-16,0.77,26.16
2012-03-17,1.05,26.37
2012-03-18,0.79,24.18
2012-03-19,0.93,23.70
2012-03-20,1.15,25.13
2012-03-21,1.68,25.02
2012-03-22,1.08,25.02
2012-03-23,0.80,26.09
2012-03-24,0.77,26.43
2012-03-25,0.73,27.38
2012-03-26,1.38,25.17
2012-03-27,0.93,26.82
2012-03-28,1.33,26.24
2012-03-29,1.15,25.91
2012-03-30,0.71,27.40
2012-03-31,1.08,26.67
2012-04-01,0.83,27.24
2012-04-02,0.62,27.93
2012-04-03,0.92,27.25
2012-04-04,1.05,27.13
2012-04-05,0.85,28.42
2012-04-06,0.85,28.52
2012-04-07,1.35,27.42
2012-04-08,0.78,24.64
2012-04-09,0.96,27.01
2012-04-10,0.91,27.24
2012-04-11,1.39,28.00
2012-04-12,1.05,28.18
2012-04-13,0.88,28.25
2012-04-14,0.86,28.05
2012-04-15,1.35,27.33
2012-04-16,0.52,24.24
2012-04-17,0.83,25.29
2012-04-18,0.82,27.46
2012-04-19,1.25,27.75
2012-04-20,1.15,27.69
2012-04-21,1.10,25.90
2012-04-22,0.74,27.92
2012-04-23,1.14,28.42
2012-04-24,1.02,27.52
2012-04-25,1.36,28.47
2012-04-26,1.18,28.35
2012-04-27,0.99,27.83
2012-04-28,0.92,28.52
2012-04-29,1.13,27.76
2012-04-30,1.04,26.56
2012-05-01,0.90,27.55
2012-05-02,0.78,29.05
2012-05-03,1.95,28.88
2012-05-04,2.54,29.37
2012-05-05,2.63,28.42
2012-05-06,1.92,27.72
2012-05-07,2.00,27.58
2012-05-08,2.12,27.97
2012-05-09,1.12,28.58
2012-05-10,0.88,26.29
2012-05-11,1.09,27.19
2012-05-12,1.05,27.45
2012-05-13,1.37,29.62
2012-05-14,1.36,29.69
2012-05-15,1.56,28.95
2012-05-16,1.09,27.61
2012-05-17,1.39,26.74
2012-05-18,1.17,27.35
2012-05-19,1.47,29.01
2012-05-20,2.09,28.88
2012-05-21,1.91,28.88
2012-05-22,2.40,28.94
2012-05-23,1.67,28.88
2012-05-24,1.42,28.61
2012-05-25,1.42,28.35
2012-05-26,1.13,28.15
2012-05-27,1.40,27.51
2012-05-28,1.76,28.22
2012-05-29,2.13,28.65
2012-05-30,2.15,28.85
2012-05-31,0.95,26.88
2012-06-01,0.90,28.16
2012-06-02,1.08,27.89
2012-06-03,1.16,28.15
2012-06-04,1.68,27.50
2012-06-05,1.08,27.25
2012-06-06,1.76,28.75
2012-06-07,1.92,27.32
2012-06-08,1.83,27.73
2012-06-09,1.85,27.49
2012-06-10,2.43,27.66
2012-06-11,2.69,27.88
2012-06-12,2.09,27.53
2012-06-13,2.17,28.55
2012-06-14,2.33,28.19
2012-06-15,2.01,28.10
2012-06-16,0.80,27.43
2012-06-17,0.85,29.39
2012-06-18,0.88,29.52
2012-06-19,1.23,28.15
2012-06-20,1.06,28.63
2012-06-21,1.27,29.30
2012-06-22,1.26,28.71
2012-06-23,1.16,27.19
2012-06-24,1.99,27.51
2012-06-25,2.55,27.54
2012-06-26,1.97,26.02
2012-06-27,3.10,27.14
2012-06-28,2.29,27.13
2012-06-29,2.68,28.14
2012-06-30,2.72,26.89
2012-07-01,2.36,27.18
2012-07-02,2.76,26.92
2012-07-03,1.98,27.22
2012-07-04,3.05,27.22
2012-07-05,3.17,26.92
2012-07-06,3.78,26.52
2012-07-07,1.79,27.06
2012-07-08,1.83,26.99
2012-07-09,1.99,27.20
2012-07-10,1.86,27.83
2012-07-11,1.50,27.90
2012-07-12,0.91,27.44
2012-07-13,1.04,28.80
2012-07-14,1.65,28.64
2012-07-15,3.24,29.08
2012-07-16,2.64,27.69
2012-07-17,3.89,27.48
2012-07-18,2.07,28.15
2012-07-19,1.24,28.24
2012-07-20,1.44,27.76
2012-07-21,2.03,28.67
2012-07-22,1.90,27.92
2012-07-23,1.94,27.67
2012-07-24,2.24,27.08
2012-07-25,2.12,27.54
2012-07-26,1.79,26.58
2012-07-27,2.55,26.82
2012-07-28,2.07,28.10
2012-07-29,2.73,28.02
2012-07-30,4.10,26.83
2012-07-31,4.10,26.71
2012-08-01,4.74,26.83
2012-08-02,3.29,27.47
2012-08-03,2.20,26.85
2012-08-04,2.56,27.11
2012-08-05,1.74,26.86
2012-08-06,1.11,25.49
2012-08-07,1.45,26.90
2012-08-08,3.29,29.01
2012-08-09,3.91,27.69
2012-08-10,2.37,27.25
2012-08-11,2.19,26.95
2012-08-12,3.42,26.97
2012-08-13,2.88,26.97
2012-08-14,3.71,27.63
2012-08-15,3.82,27.90
2012-08-16,2.98,27.14
2012-08-17,4.35,28.24
2012-08-18,4.12,28.17
2012-08-19,3.83,27.42
2012-08-20,3.80,26.98
2012-08-21,3.73,27.32
2012-08-22,3.38,27.76
2012-08-23,4.29,27.61
2012-08-24,4.20,26.56
2012-08-25,4.13,26.49
2012-08-26,2.48,26.92
2012-08-27,2.10,28.46
2012-08-28,1.59,28.32
2012-08-29,0.90,28.89
2012-08-30,1.61,29.73
2012-08-31,2.09,30.08
2012-09-01,2.61,29.59
2012-09-02,1.75,28.83
2012-09-03,2.15,29.10
2012-09-04,2.95,28.00
2012-09-05,4.69,28.98
2012-09-06,4.30,28.28
2012-09-07,2.18,28.79
2012-09-08,2.76,29.07
2012-09-09,3.54,29.50
2012-09-10,2.97,30.06
2012-09-11,2.48,30.11
2012-09-12,2.73,30.45
2012-09-13,1.94,29.95
2012-09-14,2.81,29.53
2012-09-15,3.68,30.10
2012-09-16,2.28,29.31
2012-09-17,2.18,30.18
2012-09-18,1.57,30.40
2012-09-19,1.65,30.74
2012-09-20,1.89,30.42
2012-09-21,1.08,29.66
2012-09-22,1.29,30.65
2012-09-23,2.42,30.16
2012-09-24,3.26,30.00
2012-09-25,4.32,29.84
2012-09-26,1.18,28.65
2012-09-27,1.89,31.17
2012-09-28,4.05,30.22
2012-09-29,3.66,29.53
2012-09-30,3.21,29.78
2012-10-01,2.00,29.92
2012-10-02,1.92,30.75
2012-10-03,2.22,31.03
2012-10-04,3.45,31.19
2012-10-05,3.22,31.12
2012-10-06,3.66,30.69
2012-10-07,2.59,30.79
2012-10-08,2.17,31.01
2012-10-09,2.77,30.97
2012-10-10,2.27,30.31
2012-10-11,2.70,29.49
2012-10-12,1.77,30.14
2012-10-13,1.98,30.76
2012-10-14,3.20,31.42
2012-10-15,2.05,30.80
2012-10-16,2.53,31.50
2012-10-17,2.86,31.27
2012-10-18,2.41,29.80
2012-10-19,3.00,29.96
2012-10-20,3.09,31.96
2012-10-21,2.81,32.17
2012-10-22,1.82,31.20
2012-10-23,1.75,31.46
2012-10-24,2.32,32.44
2012-10-25,2.36,32.12
2012-10-26,3.15,32.59
2012-10-27,2.05,31.68
2012-10-28,1.33,32.30
2012-10-29,1.85,31.70
2012-10-30,1.78,32.04
2012-10-31,1.46,32.03
2012-11-01,1.96,28.47
2012-11-02,1.42,24.86
2012-11-03,1.94,26.93
2012-11-04,1.92,27.65
2012-11-05,1.67,28.46
2012-11-06,2.10,27.35
2012-11-07,1.27,25.53
2012-11-08,1.46,26.83
2012-11-09,2.72,25.21
2012-11-10,1.75,26.08
2012-11-11,1.98,27.21
2012-11-12,2.14,29.49
2012-11-13,1.32,29.54
2012-11-14,1.84,27.79
2012-11-15,1.37,25.83
2012-11-16,1.79,27.09
2012-11-17,1.84,27.41
2012-11-18,2.10,27.37
2012-11-19,2.50,28.81
2012-11-20,1.53,30.10
2012-11-21,1.80,30.97
2012-11-22,1.66,27.53
2012-11-23,2.35,26.57
2012-11-24,1.67,27.81
2012-11-25,2.29,26.15
2012-11-26,0.80,24.14
2012-11-27,1.29,24.70
2012-11-28,0.97,26.25
2012-11-29,1.41,27.57
2012-11-30,0.98,24.92
2012-12-01,1.95,25.95
2012-12-02,2.88,31.84
2012-12-03,1.70,27.91
2012-12-04,1.45,26.25
2012-12-05,0.81,24.47
2012-12-06,0.88,27.24
2012-12-07,1.59,28.48
2012-12-08,1.15,28.38
2012-12-09,1.55,27.20
2012-12-10,1.61,26.03
2012-12-11,0.70,25.45
2012-12-12,1.47,22.98
2012-12-13,0.85,25.48
2012-12-14,1.18,27.40
2012-12-15,1.69,28.45
2012-12-16,1.10,27.55
2012-12-17,0.60,26.69
2012-12-18,1.01,28.08
2012-12-19,1.23,28.90
2012-12-20,1.60,29.19
2012-12-21,1.01,29.52
2012-12-22,1.14,28.92
2012-12-23,1.29,28.35
2012-12-24,1.74,28.42
2012-12-25,1.26,28.85
2012-12-26,1.30,29.55
2012-12-27,1.75,29.10
2012-12-28,0.71,24.63
2012-12-29,1.58,26.51
2012-12-30,1.79,28.58
2012-12-31,1.26,28.57
2013-01-01,1.40,29.47
2013-01-02,1.99,26.34
2013-01-03,1.43,23.87
2013-01-04,1.18,26.40
2013-01-05,1.87,25.12
2013-01-06,1.45,26.36
2013-01-07,1.33,26.49
2013-01-08,1.44,28.54
2013-01-09,2.21,28.95
2013-01-10,1.19,28.05
2013-01-11,0.51,25.28
2013-01-12,0.68,25.81
2013-01-13,1.77,23.97
2013-01-14,1.51,27.67
2013-01-15,0.85,23.42
2013-01-16,0.87,26.49
2013-01-17,1.35,25.01
2013-01-18,1.10,25.88
2013-01-19,1.45,23.33
2013-01-20,0.88,24.40
2013-01-21,0.83,26.27
2013-01-22,1.27,24.65
2013-01-23,1.21,24.79
2013-01-24,1.24,26.39
2013-01-25,0.64,25.07
2013-01-26,0.93,25.73
2013-01-27,0.89,25.80
2013-01-28,0.88,25.15
2013-01-29,1.27,26.28
2013-01-30,0.85,27.25
2013-01-31,1.70,27.02
2013-02-01,0.98,26.09
2013-02-02,1.58,26.99
2013-02-03,1.76,27.86
2013-02-04,1.15,28.42
2013-02-05,1.29,28.97
2013-02-06,1.89,28.38
2013-02-07,1.33,27.03
2013-02-08,1.84,27.83
2013-02-09,1.89,27.70
2013-02-10,2.92,28.49
2013-02-11,1.21,28.77
2013-02-12,0.78,28.06
2013-02-13,0.90,28.06
2013-02-14,0.98,27.77
2013-02-15,0.87,27.41
2013-02-16,1.15,26.95
2013-02-17,1.37,25.25
2013-02-18,0.85,26.48
2013-02-19,1.58,28.69
2013-02-20,1.69,28.70
2013-02-21,1.47,28.17
2013-02-22,1.60,28.34
2013-02-23,0.85,29.10
2013-02-24,1.66,29.26
2013-02-25,1.63,29.31
2013-02-26,1.62,28.08
2013-02-27,0.89,28.17
2013-02-28,1.15,28.90
2013-03-01,1.98,28.43
2013-03-02,2.40,30.33
2013-03-03,2.33,30.57
2013-03-04,2.10,30.12
2013-03-05,1.81,28.55
2013-03-06,1.67,29.85
2013-03-07,1.18,29.23
2013-03-08,1.08,29.36
2013-03-09,1.09,29.57
