data,v_vento,t_med
2018-12-31,1.30,20.80
2019-01-01,3.39,23.15
2019-01-02,2.44,23.91
2019-01-03,2.17,25.95
2019-01-04,1.87,25.93
2019-01-05,2.25,22.02
2019-01-06,4.37,23.82
2019-01-07,5.28,24.15
2019-01-08,3.16,24.84
2019-01-09,1.89,24.32
2019-01-10,2.60,24.34
2019-01-11,3.38,23.12
2019-01-12,2.70,23.55
2019-01-13,1.50,23.73
2019-01-14,1.37,24.37
2019-01-15,2.38,24.06
2019-01-16,1.52,24.73
2019-01-17,1.30,24.18
2019-01-18,2.11,25.18
2019-01-19,3.12,23.97
2019-01-20,2.07,23.38
2019-01-21,1.01,25.13
2019-01-22,0.95,27.09
2019-01-23,2.35,24.87
2019-01-24,3.55,26.16
2019-01-25,3.39,24.80
2019-01-26,2.73,24.12
2019-01-27,4.93,22.04
2019-01-28,6.03,21.81
2019-01-29,2.40,23.70
2019-01-30,2.18,23.14
2019-01-31,1.97,24.06
2019-02-01,2.34,26.50
2019-02-02,2.59,25.73
2019-02-03,1.88,24.09
2019-02-04,1.96,25.59
2019-02-05,2.09,24.97
2019-02-06,1.95,24.27
2019-02-07,2.25,25.21
2019-02-08,3.76,24.55
2019-02-09,2.16,23.98
2019-02-10,3.14,24.75
2019-02-11,3.30,25.08
2019-02-12,1.46,24.11
2019-02-13,2.41,23.23
2019-02-14,2.11,23.08
2019-02-15,3.39,25.13
2019-02-16,2.66,23.49
2019-02-17,2.29,24.26
2019-02-18,3.84,23.72
2019-02-19,4.35,21.95
2019-02-20,2.58,22.77
2019-02-21,3.38,23.07
2019-02-22,2.60,24.15
2019-02-23,2.38,24.38
2019-02-24,3.39,25.98
2019-02-25,1.95,24.57
2019-02-26,4.95,24.04
2019-02-27,2.50,23.02
2019-02-28,3.25,23.08
2019-03-01,4.14,24.33
2019-03-02,3.23,23.25
2019-03-03,2.18,23.78
2019-03-04,4.27,24.09
2019-03-05,4.54,24.12
2019-03-06,3.86,24.05
2019-03-07,3.85,22.88
2019-03-08,3.65,25.17
2019-03-09,2.25,24.32
2019-03-10,2.48,23.50
2019-03-11,2.68,23.74
2019-03-12,2.35,23.12
2019-03-13,1.73,23.44
2019-03-14,1.40,23.10
2019-03-15,1.17,23.89
2019-03-16,1.83,24.98
2019-03-17,1.65,23.92
2019-03-18,2.72,25.02
2019-03-19,1.57,25.66
2019-03-20,1.82,23.23
2019-03-21,3.48,22.85
2019-03-22,2.33,22.73
2019-03-23,1.73,23.90
2019-03-24,1.60,25.44
2019-03-25,1.77,25.57
2019-03-26,2.61,25.38
2019-03-27,3.53,23.17
2019-03-28,2.87,23.42
2019-03-29,2.37,24.02
2019-03-30,1.23,23.77
2019-03-31,1.28,24.52
2019-04-01,1.72,24.24
