data,v_vento,t_med
2012-02-14,2.28,26.90
2012-02-15,1.01,24.17
2012-02-16,1.09,26.18
2012-02-17,1.42,24.53
2012-02-18,0.96,25.90
2012-02-19,1.50,26.21
2012-02-20,1.57,26.85
2012-02-21,1.36,26.35
2012-02-22,1.54,27.47
2012-02-23,1.46,25.31
2012-02-24,1.37,25.87
2012-02-25,1.13,23.94
2012-02-26,0.92,23.98
2012-02-27,1.12,25.57
2012-02-28,1.61,26.32
2012-02-29,1.48,26.51
2012-03-01,1.58,26.37
2012-03-02,1.39,26.52
2012-03-03,1.51,26.92
2012-03-04,1.90,26.42
2012-03-05,1.75,26.14
2012-03-06,1.48,26.72
2012-03-07,0.91,25.15
2012-03-08,1.63,25.27
2012-03-09,1.84,26.15
2012-03-10,1.66,26.65
2012-03-11,1.50,26.74
2012-03-12,1.35,25.92
2012-03-13,1.34,25.97
2012-03-14,1.70,26.45
2012-03-15,1.81,26.50
2012-03-16,1.97,27.81
2012-03-17,1.74,27.35
2012-03-18,0.40,25.03
2012-03-19,,
2012-03-20,,
2012-03-21,,
2012-03-22,,
2012-03-23,,
2012-03-24,,
2012-03-25,,
2012-03-26,1.90,26.65
2012-03-27,1.58,27.36
2012-03-28,1.20,25.19
2012-03-29,1.35,26.88
2012-03-30,1.18,25.70
2012-03-31,1.41,27.18
2012-04-01,1.89,28.14
2012-04-02,1.77,27.95
2012-04-03,1.16,26.45
2012-04-04,1.31,26.61
2012-04-05,2.29,28.32
2012-04-06,1.99,27.12
2012-04-07,1.33,27.57
2012-04-08,1.25,26.76
2012-04-09,1.23,24.84
2012-04-10,1.37,26.43
2012-04-11,1.72,27.50
2012-04-12,1.78,27.23
2012-04-13,1.25,27.27
2012-04-14,1.19,26.09
2012-04-15,1.07,25.88
2012-04-16,1.28,25.45
2012-04-17,1.60,26.33
2012-04-18,1.58,27.46
2012-04-19,1.56,27.50
2012-04-20,1.63,26.87
2012-04-21,1.00,26.23
2012-04-22,1.24,26.88
2012-04-23,1.72,27.16
2012-04-24,1.59,27.32
2012-04-25,1.60,26.79
2012-04-26,1.42,27.39
2012-04-27,1.44,27.30
2012-04-28,1.19,27.19
2012-04-29,1.17,27.77
2012-04-30,1.44,27.41
2012-05-01,1.42,27.53
2012-05-02,2.00,28.28
2012-05-03,1.65,27.12
2012-05-04,1.21,26.91
2012-05-05,1.03,26.13
2012-05-06,1.43,27.06
2012-05-07,1.44,26.86
2012-05-08,1.40,26.36
2012-05-09,1.45,26.31
2012-05-10,1.30,27.02
2012-05-11,1.44,26.94
2012-05-12,1.77,27.13
2012-05-13,1.30,26.81
2012-05-14,2.02,28.24
2012-05-15,2.27,28.17
2012-05-16,1.68,27.77
2012-05-17,1.48,26.92
2012-05-18,1.97,27.82
2012-05-19,2.15,28.14
2012-05-20,2.59,28.26
2012-05-21,1.98,27.70
2012-05-22,1.17,27.14
2012-05-23,1.98,28.41
2012-05-24,2.16,28.03
2012-05-25,2.06,28.16
2012-05-26,1.65,27.57
2012-05-27,1.86,27.95
2012-05-28,1.60,27.60
2012-05-29,1.62,27.28
2012-05-30,2.00,28.02
2012-05-31,1.80,28.40
2012-06-01,1.50,27.91
2012-06-02,1.74,27.85
2012-06-03,1.78,26.67
2012-06-04,1.38,26.43
2012-06-05,1.71,27.59
2012-06-06,2.08,28.07
2012-06-07,1.54,28.43
2012-06-08,1.46,28.67
2012-06-09,1.72,27.20
2012-06-10,2.13,27.14
2012-06-11,1.75,27.90
2012-06-12,1.73,28.44
2012-06-13,2.25,27.64
2012-06-14,1.26,26.55
2012-06-15,1.25,27.47
2012-06-16,1.66,27.48
2012-06-17,1.47,26.71
2012-06-18,1.98,27.49
2012-06-19,1.36,25.99
2012-06-20,,
2012-06-21,,
2012-06-22,2.62,27.18
2012-06-23,1.60,27.52
2012-06-24,1.59,27.19
2012-06-25,1.90,27.16
2012-06-26,1.17,25.80
2012-06-27,1.15,26.91
2012-06-28,1.20,27.11
2012-06-29,1.27,27.73
2012-06-30,1.95,28.18
2012-07-01,1.70,27.67
2012-07-02,1.38,27.23
2012-07-03,1.49,27.32
2012-07-04,2.20,26.97
2012-07-05,1.92,27.03
2012-07-06,1.42,27.50
2012-07-07,1.43,28.23
2012-07-08,1.16,28.03
2012-07-09,1.50,26.60
2012-07-10,1.17,26.92
2012-07-11,1.36,27.33
2012-07-12,1.57,27.48
2012-07-13,1.24,28.04
2012-07-14,1.67,27.76
2012-07-15,1.71,27.96
2012-07-16,1.12,26.88
2012-07-17,1.57,28.35
2012-07-18,1.37,27.14
2012-07-19,1.38,26.92
2012-07-20,2.22,28.50
2012-07-21,2.12,27.69
2012-07-22,2.19,28.11
2012-07-23,1.31,27.63
2012-07-24,1.54,27.10
2012-07-25,1.29,27.11
2012-07-26,1.46,27.39
2012-07-27,1.38,27.68
2012-07-28,1.21,27.48
2012-07-29,1.56,28.14
2012-07-30,1.30,27.65
2012-07-31,1.75,28.27
2012-08-01,1.19,27.76
2012-08-02,1.37,28.47
2012-08-03,1.50,28.80
2012-08-04,1.60,28.67
2012-08-05,1.45,27.70
2012-08-06,1.83,28.05
2012-08-07,2.16,28.14
2012-08-08,1.51,26.37
2012-08-09,1.34,27.12
2012-08-10,1.71,27.58
2012-08-11,1.65,27.89
2012-08-12,2.66,28.40
2012-08-13,2.04,27.88
2012-08-14,1.43,27.50
2012-08-15,1.74,26.64
2012-08-16,1.59,27.42
2012-08-17,1.33,27.10
2012-08-18,1.42,27.49
2012-08-19,1.05,26.89
2012-08-20,0.88,26.37
2012-08-21,1.49,26.99
2012-08-22,1.54,27.32
2012-08-23,1.95,28.17
2012-08-24,1.52,27.49
2012-08-25,1.12,27.05
2012-08-26,1.50,27.40
2012-08-27,1.33,26.80
2012-08-28,1.85,27.92
2012-08-29,1.68,27.70
2012-08-30,1.95,28.23
2012-08-31,2.37,28.34
2012-09-01,2.31,28.10
2012-09-02,1.45,27.39
2012-09-03,1.33,26.98
2012-09-04,2.42,28.26
2012-09-05,2.43,28.10
2012-09-06,1.55,27.60
2012-09-07,1.84,28.18
2012-09-08,1.52,28.04
2012-09-09,1.61,27.65
2012-09-10,2.01,27.71
2012-09-11,2.01,27.83
2012-09-12,2.67,28.54
