data,v_vento,t_med
2008-03-11,2.15,24.36
2008-03-12,1.72,24.08
2008-03-13,1.12,24.62
2008-03-14,3.22,24.31
2008-03-15,3.56,22.77
2008-03-16,2.80,22.43
2008-03-17,2.99,22.48
2008-03-18,3.18,22.97
2008-03-19,3.02,22.59
2008-03-20,3.01,22.47
2008-03-21,2.17,23.62
2008-03-22,2.72,23.83
2008-03-23,1.51,24.80
2008-03-24,2.59,25.23
2008-03-25,3.31,25.55
2008-03-26,3.64,24.80
2008-03-27,2.51,25.01
2008-03-28,2.41,25.43
2008-03-29,2.00,26.92
2008-03-30,4.20,24.76
2008-03-31,3.85,23.70
2008-04-01,2.63,23.69
2008-04-02,1.50,23.50
2008-04-03,1.42,23.55
2008-04-04,1.78,22.01
2008-04-05,2.47,22.26
2008-04-06,2.53,22.98
2008-04-07,2.75,23.78
2008-04-08,2.58,24.31
2008-04-09,3.28,21.21
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,2.43,20.20
2008-04-17,2.52,23.42
2008-04-18,3.17,23.83
2008-04-19,4.06,20.53
2008-04-20,1.22,20.74
2008-04-21,1.76,22.32
2008-04-22,2.45,22.43
2008-04-23,1.85,21.60
2008-04-24,1.73,21.50
2008-04-25,1.05,22.04
2008-04-26,2.23,23.40
2008-04-27,2.70,24.31
2008-04-28,2.87,24.80
2008-04-29,2.00,22.81
2008-04-30,1.80,20.95
2008-05-01,5.12,17.61
2008-05-02,2.76,15.79
2008-05-03,2.09,14.80
2008-05-04,1.96,16.05
2008-05-05,1.45,16.17
2008-05-06,1.31,15.66
2008-05-07,2.12,17.24
2008-05-08,1.73,19.65
2008-05-09,1.70,20.15
2008-05-10,3.42,19.48
2008-05-11,3.53,18.78
2008-05-12,3.40,19.26
2008-05-13,2.45,19.50
2008-05-14,2.37,18.70
2008-05-15,2.00,19.29
2008-05-16,2.45,19.17
2008-05-17,2.92,19.57
2008-05-18,3.64,21.44
2008-05-19,3.22,23.15
2008-05-20,3.27,23.38
2008-05-21,3.00,22.22
2008-05-22,2.31,21.41
2008-05-23,2.67,21.78
2008-05-24,1.71,22.10
2008-05-25,1.58,21.57
2008-05-26,2.17,22.17
2008-05-27,3.45,22.77
2008-05-28,3.38,22.89
2008-05-29,2.71,17.73
2008-05-30,1.98,13.37
2008-05-31,2.85,14.17
2008-06-01,3.27,16.75
2008-06-02,3.63,17.93
2008-06-03,3.25,18.27
2008-06-04,1.18,19.33
2008-06-05,3.08,21.16
2008-06-06,2.34,22.48
2008-06-07,2.78,22.39
2008-06-08,3.15,22.00
2008-06-09,3.16,22.80
2008-06-10,2.27,15.15
2008-06-11,1.97,15.43
2008-06-12,2.74,19.61
2008-06-13,2.45,20.35
2008-06-14,1.91,22.39
2008-06-15,1.32,19.13
2008-06-16,3.62,11.02
2008-06-17,3.06,11.83
2008-06-18,3.44,16.05
2008-06-19,4.53,20.12
2008-06-20,2.90,22.71
2008-06-21,2.30,15.27
2008-06-22,1.65,12.12
2008-06-23,1.44,16.18
2008-06-24,3.75,16.85
2008-06-25,3.80,17.02
2008-06-26,4.52,18.15
2008-06-27,3.90,20.15
2008-06-28,1.39,17.56
2008-06-29,1.18,15.44
2008-06-30,1.30,16.19
2008-07-01,2.98,20.31
2008-07-02,2.70,21.03
2008-07-03,2.41,21.44
2008-07-04,2.96,20.10
2008-07-05,3.94,19.59
2008-07-06,4.15,19.53
2008-07-07,3.93,20.92
2008-07-08,3.39,20.67
2008-07-09,3.72,21.75
2008-07-10,4.02,18.78
2008-07-11,3.83,18.10
2008-07-12,4.81,19.55
2008-07-13,3.93,20.77
2008-07-14,3.48,19.69
2008-07-15,2.85,18.98
2008-07-16,3.53,19.21
2008-07-17,3.59,20.03
2008-07-18,2.50,21.31
2008-07-19,2.97,21.41
2008-07-20,3.72,22.50
2008-07-21,4.29,23.00
2008-07-22,2.72,23.13
2008-07-23,2.22,22.00
2008-07-24,2.99,18.77
2008-07-25,0.99,18.89
2008-07-26,3.70,20.31
2008-07-27,4.26,20.26
2008-07-28,3.76,24.38
2008-07-29,3.14,23.98
2008-07-30,2.80,23.68
2008-07-31,4.44,21.05
2008-08-01,3.21,19.09
2008-08-02,2.53,20.39
2008-08-03,1.63,18.22
2008-08-04,2.51,16.83
2008-08-05,4.35,19.17
2008-08-06,4.10,22.06
2008-08-07,4.06,22.47
2008-08-08,2.43,19.08
2008-08-09,3.34,17.17
2008-08-10,3.88,17.98
2008-08-11,4.58,20.73
2008-08-12,3.59,24.40
2008-08-13,3.60,19.70
