data,v_vento,t_med
2011-11-28,0.77,30.88
2011-11-29,1.19,27.05
2011-11-30,0.77,25.17
2011-12-01,1.27,25.19
2011-12-02,0.88,25.83
2011-12-03,1.04,26.92
2011-12-04,0.99,27.56
2011-12-05,0.92,26.10
2011-12-06,0.87,27.11
2011-12-07,0.97,26.15
2011-12-08,0.58,25.42
2011-12-09,0.88,24.34
2011-12-10,0.79,24.97
2011-12-11,1.19,26.88
2011-12-12,0.90,26.33
2011-12-13,1.18,25.89
2011-12-14,0.85,24.48
2011-12-15,1.01,26.07
2011-12-16,1.00,27.30
2011-12-17,0.90,26.21
2011-12-18,0.68,26.67
2011-12-19,0.70,26.77
2011-12-20,0.73,27.17
2011-12-21,1.02,25.89
2011-12-22,0.94,24.84
2011-12-23,1.23,24.02
2011-12-24,0.67,24.11
2011-12-25,0.87,26.58
2011-12-26,0.88,25.90
2011-12-27,1.37,25.68
2011-12-28,0.99,26.37
2011-12-29,0.79,24.75
2011-12-30,0.48,23.80
2011-12-31,0.82,24.18
2012-01-01,1.96,23.83
2012-01-02,1.90,27.00
2012-01-03,1.09,26.55
2012-01-04,1.00,26.71
2012-01-05,0.81,26.03
2012-01-06,1.10,26.67
2012-01-07,0.75,26.02
2012-01-08,0.87,24.59
2012-01-09,0.75,24.93
2012-01-10,1.25,23.32
2012-01-11,1.33,22.99
2012-01-12,0.50,23.19
2012-01-13,1.26,23.51
2012-01-14,1.44,24.59
2012-01-15,1.16,25.49
2012-01-16,0.96,24.51
2012-01-17,0.88,24.99
2012-01-18,1.03,24.72
2012-01-19,1.12,24.77
2012-01-20,1.08,25.39
2012-01-21,0.76,24.84
2012-01-22,0.54,25.29
2012-01-23,0.78,25.60
2012-01-24,0.55,26.20
2012-01-25,0.96,26.24
2012-01-26,1.16,25.42
2012-01-27,0.87,24.34
2012-01-28,0.78,27.80
2012-01-29,1.15,25.90
2012-01-30,0.40,27.42
2012-01-31,1.18,24.79
2012-02-01,0.94,23.74
2012-02-02,1.00,26.11
2012-02-03,0.97,25.98
2012-02-04,1.22,26.83
2012-02-05,0.37,28.43
2012-02-06,0.37,29.07
2012-02-07,1.14,26.83
2012-02-08,0.72,26.42
2012-02-09,0.91,26.47
2012-02-10,0.94,26.25
2012-02-11,1.09,26.70
2012-02-12,0.70,24.25
2012-02-13,0.87,25.45
2012-02-14,1.32,24.72
2012-02-15,0.89,24.20
2012-02-16,0.55,24.88
2012-02-17,0.70,26.08
2012-02-18,0.84,24.34
2012-02-19,0.77,24.77
2012-02-20,0.73,25.37
2012-02-21,0.52,25.31
2012-02-22,0.67,24.60
2012-02-23,0.74,25.41
2012-02-24,0.66,26.18
2012-02-25,0.95,25.56
2012-02-26,0.84,25.35
2012-02-27,0.59,26.55
2012-02-28,0.73,26.68
2012-02-29,0.56,26.19
2012-03-01,0.90,26.12
2012-03-02,1.05,25.13
2012-03-03,1.19,26.52
2012-03-04,0.88,27.31
2012-03-05,1.43,27.97
2012-03-06,1.79,25.02
2012-03-07,0.62,23.98
2012-03-08,1.00,25.67
2012-03-09,0.58,26.21
2012-03-10,0.70,25.72
2012-03-11,0.55,26.16
2012-03-12,0.76,26.13
2012-03-13,0.68,25.17
2012-03-14,0.52,25.10
2012-03-15,1.27,25.51
2012-03-16,0.60,26.06
2012-03-17,0.71,25.94
2012-03-18,0.72,24.61
2012-03-19,0.60,24.83
2012-03-20,0.74,25.75
2012-03-21,0.61,26.96
2012-03-22,0.57,24.53
2012-03-23,0.65,24.04
2012-03-24,0.47,25.49
2012-03-25,0.37,27.09
2012-03-26,0.93,26.13
2012-03-27,1.17,25.13
2012-03-28,1.68,25.70
2012-03-29,0.67,26.31
2012-03-30,1.25,27.88
2012-03-31,0.99,27.06
2012-04-01,0.78,27.01
2012-04-02,1.05,26.02
2012-04-03,1.03,25.29
2012-04-04,0.66,26.95
2012-04-05,0.29,27.70
2012-04-06,0.74,27.75
2012-04-07,0.69,28.20
2012-04-08,1.06,25.27
2012-04-09,0.71,25.14
2012-04-10,0.85,24.82
2012-04-11,0.77,26.33
2012-04-12,0.45,25.34
2012-04-13,0.52,26.76
2012-04-14,0.75,26.90
2012-04-15,0.91,25.65
2012-04-16,0.96,25.74
2012-04-17,0.58,27.23
2012-04-18,0.53,26.71
2012-04-19,0.54,27.36
2012-04-20,0.49,26.69
2012-04-21,0.95,24.56
2012-04-22,0.65,25.11
2012-04-23,0.93,26.73
2012-04-24,0.65,27.42
2012-04-25,0.54,27.13
2012-04-26,1.00,24.52
2012-04-27,0.57,24.50
2012-04-28,0.42,26.12
2012-04-29,1.04,25.53
2012-04-30,2.58,21.95
2012-05-01,1.45,20.33
2012-05-02,1.44,21.80
2012-05-03,0.65,22.99
2012-05-04,0.62,24.29
2012-05-05,0.67,24.50
2012-05-06,0.93,24.33
2012-05-07,0.70,25.25
2012-05-08,0.76,25.23
2012-05-09,0.47,24.73
2012-05-10,0.35,25.46
2012-05-11,0.80,26.79
2012-05-12,1.00,26.64
2012-05-13,1.38,22.96
2012-05-14,0.50,23.17
2012-05-15,0.62,21.77
2012-05-16,0.69,22.60
2012-05-17,0.61,22.05
2012-05-18,0.65,23.71
2012-05-19,0.80,23.90
2012-05-20,0.53,24.19
2012-05-21,0.59,25.05
2012-05-22,0.40,24.43
2012-05-23,0.24,24.32
2012-05-24,0.99,23.39
2012-05-25,0.68,23.42
2012-05-26,0.24,24.72
2012-05-27,0.69,24.83
2012-05-28,0.93,25.19
2012-05-29,0.62,24.40
2012-05-30,0.26,25.55
2012-05-31,0.50,25.66
2012-06-01,0.55,25.32
2012-06-02,0.25,25.36
2012-06-03,0.30,25.31
2012-06-04,1.07,25.64
2012-06-05,1.09,22.35
2012-06-06,0.58,21.84
2012-06-07,2.01,19.63
2012-06-08,1.65,16.98
2012-06-09,0.98,21.42
2012-06-10,0.65,24.95
2012-06-11,0.28,25.30
2012-06-12,0.55,25.54
2012-06-13,0.76,24.83
2012-06-14,0.43,24.65
2012-06-15,0.40,24.49
2012-06-16,0.50,23.60
2012-06-17,0.44,24.19
2012-06-18,0.57,23.80
2012-06-19,0.92,24.98
2012-06-20,0.96,25.60
2012-06-21,1.17,26.31
2012-06-22,1.52,22.22
2012-06-23,1.09,21.27
2012-06-24,0.66,21.89
2012-06-25,0.71,24.21
2012-06-26,0.81,24.36
2012-06-27,0.59,24.59
2012-06-28,0.64,23.54
2012-06-29,0.52,23.25
2012-06-30,0.57,23.64
2012-07-01,0.70,24.62
2012-07-02,0.52,24.25
2012-07-03,0.83,23.87
2012-07-04,0.76,22.56
2012-07-05,0.45,23.49
2012-07-06,0.38,24.50
2012-07-07,1.36,20.10
2012-07-08,2.03,19.77
2012-07-09,0.58,22.74
2012-07-10,0.41,24.48
2012-07-11,0.34,24.43
2012-07-12,1.20,23.90
2012-07-13,0.73,23.09
2012-07-14,0.78,23.45
2012-07-15,0.95,23.62
2012-07-16,1.34,22.63
2012-07-17,2.06,18.10
2012-07-18,2.05,18.37
2012-07-19,1.12,18.19
2012-07-20,0.77,20.60
2012-07-21,0.76,24.00
2012-07-22,0.63,25.98
2012-07-23,0.88,26.69
2012-07-24,0.55,26.39
2012-07-25,0.33,25.71
2012-07-26,0.51,25.42
2012-07-27,0.39,25.54
2012-07-28,0.49,25.11
2012-07-29,0.49,25.19
2012-07-30,0.90,25.57
2012-07-31,0.89,25.51
2012-08-01,0.82,24.60
2012-08-02,0.73,24.59
2012-08-03,0.83,24.24
2012-08-04,0.47,24.75
2012-08-05,0.91,25.17
2012-08-06,1.16,25.68
2012-08-07,0.60,25.38
2012-08-08,0.57,26.92
2012-08-09,0.84,27.28
2012-08-10,0.69,26.58
2012-08-11,0.79,25.01
2012-08-12,0.74,25.03
2012-08-13,0.80,25.42
2012-08-14,0.71,25.59
2012-08-15,0.84,26.52
2012-08-16,0.61,28.10
2012-08-17,1.10,27.26
2012-08-18,0.75,26.41
2012-08-19,1.25,27.24
2012-08-20,1.16,27.20
2012-08-21,1.04,27.10
2012-08-22,0.92,25.50
2012-08-23,0.84,27.33
2012-08-24,0.57,27.27
2012-08-25,1.07,26.26
2012-08-26,1.70,22.45
2012-08-27,2.23,20.58
2012-08-28,2.10,20.93
2012-08-29,1.25,23.72
2012-08-30,1.68,27.42
2012-08-31,0.78,28.46
2012-09-01,1.15,28.82
2012-09-02,0.94,29.57
2012-09-03,0.91,29.97
2012-09-04,1.12,30.06
2012-09-05,1.02,28.85
2012-09-06,0.89,28.86
2012-09-07,0.54,28.19
2012-09-08,0.45,28.47
2012-09-09,0.63,28.62
2012-09-10,0.67,29.42
2012-09-11,0.66,29.78
2012-09-12,0.54,30.51
2012-09-13,0.51,31.26
2012-09-14,0.55,31.62
2012-09-15,0.83,31.22
2012-09-16,1.10,28.02
2012-09-17,0.62,29.39
2012-09-18,1.33,28.85
2012-09-19,1.10,26.58
2012-09-20,0.81,25.19
2012-09-21,1.38,27.17
2012-09-22,0.76,24.70
2012-09-23,1.12,27.41
2012-09-24,1.10,28.27
2012-09-25,1.77,24.22
2012-09-26,2.28,23.90
2012-09-27,1.75,23.90
2012-09-28,1.15,27.15
2012-09-29,1.46,29.47
2012-09-30,1.25,27.88
2012-10-01,0.57,28.68
2012-10-02,0.71,28.05
2012-10-03,0.89,27.48
2012-10-04,1.42,27.26
2012-10-05,0.72,29.16
2012-10-06,0.86,30.64
2012-10-07,0.50,30.61
2012-10-08,1.08,28.61
2012-10-09,1.25,27.33
2012-10-10,1.10,24.40
2012-10-11,1.30,25.50
2012-10-12,1.74,26.52
2012-10-13,0.80,27.83
2012-10-14,1.52,29.68
2012-10-15,0.72,28.39
2012-10-16,1.60,23.38
2012-10-17,0.59,25.16
2012-10-18,0.71,27.80
2012-10-19,1.18,27.70
2012-10-20,1.52,28.38
2012-10-21,0.83,27.28
2012-10-22,1.05,28.31
2012-10-23,0.93,27.72
2012-10-24,0.94,28.13
2012-10-25,0.92,28.87
2012-10-26,0.70,29.05
2012-10-27,0.97,28.32
2012-10-28,0.95,29.15
2012-10-29,0.68,31.55
2012-10-30,1.17,31.04
2012-10-31,1.01,30.37
2012-11-01,1.02,24.75
2012-11-02,1.07,25.40
2012-11-03,0.75,24.52
2012-11-04,0.47,25.08
2012-11-05,0.93,25.08
2012-11-06,0.67,24.54
2012-11-07,0.65,26.39
2012-11-08,1.30,25.83
2012-11-09,1.27,26.63
2012-11-10,0.90,25.23
2012-11-11,0.80,25.80
2012-11-12,0.76,25.51
2012-11-13,0.97,27.15
2012-11-14,1.09,24.73
2012-11-15,0.70,26.38
2012-11-16,0.70,27.08
2012-11-17,0.76,26.61
2012-11-18,0.80,27.08
2012-11-19,0.96,26.86
2012-11-20,0.82,25.13
2012-11-21,0.45,26.49
2012-11-22,0.47,25.23
2012-11-23,0.55,24.65
2012-11-24,1.14,24.03
2012-11-25,1.20,25.49
2012-11-26,0.72,27.22
2012-11-27,1.39,26.25
2012-11-28,0.80,27.66
2012-11-29,1.08,27.20
2012-11-30,0.89,24.60
2012-12-01,0.93,26.85
2012-12-02,1.05,26.55
2012-12-03,1.01,25.86
2012-12-04,0.89,26.51
2012-12-05,0.78,26.88
2012-12-06,0.76,26.45
2012-12-07,0.63,27.29
2012-12-08,0.50,29.92
2012-12-09,1.04,28.98
2012-12-10,1.43,27.67
2012-12-11,0.77,25.77
2012-12-12,0.64,26.84
2012-12-13,0.91,25.27
2012-12-14,0.90,25.71
2012-12-15,0.99,25.48
2012-12-16,1.20,24.96
2012-12-17,0.88,24.90
2012-12-18,0.40,27.40
2012-12-19,0.25,27.80
2012-12-20,0.52,28.29
