data,v_vento,t_med
2016-05-27,-9999.00,-9999.00
2016-05-28,-830.90,-809.72
2016-05-29,-413.95,-390.56
2016-05-30,-413.77,-390.70
2016-05-31,-414.44,-390.25
2016-06-01,-2497.67,-2477.85
2016-06-02,1.59,25.87
2016-06-03,-2498.30,-2481.52
2016-06-04,-831.59,-808.07
2016-06-05,-414.48,-389.63
2016-06-06,-831.40,-806.83
2016-06-07,-1247.96,-1224.74
2016-06-08,-415.05,-389.15
2016-06-09,2.49,28.77
2016-06-10,1.70,26.70
2016-06-11,1.73,26.33
2016-06-12,1.57,27.07
2016-06-13,2.68,27.66
2016-06-14,-2912.93,-2897.35
2016-06-15,4.75,25.41
2016-06-16,-2497.28,-2478.96
2016-06-17,3.47,25.88
2016-06-18,-413.53,-391.39
2016-06-19,2.61,26.02
2016-06-20,-830.19,-809.23
2016-06-21,-3330.37,-3315.77
2016-06-22,3.75,25.39
2016-06-23,-830.32,-809.94
2016-06-24,-9999.00,-9999.00
2016-06-25,-9999.00,-9999.00
2016-06-26,-9999.00,-9999.00
2016-06-27,-9999.00,-9999.00
2016-06-28,-9999.00,-9999.00
2016-06-29,-9999.00,-9999.00
2016-06-30,-9999.00,-9999.00
2016-07-01,-9999.00,-9999.00
2016-07-02,-9999.00,-9999.00
2016-07-03,-9999.00,-9999.00
2016-07-04,-9999.00,-9999.00
2016-07-05,-9999.00,-9999.00
2016-07-06,-9999.00,-9999.00
2016-07-07,-9999.00,-9999.00
2016-07-08,-9999.00,-9999.00
2016-07-09,-9999.00,-9999.00
2016-07-10,-9999.00,-9999.00
2016-07-11,-9999.00,-9999.00
2016-07-12,-9999.00,-9999.00
2016-07-13,-9999.00,-9999.00
2016-07-14,-9999.00,-9999.00
2016-07-15,-9999.00,-9999.00
2016-07-16,-9999.00,-9999.00
2016-07-17,-9999.00,-9999.00
2016-07-18,-9999.00,-9999.00
2016-07-19,-9999.00,-9999.00
2016-07-20,-9999.00,-9999.00
2016-07-21,-9999.00,-9999.00
2016-07-22,-9999.00,-9999.00
2016-07-23,-9999.00,-9999.00
2016-07-24,-9999.00,-9999.00
2016-07-25,-9999.00,-9999.00
2016-07-26,-9999.00,-9999.00
2016-07-27,-9999.00,-9999.00
2016-07-28,-9999.00,-9999.00
2016-07-29,-9999.00,-9999.00
2016-07-30,-9999.00,-9999.00
2016-07-31,-9999.00,-9999.00
2016-08-01,-9999.00,-9999.00
2016-08-02,-9999.00,-9999.00
