data,v_vento,t_med
2007-07-03,4.31,21.41
2007-07-04,1.39,22.27
2007-07-05,2.02,23.43
2007-07-06,2.17,25.01
2007-07-07,1.60,25.88
2007-07-08,2.15,25.03
2007-07-09,2.16,22.27
2007-07-10,2.17,23.27
2007-07-11,5.97,23.30
2007-07-12,2.93,19.23
2007-07-13,2.07,21.84
2007-07-14,1.31,23.52
2007-07-15,4.10,23.25
2007-07-16,2.47,20.60
2007-07-17,2.30,21.07
2007-07-18,5.12,22.02
2007-07-19,6.64,18.86
2007-07-20,2.13,19.30
2007-07-21,1.25,21.25
2007-07-22,2.58,25.30
2007-07-23,3.91,26.05
2007-07-24,2.92,20.44
2007-07-25,4.15,21.50
2007-07-26,7.23,18.80
2007-07-27,1.60,17.92
2007-07-28,9.15,16.76
2007-07-29,7.98,16.07
2007-07-30,1.60,16.46
2007-07-31,2.55,17.73
2007-08-01,1.11,19.86
2007-08-02,1.74,20.92
2007-08-03,2.90,19.35
2007-08-04,2.25,20.91
2007-08-05,6.05,19.99
2007-08-06,2.15,19.32
2007-08-07,1.88,23.18
2007-08-08,6.61,20.49
2007-08-09,1.92,20.60
2007-08-10,2.03,22.07
2007-08-11,4.63,22.56
2007-08-12,6.45,19.52
2007-08-13,1.73,20.46
2007-08-14,3.50,21.85
2007-08-15,3.11,21.90
2007-08-16,2.51,22.18
2007-08-17,4.49,20.39
2007-08-18,2.25,20.82
2007-08-19,1.67,20.74
2007-08-20,3.58,22.44
2007-08-21,6.08,19.64
2007-08-22,2.54,18.80
2007-08-23,4.06,20.77
2007-08-24,2.20,22.07
2007-08-25,2.61,23.73
2007-08-26,2.06,23.75
2007-08-27,6.52,23.88
2007-08-28,4.50,19.80
2007-08-29,1.65,19.88
2007-08-30,5.51,20.33
2007-08-31,5.33,21.52
2007-09-01,1.83,22.73
2007-09-02,4.61,20.47
2007-09-03,2.61,21.97
2007-09-04,5.61,23.10
2007-09-05,4.25,23.15
2007-09-06,3.45,22.95
2007-09-07,1.81,22.46
2007-09-08,2.88,22.26
2007-09-09,4.18,22.27
2007-09-10,4.43,22.20
2007-09-11,4.18,21.58
2007-09-12,2.35,21.45
2007-09-13,3.38,21.15
2007-09-14,2.29,20.90
2007-09-15,1.95,21.95
2007-09-16,4.23,20.23
2007-09-17,4.75,20.08
2007-09-18,6.16,19.47
2007-09-19,1.44,20.39
2007-09-20,1.48,21.20
2007-09-21,3.92,20.48
2007-09-22,1.98,21.05
2007-09-23,2.27,22.17
2007-09-24,6.53,25.16
2007-09-25,5.95,18.25
2007-09-26,2.03,18.39
2007-09-27,4.38,19.81
2007-09-28,2.97,21.15
2007-09-29,3.92,19.94
2007-09-30,2.01,20.27
2007-10-01,4.51,19.61
2007-10-02,2.60,19.68
2007-10-03,2.79,19.16
2007-10-04,2.65,18.96
2007-10-05,3.62,19.26
2007-10-06,3.10,19.69
2007-10-07,2.25,19.89
2007-10-08,2.65,19.41
2007-10-09,3.42,19.49
2007-10-10,2.45,21.87
2007-10-11,3.59,20.24
2007-10-12,2.70,19.80
2007-10-13,3.17,21.97
2007-10-14,6.36,20.61
2007-10-15,2.32,21.25
2007-10-16,2.11,21.79
2007-10-17,6.79,22.52
2007-10-18,3.83,20.50
2007-10-19,1.50,20.40
2007-10-20,1.85,21.59
2007-10-21,2.47,23.80
2007-10-22,5.84,23.06
2007-10-23,2.39,22.11
2007-10-24,5.67,20.74
2007-10-25,1.17,20.40
2007-10-26,0.98,22.63
2007-10-27,1.09,23.95
2007-10-28,1.55,23.82
2007-10-29,2.42,23.33
2007-10-30,4.09,23.54
2007-10-31,2.82,24.23
2007-11-01,3.50,29.78
2007-11-02,2.93,25.77
2007-11-03,3.45,26.26
2007-11-04,3.62,23.90
2007-11-05,5.15,21.00
2007-11-06,2.69,21.59
2007-11-07,2.08,23.61
2007-11-08,1.50,23.99
2007-11-09,2.25,25.83
2007-11-10,3.46,27.80
2007-11-11,4.48,26.59
2007-11-12,5.36,21.35
2007-11-13,5.49,19.99
2007-11-14,2.16,22.88
2007-11-15,6.03,22.96
2007-11-16,,
2007-11-17,,
2007-11-18,,
2007-11-19,2.80,22.84
2007-11-20,5.32,22.91
2007-11-21,4.07,21.74
2007-11-22,2.07,21.45
2007-11-23,1.58,21.98
2007-11-24,3.00,22.42
2007-11-25,3.47,23.65
2007-11-26,2.83,22.92
2007-11-27,4.29,22.17
2007-11-28,3.22,22.22
2007-11-29,2.55,22.18
2007-11-30,1.29,22.64
2007-12-01,2.31,23.92
2007-12-02,2.56,23.26
2007-12-03,2.86,24.51
2007-12-04,6.16,24.46
2007-12-05,1.59,25.32
2007-12-06,2.27,26.85
2007-12-07,2.80,23.46
2007-12-08,3.63,24.65
2007-12-09,1.71,25.17
2007-12-10,2.85,26.17
2007-12-11,2.40,28.45
2007-12-12,4.27,26.25
2007-12-13,5.66,22.41
2007-12-14,4.71,22.82
2007-12-15,2.65,24.84
2007-12-16,2.93,25.58
2007-12-17,2.90,25.18
2007-12-18,3.07,25.24
2007-12-19,2.12,25.15
2007-12-20,6.77,24.14
2007-12-21,,
2007-12-22,0.80,23.58
2007-12-23,1.57,24.17
2007-12-24,1.60,24.86
2007-12-25,1.90,26.27
2007-12-26,4.51,26.34
2007-12-27,2.71,26.22
2007-12-28,2.40,25.65
2007-12-29,2.50,25.67
2007-12-30,2.07,26.23
2007-12-31,1.58,26.54
2008-01-01,2.95,26.83
2008-01-02,2.82,27.30
2008-01-03,4.64,27.67
2008-01-04,2.74,27.80
2008-01-05,2.37,25.52
2008-01-06,2.35,24.32
2008-01-07,2.33,24.60
2008-01-08,4.11,25.22
2008-01-09,1.92,25.68
2008-01-10,1.57,25.43
2008-01-11,2.57,27.05
2008-01-12,2.20,26.62
2008-01-13,1.84,24.50
2008-01-14,3.11,24.54
2008-01-15,2.35,23.59
2008-01-16,1.97,24.05
2008-01-17,2.40,26.93
2008-01-18,2.45,24.45
2008-01-19,3.61,26.62
2008-01-20,3.63,25.65
2008-01-21,2.72,21.20
2008-01-22,1.93,21.13
2008-01-23,2.03,21.24
2008-01-24,2.38,23.39
2008-01-25,1.21,23.90
2008-01-26,1.66,22.60
2008-01-27,1.30,22.80
2008-01-28,1.10,22.02
2008-01-29,3.22,21.02
2008-01-30,1.15,22.03
2008-01-31,2.62,22.32
2008-02-01,1.40,24.12
2008-02-02,1.57,25.06
2008-02-03,2.63,25.72
2008-02-04,2.95,22.45
2008-02-05,0.87,22.80
2008-02-06,2.58,22.27
2008-02-07,2.47,22.51
2008-02-08,3.76,22.84
2008-02-09,1.27,23.80
2008-02-10,1.50,25.60
2008-02-11,2.12,26.00
2008-02-12,2.92,25.86
2008-02-13,2.10,26.00
2008-02-14,1.80,25.79
2008-02-15,1.40,26.04
2008-02-16,1.57,24.79
2008-02-17,1.48,25.16
2008-02-18,3.44,24.10
2008-02-19,1.37,24.64
2008-02-20,1.48,25.94
2008-02-21,1.28,25.12
2008-02-22,1.85,26.21
2008-02-23,1.30,26.23
2008-02-24,1.81,25.75
2008-02-25,1.88,25.08
2008-02-26,3.22,24.90
2008-02-27,2.88,24.33
2008-02-28,1.76,24.69
2008-02-29,3.78,23.50
2008-03-01,2.03,22.77
2008-03-02,1.25,25.90
2008-03-03,1.25,27.19
2008-03-04,0.81,27.07
2008-03-05,0.97,25.83
2008-03-06,1.67,25.24
2008-03-07,1.55,26.52
2008-03-08,1.51,25.33
2008-03-09,1.30,25.26
2008-03-10,2.33,24.66
2008-03-11,1.80,24.88
2008-03-12,2.33,25.74
2008-03-13,2.54,25.21
2008-03-14,6.04,21.76
2008-03-15,3.10,20.48
2008-03-16,2.73,21.71
2008-03-17,2.91,23.70
2008-03-18,1.42,24.81
2008-03-19,1.74,24.77
2008-03-20,2.22,25.13
2008-03-21,2.10,24.99
2008-03-22,1.27,25.06
2008-03-23,2.88,24.12
2008-03-24,1.80,25.24
2008-03-25,3.26,23.72
2008-03-26,1.81,23.25
2008-03-27,1.70,24.30
2008-03-28,0.98,24.25
2008-03-29,3.82,23.94
2008-03-30,3.80,23.66
2008-03-31,2.38,23.75
2008-04-01,2.83,23.85
2008-04-02,2.06,24.20
2008-04-03,2.77,24.14
2008-04-04,3.28,22.94
2008-04-05,1.80,22.25
2008-04-06,2.62,21.99
2008-04-07,2.53,23.16
2008-04-08,1.45,23.99
2008-04-09,0.45,23.17
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,6.57,24.57
2008-04-19,3.10,23.74
2008-04-20,3.28,24.54
2008-04-21,2.83,25.00
2008-04-22,3.04,24.05
2008-04-23,3.31,24.18
2008-04-24,1.35,24.12
2008-04-25,1.70,24.46
2008-04-26,1.33,25.02
2008-04-27,1.26,25.38
2008-04-28,1.79,25.13
2008-04-29,1.59,27.15
2008-04-30,6.45,22.51
2008-05-01,1.98,20.83
2008-05-02,2.43,21.77
2008-05-03,3.31,23.15
2008-05-04,2.30,22.86
2008-05-05,3.07,22.45
2008-05-06,5.80,22.39
2008-05-07,6.59,21.64
2008-05-08,2.00,21.38
2008-05-09,4.31,21.70
2008-05-10,1.67,20.53
2008-05-11,1.19,19.91
2008-05-12,3.05,20.94
2008-05-13,2.22,21.91
2008-05-14,2.09,21.62
2008-05-15,1.50,21.79
2008-05-16,1.72,22.21
2008-05-17,2.67,22.16
2008-05-18,2.67,22.55
2008-05-19,1.27,22.75
2008-05-20,1.10,23.21
2008-05-21,1.58,23.26
2008-05-22,1.00,23.45
2008-05-23,0.59,23.38
2008-05-24,0.84,23.43
2008-05-25,1.26,24.81
2008-05-26,1.57,23.12
2008-05-27,2.05,23.08
2008-05-28,1.72,23.45
2008-05-29,2.86,26.03
2008-05-30,5.26,22.87
2008-05-31,5.26,19.12
2008-06-01,4.00,18.13
2008-06-02,2.97,19.73
2008-06-03,2.64,21.23
2008-06-04,2.45,21.90
2008-06-05,1.71,22.06
2008-06-06,0.99,23.71
2008-06-07,3.50,23.18
2008-06-08,1.84,23.00
2008-06-09,2.57,26.72
2008-06-10,3.98,27.10
