data,v_vento,t_med
2006-12-04,3.43,24.29
2006-12-05,2.72,25.99
2006-12-06,4.07,26.09
2006-12-07,3.07,24.42
2006-12-08,2.71,21.70
2006-12-09,1.53,24.26
2006-12-10,2.12,26.66
2006-12-11,2.77,27.00
2006-12-12,3.47,26.88
2006-12-13,2.97,27.38
2006-12-14,2.72,28.66
2006-12-15,1.84,29.21
2006-12-16,1.59,30.40
2006-12-17,2.60,29.06
2006-12-18,2.44,29.69
2006-12-19,3.18,27.55
2006-12-20,3.97,26.68
2006-12-21,2.14,24.47
2006-12-22,2.71,24.11
2006-12-23,3.19,24.88
2006-12-24,3.11,26.22
2006-12-25,4.09,28.10
2006-12-26,2.88,24.40
2006-12-27,1.94,25.32
2006-12-28,1.88,25.06
2006-12-29,2.21,23.49
2006-12-30,1.57,25.33
2006-12-31,2.42,26.60
2007-01-01,1.82,24.60
2007-01-02,2.93,24.55
2007-01-03,3.31,24.97
2007-01-04,3.52,23.79
2007-01-05,3.68,25.71
2007-01-06,2.48,27.64
2007-01-07,2.38,27.83
2007-01-08,3.24,26.78
2007-01-09,1.85,24.47
2007-01-10,2.15,27.06
2007-01-11,2.77,26.55
2007-01-12,2.88,26.24
2007-01-13,2.22,24.59
2007-01-14,1.77,26.19
2007-01-15,2.71,25.84
2007-01-16,3.29,25.03
2007-01-17,3.53,24.67
2007-01-18,4.27,26.71
2007-01-19,2.92,28.24
2007-01-20,3.20,24.08
2007-01-21,1.33,24.65
2007-01-22,2.10,24.60
2007-01-23,2.56,25.44
2007-01-24,1.84,25.55
2007-01-25,2.04,26.42
2007-01-26,2.78,25.77
2007-01-27,3.22,26.45
2007-01-28,3.28,24.26
2007-01-29,1.85,25.20
2007-01-30,2.00,25.82
2007-01-31,1.39,25.60
2007-02-01,1.45,27.68
2007-02-02,1.84,28.16
2007-02-03,2.01,26.40
2007-02-04,2.42,27.70
2007-02-05,3.09,26.70
2007-02-06,2.34,26.62
2007-02-07,2.62,23.90
2007-02-08,2.42,27.02
2007-02-09,3.08,25.62
2007-02-10,2.17,24.83
2007-02-11,1.98,22.98
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,2.48,28.56
2007-02-16,2.29,25.73
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,2.58,28.27
2007-03-02,2.42,25.33
2007-03-03,1.59,25.24
2007-03-04,2.69,27.85
2007-03-05,1.92,28.68
2007-03-06,2.05,29.02
2007-03-07,2.05,28.24
2007-03-08,2.12,27.88
2007-03-09,2.07,27.36
2007-03-10,2.35,25.90
2007-03-11,1.72,25.39
2007-03-12,2.37,24.70
2007-03-13,2.28,25.05
2007-03-14,1.56,26.50
2007-03-15,2.76,25.55
2007-03-16,1.57,25.05
2007-03-17,2.42,24.09
2007-03-18,3.94,24.38
2007-03-19,2.97,22.02
2007-03-20,1.50,23.14
2007-03-21,1.40,24.81
2007-03-22,2.10,26.11
2007-03-23,1.72,27.34
2007-03-24,1.91,26.57
2007-03-25,2.18,29.96
2007-03-26,2.46,29.50
2007-03-27,2.83,30.19
2007-03-28,1.81,29.42
2007-03-29,1.64,29.99
2007-03-30,2.46,29.56
2007-03-31,1.61,28.54
2007-04-01,2.43,27.81
2007-04-02,2.07,28.71
2007-04-03,2.18,29.67
2007-04-04,3.24,28.25
2007-04-05,3.49,25.98
2007-04-06,3.10,26.23
2007-04-07,3.42,23.04
2007-04-08,2.77,22.48
2007-04-09,2.80,21.60
2007-04-10,1.83,23.54
2007-04-11,2.32,25.22
2007-04-12,2.65,23.61
2007-04-13,3.12,22.96
2007-04-14,2.92,26.34
2007-04-15,1.61,25.81
2007-04-16,2.45,26.65
2007-04-17,2.57,26.52
2007-04-18,3.67,25.81
2007-04-19,3.41,26.20
2007-04-20,3.11,25.97
2007-04-21,1.83,25.19
2007-04-22,1.99,25.84
2007-04-23,2.30,25.85
2007-04-24,2.25,26.77
2007-04-25,4.16,30.20
2007-04-26,7.50,29.37
2007-04-27,4.74,21.31
2007-04-28,4.67,20.97
2007-04-29,2.92,23.94
2007-04-30,3.65,27.01
2007-05-01,3.58,27.92
2007-05-02,2.14,26.26
2007-05-03,2.50,25.75
2007-05-04,3.28,25.91
2007-05-05,3.72,27.84
2007-05-06,3.15,28.73
2007-05-07,2.83,26.58
2007-05-08,5.30,16.40
2007-05-09,5.04,14.75
2007-05-10,4.48,19.60
2007-05-11,2.96,21.38
2007-05-12,1.87,25.13
2007-05-13,2.64,27.35
2007-05-14,2.28,25.58
2007-05-15,2.84,27.41
2007-05-16,4.25,28.33
2007-05-17,2.87,26.03
2007-05-18,2.62,23.71
2007-05-19,0.87,18.93
2007-05-20,3.62,25.00
2007-05-21,5.44,29.37
2007-05-22,2.30,25.30
2007-05-23,5.72,17.55
2007-05-24,3.69,14.46
2007-05-25,3.69,17.94
2007-05-26,2.84,19.36
2007-05-27,3.35,23.27
2007-05-28,2.24,20.90
2007-05-29,4.72,14.22
2007-05-30,2.59,13.82
2007-05-31,3.36,18.60
2007-06-01,5.05,28.33
2007-06-02,,
2007-06-03,3.90,16.74
2007-06-04,2.39,16.78
2007-06-05,2.18,20.20
2007-06-06,2.68,24.62
2007-06-07,2.61,27.94
2007-06-08,2.27,28.08
2007-06-09,3.93,28.28
2007-06-10,3.54,28.25
2007-06-11,3.28,26.52
2007-06-12,3.05,26.64
2007-06-13,3.03,27.67
2007-06-14,1.10,24.40
2007-06-15,4.73,27.02
2007-06-16,1.52,19.55
2007-06-17,2.98,27.54
2007-06-18,1.78,27.17
2007-06-19,4.36,26.14
2007-06-20,3.80,25.60
2007-06-21,3.54,25.71
2007-06-22,3.85,26.27
2007-06-23,5.64,26.12
2007-06-24,4.07,26.84
2007-06-25,1.71,23.64
2007-06-26,3.85,25.73
2007-06-27,4.93,19.96
2007-06-28,2.30,17.39
2007-06-29,1.16,19.00
2007-06-30,2.84,20.53
2007-07-01,1.70,24.23
2007-07-02,2.42,23.50
2007-07-03,2.38,25.31
2007-07-04,4.27,26.14
2007-07-05,5.44,29.14
2007-07-06,3.85,30.43
2007-07-07,4.76,29.79
2007-07-08,5.28,29.15
2007-07-09,4.59,28.75
2007-07-10,4.26,15.07
2007-07-11,2.28,14.97
2007-07-12,2.89,20.74
2007-07-13,3.27,26.28
2007-07-14,1.20,25.40
2007-07-15,2.82,22.42
2007-07-16,2.60,19.20
2007-07-17,,
2007-07-18,3.23,19.38
2007-07-19,1.62,19.10
2007-07-20,2.20,22.16
2007-07-21,4.04,25.22
2007-07-22,8.15,28.58
2007-07-23,3.13,17.48
2007-07-24,2.60,16.50
2007-07-25,4.33,14.20
2007-07-26,3.58,14.11
2007-07-27,2.72,17.48
2007-07-28,3.93,18.33
2007-07-29,4.53,16.11
2007-07-30,3.42,16.77
2007-07-31,1.87,23.64
2007-08-01,3.53,26.15
2007-08-02,3.48,26.10
2007-08-03,2.88,23.61
2007-08-04,3.98,13.95
2007-08-05,1.34,18.15
2007-08-06,2.96,23.72
2007-08-07,3.16,19.89
2007-08-08,3.38,22.68
2007-08-09,4.29,26.12
2007-08-10,5.02,26.71
2007-08-11,3.07,19.54
2007-08-12,3.98,22.03
2007-08-13,3.84,24.88
