data,v_vento,t_med
2011-12-15,2.22,30.84
2011-12-16,2.43,28.45
2011-12-17,3.17,28.00
2011-12-18,2.61,26.90
2011-12-19,2.15,28.25
2011-12-20,3.32,28.74
2011-12-21,2.55,28.44
2011-12-22,2.77,28.73
2011-12-23,2.66,28.52
2011-12-24,2.85,27.62
2011-12-25,3.23,26.20
2011-12-26,2.72,25.97
2011-12-27,2.94,27.10
2011-12-28,2.18,28.40
2011-12-29,2.27,29.58
2011-12-30,3.19,29.29
2011-12-31,2.09,28.89
2012-01-01,2.47,29.31
2012-01-02,2.84,29.09
2012-01-03,2.45,29.52
2012-01-04,2.52,28.55
2012-01-05,2.89,28.53
2012-01-06,2.26,28.75
2012-01-07,2.83,28.83
2012-01-08,3.94,27.85
2012-01-09,3.35,27.49
2012-01-10,4.30,27.64
2012-01-11,3.92,27.11
2012-01-12,3.40,26.92
2012-01-13,3.00,27.58
2012-01-14,3.31,27.81
2012-01-15,3.13,27.35
2012-01-16,3.45,26.64
2012-01-17,2.23,26.75
2012-01-18,3.21,27.50
2012-01-19,2.60,26.78
2012-01-20,3.04,26.17
2012-01-21,2.87,25.77
2012-01-22,2.47,24.98
2012-01-23,2.78,25.51
2012-01-24,2.50,25.57
2012-01-25,2.72,26.70
2012-01-26,2.19,26.83
2012-01-27,2.54,27.31
2012-01-28,3.09,27.11
2012-01-29,2.66,27.48
2012-01-30,2.07,26.78
2012-01-31,1.98,27.12
2012-02-01,2.59,28.09
2012-02-02,3.10,27.28
2012-02-03,3.66,26.74
2012-02-04,3.80,26.90
2012-02-05,3.72,26.92
2012-02-06,3.47,26.60
2012-02-07,3.24,26.83
2012-02-08,2.55,27.80
2012-02-09,2.55,28.98
2012-02-10,2.14,28.52
2012-02-11,2.47,26.69
2012-02-12,2.25,26.58
2012-02-13,2.79,27.31
2012-02-14,3.54,26.36
2012-02-15,3.75,25.79
2012-02-16,3.02,25.59
2012-02-17,2.61,25.84
2012-02-18,1.76,23.59
2012-02-19,2.71,25.46
2012-02-20,3.60,25.38
2012-02-21,2.97,26.00
2012-02-22,3.34,26.19
2012-02-23,3.14,25.97
2012-02-24,2.92,26.14
2012-02-25,2.28,26.17
2012-02-26,2.54,27.49
2012-02-27,2.38,27.04
2012-02-28,2.61,27.01
2012-02-29,3.48,26.85
2012-03-01,3.62,26.44
2012-03-02,3.06,26.20
2012-03-03,3.50,26.58
2012-03-04,2.92,26.70
2012-03-05,2.59,25.66
2012-03-06,2.79,24.21
2012-03-07,3.27,25.75
2012-03-08,2.66,26.98
2012-03-09,3.59,26.33
2012-03-10,3.61,26.12
2012-03-11,3.01,25.88
2012-03-12,2.91,25.82
2012-03-13,3.02,26.72
2012-03-14,2.55,27.04
2012-03-15,2.00,28.24
2012-03-16,2.39,27.69
2012-03-17,2.19,28.45
2012-03-18,2.52,28.11
2012-03-19,2.30,27.25
2012-03-20,2.67,27.45
2012-03-21,2.47,27.21
2012-03-22,1.92,27.62
2012-03-23,2.44,27.17
2012-03-24,2.35,27.40
2012-03-25,3.20,27.95
2012-03-26,3.12,27.08
2012-03-27,2.90,26.44
2012-03-28,2.71,26.67
2012-03-29,2.59,28.34
2012-03-30,3.15,28.34
2012-03-31,2.73,27.49
2012-04-01,3.57,27.15
2012-04-02,2.75,26.44
2012-04-03,3.15,25.43
2012-04-04,3.18,24.33
2012-04-05,2.60,25.55
2012-04-06,2.39,27.02
2012-04-07,2.51,28.32
2012-04-08,3.01,27.10
2012-04-09,3.21,26.70
2012-04-10,3.86,27.16
2012-04-11,3.25,26.20
2012-04-12,3.28,26.27
2012-04-13,2.81,26.46
2012-04-14,3.09,27.14
2012-04-15,2.35,26.93
2012-04-16,2.32,28.91
2012-04-17,2.75,27.39
2012-04-18,3.00,26.64
2012-04-19,4.06,25.55
2012-04-20,2.95,26.30
2012-04-21,2.54,26.98
2012-04-22,2.39,28.00
2012-04-23,2.33,28.16
2012-04-24,2.25,27.73
2012-04-25,2.64,27.38
2012-04-26,2.70,27.03
2012-04-27,2.75,26.03
2012-04-28,2.07,25.52
2012-04-29,2.65,26.19
2012-04-30,2.21,26.68
2012-05-01,2.01,27.31
2012-05-02,2.75,27.44
2012-05-03,3.23,25.01
2012-05-04,3.81,24.41
2012-05-05,3.35,25.02
2012-05-06,3.45,25.75
2012-05-07,3.51,25.60
2012-05-08,3.70,25.25
2012-05-09,2.61,24.89
2012-05-10,2.65,25.69
2012-05-11,2.77,26.29
2012-05-12,2.73,26.12
2012-05-13,2.22,27.34
2012-05-14,2.76,27.05
2012-05-15,2.36,26.48
2012-05-16,1.98,27.05
2012-05-17,2.44,27.09
2012-05-18,3.08,25.72
2012-05-19,3.30,26.22
2012-05-20,3.30,26.94
2012-05-21,3.37,25.72
2012-05-22,4.70,24.46
2012-05-23,3.90,24.16
2012-05-24,3.85,24.30
2012-05-25,2.61,24.74
2012-05-26,3.17,25.12
2012-05-27,2.84,25.31
2012-05-28,3.33,25.83
2012-05-29,3.57,26.03
2012-05-30,3.31,24.89
2012-05-31,2.46,25.86
2012-06-01,2.85,25.57
2012-06-02,2.62,25.56
2012-06-03,2.60,24.97
2012-06-04,1.95,25.28
2012-06-05,3.25,25.45
2012-06-06,3.45,24.20
2012-06-07,3.55,24.48
2012-06-08,2.95,24.31
2012-06-09,2.85,24.42
2012-06-10,3.41,24.15
2012-06-11,3.15,24.28
2012-06-12,3.34,24.09
2012-06-13,3.73,24.58
2012-06-14,4.32,24.16
2012-06-15,2.92,23.89
2012-06-16,2.62,24.52
2012-06-17,3.09,25.17
2012-06-18,3.31,25.33
2012-06-19,3.05,25.33
2012-06-20,2.99,25.42
2012-06-21,2.75,25.22
2012-06-22,2.06,26.12
2012-06-23,2.12,26.77
2012-06-24,4.37,26.32
2012-06-25,5.10,25.50
2012-06-26,4.69,24.53
2012-06-27,4.24,24.91
2012-06-28,3.29,25.05
2012-06-29,2.27,22.68
2012-06-30,2.61,22.74
2012-07-01,2.99,22.93
2012-07-02,3.95,22.67
2012-07-03,3.21,21.02
2012-07-04,3.45,22.51
2012-07-05,3.38,22.27
2012-07-06,3.38,22.62
2012-07-07,3.34,23.75
2012-07-08,3.30,24.08
2012-07-09,3.62,23.89
2012-07-10,3.85,23.65
2012-07-11,2.81,23.60
2012-07-12,2.69,24.28
2012-07-13,2.32,25.03
2012-07-14,3.41,24.51
2012-07-15,3.08,22.50
2012-07-16,3.66,23.10
2012-07-17,3.75,21.92
2012-07-18,3.53,22.78
2012-07-19,3.24,24.04
2012-07-20,3.09,23.47
2012-07-21,4.22,22.43
2012-07-22,3.82,22.54
2012-07-23,4.01,22.39
2012-07-24,3.26,23.20
2012-07-25,3.20,22.67
2012-07-26,3.26,22.86
2012-07-27,3.75,23.06
