data,v_vento,t_med
2007-11-19,2.93,20.59
2007-11-20,1.64,23.25
2007-11-21,1.96,22.42
2007-11-22,2.32,21.44
2007-11-23,1.38,22.12
2007-11-24,1.73,24.71
2007-11-25,0.88,22.85
2007-11-26,1.24,24.71
2007-11-27,2.37,23.88
2007-11-28,1.33,21.91
2007-11-29,1.67,21.42
2007-11-30,1.17,22.81
2007-12-01,1.45,23.95
2007-12-02,1.02,23.06
2007-12-03,1.40,25.14
2007-12-04,1.95,24.66
2007-12-05,1.17,23.29
2007-12-06,1.80,24.33
2007-12-07,1.44,22.99
2007-12-08,0.88,24.61
2007-12-09,0.88,24.38
2007-12-10,1.15,24.81
2007-12-11,1.58,24.02
2007-12-12,1.22,22.00
2007-12-13,2.37,22.19
2007-12-14,1.77,21.96
2007-12-15,1.44,23.81
2007-12-16,1.60,24.52
2007-12-17,2.08,24.62
2007-12-18,1.61,24.17
2007-12-19,1.15,21.07
2007-12-20,1.06,23.01
2007-12-21,,
2007-12-22,0.73,24.80
2007-12-23,0.91,22.87
2007-12-24,1.19,23.82
2007-12-25,0.88,23.34
2007-12-26,1.02,25.29
2007-12-27,1.01,25.36
2007-12-28,0.97,25.27
2007-12-29,1.57,27.03
2007-12-30,1.45,26.99
2007-12-31,1.15,27.35
2008-01-01,1.55,26.49
2008-01-02,1.49,24.93
2008-01-03,1.80,24.79
2008-01-04,1.73,24.80
2008-01-05,1.69,22.93
2008-01-06,1.05,21.88
2008-01-07,1.25,23.02
2008-01-08,0.95,23.95
2008-01-09,1.11,24.75
2008-01-10,1.71,24.40
2008-01-11,1.81,25.70
2008-01-12,1.65,24.92
2008-01-13,1.08,22.61
2008-01-14,1.05,21.62
2008-01-15,0.93,22.92
2008-01-16,1.40,22.10
2008-01-17,1.52,21.50
2008-01-18,1.59,23.10
2008-01-19,1.67,22.29
2008-01-20,0.89,22.32
2008-01-21,1.60,22.58
2008-01-22,1.85,22.03
2008-01-23,1.38,21.49
2008-01-24,1.25,23.19
2008-01-25,1.40,22.58
2008-01-26,1.76,22.46
2008-01-27,1.99,22.37
2008-01-28,2.21,21.38
2008-01-29,1.41,20.70
2008-01-30,1.49,21.87
2008-01-31,0.74,22.92
2008-02-01,0.69,24.50
2008-02-02,1.15,26.17
2008-02-03,1.77,23.70
2008-02-04,1.50,23.02
2008-02-05,1.27,22.22
2008-02-06,1.21,21.85
2008-02-07,1.29,22.83
2008-02-08,0.85,22.95
2008-02-09,1.05,23.69
2008-02-10,1.48,24.38
2008-02-11,1.31,25.52
2008-02-12,1.58,25.02
2008-02-13,1.10,23.31
2008-02-14,1.60,24.41
2008-02-15,1.17,23.45
2008-02-16,0.93,23.21
2008-02-17,1.00,24.43
2008-02-18,1.17,22.49
2008-02-19,1.10,22.87
2008-02-20,1.44,23.53
2008-02-21,1.37,22.88
2008-02-22,0.87,22.71
2008-02-23,1.01,23.00
2008-02-24,1.36,21.90
2008-02-25,0.99,23.62
2008-02-26,1.15,23.33
2008-02-27,1.08,23.54
2008-02-28,1.06,23.33
2008-02-29,1.36,22.65
2008-03-01,1.45,23.51
2008-03-02,1.34,24.17
2008-03-03,1.07,24.21
2008-03-04,0.85,23.52
2008-03-05,0.61,23.66
2008-03-06,0.95,23.97
2008-03-07,0.90,23.03
2008-03-08,1.21,23.64
2008-03-09,0.85,23.64
2008-03-10,0.86,23.37
2008-03-11,0.72,22.75
2008-03-12,1.60,22.93
2008-03-13,1.20,22.31
2008-03-14,1.26,19.98
2008-03-15,0.88,18.86
2008-03-16,0.84,20.00
2008-03-17,1.74,17.97
2008-03-18,1.15,22.04
2008-03-19,0.83,23.04
2008-03-20,0.78,22.59
2008-03-21,0.85,23.65
2008-03-22,0.96,22.78
2008-03-23,0.95,23.17
2008-03-24,1.05,23.30
2008-03-25,1.62,23.85
2008-03-26,1.22,22.92
2008-03-27,1.01,23.17
2008-03-28,0.71,22.39
2008-03-29,1.20,22.71
2008-03-30,1.73,21.80
2008-03-31,1.52,21.67
2008-04-01,0.83,21.86
2008-04-02,1.32,22.20
2008-04-03,0.77,21.60
2008-04-04,0.87,21.03
2008-04-05,1.50,21.45
2008-04-06,1.12,21.50
2008-04-07,0.72,22.17
2008-04-08,0.72,22.87
2008-04-09,0.13,20.95
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,2.54,24.72
2008-04-19,1.06,21.44
2008-04-20,0.65,20.47
2008-04-21,1.17,20.64
2008-04-22,0.88,20.88
2008-04-23,0.87,20.29
2008-04-24,0.69,20.12
2008-04-25,0.70,20.08
2008-04-26,0.85,20.47
2008-04-27,1.09,20.18
2008-04-28,1.05,21.07
2008-04-29,1.83,21.94
2008-04-30,1.63,19.96
2008-05-01,1.40,19.49
2008-05-02,1.26,19.01
2008-05-03,1.28,17.01
2008-05-04,1.01,15.07
2008-05-05,0.76,16.33
2008-05-06,0.57,15.00
2008-05-07,0.60,14.51
2008-05-08,1.01,15.38
2008-05-09,1.09,17.49
2008-05-10,1.10,17.41
2008-05-11,1.10,17.87
2008-05-12,1.65,18.69
2008-05-13,1.08,18.83
2008-05-14,0.97,19.02
2008-05-15,0.73,18.20
2008-05-16,0.65,18.39
2008-05-17,0.95,19.02
2008-05-18,0.94,20.77
2008-05-19,0.62,20.25
2008-05-20,0.85,19.15
2008-05-21,0.97,18.42
2008-05-22,0.90,18.99
2008-05-23,0.77,18.67
2008-05-24,0.38,17.93
2008-05-25,0.67,18.56
2008-05-26,0.99,18.58
2008-05-27,1.23,18.76
2008-05-28,1.12,20.02
2008-05-29,1.65,19.01
2008-05-30,0.96,18.85
2008-05-31,2.58,16.65
2008-06-01,0.67,15.93
2008-06-02,1.03,18.44
2008-06-03,1.48,17.71
2008-06-04,1.14,17.65
2008-06-05,0.74,19.23
2008-06-06,1.11,19.92
2008-06-07,1.36,19.32
2008-06-08,1.45,20.09
2008-06-09,1.43,20.16
2008-06-10,1.00,18.73
2008-06-11,0.83,19.49
2008-06-12,1.10,20.58
2008-06-13,0.97,21.27
2008-06-14,1.52,20.18
2008-06-15,1.68,20.52
2008-06-16,1.22,16.63
2008-06-17,0.48,12.27
2008-06-18,0.54,15.85
2008-06-19,1.24,18.47
