data,v_vento,t_med
2017-02-15,1.85,27.60
2017-02-16,1.96,26.25
2017-02-17,2.44,26.49
2017-02-18,3.28,26.84
2017-02-19,3.05,26.71
2017-02-20,1.91,26.41
2017-02-21,1.85,25.17
2017-02-22,1.85,25.47
2017-02-23,2.82,25.97
2017-02-24,4.43,26.73
2017-02-25,4.60,27.43
2017-02-26,3.95,27.27
2017-02-27,4.00,26.99
2017-02-28,4.47,27.25
2017-03-01,4.74,28.08
2017-03-02,5.29,27.95
2017-03-03,4.57,27.35
2017-03-04,4.56,27.12
2017-03-05,5.46,27.85
2017-03-06,5.04,28.48
2017-03-07,2.95,27.38
2017-03-08,1.61,26.88
2017-03-09,1.90,26.85
2017-03-10,4.04,26.98
2017-03-11,3.80,26.59
2017-03-12,3.94,26.65
2017-03-13,4.16,26.83
2017-03-14,2.02,26.17
2017-03-15,1.67,25.66
2017-03-16,2.13,25.65
2017-03-17,4.00,26.83
2017-03-18,3.70,26.69
2017-03-19,2.97,24.52
2017-03-20,3.65,23.28
2017-03-21,4.68,24.46
2017-03-22,4.03,25.14
2017-03-23,2.88,24.15
2017-03-24,2.48,24.46
2017-03-25,1.52,26.00
2017-03-26,2.32,25.41
2017-03-27,1.95,25.23
2017-03-28,2.49,22.80
2017-03-29,4.16,23.78
2017-03-30,3.24,23.98
2017-03-31,2.78,22.97
2017-04-01,2.45,23.12
2017-04-02,1.43,23.52
2017-04-03,1.89,24.10
2017-04-04,1.95,24.42
2017-04-05,2.98,25.79
2017-04-06,4.21,26.85
2017-04-07,4.54,27.38
2017-04-08,3.62,26.55
2017-04-09,2.53,25.71
2017-04-10,1.76,25.96
2017-04-11,1.52,25.34
2017-04-12,1.52,25.86
2017-04-13,2.74,23.70
2017-04-14,2.71,23.49
2017-04-15,1.89,23.90
2017-04-16,2.17,24.27
2017-04-17,2.78,24.79
2017-04-18,4.16,24.17
2017-04-19,2.72,21.36
2017-04-20,2.12,22.47
2017-04-21,2.97,23.43
2017-04-22,3.14,24.90
2017-04-23,2.69,22.52
2017-04-24,3.14,22.60
2017-04-25,1.59,22.96
2017-04-26,3.10,24.90
2017-04-27,3.50,25.99
2017-04-28,4.02,23.10
2017-04-29,3.22,21.32
2017-04-30,3.25,21.97
2017-05-01,2.81,22.36
2017-05-02,2.02,22.05
2017-05-03,2.45,22.37
2017-05-04,1.82,23.79
2017-05-05,2.26,23.26
2017-05-06,1.65,23.74
2017-05-07,2.17,23.44
2017-05-08,1.84,23.19
2017-05-09,2.29,23.73
2017-05-10,2.42,23.30
2017-05-11,3.84,22.77
2017-05-12,2.83,20.38
2017-05-13,3.60,21.64
2017-05-14,3.38,23.69
2017-05-15,3.19,24.84
2017-05-16,3.17,22.47
2017-05-17,2.45,21.53
2017-05-18,1.98,20.11
2017-05-19,1.91,19.79
2017-05-20,2.92,21.60
2017-05-21,3.13,21.38
2017-05-22,3.76,22.17
2017-05-23,2.28,22.33
2017-05-24,2.05,21.36
2017-05-25,1.56,21.61
2017-05-26,2.58,21.33
2017-05-27,2.25,21.75
2017-05-28,2.18,21.81
2017-05-29,2.85,21.89
2017-05-30,2.03,22.02
2017-05-31,1.32,21.80
2017-06-01,2.55,21.77
2017-06-02,3.49,23.68
2017-06-03,2.51,22.32
2017-06-04,2.75,23.01
2017-06-05,4.10,24.32
2017-06-06,2.75,23.56
2017-06-07,2.66,23.98
2017-06-08,4.87,24.69
2017-06-09,3.97,25.36
2017-06-10,3.63,21.78
2017-06-11,1.82,21.12
2017-06-12,2.75,22.69
2017-06-13,2.88,23.42
2017-06-14,3.14,23.31
2017-06-15,3.62,22.13
2017-06-16,2.31,21.57
2017-06-17,2.14,21.26
2017-06-18,2.47,21.95
2017-06-19,2.61,22.06
2017-06-20,1.46,20.94
2017-06-21,2.26,19.92
2017-06-22,2.21,21.42
2017-06-23,1.73,21.01
2017-06-24,2.09,21.32
2017-06-25,3.33,20.77
2017-06-26,2.19,21.56
2017-06-27,2.10,19.67
2017-06-28,1.60,21.30
2017-06-29,1.81,21.04
2017-06-30,2.07,21.49
2017-07-01,2.23,20.75
2017-07-02,4.55,19.95
2017-07-03,3.38,17.07
2017-07-04,2.09,17.80
2017-07-05,1.99,19.07
2017-07-06,2.48,19.62
2017-07-07,2.45,20.00
2017-07-08,1.65,19.97
2017-07-09,2.03,19.22
2017-07-10,1.99,20.65
2017-07-11,1.91,20.48
2017-07-12,1.77,20.83
2017-07-13,1.25,20.35
2017-07-14,1.93,19.35
2017-07-15,2.52,19.92
2017-07-16,1.50,19.22
2017-07-17,,21.06
2017-07-18,,20.71
2017-07-19,,19.66
2017-07-20,,20.14
2017-07-21,,19.80
2017-07-22,,20.48
2017-07-23,,19.66
2017-07-24,,20.15
2017-07-25,,20.33
2017-07-26,,20.35
2017-07-27,,20.16
2017-07-28,,20.52
2017-07-29,,19.26
2017-07-30,,18.32
2017-07-31,,18.45
2017-08-01,,19.31
2017-08-02,,20.93
2017-08-03,,21.66
2017-08-04,,21.79
2017-08-05,,21.32
2017-08-06,,19.31
2017-08-07,,18.18
2017-08-08,,18.83
2017-08-09,,21.53
2017-08-10,,21.27
2017-08-11,,20.34
2017-08-12,,19.59
2017-08-13,,20.12
2017-08-14,,20.84
2017-08-15,,20.24
2017-08-16,,20.42
2017-08-17,,20.43
2017-08-18,,22.02
2017-08-19,,21.88
2017-08-20,,22.62
2017-08-21,,19.38
2017-08-22,,18.55
2017-08-23,,18.54
2017-08-24,,18.78
2017-08-25,,19.22
2017-08-26,,19.02
2017-08-27,,19.83
2017-08-28,,19.36
2017-08-29,,20.31
2017-08-30,,21.46
2017-08-31,,22.45
2017-09-01,,21.14
2017-09-02,,19.98
2017-09-03,,19.11
2017-09-04,,18.99
2017-09-05,,20.09
2017-09-06,,21.19
2017-09-07,,20.39
2017-09-08,,20.21
2017-09-09,,19.99
2017-09-10,,21.17
2017-09-11,,21.10
2017-09-12,,20.31
2017-09-13,,20.56
2017-09-14,,21.65
2017-09-15,,22.01
2017-09-16,,21.67
2017-09-17,,21.36
2017-09-18,,21.68
2017-09-19,,21.22
2017-09-20,,20.66
2017-09-21,,21.39
2017-09-22,,21.55
2017-09-23,,22.00
2017-09-24,,22.12
2017-09-25,,20.46
2017-09-26,,20.28
2017-09-27,,21.62
2017-09-28,,24.23
2017-09-29,,23.13
2017-09-30,,23.42
2017-10-01,,23.73
2017-10-02,,25.19
2017-10-03,,25.27
2017-10-04,2.84,21.09
2017-10-05,1.98,22.10
2017-10-06,3.73,22.45
2017-10-07,4.97,23.52
2017-10-08,4.14,23.33
2017-10-09,5.17,23.54
2017-10-10,5.73,23.58
2017-10-11,5.91,23.97
2017-10-12,5.60,24.69
2017-10-13,5.80,24.50
2017-10-14,5.46,24.92
2017-10-15,4.74,25.12
2017-10-16,4.03,21.10
2017-10-17,2.40,22.32
2017-10-18,3.08,22.23
2017-10-19,4.48,22.60
2017-10-20,5.68,25.17
2017-10-21,5.02,25.44
2017-10-22,5.58,25.88
2017-10-23,2.09,24.67
2017-10-24,1.64,22.73
2017-10-25,2.90,23.25
2017-10-26,5.22,24.35
2017-10-27,5.44,25.27
2017-10-28,4.03,25.52
2017-10-29,3.42,26.61
2017-10-30,2.77,25.19
2017-10-31,5.66,26.05
2017-11-01,4.44,22.05
2017-11-02,2.92,22.10
2017-11-03,2.46,21.28
2017-11-04,4.99,24.00
2017-11-05,5.20,25.64
2017-11-06,3.74,22.80
2017-11-07,3.62,21.75
2017-11-08,1.89,20.50
2017-11-09,1.97,20.07
2017-11-10,2.43,22.80
2017-11-11,3.53,23.27
2017-11-12,1.43,21.91
2017-11-13,2.78,23.17
2017-11-14,2.05,22.61
2017-11-15,2.59,23.31
2017-11-16,4.50,24.32
2017-11-17,6.16,25.76
2017-11-18,5.99,25.43
2017-11-19,5.66,26.11
2017-11-20,4.03,25.27
2017-11-21,4.19,25.71
2017-11-22,5.59,26.99
2017-11-23,4.24,22.50
2017-11-24,1.23,21.11
2017-11-25,3.34,24.17
2017-11-26,5.07,25.00
2017-11-27,5.46,25.92
2017-11-28,2.86,25.00
2017-11-29,2.74,22.77
2017-11-30,1.88,22.48
2017-12-01,1.30,21.69
2017-12-02,1.97,22.18
2017-12-03,1.41,23.94
2017-12-04,2.05,24.52
2017-12-05,3.15,25.07
2017-12-06,3.03,23.21
2017-12-07,2.21,23.46
2017-12-08,3.13,23.83
2017-12-09,3.26,24.41
2017-12-10,1.92,24.69
2017-12-11,1.72,24.92
2017-12-12,3.93,24.36
2017-12-13,2.08,23.92
2017-12-14,1.55,22.20
2017-12-15,3.33,24.37
2017-12-16,4.39,25.72
2017-12-17,4.62,25.41
2017-12-18,4.62,24.95
2017-12-19,3.40,24.98
2017-12-20,3.25,25.05
2017-12-21,4.12,24.45
2017-12-22,4.55,25.91
2017-12-23,5.00,26.17
2017-12-24,5.32,26.63
2017-12-25,5.30,27.21
2017-12-26,3.56,26.91
2017-12-27,3.76,26.42
2017-12-28,2.74,26.52
2017-12-29,2.30,26.32
2017-12-30,4.45,27.43
2017-12-31,4.81,28.07
2018-01-01,2.87,25.86
2018-01-02,3.22,26.20
2018-01-03,3.33,27.15
2018-01-04,2.10,25.68
2018-01-05,3.15,26.34
2018-01-06,5.34,26.73
2018-01-07,5.10,26.41
2018-01-08,4.23,26.41
2018-01-09,1.71,25.93
2018-01-10,1.49,25.62
2018-01-11,2.22,24.98
2018-01-12,3.74,25.89
2018-01-13,5.12,26.77
2018-01-14,5.19,27.12
2018-01-15,5.30,26.89
2018-01-16,5.21,27.28
2018-01-17,4.82,26.75
2018-01-18,5.51,27.37
2018-01-19,4.54,27.40
2018-01-20,3.26,26.55
2018-01-21,4.13,26.46
2018-01-22,5.00,26.62
2018-01-23,5.65,26.95
2018-01-24,4.51,26.29
2018-01-25,4.94,26.38
2018-01-26,3.97,26.24
2018-01-27,1.67,25.88
2018-01-28,1.58,25.92
2018-01-29,4.60,27.99
2018-01-30,2.81,24.90
2018-01-31,2.50,22.96
2018-02-01,1.85,22.01
2018-02-02,1.45,22.92
2018-02-03,1.02,24.08
2018-02-04,1.64,22.43
2018-02-05,1.46,22.08
2018-02-06,3.53,24.21
2018-02-07,1.95,24.39
2018-02-08,1.36,24.97
2018-02-09,2.54,25.31
2018-02-10,4.19,25.88
2018-02-11,4.49,26.25
2018-02-12,3.45,25.48
2018-02-13,4.41,26.85
2018-02-14,2.34,26.30
2018-02-15,1.90,25.48
2018-02-16,1.42,25.37
2018-02-17,1.94,25.44
2018-02-18,3.18,25.81
2018-02-19,3.76,26.25
2018-02-20,4.10,26.69
2018-02-21,4.81,27.13
2018-02-22,4.40,26.99
2018-02-23,2.89,26.72
2018-02-24,4.14,25.60
2018-02-25,2.92,25.41
2018-02-26,2.94,25.53
2018-02-27,3.84,26.99
2018-02-28,4.78,27.20
2018-03-01,3.51,27.05
2018-03-02,4.23,27.34
2018-03-03,4.14,26.66
