data,v_vento,t_med
2007-03-14,1.19,25.19
2007-03-15,1.83,23.52
2007-03-16,1.69,25.40
2007-03-17,0.77,25.25
2007-03-18,1.01,25.83
2007-03-19,1.56,24.11
2007-03-20,1.29,24.86
2007-03-21,1.10,26.27
2007-03-22,0.92,25.23
2007-03-23,1.30,25.46
2007-03-24,1.22,26.54
2007-03-25,1.42,26.78
2007-03-26,1.78,26.82
2007-03-27,1.20,26.78
2007-03-28,1.38,27.14
2007-03-29,1.40,26.98
2007-03-30,1.49,26.33
2007-03-31,1.12,25.64
2007-04-01,1.12,26.27
2007-04-02,0.62,26.97
2007-04-03,1.06,26.38
2007-04-04,0.73,25.91
2007-04-05,0.95,26.71
2007-04-06,0.69,27.11
2007-04-07,0.77,27.67
2007-04-08,1.90,25.48
2007-04-09,1.91,25.80
2007-04-10,1.39,26.39
2007-04-11,1.12,25.28
2007-04-12,1.52,26.22
2007-04-13,1.33,26.38
2007-04-14,0.97,26.55
2007-04-15,1.38,26.79
2007-04-16,1.38,26.83
2007-04-17,1.48,26.60
2007-04-18,1.65,24.73
2007-04-19,1.37,25.34
2007-04-20,0.89,24.90
2007-04-21,1.73,26.29
2007-04-22,1.44,26.80
2007-04-23,1.14,27.22
2007-04-24,1.23,26.05
2007-04-25,1.27,26.12
2007-04-26,1.06,25.41
2007-04-27,1.00,25.77
2007-04-28,1.21,26.05
2007-04-29,1.73,26.70
2007-04-30,1.15,26.34
2007-05-01,0.98,26.67
2007-05-02,1.45,27.29
2007-05-03,0.88,27.23
2007-05-04,2.45,27.15
2007-05-05,2.12,24.87
2007-05-06,1.88,24.69
2007-05-07,1.49,25.43
2007-05-08,1.38,25.83
2007-05-09,1.32,27.18
2007-05-10,1.86,26.66
2007-05-11,2.64,26.59
2007-05-12,2.25,25.25
2007-05-13,1.98,24.77
2007-05-14,1.27,25.07
2007-05-15,1.16,25.24
2007-05-16,1.67,25.38
2007-05-17,2.09,25.71
2007-05-18,1.55,25.39
2007-05-19,1.41,25.39
2007-05-20,1.43,24.85
2007-05-21,1.81,24.99
2007-05-22,0.82,24.95
2007-05-23,0.92,25.50
2007-05-24,2.23,26.28
2007-05-25,1.65,26.03
2007-05-26,1.57,25.94
2007-05-27,1.53,27.12
2007-05-28,0.84,26.37
2007-05-29,1.44,26.26
2007-05-30,1.90,26.77
2007-05-31,2.72,26.65
2007-06-01,2.22,25.41
2007-06-02,1.35,25.35
2007-06-03,1.03,24.39
2007-06-04,0.90,24.44
2007-06-05,1.52,25.26
2007-06-06,0.98,25.09
2007-06-07,1.11,24.90
2007-06-08,2.19,25.42
2007-06-09,1.74,23.94
2007-06-10,1.38,22.53
2007-06-11,1.62,23.65
2007-06-12,1.91,23.30
2007-06-13,1.74,23.51
2007-06-14,1.58,24.88
2007-06-15,1.88,24.49
2007-06-16,1.95,23.20
2007-06-17,1.48,23.47
2007-06-18,1.76,25.14
2007-06-19,2.16,23.77
2007-06-20,2.07,23.08
2007-06-21,2.01,23.23
2007-06-22,2.55,22.83
2007-06-23,1.74,22.16
2007-06-24,1.70,22.38
2007-06-25,1.80,22.92
2007-06-26,2.38,23.12
2007-06-27,2.35,24.55
2007-06-28,1.53,24.26
2007-06-29,1.61,24.26
2007-06-30,1.55,23.45
2007-07-01,2.00,22.27
2007-07-02,1.81,22.33
2007-07-03,2.02,21.04
2007-07-04,1.75,22.60
2007-07-05,1.98,22.73
2007-07-06,2.14,23.26
2007-07-07,1.75,23.35
2007-07-08,1.68,23.80
2007-07-09,1.79,23.53
2007-07-10,1.54,24.08
2007-07-11,1.90,23.85
2007-07-12,1.96,24.33
2007-07-13,2.30,25.10
2007-07-14,1.57,23.67
2007-07-15,1.15,24.13
2007-07-16,1.07,24.33
2007-07-17,0.89,25.01
2007-07-18,1.17,26.53
2007-07-19,0.79,25.77
2007-07-20,1.66,26.65
2007-07-21,2.16,25.51
2007-07-22,1.54,25.20
2007-07-23,0.60,24.76
2007-07-24,0.95,26.12
2007-07-25,0.93,26.91
2007-07-26,1.73,26.80
2007-07-27,2.02,26.30
2007-07-28,2.16,26.18
2007-07-29,2.31,25.29
2007-07-30,2.82,24.53
2007-07-31,2.67,23.87
2007-08-01,1.74,22.44
2007-08-02,1.60,22.36
2007-08-03,1.95,22.80
2007-08-04,1.75,23.94
2007-08-05,2.00,24.53
2007-08-06,1.84,24.47
2007-08-07,1.67,24.07
2007-08-08,1.77,23.67
2007-08-09,1.95,23.89
2007-08-10,2.49,23.23
2007-08-11,2.07,23.39
2007-08-12,2.17,24.47
2007-08-13,2.91,25.66
2007-08-14,2.60,23.36
2007-08-15,2.84,23.58
2007-08-16,2.07,23.09
2007-08-17,2.00,23.08
2007-08-18,1.75,23.62
2007-08-19,1.36,26.95
2007-08-20,1.73,27.90
