data,v_vento,t_med
2017-10-20,241.43,25.40
2017-10-21,113.00,25.13
2017-10-22,188.71,23.01
2017-10-23,141.08,19.62
2017-10-24,114.62,18.87
2017-10-25,56.42,22.60
2017-10-26,83.71,22.79
2017-10-27,110.25,23.29
2017-10-28,132.50,24.48
2017-10-29,162.00,23.83
2017-10-30,86.46,23.30
2017-10-31,190.92,22.77
2017-11-01,165.08,19.93
2017-11-02,62.33,19.58
2017-11-03,65.04,22.45
2017-11-04,49.12,25.10
2017-11-05,217.58,21.97
2017-11-06,188.42,18.65
2017-11-07,101.92,18.81
2017-11-08,59.50,20.33
2017-11-09,64.00,23.19
2017-11-10,57.25,25.27
2017-11-11,186.33,21.80
2017-11-12,258.67,21.60
2017-11-13,186.00,20.74
2017-11-14,104.08,20.79
2017-11-15,72.67,23.42
2017-11-16,129.42,24.96
2017-11-17,218.88,23.04
2017-11-18,122.46,23.75
2017-11-19,125.79,22.30
2017-11-20,182.12,21.50
2017-11-21,86.88,22.91
2017-11-22,187.96,21.92
2017-11-23,139.83,19.42
2017-11-24,64.46,22.47
2017-11-25,75.33,24.79
2017-11-26,135.21,23.42
2017-11-27,107.23,23.53
2017-11-28,214.79,23.34
2017-11-29,130.38,21.97
2017-11-30,72.46,20.67
2017-12-01,92.67,20.31
2017-12-02,99.25,22.35
2017-12-03,76.46,22.61
2017-12-04,100.42,24.02
2017-12-05,141.12,24.21
2017-12-06,58.62,23.37
2017-12-07,56.42,22.83
2017-12-08,165.17,23.49
2017-12-09,202.75,24.17
2017-12-10,173.38,24.11
2017-12-11,182.92,24.92
2017-12-12,118.04,22.03
2017-12-13,53.92,21.62
2017-12-14,106.91,23.97
2017-12-15,93.79,24.82
2017-12-16,125.62,25.25
2017-12-17,133.75,26.58
2017-12-18,184.96,23.66
2017-12-19,147.33,23.77
2017-12-20,85.12,26.10
2017-12-21,130.46,23.27
2017-12-22,112.71,21.64
2017-12-23,124.08,23.50
2017-12-24,148.58,25.12
2017-12-25,229.42,24.74
2017-12-26,183.71,24.02
2017-12-27,184.58,23.99
2017-12-28,197.04,23.40
2017-12-29,113.58,23.74
2017-12-30,101.42,22.31
2017-12-31,143.21,23.84
2018-01-01,201.04,25.19
2018-01-02,119.21,25.27
2018-01-03,212.67,25.08
2018-01-04,158.58,21.29
2018-01-05,70.12,21.45
2018-01-06,79.00,24.24
2018-01-07,251.00,20.05
2018-01-08,249.92,20.19
2018-01-09,130.21,22.98
2018-01-10,90.67,24.49
2018-01-11,108.88,24.72
2018-01-12,136.54,22.17
2018-01-13,105.79,21.57
2018-01-14,86.29,23.28
2018-01-15,166.00,23.65
2018-01-16,141.88,23.79
2018-01-17,146.12,25.43
2018-01-18,155.04,26.60
2018-01-19,183.79,24.75
2018-01-20,199.25,23.14
2018-01-21,138.17,24.39
2018-01-22,155.62,23.14
2018-01-23,147.25,23.85
2018-01-24,179.12,24.14
2018-01-25,205.08,23.58
2018-01-26,136.17,22.78
2018-01-27,180.25,22.43
2018-01-28,62.29,24.00
2018-01-29,116.46,24.23
2018-01-30,236.42,20.77
2018-01-31,245.71,21.90
2018-02-01,216.29,22.32
2018-02-02,140.12,23.62
2018-02-03,188.75,22.70
2018-02-04,132.88,21.62
2018-02-05,148.96,19.63
2018-02-06,213.54,21.00
2018-02-07,202.75,22.73
2018-02-08,143.83,24.62
2018-02-09,119.04,25.13
2018-02-10,129.50,24.64
2018-02-11,129.92,26.04
2018-02-12,180.08,25.67
2018-02-13,216.21,22.54
2018-02-14,225.96,22.19
2018-02-15,181.38,21.96
2018-02-16,208.75,22.29
2018-02-17,190.38,22.23
2018-02-18,165.96,21.13
2018-02-19,122.92,22.74
2018-02-20,131.58,25.28
2018-02-21,141.54,24.84
2018-02-22,161.12,24.50
2018-02-23,224.21,23.34
2018-02-24,124.88,21.42
2018-02-25,108.00,21.90
2018-02-26,97.42,22.13
2018-02-27,154.71,22.72
2018-02-28,153.08,24.37
2018-03-01,162.83,24.48
2018-03-02,199.21,24.92
2018-03-03,190.12,23.66
2018-03-04,193.88,24.50
2018-03-05,193.58,23.92
2018-03-06,188.50,24.12
2018-03-07,168.62,23.97
2018-03-08,169.62,22.49
2018-03-09,136.29,22.26
2018-03-10,100.96,22.52
2018-03-11,225.92,23.37
2018-03-12,166.25,25.45
2018-03-13,182.88,23.56
2018-03-14,85.04,26.52
2018-03-15,185.67,25.24
2018-03-16,199.58,24.36
2018-03-17,184.62,23.80
2018-03-18,73.88,24.85
2018-03-19,160.92,25.67
2018-03-20,158.09,24.04
2018-03-21,190.33,23.15
2018-03-22,87.38,23.43
2018-03-23,72.71,24.30
2018-03-24,71.58,25.33
2018-03-25,80.96,24.90
2018-03-26,143.21,24.52
2018-03-27,136.58,23.92
2018-03-28,111.29,23.65
2018-03-29,101.62,22.34
2018-03-30,97.42,22.74
2018-03-31,79.96,24.20
2018-04-01,103.79,23.70
2018-04-02,154.46,24.13
2018-04-03,214.42,23.32
2018-04-04,168.75,22.76
2018-04-05,113.54,23.35
2018-04-06,153.75,22.73
2018-04-07,86.71,23.21
2018-04-08,165.25,22.63
2018-04-09,76.04,23.10
2018-04-10,101.67,22.88
2018-04-11,78.25,21.39
2018-04-12,86.96,20.87
2018-04-13,120.62,22.56
2018-04-14,175.88,22.03
2018-04-15,216.88,20.64
2018-04-16,119.04,18.75
2018-04-17,92.83,19.38
2018-04-18,98.33,18.18
2018-04-19,131.54,19.64
2018-04-20,168.92,19.45
2018-04-21,148.04,20.50
2018-04-22,93.88,20.62
2018-04-23,93.00,20.56
2018-04-24,117.58,21.46
2018-04-25,95.04,21.36
2018-04-26,128.96,21.27
2018-04-27,113.50,21.23
2018-04-28,95.75,22.50
2018-04-29,108.88,20.95
2018-04-30,167.54,19.77
2018-05-01,222.54,20.45
2018-05-02,122.38,21.31
2018-05-03,74.12,21.77
2018-05-04,118.88,21.79
2018-05-05,168.71,21.24
2018-05-06,172.00,20.28
2018-05-07,177.83,18.62
2018-05-08,139.54,18.76
2018-05-09,90.25,19.65
2018-05-10,97.46,19.25
2018-05-11,103.29,19.15
2018-05-12,167.42,21.28
2018-05-13,182.08,19.76
2018-05-14,76.25,20.44
2018-05-15,77.62,21.68
2018-05-16,144.96,22.63
2018-05-17,99.29,20.48
2018-05-18,87.83,20.93
2018-05-19,121.33,19.88
2018-05-20,245.04,17.48
2018-05-21,189.57,12.84
2018-05-22,126.71,14.28
2018-05-23,206.04,15.29
2018-05-24,78.08,17.25
2018-05-25,93.25,17.85
2018-05-26,83.25,18.05
2018-05-27,98.33,18.36
2018-05-28,96.32,16.96
2018-05-29,108.74,16.69
2018-05-30,128.61,15.97
2018-05-31,106.00,18.53
2018-06-01,128.79,19.52
2018-06-02,165.26,18.36
2018-06-03,201.09,17.01
2018-06-04,186.29,17.10
2018-06-05,100.92,16.99
2018-06-06,119.92,19.02
2018-06-07,131.45,19.55
2018-06-08,174.92,18.36
2018-06-09,58.52,18.26
2018-06-10,73.17,20.20
2018-06-11,116.52,19.43
2018-06-12,173.77,20.04
2018-06-13,147.23,20.69
2018-06-14,188.12,19.14
2018-06-15,118.62,16.95
2018-06-16,254.71,16.57
2018-06-17,268.38,18.03
2018-06-18,228.62,18.27
2018-06-19,61.67,18.49
2018-06-20,182.46,17.61
