data,v_vento,t_med
2011-10-31,5.33,28.17
2011-11-01,3.56,28.47
2011-11-02,3.15,24.80
2011-11-03,3.72,29.20
2011-11-04,3.17,25.50
2011-11-05,4.65,28.40
2011-11-06,1.67,24.30
2011-11-07,2.95,30.00
2011-11-08,4.10,34.20
2011-11-09,1.40,24.40
2011-11-10,5.30,33.20
2011-11-11,3.50,27.90
2011-11-12,4.92,29.67
2011-11-13,4.17,29.27
2011-11-14,3.36,27.72
2011-11-15,2.80,28.20
2011-11-16,3.76,30.66
2011-11-17,3.00,26.77
2011-11-18,3.81,28.55
2011-11-19,3.00,30.23
2011-11-20,,
2011-11-21,3.73,33.05
2011-11-22,3.33,25.67
2011-11-23,2.42,25.83
2011-11-24,4.37,29.29
2011-11-25,3.31,28.11
2011-11-26,3.56,28.05
2011-11-27,3.00,25.48
2011-11-28,2.54,25.94
2011-11-29,3.40,28.10
2011-11-30,3.84,26.29
2011-12-01,3.35,27.35
2011-12-02,3.31,27.80
2011-12-03,,
2011-12-04,,
2011-12-05,3.82,27.93
2011-12-06,3.64,28.18
2011-12-07,3.96,28.48
2011-12-08,3.09,28.43
2011-12-09,2.71,28.47
2011-12-10,3.23,28.00
2011-12-11,4.63,28.87
2011-12-12,3.16,27.60
2011-12-13,4.41,28.99
2011-12-14,4.59,27.09
2011-12-15,3.79,27.97
2011-12-16,3.87,28.09
2011-12-17,3.22,28.56
2011-12-18,3.70,28.73
2011-12-19,3.29,28.54
2011-12-20,3.17,29.23
2011-12-21,3.89,28.91
2011-12-22,4.64,28.55
2011-12-23,4.15,28.53
2011-12-24,3.05,28.68
2011-12-25,2.60,27.15
2011-12-26,2.84,28.33
2011-12-27,3.01,28.97
2011-12-28,2.82,27.95
2011-12-29,3.94,28.76
2011-12-30,3.65,28.70
2011-12-31,4.51,28.83
2012-01-01,4.26,28.45
2012-01-02,3.83,28.26
2012-01-03,3.24,28.91
2012-01-04,4.31,28.91
2012-01-05,3.73,28.34
2012-01-06,3.90,28.07
2012-01-07,3.64,28.33
2012-01-08,3.83,29.38
2012-01-09,4.11,28.91
2012-01-10,4.59,28.81
2012-01-11,3.80,28.80
2012-01-12,3.78,29.27
2012-01-13,4.05,29.02
2012-01-14,3.90,29.48
2012-01-15,4.33,29.57
2012-01-16,3.10,28.56
2012-01-17,3.00,28.73
2012-01-18,3.01,28.14
2012-01-19,2.83,27.03
2012-01-20,2.13,26.90
2012-01-21,2.19,26.96
2012-01-22,1.65,26.89
2012-01-23,2.07,26.29
2012-01-24,1.61,25.55
2012-01-25,2.04,27.10
2012-01-26,2.30,26.79
2012-01-27,3.00,27.27
2012-01-28,2.88,27.83
2012-01-29,2.79,27.01
2012-01-30,3.04,27.70
2012-01-31,3.30,27.12
2012-02-01,2.90,27.45
2012-02-02,2.65,27.08
2012-02-03,3.57,28.41
2012-02-04,3.23,28.45
2012-02-05,3.16,28.57
2012-02-06,3.00,28.47
2012-02-07,2.33,28.84
2012-02-08,3.15,28.60
2012-02-09,2.92,27.83
2012-02-10,2.58,27.68
2012-02-11,3.08,28.26
2012-02-12,3.15,28.05
2012-02-13,3.00,27.07
2012-02-14,2.80,27.68
2012-02-15,2.15,26.70
2012-02-16,1.54,26.99
2012-02-17,1.08,24.41
2012-02-18,1.41,25.99
2012-02-19,1.38,23.81
2012-02-20,1.81,25.40
2012-02-21,1.78,26.61
2012-02-22,2.02,27.06
2012-02-23,2.43,26.68
2012-02-24,2.37,26.18
2012-02-25,2.41,26.03
2012-02-26,1.87,26.41
2012-02-27,1.75,25.28
2012-02-28,1.72,25.91
2012-02-29,2.00,27.03
2012-03-01,2.45,26.85
2012-03-02,2.83,26.87
2012-03-03,2.57,26.96
2012-03-04,2.55,27.38
2012-03-05,2.72,27.52
2012-03-06,2.62,27.79
2012-03-07,2.22,27.43
2012-03-08,2.61,26.81
2012-03-09,2.75,25.79
2012-03-10,2.26,25.88
2012-03-11,2.09,26.46
2012-03-12,2.01,27.79
2012-03-13,2.55,27.77
2012-03-14,3.05,27.52
2012-03-15,2.20,27.12
2012-03-16,2.24,27.60
2012-03-17,3.04,27.45
2012-03-18,2.19,26.02
2012-03-19,1.59,27.43
2012-03-20,1.58,27.62
2012-03-21,2.57,27.70
2012-03-22,2.26,27.15
2012-03-23,2.24,27.71
2012-03-24,2.10,27.27
2012-03-25,2.26,27.87
2012-03-26,2.22,27.34
2012-03-27,2.74,27.57
2012-03-28,2.36,27.98
2012-03-29,2.92,27.61
2012-03-30,2.22,27.61
2012-03-31,2.24,27.15
2012-04-01,2.38,28.32
2012-04-02,2.55,27.97
2012-04-03,2.48,28.09
2012-04-04,2.34,28.09
2012-04-05,2.74,28.32
2012-04-06,3.34,28.66
2012-04-07,2.65,27.86
2012-04-08,2.09,28.44
