data,v_vento,t_med
2011-10-23,1.00,24.20
2011-10-24,1.77,26.70
2011-10-25,1.07,26.27
2011-10-26,2.90,31.20
2011-10-27,1.66,28.95
2011-10-28,1.04,25.43
2011-10-29,1.52,27.68
2011-10-30,2.41,25.62
2011-10-31,2.01,25.32
2011-11-01,1.62,25.42
2011-11-02,2.22,25.64
2011-11-03,2.40,24.75
2011-11-04,1.56,23.43
2011-11-05,1.70,23.17
2011-11-06,2.10,21.62
2011-11-07,2.21,22.08
2011-11-08,2.33,21.75
2011-11-09,2.66,23.90
2011-11-10,2.19,24.17
2011-11-11,2.17,24.92
2011-11-12,1.33,24.60
2011-11-13,1.98,25.64
2011-11-14,3.59,25.90
2011-11-15,2.25,22.20
2011-11-16,1.53,25.15
2011-11-17,1.36,26.93
2011-11-18,1.76,27.07
2011-11-19,2.03,26.16
2011-11-20,1.78,28.24
2011-11-21,2.04,25.95
2011-11-22,2.30,22.91
2011-11-23,1.92,24.77
2011-11-24,2.08,24.71
2011-11-25,1.77,24.05
2011-11-26,1.67,24.67
2011-11-27,1.27,24.23
2011-11-28,1.71,25.31
2011-11-29,1.35,26.29
2011-11-30,2.16,24.94
2011-12-01,1.18,24.35
2011-12-02,1.52,25.12
2011-12-03,1.30,24.89
2011-12-04,1.95,24.75
2011-12-05,2.84,23.48
2011-12-06,1.60,25.34
2011-12-07,1.86,24.58
2011-12-08,2.12,24.70
2011-12-09,1.65,24.30
2011-12-10,2.22,25.26
2011-12-11,2.04,25.15
2011-12-12,2.99,25.23
2011-12-13,2.18,25.12
2011-12-14,1.50,24.74
2011-12-15,2.05,24.34
2011-12-16,1.95,23.08
2011-12-17,2.25,23.09
2011-12-18,1.55,23.10
2011-12-19,1.45,23.75
2011-12-20,0.75,23.81
2011-12-21,1.72,22.58
2011-12-22,1.02,23.79
2011-12-23,2.35,23.73
2011-12-24,2.20,23.65
2011-12-25,1.12,25.75
2011-12-26,1.69,24.00
2011-12-27,1.15,24.39
2011-12-28,2.05,24.37
2011-12-29,1.95,23.65
2011-12-30,2.31,23.94
2011-12-31,1.58,23.63
2012-01-01,2.22,23.30
2012-01-02,2.90,24.25
2012-01-03,2.25,24.73
2012-01-04,1.81,25.60
2012-01-05,2.29,24.25
2012-01-06,2.01,25.39
2012-01-07,2.16,24.25
2012-01-08,2.32,23.35
2012-01-09,1.43,23.00
2012-01-10,1.62,22.33
2012-01-11,3.22,21.75
2012-01-12,1.72,23.34
2012-01-13,2.14,22.53
2012-01-14,3.07,22.42
2012-01-15,1.97,23.17
2012-01-16,1.40,23.60
2012-01-17,2.75,23.08
2012-01-18,1.92,22.56
2012-01-19,2.83,22.30
2012-01-20,2.08,23.29
2012-01-21,1.98,24.09
2012-01-22,1.35,23.34
2012-01-23,1.70,24.13
2012-01-24,1.66,25.02
2012-01-25,1.62,24.35
2012-01-26,1.60,25.32
2012-01-27,2.24,23.98
2012-01-28,0.98,24.77
2012-01-29,2.21,25.46
2012-01-30,1.80,25.05
2012-01-31,2.00,23.55
2012-02-01,2.30,23.93
2012-02-02,2.49,23.59
2012-02-03,2.07,24.60
2012-02-04,1.40,25.55
2012-02-05,1.49,26.32
2012-02-06,1.37,26.32
2012-02-07,0.90,25.24
2012-02-08,1.29,23.81
2012-02-09,1.41,24.38
2012-02-10,1.60,23.81
2012-02-11,1.60,24.36
2012-02-12,1.50,23.48
2012-02-13,1.86,23.14
2012-02-14,2.99,22.87
2012-02-15,2.05,23.78
2012-02-16,1.94,22.86
2012-02-17,1.08,24.08
2012-02-18,1.33,22.58
2012-02-19,1.95,23.48
2012-02-20,1.60,24.02
2012-02-21,1.34,23.17
2012-02-22,1.26,23.31
2012-02-23,1.24,24.90
2012-02-24,1.64,24.62
2012-02-25,1.71,24.19
2012-02-26,1.82,23.88
2012-02-27,0.98,23.58
2012-02-28,1.50,24.97
2012-02-29,1.76,24.21
2012-03-01,0.99,24.89
2012-03-02,1.25,24.15
2012-03-03,1.58,25.61
2012-03-04,1.24,25.70
2012-03-05,1.25,25.67
2012-03-06,2.15,23.92
2012-03-07,2.01,22.50
