data,v_vento,t_med
2008-06-13,2.27,23.34
2008-06-14,3.19,22.94
2008-06-15,4.70,24.52
2008-06-16,6.45,21.30
2008-06-17,2.12,19.60
2008-06-18,2.54,20.91
2008-06-19,2.95,22.07
2008-06-20,3.18,22.65
2008-06-21,2.52,23.42
2008-06-22,4.76,22.52
2008-06-23,3.87,20.42
2008-06-24,2.53,19.39
2008-06-25,2.63,19.58
2008-06-26,3.94,21.57
2008-06-27,2.09,20.45
2008-06-28,2.30,19.98
2008-06-29,3.74,21.59
2008-06-30,4.50,22.12
2008-07-01,3.98,22.58
2008-07-02,3.31,22.83
2008-07-03,2.09,22.38
2008-07-04,2.90,22.09
2008-07-05,2.73,20.09
2008-07-06,2.05,19.67
2008-07-07,2.01,20.52
2008-07-08,2.41,19.87
2008-07-09,2.11,20.83
2008-07-10,1.98,21.45
2008-07-11,3.66,21.84
2008-07-12,3.38,22.06
2008-07-13,2.53,21.86
2008-07-14,2.48,20.32
2008-07-15,2.48,20.33
2008-07-16,2.86,21.54
2008-07-17,4.16,20.92
2008-07-18,2.60,21.52
2008-07-19,1.53,21.03
2008-07-20,2.26,21.43
2008-07-21,4.47,22.68
2008-07-22,5.99,22.91
2008-07-23,4.43,23.05
2008-07-24,2.41,21.75
2008-07-25,2.78,22.19
2008-07-26,5.39,21.55
2008-07-27,2.72,20.88
2008-07-28,5.09,21.71
2008-07-29,5.25,22.34
2008-07-30,4.11,22.01
2008-07-31,5.18,23.07
2008-08-01,5.64,23.39
2008-08-02,7.15,23.31
2008-08-03,4.46,22.92
2008-08-04,2.79,21.34
2008-08-05,4.01,22.82
2008-08-06,2.80,22.57
2008-08-07,7.05,23.62
2008-08-08,2.15,23.25
2008-08-09,2.30,22.10
2008-08-10,4.32,21.50
2008-08-11,2.62,20.75
2008-08-12,4.65,22.75
2008-08-13,7.07,23.59
2008-08-14,5.68,23.63
2008-08-15,7.03,23.52
2008-08-16,7.53,23.53
2008-08-17,7.68,23.47
2008-08-18,6.65,23.49
2008-08-19,5.15,23.40
2008-08-20,4.22,23.10
2008-08-21,5.12,23.26
2008-08-22,4.09,23.09
2008-08-23,3.49,22.26
2008-08-24,3.74,21.65
2008-08-25,3.10,20.95
2008-08-26,4.27,22.55
2008-08-27,4.57,21.46
2008-08-28,3.22,21.18
2008-08-29,5.62,23.22
2008-08-30,5.36,21.59
2008-08-31,4.35,20.09
2008-09-01,3.11,20.65
2008-09-02,3.62,20.28
2008-09-03,5.78,22.99
2008-09-04,4.97,24.08
2008-09-05,2.71,22.29
2008-09-06,6.32,23.68
2008-09-07,3.20,23.81
2008-09-08,2.91,22.51
2008-09-09,3.42,21.80
2008-09-10,3.72,22.94
2008-09-11,6.43,23.86
2008-09-12,7.85,24.18
2008-09-13,2.65,23.43
2008-09-14,2.53,22.38
2008-09-15,1.98,22.10
2008-09-16,4.44,20.27
2008-09-17,3.14,18.85
2008-09-18,3.12,18.54
2008-09-19,3.41,20.16
2008-09-20,3.79,21.49
2008-09-21,7.24,22.23
2008-09-22,4.46,22.74
2008-09-23,5.28,21.86
2008-09-24,6.75,21.40
2008-09-25,3.10,21.30
2008-09-26,2.71,19.94
2008-09-27,3.70,21.38
2008-09-28,4.17,21.03
2008-09-29,4.35,21.43
2008-09-30,2.72,21.44
2008-10-01,5.71,24.19
2008-10-02,3.67,23.29
2008-10-03,3.70,23.77
2008-10-04,6.02,24.49
2008-10-05,6.43,24.73
2008-10-06,3.93,22.95
2008-10-07,2.74,23.01
2008-10-08,4.06,21.23
2008-10-09,4.86,21.07
2008-10-10,3.38,20.50
2008-10-11,4.19,21.34
2008-10-12,5.22,22.95
2008-10-13,6.23,23.72
2008-10-14,7.07,24.25
2008-10-15,7.03,24.85
2008-10-16,3.52,23.55
2008-10-17,3.70,23.31
2008-10-18,4.53,23.79
2008-10-19,3.16,22.45
2008-10-20,4.62,22.29
2008-10-21,3.74,23.35
2008-10-22,5.01,24.22
2008-10-23,5.81,25.06
2008-10-24,7.13,25.02
2008-10-25,4.23,25.21
2008-10-26,5.18,25.23
2008-10-27,6.64,25.66
2008-10-28,2.90,22.20
2008-10-29,2.88,23.20
2008-10-30,3.64,25.62
2008-10-31,4.43,23.32
2008-11-01,2.70,21.64
2008-11-02,4.98,24.12
2008-11-03,4.58,25.75
2008-11-04,2.44,23.81
2008-11-05,2.87,24.15
2008-11-06,5.03,25.55
2008-11-07,3.59,23.42
2008-11-08,1.47,24.26
2008-11-09,1.98,24.63
2008-11-10,1.40,25.00
2008-11-11,3.75,24.35
2008-11-12,3.35,24.33
2008-11-13,7.13,25.05
2008-11-14,4.85,23.91
2008-11-15,3.07,24.22
2008-11-16,2.25,24.69
2008-11-17,3.14,25.26
2008-11-18,2.85,23.19
2008-11-19,3.80,23.25
2008-11-20,3.39,23.37
2008-11-21,4.81,23.62
2008-11-22,6.46,23.27
2008-11-23,6.53,22.23
2008-11-24,6.30,22.90
2008-11-25,4.40,23.00
2008-11-26,4.54,24.17
2008-11-27,4.19,23.25
2008-11-28,3.53,23.67
2008-11-29,5.57,23.73
2008-11-30,3.55,23.39
2008-12-01,2.47,23.86
2008-12-02,3.85,25.51
2008-12-03,3.50,23.39
2008-12-04,5.55,22.95
2008-12-05,3.34,22.99
2008-12-06,1.90,22.65
2008-12-07,2.16,23.83
2008-12-08,4.07,24.37
2008-12-09,4.68,24.83
2008-12-10,5.58,24.83
2008-12-11,5.28,25.94
2008-12-12,2.87,22.65
2008-12-13,3.82,22.55
2008-12-14,2.20,21.89
2008-12-15,4.48,22.45
2008-12-16,4.74,23.42
2008-12-17,5.11,23.77
2008-12-18,2.62,23.13
2008-12-19,4.47,25.37
2008-12-20,3.50,25.34
2008-12-21,4.07,25.23
2008-12-22,4.51,25.79
2008-12-23,5.05,25.69
2008-12-24,5.78,25.70
2008-12-25,6.61,25.55
2008-12-26,1.39,23.53
