data,v_vento,t_med
2019-07-18,3.12,14.31
2019-07-19,1.24,13.99
2019-07-20,2.00,17.80
2019-07-21,3.18,18.77
2019-07-22,3.10,17.29
2019-07-23,1.97,15.10
2019-07-24,2.88,13.68
2019-07-25,4.06,14.28
2019-07-26,3.72,15.40
2019-07-27,3.42,12.23
2019-07-28,2.15,10.22
2019-07-29,1.81,14.31
2019-07-30,3.02,14.75
2019-07-31,2.32,13.43
2019-08-01,3.35,13.75
2019-08-02,4.67,11.25
2019-08-03,5.11,9.98
2019-08-04,2.09,8.07
2019-08-05,2.47,9.79
2019-08-06,2.63,14.35
2019-08-07,1.79,18.25
2019-08-08,3.11,14.60
2019-08-09,2.56,15.84
2019-08-10,3.78,14.20
2019-08-11,2.67,11.25
2019-08-12,3.17,13.34
2019-08-13,6.47,8.81
2019-08-14,3.26,7.36
2019-08-15,2.57,10.92
2019-08-16,2.00,13.29
2019-08-17,3.05,20.42
2019-08-18,5.07,11.68
2019-08-19,3.78,8.20
2019-08-20,2.97,8.06
2019-08-21,2.53,9.62
2019-08-22,1.88,8.52
2019-08-23,2.80,10.85
2019-08-24,2.22,10.76
2019-08-25,5.80,15.40
2019-08-26,2.21,15.70
2019-08-27,1.82,14.87
2019-08-28,3.03,15.78
2019-08-29,2.56,22.08
2019-08-30,3.12,16.62
2019-08-31,3.27,14.84
2019-09-01,2.54,12.62
2019-09-02,1.62,11.02
2019-09-03,2.83,10.35
2019-09-04,4.09,8.81
2019-09-05,2.87,8.70
2019-09-06,5.66,14.13
2019-09-07,4.19,16.20
2019-09-08,2.85,18.16
2019-09-09,3.78,21.11
2019-09-10,2.90,14.79
2019-09-11,3.02,14.69
2019-09-12,3.64,15.50
2019-09-13,2.05,13.32
2019-09-14,4.34,14.84
2019-09-15,2.69,19.11
2019-09-16,3.47,16.17
2019-09-17,2.63,13.65
2019-09-18,2.69,14.18
2019-09-19,2.60,15.28
2019-09-20,3.47,12.85
2019-09-21,1.55,11.25
2019-09-22,3.46,12.72
2019-09-23,2.84,11.36
2019-09-24,2.01,15.27
2019-09-25,1.78,15.96
2019-09-26,2.71,18.14
2019-09-27,3.46,14.80
2019-09-28,5.03,16.31
2019-09-29,3.80,18.54
2019-09-30,5.40,20.98
2019-10-01,3.62,21.48
2019-10-02,4.53,18.87
2019-10-03,4.15,16.61
2019-10-04,4.30,17.33
2019-10-05,4.70,16.32
2019-10-06,2.81,15.24
2019-10-07,2.45,16.86
2019-10-08,2.22,18.51
2019-10-09,2.53,18.85
2019-10-10,2.45,21.90
