data,v_vento,t_med
2011-10-23,1.70,21.50
2011-10-24,2.31,23.91
2011-10-25,2.47,25.47
2011-10-26,4.20,27.60
2011-10-27,2.16,26.81
2011-10-28,2.10,25.74
2011-10-29,3.29,27.32
2011-10-30,3.87,22.86
2011-10-31,2.98,22.61
2011-11-01,2.68,23.39
2011-11-02,3.70,25.02
2011-11-03,3.15,23.55
2011-11-04,2.68,23.31
2011-11-05,4.04,22.60
2011-11-06,4.12,22.29
2011-11-07,2.77,20.65
2011-11-08,3.20,21.92
2011-11-09,3.71,23.51
2011-11-10,3.08,23.03
2011-11-11,2.89,23.12
2011-11-12,2.21,24.63
2011-11-13,3.10,25.75
2011-11-14,4.54,24.30
2011-11-15,4.10,19.72
2011-11-16,2.27,22.81
2011-11-17,2.40,25.15
2011-11-18,1.04,26.78
2011-11-19,3.30,25.19
2011-11-20,2.07,25.79
2011-11-21,3.95,25.60
2011-11-22,3.72,22.04
2011-11-23,2.21,23.05
2011-11-24,2.38,24.76
2011-11-25,2.74,24.41
2011-11-26,2.50,24.19
2011-11-27,2.24,23.86
2011-11-28,2.80,24.06
2011-11-29,2.29,23.98
2011-11-30,3.44,23.01
2011-12-01,3.35,21.57
2011-12-02,1.92,23.67
2011-12-03,2.00,24.88
2011-12-04,3.40,24.60
2011-12-05,3.44,22.55
2011-12-06,2.35,23.41
2011-12-07,0.80,23.74
2011-12-08,2.42,23.17
2011-12-09,2.65,22.50
2011-12-10,3.86,22.88
2011-12-11,2.65,23.92
2011-12-12,3.15,24.10
2011-12-13,3.00,23.20
2011-12-14,1.89,22.35
2011-12-15,2.74,23.38
2011-12-16,1.73,24.13
2011-12-17,2.59,22.72
2011-12-18,2.43,22.59
2011-12-19,2.37,23.00
2011-12-20,2.75,22.26
2011-12-21,4.26,21.54
2011-12-22,2.94,23.42
2011-12-23,3.24,22.10
2011-12-24,2.54,22.10
2011-12-25,2.29,23.60
2011-12-26,3.20,22.90
2011-12-27,1.46,22.67
2011-12-28,3.09,23.92
2011-12-29,3.82,22.52
2011-12-30,3.91,22.52
2011-12-31,3.97,22.13
2012-01-01,4.98,21.24
2012-01-02,3.48,23.83
2012-01-03,3.23,22.86
2012-01-04,1.94,24.35
2012-01-05,2.44,22.94
2012-01-06,2.76,23.22
2012-01-07,3.66,22.83
2012-01-08,3.42,22.75
2012-01-09,3.25,23.00
2012-01-10,3.16,21.00
2012-01-11,3.65,20.55
2012-01-12,2.57,20.39
2012-01-13,3.84,21.44
2012-01-14,4.45,21.36
2012-01-15,4.55,23.07
2012-01-16,3.24,22.81
2012-01-17,2.37,22.33
2012-01-18,1.83,21.86
2012-01-19,2.25,21.58
2012-01-20,3.45,22.28
