data,v_vento,t_med
2006-12-04,2.19,22.87
2006-12-05,2.47,24.64
2006-12-06,2.50,25.93
2006-12-07,1.68,22.70
2006-12-08,1.50,22.47
2006-12-09,1.05,23.59
2006-12-10,2.15,25.27
2006-12-11,3.62,25.69
2006-12-12,3.89,25.67
2006-12-13,3.49,25.93
2006-12-14,3.30,26.07
2006-12-15,1.73,26.94
2006-12-16,1.06,27.83
2006-12-17,0.80,28.08
2006-12-18,1.35,27.61
2006-12-19,1.83,27.12
2006-12-20,2.98,23.70
2006-12-21,1.28,22.67
2006-12-22,1.05,23.29
2006-12-23,0.95,24.66
2006-12-24,1.64,25.87
2006-12-25,2.64,26.90
2006-12-26,2.51,24.55
2006-12-27,1.00,25.67
2006-12-28,1.44,26.18
2006-12-29,2.42,26.23
2006-12-30,2.70,25.21
2006-12-31,2.23,24.73
2007-01-01,1.45,23.21
2007-01-02,2.17,23.00
2007-01-03,1.32,23.18
2007-01-04,2.80,24.39
2007-01-05,3.09,23.51
2007-01-06,3.65,24.27
2007-01-07,3.54,23.83
2007-01-08,1.77,25.05
2007-01-09,1.78,25.66
2007-01-10,1.14,25.79
2007-01-11,1.14,25.02
2007-01-12,2.45,24.01
2007-01-13,1.24,24.80
2007-01-14,2.49,23.81
2007-01-15,1.86,21.93
2007-01-16,1.93,22.45
2007-01-17,1.50,22.11
2007-01-18,2.08,23.67
2007-01-19,1.58,25.80
2007-01-20,3.56,23.22
2007-01-21,1.03,22.77
2007-01-22,2.67,22.25
2007-01-23,1.92,24.22
2007-01-24,1.21,26.04
2007-01-25,0.93,25.84
2007-01-26,1.20,25.10
2007-01-27,1.29,25.31
2007-01-28,1.77,23.78
2007-01-29,2.25,23.38
2007-01-30,1.29,24.65
2007-01-31,1.60,23.34
2007-02-01,1.11,26.24
2007-02-02,1.26,25.83
2007-02-03,0.92,24.72
2007-02-04,1.30,25.88
2007-02-05,2.08,26.05
2007-02-06,1.89,25.24
2007-02-07,2.03,24.59
2007-02-08,1.61,24.60
2007-02-09,2.40,23.98
2007-02-10,0.91,24.14
2007-02-11,0.91,22.71
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,1.78,27.04
2007-02-16,1.92,24.29
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,2.47,29.62
2007-03-08,1.25,25.22
2007-03-09,1.86,26.20
2007-03-10,1.34,24.75
2007-03-11,1.61,23.93
2007-03-12,1.74,24.62
2007-03-13,2.09,24.26
2007-03-14,1.29,24.04
2007-03-15,1.91,25.66
2007-03-16,2.22,24.19
2007-03-17,0.96,23.30
2007-03-18,2.25,23.63
2007-03-19,2.28,21.05
2007-03-20,1.21,20.52
2007-03-21,0.55,21.10
2007-03-22,1.05,23.05
2007-03-23,1.30,24.12
2007-03-24,0.70,25.42
2007-03-25,0.75,26.11
2007-03-26,0.89,25.78
2007-03-27,1.21,26.33
2007-03-28,0.77,26.75
2007-03-29,0.89,26.05
2007-03-30,1.57,25.24
2007-03-31,0.99,25.41
2007-04-01,1.22,25.41
2007-04-02,1.03,25.62
2007-04-03,1.00,25.78
2007-04-04,1.39,25.26
2007-04-05,2.15,25.67
2007-04-06,2.55,24.71
2007-04-07,1.74,22.24
2007-04-08,1.34,23.11
2007-04-09,1.56,21.55
2007-04-10,0.93,20.62
2007-04-11,1.30,22.46
2007-04-12,1.18,22.15
2007-04-13,1.63,22.78
2007-04-14,2.10,24.17
2007-04-15,0.93,23.93
2007-04-16,0.87,24.00
2007-04-17,1.62,23.18
2007-04-18,1.63,22.51
2007-04-19,2.03,24.00
2007-04-20,2.05,23.19
2007-04-21,1.30,23.33
2007-04-22,0.95,23.29
2007-04-23,0.69,23.65
2007-04-24,1.40,24.88
2007-04-25,2.22,24.28
2007-04-26,1.91,23.34
2007-04-27,2.69,21.61
2007-04-28,4.62,19.45
2007-04-29,2.12,21.03
2007-04-30,1.18,21.28
2007-05-01,1.60,22.33
2007-05-02,0.76,21.68
2007-05-03,0.93,21.53
2007-05-04,2.37,22.67
2007-05-05,2.11,22.16
