data,v_vento,t_med
2011-10-23,0.00,25.70
2011-10-24,0.00,26.77
2011-10-25,0.00,25.35
2011-10-26,0.00,26.73
2011-10-27,0.00,28.64
2011-10-28,0.00,28.34
2011-10-29,0.00,28.94
2011-10-30,0.00,23.74
2011-10-31,0.00,25.10
2011-11-01,0.00,24.98
2011-11-02,0.00,24.90
2011-11-03,0.00,23.98
2011-11-04,0.00,23.85
2011-11-05,0.00,24.24
2011-11-06,0.00,23.50
2011-11-07,0.00,23.60
2011-11-08,0.00,24.45
2011-11-09,0.00,25.11
2011-11-10,0.00,24.08
2011-11-11,0.00,25.12
2011-11-12,0.00,26.07
2011-11-13,0.00,25.98
2011-11-14,0.00,26.09
2011-11-15,0.00,21.71
2011-11-16,0.00,23.57
2011-11-17,0.00,27.33
2011-11-18,0.00,27.10
2011-11-19,0.00,25.90
2011-11-20,0.00,27.25
2011-11-21,0.00,28.13
2011-11-22,0.03,24.41
2011-11-23,0.00,24.64
2011-11-24,0.00,24.48
2011-11-25,0.00,25.13
2011-11-26,0.00,25.61
2011-11-27,0.00,24.75
2011-11-28,0.00,24.95
2011-11-29,0.00,25.80
2011-11-30,0.00,25.11
2011-12-01,0.00,24.23
2011-12-02,0.00,25.90
2011-12-03,0.02,26.37
2011-12-04,0.00,25.11
2011-12-05,0.00,24.62
2011-12-06,0.24,24.07
2011-12-07,1.70,26.33
2011-12-08,2.41,25.08
2011-12-09,2.01,24.55
2011-12-10,1.50,24.71
2011-12-11,1.83,26.33
2011-12-12,2.05,24.96
2011-12-13,2.00,25.27
2011-12-14,1.41,23.52
2011-12-15,1.30,25.16
2011-12-16,2.10,24.46
2011-12-17,2.01,23.09
2011-12-18,1.81,23.10
2011-12-19,1.35,24.26
2011-12-20,1.81,24.25
2011-12-21,1.34,23.79
2011-12-22,1.12,25.40
2011-12-23,2.03,23.03
2011-12-24,1.41,23.17
2011-12-25,2.01,28.40
2011-12-26,1.75,24.58
2011-12-27,1.77,26.42
2011-12-28,2.12,25.62
2011-12-29,2.08,25.99
2011-12-30,2.09,24.92
2011-12-31,1.57,24.97
2012-01-01,1.93,23.84
2012-01-02,1.92,24.12
2012-01-03,2.54,25.06
2012-01-04,1.87,25.82
2012-01-05,2.04,25.46
2012-01-06,2.32,24.88
2012-01-07,2.03,25.17
2012-01-08,1.66,23.91
2012-01-09,1.10,23.48
2012-01-10,2.41,23.82
2012-01-11,2.60,22.94
2012-01-12,2.34,24.78
2012-01-13,2.74,23.64
2012-01-14,2.05,22.37
2012-01-15,2.48,25.17
2012-01-16,1.82,23.50
2012-01-17,3.17,22.60
2012-01-18,3.01,23.86
2012-01-19,2.16,22.48
2012-01-20,2.51,22.93
