data,v_vento,t_med
2013-03-22,2.64,26.94
2013-03-23,2.77,25.15
2013-03-24,3.35,24.06
2013-03-25,2.39,25.08
2013-03-26,3.07,22.71
2013-03-27,2.10,23.05
2013-03-28,2.73,21.54
2013-03-29,3.67,24.17
2013-03-30,3.88,23.35
2013-03-31,3.61,24.93
2013-04-01,3.23,26.77
2013-04-02,3.22,23.01
2013-04-03,2.58,22.53
2013-04-04,2.74,24.86
2013-04-05,2.91,23.77
2013-04-06,1.65,24.11
2013-04-07,3.00,22.23
2013-04-08,2.21,23.16
2013-04-09,2.55,24.26
2013-04-10,3.78,23.39
2013-04-11,3.80,23.88
2013-04-12,3.37,24.66
2013-04-13,3.05,22.10
2013-04-14,2.50,21.51
2013-04-15,2.84,21.50
2013-04-16,2.82,20.57
2013-04-17,2.26,20.34
2013-04-18,2.86,20.71
2013-04-19,2.63,20.48
2013-04-20,2.85,21.13
2013-04-21,3.38,21.08
2013-04-22,4.13,21.17
2013-04-23,3.53,21.17
2013-04-24,3.43,21.67
2013-04-25,3.30,22.77
2013-04-26,3.14,23.82
2013-04-27,3.24,23.90
2013-04-28,3.15,23.55
2013-04-29,2.97,23.93
2013-04-30,2.79,24.69
2013-05-01,2.68,25.25
2013-05-02,3.16,25.53
2013-05-03,3.25,26.12
2013-05-04,2.20,26.03
2013-05-05,3.06,21.63
2013-05-06,2.70,20.03
2013-05-07,3.29,18.54
2013-05-08,2.75,17.90
2013-05-09,2.93,18.93
2013-05-10,3.32,20.24
2013-05-11,2.82,21.76
2013-05-12,3.63,24.01
2013-05-13,3.67,24.70
2013-05-14,3.61,23.94
2013-05-15,3.17,24.59
2013-05-16,2.54,24.50
2013-05-17,2.69,20.16
2013-05-18,3.97,21.10
2013-05-19,3.71,23.25
2013-05-20,2.90,24.88
2013-05-21,2.70,24.96
2013-05-22,3.02,22.64
2013-05-23,3.10,21.51
2013-05-24,2.82,18.95
2013-05-25,2.62,18.73
2013-05-26,3.70,20.00
2013-05-27,2.50,20.93
2013-05-28,4.64,20.59
2013-05-29,4.36,22.09
2013-05-30,3.06,20.73
2013-05-31,3.70,19.68
2013-06-01,3.32,23.26
2013-06-02,2.71,20.42
2013-06-03,2.29,20.77
2013-06-04,3.04,19.66
2013-06-05,2.67,19.77
2013-06-06,2.78,22.01
2013-06-07,2.91,21.75
2013-06-08,3.46,21.97
2013-06-09,4.01,21.28
2013-06-10,3.47,22.67
2013-06-11,,
2013-06-12,,
2013-06-13,,
2013-06-14,,
2013-06-15,,
2013-06-16,3.52,17.46
2013-06-17,2.01,17.73
2013-06-18,3.71,21.17
2013-06-19,3.43,21.87
2013-06-20,3.16,21.80
2013-06-21,2.90,21.11
2013-06-22,2.32,14.25
2013-06-23,3.57,19.14
2013-06-24,4.31,20.45
2013-06-25,3.63,18.44
2013-06-26,2.50,17.88
2013-06-27,2.09,19.07
2013-06-28,3.34,21.22
2013-06-29,2.70,23.42
2013-06-30,1.97,23.78
2013-07-01,2.03,19.51
2013-07-02,3.96,17.97
2013-07-03,4.76,19.18
2013-07-04,4.79,21.99
2013-07-05,3.93,21.65
2013-07-06,3.12,22.04
2013-07-07,2.24,23.09
2013-07-08,2.42,23.26
2013-07-09,4.40,20.25
2013-07-10,4.28,20.20
2013-07-11,3.83,20.41
2013-07-12,2.90,20.90
2013-07-13,2.64,21.45
2013-07-14,2.28,21.82
2013-07-15,1.74,22.15
2013-07-16,2.70,21.00
2013-07-17,2.85,21.10
2013-07-18,3.30,22.62
2013-07-19,3.33,22.24
2013-07-20,2.60,22.90
2013-07-21,4.06,21.83
2013-07-22,4.53,11.48
2013-07-23,4.68,8.27
2013-07-24,3.31,8.45
2013-07-25,3.17,10.47
2013-07-26,5.00,13.81
2013-07-27,3.91,15.82
2013-07-28,2.83,18.12
2013-07-29,3.29,19.99
2013-07-30,3.47,20.08
2013-07-31,3.71,21.88
2013-08-01,4.07,23.54
2013-08-02,3.06,24.55
2013-08-03,3.19,25.85
2013-08-04,2.76,24.62
2013-08-05,3.54,25.26
2013-08-06,3.11,25.37
2013-08-07,4.60,24.50
2013-08-08,4.10,24.65
2013-08-09,3.53,25.34
2013-08-10,5.02,12.72
2013-08-11,2.11,11.30
2013-08-12,3.27,18.22
2013-08-13,3.56,23.80
2013-08-14,6.48,14.72
2013-08-15,4.17,12.53
2013-08-16,3.82,15.76
2013-08-17,3.67,17.37
2013-08-18,4.64,18.76
2013-08-19,5.37,19.87
2013-08-20,4.91,21.64
2013-08-21,4.49,23.58
2013-08-22,3.44,25.61
2013-08-23,3.12,26.92
2013-08-24,3.58,25.78
2013-08-25,4.35,18.05
2013-08-26,5.25,11.81
2013-08-27,4.47,9.54
2013-08-28,2.70,11.92
2013-08-29,3.20,17.05
2013-08-30,4.33,22.37
2013-08-31,4.57,25.30
2013-09-01,4.39,26.60
2013-09-02,4.36,21.03
2013-09-03,3.90,22.53
2013-09-04,2.77,21.97
2013-09-05,5.03,21.40
2013-09-06,5.02,22.59
2013-09-07,4.80,23.83
2013-09-08,3.90,26.26
2013-09-09,3.75,25.02
2013-09-10,3.99,26.38
2013-09-11,3.86,26.74
2013-09-12,4.60,26.69
2013-09-13,3.99,26.93
2013-09-14,3.43,26.92
2013-09-15,3.45,28.75
2013-09-16,2.67,27.85
2013-09-17,4.30,17.19
2013-09-18,2.55,15.57
2013-09-19,3.28,21.01
2013-09-20,4.40,27.36
2013-09-21,3.07,29.30
2013-09-22,4.64,27.98
2013-09-23,4.43,18.87
2013-09-24,5.73,15.30
2013-09-25,3.29,14.60
2013-09-26,4.87,14.96
2013-09-27,4.83,20.47
2013-09-28,4.66,23.13
2013-09-29,5.28,21.40
2013-09-30,4.09,20.61
2013-10-01,1.53,21.38
2013-10-02,1.93,20.46
2013-10-03,3.02,25.36
2013-10-04,3.67,21.18
2013-10-05,3.63,20.50
2013-10-06,2.84,20.31
2013-10-07,4.78,21.48
2013-10-08,5.45,20.14
2013-10-09,5.49,22.27
2013-10-10,4.92,23.49
2013-10-11,4.11,23.40
2013-10-12,3.97,24.39
2013-10-13,3.76,23.69
2013-10-14,2.45,24.85
2013-10-15,2.51,22.94
2013-10-16,3.53,22.32
2013-10-17,3.41,23.47
2013-10-18,2.75,24.77
2013-10-19,2.63,25.39
2013-10-20,3.35,27.20
2013-10-21,3.99,29.43
2013-10-22,4.14,25.62
2013-10-23,3.11,27.53
2013-10-24,3.26,27.37
2013-10-25,3.25,26.27
2013-10-26,4.07,25.59
2013-10-27,2.28,26.73
2013-10-28,4.28,24.87
2013-10-29,4.61,23.88
2013-10-30,3.92,25.51
2013-10-31,5.08,26.33
2013-11-01,5.33,25.90
2013-11-02,3.81,26.19
2013-11-03,2.58,24.20
2013-11-04,3.25,23.59
2013-11-05,4.69,23.27
2013-11-06,6.03,22.44
2013-11-07,4.80,22.58
2013-11-08,3.95,24.65
2013-11-09,3.84,28.19
2013-11-10,3.17,30.17
2013-11-11,4.31,29.91
2013-11-12,3.56,24.29
2013-11-13,3.15,25.55
2013-11-14,5.15,25.90
2013-11-15,4.21,28.18
2013-11-16,2.53,26.52
2013-11-17,2.20,25.47
2013-11-18,4.11,25.69
2013-11-19,3.25,27.10
2013-11-20,3.51,24.48
2013-11-21,1.87,23.79
2013-11-22,3.01,23.26
2013-11-23,4.92,23.04
2013-11-24,4.50,23.60
2013-11-25,3.84,25.29
2013-11-26,2.98,25.33
2013-11-27,2.71,26.81
2013-11-28,2.11,29.08
2013-11-29,4.28,28.45
2013-11-30,3.53,26.03
2013-12-01,3.97,27.84
2013-12-02,3.61,26.08
2013-12-03,3.02,29.02
2013-12-04,2.01,29.19
2013-12-05,3.31,30.45
2013-12-06,3.40,27.03
2013-12-07,3.10,25.79
2013-12-08,3.06,27.83
2013-12-09,2.17,28.47
2013-12-10,2.37,24.40
2013-12-11,1.90,25.33
2013-12-12,3.86,25.99
2013-12-13,4.09,26.41
2013-12-14,3.09,26.17
2013-12-15,2.49,26.87
2013-12-16,2.51,27.92
2013-12-17,3.84,26.79
2013-12-18,3.23,27.03
2013-12-19,3.75,26.86
2013-12-20,3.62,27.74
2013-12-21,4.19,27.41
2013-12-22,4.27,27.68
2013-12-23,4.47,26.51
2013-12-24,2.14,25.63
2013-12-25,2.41,27.17
2013-12-26,1.51,29.27
2013-12-27,2.34,29.48
2013-12-28,2.08,25.62
2013-12-29,2.43,24.54
2013-12-30,2.74,25.72
2013-12-31,3.30,26.09
2014-01-01,2.92,25.39
2014-01-02,3.62,27.76
2014-01-03,2.65,28.83
2014-01-04,3.31,27.09
2014-01-05,3.31,26.26
2014-01-06,3.17,26.58
2014-01-07,3.81,26.22
2014-01-08,1.77,25.70
2014-01-09,2.50,25.57
2014-01-10,2.62,28.41
2014-01-11,3.02,28.86
2014-01-12,2.61,25.59
2014-01-13,3.15,23.04
2014-01-14,1.94,23.68
2014-01-15,2.65,24.67
2014-01-16,2.37,24.63
2014-01-17,2.56,24.15
2014-01-18,1.86,25.88
2014-01-19,2.73,27.94
2014-01-20,3.30,28.69
2014-01-21,3.05,28.15
2014-01-22,3.00,27.13
2014-01-23,2.83,26.72
2014-01-24,2.34,28.54
2014-01-25,2.80,25.13
2014-01-26,2.67,25.35
2014-01-27,2.93,27.18
2014-01-28,2.73,26.59
2014-01-29,3.00,29.08
2014-01-30,2.20,28.58
2014-01-31,2.69,29.92
2014-02-01,3.17,30.09
2014-02-02,3.21,30.23
2014-02-03,3.51,29.59
2014-02-04,2.46,30.60
2014-02-05,2.55,30.03
2014-02-06,3.37,30.70
2014-02-07,3.02,30.52
2014-02-08,2.49,31.91
2014-02-09,2.45,29.60
2014-02-10,2.72,29.78
2014-02-11,2.59,28.02
2014-02-12,2.33,27.98
2014-02-13,3.00,26.50
2014-02-14,2.67,25.09
