data,v_vento,t_med
2011-12-15,0.92,24.19
2011-12-16,1.43,25.10
2011-12-17,0.86,25.00
2011-12-18,1.04,26.30
2011-12-19,0.90,25.37
2011-12-20,0.57,26.24
2011-12-21,1.27,25.24
2011-12-22,1.40,24.28
2011-12-23,1.07,24.47
2011-12-24,0.52,24.51
2011-12-25,1.14,25.28
2011-12-26,1.22,26.19
2011-12-27,1.40,26.65
2011-12-28,1.21,26.15
2011-12-29,0.95,26.68
2011-12-30,0.80,26.73
2011-12-31,0.70,25.96
2012-01-01,1.24,24.33
2012-01-02,1.25,25.70
2012-01-03,0.86,25.23
2012-01-04,0.87,25.60
2012-01-05,0.98,24.86
2012-01-06,0.80,24.35
2012-01-07,0.93,23.92
2012-01-08,0.58,26.02
2012-01-09,1.37,26.20
2012-01-10,1.24,22.65
2012-01-11,1.35,23.83
2012-01-12,1.66,25.76
2012-01-13,1.39,25.74
2012-01-14,1.39,23.47
2012-01-15,0.70,24.88
2012-01-16,1.52,23.56
2012-01-17,1.19,23.94
2012-01-18,1.06,24.02
2012-01-19,1.02,23.37
2012-01-20,1.02,25.42
2012-01-21,0.96,23.92
2012-01-22,1.58,23.83
2012-01-23,0.89,24.85
2012-01-24,1.15,24.11
2012-01-25,1.30,24.92
2012-01-26,1.38,24.66
2012-01-27,0.87,24.53
2012-01-28,1.28,25.29
2012-01-29,0.79,23.06
2012-01-30,1.79,24.72
2012-01-31,0.82,24.20
2012-02-01,1.16,23.13
2012-02-02,1.73,25.05
2012-02-03,2.07,25.87
2012-02-04,2.42,25.68
2012-02-05,1.61,25.16
2012-02-06,1.69,25.70
2012-02-07,0.80,25.96
2012-02-08,1.75,24.91
2012-02-09,1.33,23.25
2012-02-10,0.88,23.56
2012-02-11,1.30,23.25
2012-02-12,1.24,24.13
2012-02-13,1.20,23.26
2012-02-14,0.95,24.08
2012-02-15,1.07,24.84
2012-02-16,1.52,25.17
2012-02-17,1.55,24.83
2012-02-18,1.05,23.72
2012-02-19,1.48,24.63
2012-02-20,1.76,26.28
2012-02-21,1.45,25.27
2012-02-22,1.32,26.77
2012-02-23,1.18,25.02
2012-02-24,1.17,23.71
2012-02-25,0.99,24.09
2012-02-26,1.07,24.15
2012-02-27,0.90,24.52
2012-02-28,1.28,24.32
2012-02-29,1.54,24.30
2012-03-01,1.22,25.91
2012-03-02,1.29,26.34
2012-03-03,1.09,26.09
2012-03-04,1.16,25.72
2012-03-05,1.17,24.80
2012-03-06,0.94,23.20
2012-03-07,1.76,24.99
2012-03-08,0.93,24.62
2012-03-09,1.01,25.51
2012-03-10,1.22,25.93
2012-03-11,0.92,26.58
2012-03-12,1.22,26.77
2012-03-13,1.19,25.17
2012-03-14,1.00,25.78
2012-03-15,0.78,25.20
2012-03-16,1.25,25.42
2012-03-17,0.96,25.12
2012-03-18,1.41,25.42
2012-03-19,1.13,22.51
2012-03-20,1.32,24.73
2012-03-21,0.97,24.95
2012-03-22,1.25,25.94
2012-03-23,0.93,25.87
2012-03-24,0.75,24.58
2012-03-25,0.63,26.23
2012-03-26,1.31,24.00
2012-03-27,0.76,24.39
2012-03-28,1.07,26.03
2012-03-29,1.28,26.33
2012-03-30,1.28,26.71
2012-03-31,1.00,24.55
2012-04-01,0.80,26.17
2012-04-02,1.15,26.82
2012-04-03,1.49,26.49
2012-04-04,1.39,26.75
2012-04-05,1.32,27.32
2012-04-06,1.38,27.29
2012-04-07,0.99,26.27
2012-04-08,1.35,25.72
2012-04-09,0.68,25.79
2012-04-10,0.87,25.99
2012-04-11,1.05,26.51
2012-04-12,1.26,26.29
2012-04-13,0.67,26.58
2012-04-14,1.19,26.32
2012-04-15,0.92,24.82
2012-04-16,0.81,24.28
2012-04-17,0.85,24.55
2012-04-18,1.04,26.20
2012-04-19,1.00,26.28
2012-04-20,1.09,26.45
2012-04-21,1.04,25.86
2012-04-22,0.96,26.57
2012-04-23,0.99,26.20
2012-04-24,0.75,25.54
2012-04-25,1.11,26.62
2012-04-26,1.15,26.04
2012-04-27,0.88,26.50
2012-04-28,0.89,27.07
2012-04-29,1.18,27.03
2012-04-30,0.93,26.52
2012-05-01,0.88,26.67
2012-05-02,1.44,25.94
2012-05-03,0.99,26.24
2012-05-04,1.53,26.50
2012-05-05,2.18,25.92
2012-05-06,1.23,25.87
2012-05-07,1.49,26.74
2012-05-08,1.04,26.66
2012-05-09,1.51,26.47
2012-05-10,1.35,25.87
2012-05-11,0.96,25.92
2012-05-12,0.93,26.73
2012-05-13,0.95,26.10
2012-05-14,1.12,26.76
2012-05-15,0.97,26.21
2012-05-16,0.85,26.38
2012-05-17,1.07,24.46
2012-05-18,0.88,24.05
2012-05-19,1.05,24.98
2012-05-20,1.86,25.75
2012-05-21,1.58,25.86
2012-05-22,1.36,26.78
2012-05-23,1.69,26.32
2012-05-24,1.65,26.17
2012-05-25,1.62,26.30
2012-05-26,1.56,26.69
2012-05-27,0.93,26.65
2012-05-28,1.15,26.71
2012-05-29,1.73,26.44
2012-05-30,1.40,26.60
2012-05-31,1.12,26.62
2012-06-01,0.98,26.37
2012-06-02,1.06,26.10
2012-06-03,1.49,26.80
2012-06-04,1.05,26.48
2012-06-05,1.20,26.55
2012-06-06,1.35,26.90
2012-06-07,1.36,26.00
2012-06-08,1.71,26.02
2012-06-09,1.73,26.55
2012-06-10,1.75,26.03
2012-06-11,1.73,26.31
2012-06-12,1.76,25.63
2012-06-13,1.80,25.90
2012-06-14,1.61,26.72
2012-06-15,1.61,25.84
2012-06-16,1.66,25.70
2012-06-17,1.13,26.80
2012-06-18,1.22,26.42
2012-06-19,0.94,26.06
2012-06-20,1.00,26.85
2012-06-21,1.13,26.94
2012-06-22,1.18,26.51
