data,v_vento,t_med
2020-08-03,4.81,17.31
2020-08-04,4.94,17.59
2020-08-05,5.26,17.62
2020-08-06,4.86,17.89
2020-08-07,4.03,18.26
2020-08-08,4.27,18.59
2020-08-09,4.91,19.21
2020-08-10,3.03,20.91
2020-08-11,2.98,21.84
2020-08-12,4.15,22.87
2020-08-13,4.39,19.90
2020-08-14,3.38,18.85
2020-08-15,5.29,19.47
2020-08-16,3.88,16.09
2020-08-17,2.99,16.59
2020-08-18,3.74,16.75
2020-08-19,6.04,15.96
2020-08-20,3.36,13.57
2020-08-21,3.66,10.57
2020-08-22,6.91,6.59
2020-08-23,,
2020-08-24,,
2020-08-25,5.92,19.07
2020-08-26,6.11,15.64
2020-08-27,4.38,18.06
2020-08-28,3.67,20.54
2020-08-29,3.50,22.82
2020-08-30,2.87,24.36
2020-08-31,6.95,21.33
2020-09-01,9.20,19.71
2020-09-02,7.07,20.52
2020-09-03,3.79,22.29
2020-09-04,3.29,25.89
2020-09-05,3.99,23.50
2020-09-06,3.24,25.32
2020-09-07,3.73,23.28
2020-09-08,4.31,22.33
2020-09-09,5.41,22.46
2020-09-10,3.80,24.50
2020-09-11,3.21,25.86
2020-09-12,3.59,28.02
2020-09-13,3.29,28.06
2020-09-14,2.73,27.18
2020-09-15,7.89,19.59
2020-09-16,5.24,21.76
2020-09-17,4.41,25.67
2020-09-18,3.85,22.36
2020-09-19,2.30,25.02
2020-09-20,5.74,21.36
2020-09-21,7.29,15.49
2020-09-22,8.24,15.60
2020-09-23,6.56,18.41
2020-09-24,5.43,20.65
2020-09-25,4.83,23.21
2020-09-26,3.57,26.09
2020-09-27,4.35,28.22
2020-09-28,3.43,23.67
2020-09-29,5.10,24.89
2020-09-30,5.51,26.46
2020-10-01,5.01,28.33
2020-10-02,3.45,31.40
2020-10-03,5.52,28.22
2020-10-04,10.16,22.53
2020-10-05,6.21,24.62
2020-10-06,3.33,30.26
2020-10-07,3.83,28.10
2020-10-08,5.09,26.06
2020-10-09,5.88,20.41
2020-10-10,3.09,20.39
2020-10-11,6.42,20.07
2020-10-12,5.90,21.10
2020-10-13,2.94,25.06
2020-10-14,3.02,27.68
2020-10-15,5.16,20.84
2020-10-16,7.85,18.95
2020-10-17,7.81,19.31
2020-10-18,7.32,20.09
2020-10-19,6.23,21.45
2020-10-20,3.77,22.75
2020-10-21,4.45,23.13
2020-10-22,8.48,22.39
2020-10-23,6.59,22.53
2020-10-24,4.66,21.38
2020-10-25,3.31,23.77
2020-10-26,4.78,21.70
2020-10-27,3.28,23.17
2020-10-28,3.08,25.51
2020-10-29,3.11,24.45
2020-10-30,7.37,18.27
2020-10-31,8.29,18.52
2020-11-01,7.63,18.83
2020-11-02,5.91,17.51
2020-11-03,5.31,18.92
2020-11-04,5.19,20.26
2020-11-05,6.29,19.42
2020-11-06,6.50,20.86
2020-11-07,6.31,21.81
2020-11-08,4.28,26.34
2020-11-09,4.76,24.59
2020-11-10,3.04,22.48
2020-11-11,3.32,23.29
2020-11-12,2.56,23.49
2020-11-13,3.59,24.74
2020-11-14,3.62,24.29
2020-11-15,4.27,25.00
2020-11-16,3.64,25.02
2020-11-17,3.20,26.59
2020-11-18,7.05,18.32
2020-11-19,5.41,19.74
2020-11-20,5.95,19.47
2020-11-21,5.04,21.04
2020-11-22,6.18,21.87
2020-11-23,7.79,22.19
2020-11-24,7.11,23.28
2020-11-25,5.05,25.19
2020-11-26,3.77,27.66
2020-11-27,4.00,26.42
2020-11-28,4.49,23.26
2020-11-29,4.36,26.27
2020-11-30,4.50,23.32
2020-12-01,2.71,23.92
2020-12-02,4.01,24.84
2020-12-03,4.86,21.96
2020-12-04,2.31,23.21
2020-12-05,3.96,21.81
2020-12-06,6.10,20.40
2020-12-07,4.90,20.72
2020-12-08,2.63,22.99
2020-12-09,3.41,24.44
2020-12-10,4.44,23.69
2020-12-11,3.46,23.80
2020-12-12,3.38,22.70
2020-12-13,3.56,22.49
2020-12-14,2.97,20.67
2020-12-15,3.52,23.33
2020-12-16,2.78,25.28
2020-12-17,2.83,22.22
2020-12-18,2.64,23.50
2020-12-19,2.99,23.99
2020-12-20,3.16,24.10
2020-12-21,3.14,24.28
2020-12-22,5.62,22.73
2020-12-23,6.74,21.71
2020-12-24,7.25,22.08
2020-12-25,6.66,21.09
2020-12-26,6.12,22.07
2020-12-27,4.78,22.42
2020-12-28,3.39,22.58
2020-12-29,3.48,21.50
2020-12-30,3.28,22.66
2020-12-31,3.25,22.27
2021-01-01,2.20,22.91
2021-01-02,4.61,22.48
2021-01-03,5.68,21.84
2021-01-04,4.73,22.25
2021-01-05,2.80,23.14
2021-01-06,2.69,22.87
2021-01-07,2.76,22.14
2021-01-08,2.43,22.82
2021-01-09,2.89,23.67
2021-01-10,4.31,24.22
2021-01-11,3.68,25.39
2021-01-12,3.33,25.57
2021-01-13,5.18,24.60
2021-01-14,5.89,22.62
2021-01-15,4.42,23.22
2021-01-16,3.64,22.41
2021-01-17,4.04,21.85
2021-01-18,3.10,21.88
2021-01-19,4.26,22.29
2021-01-20,4.54,22.43
2021-01-21,4.98,23.88
2021-01-22,5.30,24.38
2021-01-23,4.73,24.10
2021-01-24,3.67,22.02
2021-01-25,2.61,21.69
2021-01-26,2.42,22.88
2021-01-27,3.09,23.26
2021-01-28,2.14,22.71
2021-01-29,3.12,21.60
2021-01-30,2.94,22.48
2021-01-31,2.44,20.72
2021-02-01,2.04,22.58
2021-02-02,2.15,25.75
2021-02-03,2.15,24.44
2021-02-04,2.03,25.70
2021-02-05,3.87,23.61
2021-02-06,2.78,22.56
2021-02-07,5.23,21.89
2021-02-08,5.42,21.12
2021-02-09,4.62,21.13
2021-02-10,4.76,22.29
2021-02-11,5.34,19.52
2021-02-12,2.49,20.44
2021-02-13,2.58,22.58
2021-02-14,3.20,21.51
2021-02-15,2.15,22.05
2021-02-16,2.92,24.39
2021-02-17,2.38,24.98
2021-02-18,2.65,23.47
2021-02-19,2.53,23.99
2021-02-20,4.07,24.90
2021-02-21,5.83,24.62
2021-02-22,5.15,24.17
2021-02-23,3.36,25.59
2021-02-24,2.84,27.16
2021-02-25,2.93,23.45
2021-02-26,5.27,22.78
2021-02-27,4.69,22.57
2021-02-28,4.79,20.85
2021-03-01,3.79,21.54
2021-03-02,3.68,21.44
2021-03-03,3.53,20.58
2021-03-04,2.90,20.56
2021-03-05,3.57,20.05
2021-03-06,2.49,21.06
2021-03-07,2.43,21.92
2021-03-08,2.75,22.70
2021-03-09,2.52,22.48
2021-03-10,3.27,21.81
2021-03-11,3.12,24.80
2021-03-12,2.90,25.47
2021-03-13,3.16,25.53
2021-03-14,3.01,25.85
2021-03-15,2.58,24.59
2021-03-16,3.74,25.16
2021-03-17,2.80,23.65
2021-03-18,2.80,23.16
2021-03-19,5.72,24.10
2021-03-20,4.91,24.69
2021-03-21,3.45,25.31
2021-03-22,2.83,27.01
2021-03-23,3.63,25.76
2021-03-24,3.64,26.46
2021-03-25,5.39,25.21
2021-03-26,4.05,24.65
2021-03-27,3.67,23.54
2021-03-28,3.11,24.08
2021-03-29,3.07,24.38
2021-03-30,3.04,22.24
2021-03-31,3.68,20.75
2021-04-01,4.55,20.29
2021-04-02,5.03,20.68
2021-04-03,5.15,21.33
2021-04-04,6.05,21.40
2021-04-05,6.66,21.25
2021-04-06,6.11,21.74
2021-04-07,6.43,21.61
2021-04-08,6.34,22.08
2021-04-09,5.34,22.28
2021-04-10,2.94,23.64
2021-04-11,2.37,24.29
2021-04-12,2.16,26.00
2021-04-13,6.16,22.81
2021-04-14,5.73,20.01
2021-04-15,5.41,20.59
2021-04-16,4.74,20.96
2021-04-17,3.32,21.28
2021-04-18,2.89,20.01
2021-04-19,4.88,20.42
2021-04-20,4.73,19.64
2021-04-21,4.74,19.36
2021-04-22,5.57,18.75
2021-04-23,4.21,18.45
2021-04-24,3.52,19.98
2021-04-25,2.53,21.08
2021-04-26,2.92,22.19
2021-04-27,2.85,21.07
2021-04-28,3.41,19.76
2021-04-29,6.05,18.76
2021-04-30,7.02,18.00
2021-05-01,6.08,18.98
2021-05-02,4.18,20.25
2021-05-03,2.91,21.03
2021-05-04,2.22,22.17
2021-05-05,1.98,24.09
2021-05-06,3.08,23.08
2021-05-07,4.48,17.27
2021-05-08,6.84,17.30
2021-05-09,6.12,18.69
2021-05-10,4.88,19.16
2021-05-11,2.45,20.77
2021-05-12,2.99,18.13
2021-05-13,5.57,15.91
2021-05-14,5.34,16.73
2021-05-15,3.72,17.68
2021-05-16,3.87,18.53
2021-05-17,2.55,19.50
2021-05-18,3.28,19.08
2021-05-19,2.58,17.75
2021-05-20,2.02,20.03
2021-05-21,3.05,22.22
2021-05-22,4.66,18.48
2021-05-23,3.25,17.41
2021-05-24,2.62,13.40
2021-05-25,2.37,15.49
2021-05-26,2.28,17.35
2021-05-27,2.27,20.16
2021-05-28,3.45,22.80
2021-05-29,3.94,23.44
2021-05-30,3.40,17.81
2021-05-31,2.54,16.96
2021-06-01,2.01,17.86
2021-06-02,2.42,18.58
2021-06-03,2.17,21.48
2021-06-04,4.52,20.79
2021-06-05,3.26,21.33
2021-06-06,2.32,22.14
2021-06-07,4.07,17.09
2021-06-08,4.57,16.39
2021-06-09,4.15,17.08
2021-06-10,3.19,17.06
2021-06-11,1.60,17.59
2021-06-12,2.74,16.31
2021-06-13,4.83,14.73
2021-06-14,5.39,14.99
2021-06-15,2.48,14.97
2021-06-16,3.03,15.17
2021-06-17,3.64,14.87
2021-06-18,4.00,15.26
2021-06-19,4.78,15.23
2021-06-20,2.11,15.59
2021-06-21,3.74,14.65
2021-06-22,2.95,16.05
2021-06-23,6.40,16.35
2021-06-24,4.04,16.82
2021-06-25,2.08,21.18
2021-06-26,3.05,20.21
2021-06-27,4.36,21.20
2021-06-28,3.04,15.59
2021-06-29,3.92,7.86
2021-06-30,3.03,7.43
2021-07-01,6.27,11.69
2021-07-02,4.50,14.90
2021-07-03,2.52,17.71
2021-07-04,5.44,15.78
2021-07-05,4.32,15.53
2021-07-06,5.27,15.45
2021-07-07,5.11,15.71
2021-07-08,3.55,15.44
2021-07-09,4.49,15.84
2021-07-10,3.60,17.12
2021-07-11,2.69,18.33
2021-07-12,4.24,18.17
2021-07-13,2.87,18.45
2021-07-14,2.69,19.66
2021-07-15,3.39,21.41
2021-07-16,4.43,17.63
2021-07-17,2.76,16.21
2021-07-18,3.51,14.84
2021-07-19,3.03,8.96
2021-07-20,3.92,11.41
2021-07-21,4.96,13.65
2021-07-22,5.47,16.27
2021-07-23,5.67,16.57
2021-07-24,3.27,18.01
2021-07-25,3.46,19.69
2021-07-26,3.30,21.25
2021-07-27,4.19,20.63
2021-07-28,4.57,10.88
2021-07-29,3.52,6.64
2021-07-30,4.25,8.07
2021-07-31,6.93,11.12
2021-08-01,,
2021-08-02,,
2021-08-03,,
2021-08-04,,
2021-08-05,,
2021-08-06,,
2021-08-07,,
2021-08-08,3.44,19.17
2021-08-09,,
2021-08-10,2.51,27.39
2021-08-11,3.93,21.27
2021-08-12,7.47,14.64
2021-08-13,7.52,15.60
2021-08-14,6.13,17.64
2021-08-15,3.51,19.36
2021-08-16,3.16,22.71
2021-08-17,2.91,22.16
2021-08-18,2.69,25.63
2021-08-19,3.71,26.00
2021-08-20,3.35,25.09
2021-08-21,2.95,24.31
2021-08-22,3.34,24.35
2021-08-23,3.15,25.54
2021-08-24,3.71,26.76
