data,v_vento,t_med
2017-11-02,3.10,34.19
2017-11-03,2.97,30.08
2017-11-04,2.88,29.60
2017-11-05,2.62,29.83
2017-11-06,2.26,29.78
2017-11-07,2.85,29.91
2017-11-08,2.72,29.18
2017-11-09,2.95,30.07
2017-11-10,3.17,30.33
2017-11-11,2.71,29.91
2017-11-12,3.20,30.41
2017-11-13,4.03,30.47
2017-11-14,3.70,30.17
2017-11-15,3.62,29.49
2017-11-16,2.90,28.77
2017-11-17,2.49,28.73
2017-11-18,2.17,29.13
2017-11-19,2.52,29.82
2017-11-20,2.95,30.47
2017-11-21,2.90,30.68
2017-11-22,3.02,30.35
2017-11-23,2.75,29.94
2017-11-24,3.08,29.50
2017-11-25,2.40,29.15
2017-11-26,2.60,29.86
2017-11-27,2.46,30.46
2017-11-28,2.66,30.73
2017-11-29,3.27,30.55
2017-11-30,3.55,29.98
2017-12-01,4.59,29.95
2017-12-02,3.61,29.73
2017-12-03,3.14,29.90
2017-12-04,3.20,30.45
2017-12-05,3.04,31.43
2017-12-06,3.03,31.32
2017-12-07,3.49,30.99
2017-12-08,4.29,29.97
2017-12-09,4.38,29.81
2017-12-10,3.39,28.75
2017-12-11,3.58,29.79
2017-12-12,3.10,30.85
2017-12-13,3.28,30.75
2017-12-14,2.72,30.06
2017-12-15,2.80,29.46
2017-12-16,2.74,29.95
2017-12-17,3.26,29.59
2017-12-18,2.60,29.61
2017-12-19,2.77,29.57
2017-12-20,2.53,28.98
2017-12-21,1.58,28.16
2017-12-22,2.55,29.77
2017-12-23,2.65,27.40
2017-12-24,1.14,27.40
2017-12-25,,29.95
2017-12-26,,30.66
2017-12-27,,31.02
2017-12-28,,31.09
2017-12-29,,30.67
2017-12-30,,31.14
2017-12-31,,30.76
2018-01-01,,31.06
2018-01-02,,30.83
2018-01-03,,29.65
2018-01-04,,30.10
2018-01-05,,28.55
2018-01-06,,28.46
2018-01-07,,28.83
2018-01-08,,27.86
2018-01-09,,27.37
2018-01-10,,28.35
2018-01-11,,28.80
2018-01-12,,27.63
2018-01-13,,28.73
2018-01-14,,27.75
2018-01-15,,29.16
2018-01-16,,29.57
2018-01-17,,30.05
2018-01-18,,29.83
2018-01-19,,25.87
2018-01-20,,26.87
2018-01-21,,29.54
2018-01-22,,29.57
2018-01-23,2.60,28.24
2018-01-24,1.81,25.96
2018-01-25,1.80,27.51
2018-01-26,2.19,28.35
2018-01-27,1.46,23.12
2018-01-28,1.36,26.42
2018-01-29,2.06,28.28
2018-01-30,2.03,28.08
2018-01-31,1.47,27.66
2018-02-01,2.00,28.58
