data,v_vento,t_med
2018-03-15,4.82,19.35
2018-03-16,2.27,18.64
2018-03-17,2.11,21.28
2018-03-18,3.33,24.72
2018-03-19,3.50,19.63
2018-03-20,1.75,17.55
2018-03-21,2.48,17.61
2018-03-22,1.83,18.00
2018-03-23,1.87,21.87
2018-03-24,3.16,20.38
2018-03-25,3.98,18.32
2018-03-26,4.36,15.23
2018-03-27,2.71,18.30
2018-03-28,1.78,20.83
2018-03-29,1.79,20.69
2018-03-30,2.43,21.81
2018-03-31,2.02,20.39
2018-04-01,2.02,19.89
2018-04-02,4.74,18.60
2018-04-03,1.36,19.49
2018-04-04,0.95,19.18
2018-04-05,1.04,19.58
2018-04-06,1.18,19.89
2018-04-07,1.78,21.67
2018-04-08,1.46,23.17
2018-04-09,1.78,22.37
2018-04-10,2.45,22.34
2018-04-11,3.15,24.11
2018-04-12,3.09,24.96
2018-04-13,4.95,16.84
2018-04-14,2.68,16.75
2018-04-15,2.41,18.54
2018-04-16,2.56,18.75
2018-04-17,2.68,19.33
2018-04-18,1.78,21.26
2018-04-19,2.04,23.24
2018-04-20,1.87,24.02
2018-04-21,2.62,18.38
2018-04-22,1.75,21.24
2018-04-23,2.19,21.67
2018-04-24,2.03,20.73
2018-04-25,1.11,21.19
2018-04-26,1.46,21.40
2018-04-27,1.82,21.44
2018-04-28,0.93,24.04
2018-04-29,1.90,23.73
2018-04-30,2.48,20.44
2018-05-01,2.87,16.64
2018-05-02,2.58,17.44
2018-05-03,2.12,18.74
2018-05-04,1.29,18.55
2018-05-05,2.27,19.18
2018-05-06,2.53,19.05
2018-05-07,2.63,18.35
2018-05-08,2.33,18.70
2018-05-09,2.77,18.93
2018-05-10,2.43,20.29
2018-05-11,4.56,17.76
2018-05-12,2.70,15.72
2018-05-13,1.80,14.38
2018-05-14,2.68,15.88
2018-05-15,1.30,17.17
2018-05-16,2.65,14.10
2018-05-17,2.41,12.48
2018-05-18,3.96,12.13
2018-05-19,4.58,10.49
2018-05-20,3.62,10.01
2018-05-21,2.10,11.05
2018-05-22,2.16,11.14
2018-05-23,1.94,10.00
2018-05-24,1.28,11.25
2018-05-25,1.21,12.05
2018-05-26,1.76,15.14
2018-05-27,2.91,18.32
2018-05-28,3.08,20.06
2018-05-29,2.79,18.20
2018-05-30,2.96,17.99
2018-05-31,2.29,17.53
2018-06-01,2.35,15.28
2018-06-02,4.56,9.88
2018-06-03,3.03,8.64
2018-06-04,2.09,12.27
2018-06-05,1.82,11.80
2018-06-06,2.24,8.95
2018-06-07,2.25,8.19
2018-06-08,2.71,8.72
2018-06-09,2.21,12.14
2018-06-10,3.60,16.90
2018-06-11,3.65,19.70
2018-06-12,3.15,14.28
2018-06-13,4.50,7.59
2018-06-14,2.33,5.39
2018-06-15,1.81,4.63
2018-06-16,1.88,5.85
2018-06-17,0.92,7.59
2018-06-18,1.32,7.32
2018-06-19,1.85,10.24
2018-06-20,2.17,16.22
2018-06-21,2.69,15.42
2018-06-22,2.44,10.22
2018-06-23,3.43,14.10
2018-06-24,3.64,8.46
2018-06-25,2.58,8.18
2018-06-26,1.19,10.13
2018-06-27,1.08,11.29
2018-06-28,1.86,13.86
2018-06-29,2.56,14.70
2018-06-30,1.35,14.85
2018-07-01,2.31,14.81
2018-07-02,2.78,15.77
2018-07-03,4.44,7.80
2018-07-04,2.88,5.63
2018-07-05,2.05,8.17
2018-07-06,2.96,11.23
2018-07-07,2.50,13.62
2018-07-08,3.55,10.64
2018-07-09,5.46,8.60
2018-07-10,3.92,8.96
2018-07-11,1.37,9.06
2018-07-12,1.36,9.20
2018-07-13,1.65,11.75
2018-07-14,2.25,15.37
2018-07-15,2.78,19.17
2018-07-16,4.86,11.72
2018-07-17,3.48,15.15
2018-07-18,2.63,19.41
2018-07-19,2.90,20.13
2018-07-20,4.10,16.30
2018-07-21,4.30,7.23
2018-07-22,1.95,9.74
2018-07-23,4.05,9.15
2018-07-24,4.44,8.23
2018-07-25,3.45,12.06
2018-07-26,3.05,12.57
2018-07-27,1.38,8.50
2018-07-28,2.37,11.90
2018-07-29,4.56,9.35
2018-07-30,1.49,10.82
