data,v_vento,t_med
2018-03-09,2.92,27.86
2018-03-10,3.01,28.87
2018-03-11,2.82,28.20
2018-03-12,2.35,28.42
2018-03-13,2.14,26.65
2018-03-14,2.64,28.59
2018-03-15,1.99,28.00
2018-03-16,1.68,27.48
2018-03-17,1.75,26.77
2018-03-18,1.69,27.30
2018-03-19,1.44,26.85
2018-03-20,1.62,27.62
2018-03-21,1.57,27.07
2018-03-22,1.67,27.67
2018-03-23,1.75,26.30
2018-03-24,1.16,24.13
2018-03-25,1.49,26.43
2018-03-26,1.14,25.73
2018-03-27,1.01,25.53
2018-03-28,1.12,24.60
2018-03-29,1.47,26.18
2018-03-30,1.15,26.40
2018-03-31,1.11,26.63
2018-04-01,1.28,26.68
2018-04-02,1.10,26.74
2018-04-03,1.30,26.67
2018-04-04,1.43,27.11
2018-04-05,1.44,25.77
2018-04-06,1.30,27.25
2018-04-07,1.18,26.50
2018-04-08,1.02,26.64
2018-04-09,1.15,26.56
2018-04-10,1.14,25.31
2018-04-11,0.95,24.48
2018-04-12,1.00,24.66
2018-04-13,1.20,25.87
2018-04-14,0.91,25.61
2018-04-15,1.07,26.47
2018-04-16,1.20,25.63
2018-04-17,1.21,25.10
2018-04-18,1.56,24.47
2018-04-19,1.27,24.06
2018-04-20,1.30,23.65
2018-04-21,1.36,24.07
2018-04-22,1.00,24.65
2018-04-23,1.11,24.76
2018-04-24,1.00,24.17
2018-04-25,1.14,24.70
2018-04-26,1.05,25.39
2018-04-27,0.89,25.16
2018-04-28,1.17,25.59
2018-04-29,1.01,24.80
2018-04-30,0.96,24.58
2018-05-01,1.19,24.99
2018-05-02,1.02,25.80
2018-05-03,0.83,25.36
2018-05-04,0.95,24.83
2018-05-05,1.13,24.12
2018-05-06,1.24,24.35
2018-05-07,1.09,24.02
2018-05-08,0.82,23.64
2018-05-09,1.26,24.10
2018-05-10,1.55,24.47
2018-05-11,1.49,23.38
2018-05-12,1.19,24.97
2018-05-13,1.12,25.06
2018-05-14,1.22,25.35
2018-05-15,1.21,24.71
2018-05-16,0.93,23.64
2018-05-17,0.96,25.02
2018-05-18,0.95,25.08
2018-05-19,1.07,25.11
2018-05-20,1.32,25.14
2018-05-21,1.17,25.69
2018-05-22,0.97,25.67
2018-05-23,1.10,24.76
2018-05-24,1.03,24.78
2018-05-25,1.19,23.80
2018-05-26,1.00,22.93
2018-05-27,1.56,23.38
2018-05-28,1.19,23.57
2018-05-29,1.17,23.73
2018-05-30,1.35,23.43
2018-05-31,1.21,23.33
2018-06-01,0.86,23.42
2018-06-02,1.14,23.51
2018-06-03,1.02,24.09
2018-06-04,0.96,24.48
2018-06-05,1.06,22.70
2018-06-06,0.70,23.75
2018-06-07,0.92,23.90
2018-06-08,1.01,24.23
2018-06-09,1.07,24.50
2018-06-10,1.12,23.92
2018-06-11,1.00,23.29
2018-06-12,0.85,23.74
2018-06-13,0.97,24.12
2018-06-14,0.99,23.25
2018-06-15,0.83,23.88
2018-06-16,0.96,23.76
2018-06-17,1.20,24.40
2018-06-18,1.23,24.98
2018-06-19,1.26,23.66
2018-06-20,0.87,23.54
2018-06-21,0.90,23.35
2018-06-22,0.88,23.58
2018-06-23,0.94,24.49
2018-06-24,1.18,24.47
2018-06-25,1.03,23.17
2018-06-26,1.08,22.61
2018-06-27,1.06,23.20
2018-06-28,1.15,23.03
2018-06-29,0.94,22.91
2018-06-30,0.95,23.20
2018-07-01,0.97,22.80
2018-07-02,0.90,22.97
2018-07-03,0.74,22.88
2018-07-04,0.85,22.44
2018-07-05,1.04,22.46
2018-07-06,0.85,22.89
2018-07-07,1.01,23.13
2018-07-08,0.86,22.98
2018-07-09,0.83,23.93
2018-07-10,1.00,22.65
2018-07-11,0.92,23.35
2018-07-12,0.74,23.21
2018-07-13,0.89,22.49
2018-07-14,0.97,22.91
2018-07-15,1.02,23.29
2018-07-16,0.97,23.59
2018-07-17,1.12,23.75
2018-07-18,0.97,22.91
2018-07-19,1.08,23.60
2018-07-20,0.99,23.22
2018-07-21,0.91,23.20
2018-07-22,0.92,22.70
2018-07-23,0.97,23.55
2018-07-24,1.08,23.58
2018-07-25,1.33,23.06
2018-07-26,0.96,22.77
2018-07-27,1.00,22.80
2018-07-28,0.78,22.86
2018-07-29,0.98,22.87
2018-07-30,1.17,22.99
2018-07-31,1.17,23.73
2018-08-01,1.04,23.58
2018-08-02,0.98,23.60
2018-08-03,1.27,23.64
2018-08-04,1.36,23.50
2018-08-05,1.38,24.01
2018-08-06,1.22,24.00
2018-08-07,1.13,24.21
2018-08-08,1.00,23.02
2018-08-09,0.92,24.05
2018-08-10,1.39,23.90
2018-08-11,1.84,24.63
2018-08-12,1.95,24.80
2018-08-13,1.16,25.08
2018-08-14,0.99,24.55
2018-08-15,1.00,23.80
2018-08-16,1.47,24.79
2018-08-17,1.15,24.43
2018-08-18,1.12,22.75
2018-08-19,1.12,22.17
2018-08-20,0.98,22.53
2018-08-21,1.17,23.48
2018-08-22,1.08,23.95
2018-08-23,1.12,24.44
2018-08-24,1.30,24.25
2018-08-25,1.14,23.74
2018-08-26,1.20,23.99
2018-08-27,1.57,22.83
2018-08-28,1.65,22.57
2018-08-29,1.34,22.83
2018-08-30,1.59,22.35
2018-08-31,1.69,23.60
2018-09-01,1.46,23.18
2018-09-02,1.19,23.24
2018-09-03,1.38,23.78
2018-09-04,2.21,24.61
2018-09-05,1.98,24.88
2018-09-06,1.60,24.67
2018-09-07,1.13,22.60
2018-09-08,1.65,23.13
2018-09-09,1.70,23.93
2018-09-10,1.45,23.82
2018-09-11,1.52,23.66
2018-09-12,1.60,24.20
2018-09-13,1.72,23.98
2018-09-14,1.91,23.53
2018-09-15,1.43,23.67
2018-09-16,1.96,24.88
2018-09-17,2.30,25.65
2018-09-18,1.94,25.39
2018-09-19,1.90,25.62
2018-09-20,2.00,25.79
2018-09-21,2.00,25.91
2018-09-22,1.64,24.90
2018-09-23,1.60,25.25
2018-09-24,1.63,25.45
2018-09-25,1.63,25.35
2018-09-26,1.80,25.45
2018-09-27,1.60,25.72
2018-09-28,1.73,25.92
2018-09-29,1.59,25.07
2018-09-30,1.62,26.01
2018-10-01,1.65,25.46
2018-10-02,1.38,24.55
2018-10-03,1.35,25.08
2018-10-04,1.89,25.52
2018-10-05,1.32,25.33
2018-10-06,1.40,24.70
2018-10-07,1.20,23.43
2018-10-08,1.68,25.57
2018-10-09,1.50,25.80
2018-10-10,1.63,25.56
2018-10-11,1.67,25.77
2018-10-12,1.85,25.96
2018-10-13,1.89,26.46
2018-10-14,1.88,25.86
2018-10-15,1.84,26.30
2018-10-16,1.58,26.73
2018-10-17,1.33,25.40
2018-10-18,1.64,26.33
2018-10-19,2.02,26.45
2018-10-20,2.02,26.56
2018-10-21,2.29,23.63
2018-10-22,1.76,23.36
2018-10-23,1.49,23.88
2018-10-24,1.38,25.05
2018-10-25,1.55,26.28
2018-10-26,1.77,26.33
2018-10-27,2.44,26.65
2018-10-28,2.20,26.50
2018-10-29,1.36,25.68
2018-10-30,1.70,27.13
2018-10-31,1.47,26.78
2018-11-01,1.63,26.37
2018-11-02,1.73,26.00
2018-11-03,1.58,26.35
