data,v_vento,t_med
2011-11-28,0.79,32.66
2011-11-29,0.97,28.37
2011-11-30,1.12,26.65
2011-12-01,1.84,25.26
2011-12-02,0.71,25.88
2011-12-03,0.79,27.76
2011-12-04,1.26,27.70
2011-12-05,1.26,27.60
2011-12-06,1.09,25.17
2011-12-07,0.28,24.84
2011-12-08,1.15,25.14
2011-12-09,1.07,23.96
2011-12-10,0.92,26.26
2011-12-11,1.21,26.70
2011-12-12,1.73,26.13
2011-12-13,0.65,24.96
2011-12-14,0.65,24.28
2011-12-15,0.42,25.53
2011-12-16,0.95,25.34
2011-12-17,1.54,24.94
2011-12-18,0.64,25.74
2011-12-19,1.08,26.18
2011-12-20,1.40,25.59
2011-12-21,1.26,24.88
2011-12-22,1.23,25.69
2011-12-23,1.07,26.14
2011-12-24,1.29,25.92
2011-12-25,0.75,24.60
2011-12-26,0.46,23.67
2011-12-27,0.71,24.74
2011-12-28,1.07,26.10
2011-12-29,1.89,26.33
2011-12-30,1.60,24.90
2011-12-31,1.11,25.11
2012-01-01,2.03,26.58
2012-01-02,0.65,26.12
2012-01-03,1.17,26.04
2012-01-04,0.87,26.19
2012-01-05,0.99,26.41
2012-01-06,0.73,27.03
2012-01-07,0.63,25.31
2012-01-08,0.85,26.37
2012-01-09,0.65,25.44
2012-01-10,0.82,24.96
2012-01-11,1.70,23.91
2012-01-12,0.90,24.35
2012-01-13,0.68,25.39
2012-01-14,1.13,25.71
2012-01-15,1.48,24.48
2012-01-16,0.80,25.09
2012-01-17,0.96,25.32
2012-01-18,0.65,24.80
2012-01-19,0.67,24.90
2012-01-20,1.19,25.17
2012-01-21,0.84,25.81
2012-01-22,0.40,24.72
2012-01-23,1.01,24.70
2012-01-24,0.95,24.72
2012-01-25,0.26,24.05
2012-01-26,0.40,24.42
2012-01-27,1.02,23.55
2012-01-28,0.75,24.79
2012-01-29,0.94,25.52
2012-01-30,0.77,26.28
2012-01-31,2.07,25.63
2012-02-01,0.62,25.17
2012-02-02,0.77,25.65
2012-02-03,0.87,26.72
2012-02-04,1.04,25.25
2012-02-05,0.68,26.17
2012-02-06,0.57,26.95
2012-02-07,0.60,26.98
2012-02-08,0.75,26.45
2012-02-09,1.50,27.42
2012-02-10,0.89,25.73
2012-02-11,0.36,24.07
2012-02-12,0.55,25.77
2012-02-13,0.52,24.70
2012-02-14,0.32,23.76
2012-02-15,1.06,24.99
2012-02-16,1.00,24.22
2012-02-17,0.46,24.74
2012-02-18,0.65,24.67
2012-02-19,0.94,24.17
2012-02-20,0.58,25.46
2012-02-21,0.98,25.60
2012-02-22,1.08,24.59
2012-02-23,0.56,23.97
2012-02-24,0.52,23.72
2012-02-25,0.50,25.26
2012-02-26,1.27,24.90
2012-02-27,0.36,24.07
2012-02-28,1.20,25.07
2012-02-29,0.80,23.83
2012-03-01,0.28,23.82
2012-03-02,0.63,25.97
2012-03-03,0.79,24.83
2012-03-04,0.65,25.67
2012-03-05,0.85,26.25
2012-03-06,0.80,24.83
2012-03-07,0.47,24.39
2012-03-08,0.42,25.10
2012-03-09,0.53,25.80
2012-03-10,1.32,25.08
2012-03-11,0.91,25.40
2012-03-12,0.66,26.30
2012-03-13,0.46,24.85
2012-03-14,1.46,25.22
2012-03-15,0.44,24.51
2012-03-16,0.14,24.12
2012-03-17,0.40,25.95
2012-03-18,1.22,23.71
2012-03-19,1.30,24.70
2012-03-20,0.51,25.16
2012-03-21,0.95,25.29
2012-03-22,1.48,26.23
2012-03-23,1.65,24.05
2012-03-24,0.82,23.80
2012-03-25,1.03,25.13
2012-03-26,1.53,25.32
2012-03-27,1.29,23.49
2012-03-28,1.93,21.06
2012-03-29,0.56,23.55
2012-03-30,0.60,24.29
2012-03-31,1.05,25.45
2012-04-01,0.95,25.63
2012-04-02,1.07,26.50
