data,v_vento,t_med
2008-05-10,1.64,22.61
2008-05-11,2.89,23.04
2008-05-12,2.60,22.12
2008-05-13,2.62,21.73
2008-05-14,2.11,21.85
2008-05-15,2.05,22.75
2008-05-16,2.22,23.70
2008-05-17,2.52,23.63
2008-05-18,3.30,23.37
2008-05-19,2.14,23.12
2008-05-20,2.31,23.33
2008-05-21,2.14,23.35
2008-05-22,1.88,23.66
2008-05-23,1.54,23.20
2008-05-24,0.94,22.97
2008-05-25,1.89,23.10
2008-05-26,1.12,23.91
2008-05-27,2.56,24.84
2008-05-28,2.78,24.64
2008-05-29,2.39,24.14
2008-05-30,2.05,24.53
2008-05-31,3.03,24.00
2008-06-01,3.47,22.46
2008-06-02,3.81,21.47
2008-06-03,3.07,21.47
2008-06-04,2.03,22.41
2008-06-05,2.68,22.93
2008-06-06,2.23,22.77
2008-06-07,3.02,23.37
2008-06-08,3.39,23.10
2008-06-09,3.08,22.52
2008-06-10,2.05,22.73
2008-06-11,2.68,22.85
2008-06-12,2.41,22.71
2008-06-13,2.69,22.44
2008-06-14,1.99,22.49
2008-06-15,1.79,22.95
2008-06-16,2.00,23.44
2008-06-17,2.77,23.10
2008-06-18,3.12,22.48
2008-06-19,3.21,22.29
2008-06-20,2.33,22.79
2008-06-21,1.60,22.57
2008-06-22,1.93,23.08
2008-06-23,2.25,23.21
2008-06-24,2.39,23.45
2008-06-25,2.21,22.40
2008-06-26,3.15,21.59
2008-06-27,3.89,21.32
2008-06-28,3.14,21.55
2008-06-29,2.70,22.24
2008-06-30,2.72,22.59
2008-07-01,2.67,22.29
2008-07-02,2.87,22.45
2008-07-03,2.90,22.34
2008-07-04,2.06,22.53
2008-07-05,2.40,23.54
2008-07-06,3.21,22.67
2008-07-07,3.32,21.95
2008-07-08,2.50,20.54
2008-07-09,2.08,20.03
2008-07-10,2.84,20.41
2008-07-11,3.84,21.23
2008-07-12,4.11,21.14
2008-07-13,3.24,20.06
2008-07-14,3.36,19.52
2008-07-15,3.40,20.10
2008-07-16,3.81,19.60
2008-07-17,2.20,19.83
2008-07-18,1.70,22.10
2008-07-19,1.80,23.95
2008-07-20,2.29,23.86
2008-07-21,3.45,22.29
2008-07-22,2.40,21.84
2008-07-23,2.06,23.50
2008-07-24,2.00,23.36
2008-07-25,2.00,23.76
2008-07-26,2.58,24.83
2008-07-27,3.56,22.33
2008-07-28,2.76,21.44
2008-07-29,2.45,21.69
2008-07-30,2.43,22.45
2008-07-31,2.12,24.14
2008-08-01,2.61,24.15
2008-08-02,3.07,24.00
2008-08-03,2.22,24.99
2008-08-04,1.51,26.85
2008-08-05,2.47,26.53
2008-08-06,3.97,25.43
2008-08-07,3.43,23.38
2008-08-08,1.98,24.38
2008-08-09,2.55,25.15
2008-08-10,3.05,25.03
2008-08-11,3.58,24.33
2008-08-12,3.29,22.90
2008-08-13,2.52,23.38
2008-08-14,3.23,22.89
2008-08-15,2.92,23.07
2008-08-16,3.32,23.39
2008-08-17,3.31,23.47
2008-08-18,3.06,23.33
2008-08-19,3.79,22.05
2008-08-20,3.20,22.20
2008-08-21,2.67,23.22
2008-08-22,2.23,23.85
2008-08-23,2.78,24.47
2008-08-24,3.40,24.23
2008-08-25,3.02,23.19
2008-08-26,2.79,24.22
2008-08-27,2.30,24.89
2008-08-28,2.64,26.12
2008-08-29,1.91,27.89
2008-08-30,2.59,26.91
2008-08-31,3.29,25.83
2008-09-01,3.53,25.27
2008-09-02,4.04,24.59
2008-09-03,2.91,24.70
2008-09-04,2.75,26.60
2008-09-05,2.62,27.89
2008-09-06,2.62,28.12
2008-09-07,2.65,28.88
2008-09-08,3.79,28.70
2008-09-09,3.49,27.27
2008-09-10,3.86,25.92
2008-09-11,3.56,26.08
2008-09-12,2.47,26.43
2008-09-13,2.50,27.56
2008-09-14,2.26,27.93
2008-09-15,2.89,28.35
2008-09-16,2.96,28.31
2008-09-17,2.54,28.62
2008-09-18,1.58,28.36
2008-09-19,2.80,26.48
2008-09-20,3.43,24.80
2008-09-21,1.35,23.71
2008-09-22,1.44,25.25
2008-09-23,2.05,26.64
2008-09-24,2.60,27.23
2008-09-25,2.97,23.60
2008-09-26,2.55,23.08
2008-09-27,3.07,20.87
2008-09-28,1.61,23.58
2008-09-29,2.05,26.75
2008-09-30,2.26,26.89
2008-10-01,1.58,26.31
2008-10-02,2.54,28.65
2008-10-03,1.82,26.78
2008-10-04,2.20,29.20
2008-10-05,3.28,29.20
2008-10-06,2.86,29.23
2008-10-07,3.70,28.30
2008-10-08,4.07,26.10
2008-10-09,3.65,25.42
2008-10-10,4.30,24.52
2008-10-11,4.63,24.78
2008-10-12,4.74,25.39
2008-10-13,3.75,26.75
2008-10-14,4.12,27.47
2008-10-15,3.74,28.33
2008-10-16,2.86,29.36
2008-10-17,2.85,29.97
2008-10-18,2.91,29.00
2008-10-19,1.73,24.83
2008-10-20,1.86,23.25
2008-10-21,3.41,25.65
2008-10-22,3.45,27.16
2008-10-23,2.69,27.01
2008-10-24,3.54,27.60
2008-10-25,3.62,27.92
2008-10-26,2.72,28.70
2008-10-27,1.95,30.31
2008-10-28,2.45,31.48
2008-10-29,2.17,28.89
2008-10-30,1.20,27.74
2008-10-31,1.90,29.37
2008-11-01,3.30,30.92
2008-11-02,3.63,29.60
2008-11-03,2.42,30.56
2008-11-04,1.65,30.90
2008-11-05,2.01,30.03
2008-11-06,2.31,29.17
2008-11-07,1.63,25.96
2008-11-08,1.77,25.06
2008-11-09,1.77,25.36
2008-11-10,1.85,24.35
2008-11-11,1.19,23.82
2008-11-12,1.97,23.64
2008-11-13,2.65,21.44
2008-11-14,2.12,24.08
2008-11-15,1.35,26.26
2008-11-16,1.55,24.06
2008-11-17,1.34,22.52
2008-11-18,1.79,21.76
2008-11-19,1.92,22.30
2008-11-20,2.33,23.52
2008-11-21,2.41,21.13
2008-11-22,3.25,20.19
2008-11-23,1.97,19.59
2008-11-24,2.60,19.37
2008-11-25,2.26,22.26
2008-11-26,1.98,22.77
2008-11-27,1.61,20.75
2008-11-28,1.27,21.07
2008-11-29,1.38,19.72
2008-11-30,2.20,20.81
2008-12-01,2.65,23.19
2008-12-02,2.70,22.56
2008-12-03,2.90,21.77
2008-12-04,2.66,20.88
2008-12-05,1.92,22.73
2008-12-06,2.02,23.36
2008-12-07,1.46,21.44
2008-12-08,2.35,21.98
2008-12-09,2.04,25.04
2008-12-10,1.52,26.36
2008-12-11,2.05,24.48
2008-12-12,2.01,23.99
2008-12-13,1.53,23.11
2008-12-14,0.95,22.03
2008-12-15,1.79,23.12
2008-12-16,2.90,21.82
2008-12-17,2.58,21.27
2008-12-18,1.62,23.07
2008-12-19,1.92,22.33
2008-12-20,1.48,23.90
2008-12-21,1.41,22.00
2008-12-22,1.52,21.73
2008-12-23,1.55,20.81
2008-12-24,1.64,22.88
2008-12-25,2.17,23.47
2008-12-26,2.78,23.98
2008-12-27,2.84,22.01
2008-12-28,1.58,23.38
2008-12-29,1.46,23.28
2008-12-30,2.23,25.92
2008-12-31,2.18,26.50
2009-01-01,1.90,27.15
2009-01-02,1.87,27.27
2009-01-03,2.42,24.36
2009-01-04,2.31,23.41
2009-01-05,2.87,23.03
2009-01-06,1.94,22.12
2009-01-07,1.69,23.88
2009-01-08,1.98,22.68
2009-01-09,2.03,24.83
2009-01-10,3.87,25.32
2009-01-11,3.90,25.42
2009-01-12,3.49,25.81
2009-01-13,2.69,26.30
2009-01-14,2.83,26.30
2009-01-15,2.67,26.70
2009-01-16,1.84,25.46
2009-01-17,1.61,23.86
2009-01-18,1.64,24.23
2009-01-19,1.37,24.80
2009-01-20,2.22,23.42
2009-01-21,1.34,23.04
2009-01-22,1.41,22.00
2009-01-23,1.76,23.19
2009-01-24,1.45,24.06
2009-01-25,1.65,22.36
2009-01-26,1.48,21.73
2009-01-27,1.38,21.61
2009-01-28,1.62,23.44
2009-01-29,1.83,25.35
2009-01-30,1.89,27.15
2009-01-31,1.51,26.61
2009-02-01,1.45,25.01
2009-02-02,1.58,24.40
2009-02-03,1.33,22.49
2009-02-04,1.40,22.94
2009-02-05,1.18,23.93
2009-02-06,1.98,23.89
2009-02-07,1.30,24.67
2009-02-08,1.30,23.87
2009-02-09,1.55,22.97
2009-02-10,1.40,24.20
2009-02-11,1.41,24.51
2009-02-12,1.50,24.75
2009-02-13,1.98,23.58
2009-02-14,2.38,22.62
2009-02-15,1.40,22.79
2009-02-16,1.85,24.50
2009-02-17,1.82,24.88
2009-02-18,2.93,25.67
2009-02-19,2.88,24.74
2009-02-20,2.50,25.28
2009-02-21,1.94,25.72
2009-02-22,1.56,26.03
2009-02-23,1.60,23.54
2009-02-24,1.50,22.48
2009-02-25,1.68,24.16
2009-02-26,2.43,25.83
2009-02-27,2.83,26.21
2009-02-28,2.06,24.88
2009-03-01,2.03,26.26
2009-03-02,2.84,26.89
2009-03-03,1.77,27.06
2009-03-04,1.86,27.81
2009-03-05,1.55,28.12
2009-03-06,1.74,25.49
2009-03-07,1.80,24.43
2009-03-08,1.71,24.32
2009-03-09,1.10,22.67
2009-03-10,0.96,23.41
2009-03-11,1.02,25.94
2009-03-12,1.69,26.68
2009-03-13,1.56,27.02
2009-03-14,1.07,26.80
2009-03-15,1.67,25.98
2009-03-16,1.36,22.17
2009-03-17,1.53,21.77
2009-03-18,2.00,23.57
2009-03-19,2.51,24.71
2009-03-20,1.81,23.45
2009-03-21,1.64,23.65
2009-03-22,0.84,23.67
2009-03-23,1.66,23.88
2009-03-24,1.07,22.48
2009-03-25,1.14,23.03
2009-03-26,1.12,24.19
2009-03-27,0.70,22.32
2009-03-28,1.57,24.17
2009-03-29,1.45,24.00
2009-03-30,1.43,24.57
2009-03-31,1.65,25.34
2009-04-01,2.12,23.58
2009-04-02,1.29,24.38
2009-04-03,1.62,23.29
2009-04-04,1.60,21.23
2009-04-05,1.15,22.85
2009-04-06,1.07,21.58
2009-04-07,1.97,23.28
2009-04-08,1.39,22.84
2009-04-09,0.95,23.87
2009-04-10,1.65,23.05
2009-04-11,1.33,22.23
2009-04-12,1.47,22.41
2009-04-13,2.53,22.98
2009-04-14,2.06,23.98
2009-04-15,1.62,24.12
2009-04-16,1.82,22.48
2009-04-17,2.87,24.08
2009-04-18,2.66,23.41
2009-04-19,2.35,23.51
2009-04-20,2.05,23.81
2009-04-21,2.23,24.48
2009-04-22,2.90,24.24
2009-04-23,2.59,23.11
2009-04-24,1.50,21.78
2009-04-25,1.19,22.24
2009-04-26,1.69,22.20
2009-04-27,1.08,23.45
2009-04-28,1.38,23.09
2009-04-29,1.84,21.77
2009-04-30,1.79,22.76
2009-05-01,2.00,20.85
2009-05-02,2.02,20.90
2009-05-03,1.92,21.41
2009-05-04,2.15,20.15
2009-05-05,1.90,21.15
2009-05-06,1.66,22.33
2009-05-07,1.49,23.72
2009-05-08,1.62,24.67
2009-05-09,1.99,24.36
2009-05-10,2.31,23.46
2009-05-11,1.77,23.80
2009-05-12,1.71,24.01
2009-05-13,1.77,24.06
2009-05-14,1.67,24.05
2009-05-15,1.17,23.13
2009-05-16,1.47,23.20
2009-05-17,2.09,22.83
2009-05-18,2.29,22.33
2009-05-19,2.67,21.24
2009-05-20,2.21,20.38
2009-05-21,2.56,20.15
2009-05-22,1.92,21.15
2009-05-23,3.52,22.78
2009-05-24,2.26,22.59
2009-05-25,2.22,23.07
2009-05-26,1.52,21.51
2009-05-27,1.97,22.30
2009-05-28,1.83,23.00
2009-05-29,1.74,23.92
2009-05-30,2.63,24.34
2009-05-31,2.18,23.66
2009-06-01,1.68,23.31
2009-06-02,0.97,23.02
2009-06-03,2.05,20.82
2009-06-04,2.41,21.85
2009-06-05,2.80,22.74
2009-06-06,2.77,23.20
2009-06-07,2.92,23.04
2009-06-08,4.38,21.56
2009-06-09,3.30,21.16
2009-06-10,2.69,21.85
2009-06-11,2.71,23.02
2009-06-12,1.74,22.93
2009-06-13,1.38,22.29
2009-06-14,1.69,23.00
2009-06-15,2.15,23.26
2009-06-16,2.77,22.42
2009-06-17,1.40,23.20
2009-06-18,1.77,22.95
2009-06-19,1.92,23.70
2009-06-20,3.73,23.16
2009-06-21,2.56,21.46
2009-06-22,2.28,21.59
2009-06-23,2.20,22.56
2009-06-24,1.53,23.57
2009-06-25,1.85,23.90
2009-06-26,1.38,23.72
2009-06-27,1.65,24.15
2009-06-28,2.72,23.23
2009-06-29,2.28,22.66
2009-06-30,1.73,23.12
2009-07-01,1.98,23.38
2009-07-02,2.03,22.84
2009-07-03,1.56,23.12
2009-07-04,1.55,23.41
2009-07-05,2.83,22.90
2009-07-06,2.87,21.57
2009-07-07,3.37,21.25
2009-07-08,2.98,21.55
2009-07-09,2.78,22.23
2009-07-10,2.97,22.61
2009-07-11,3.00,23.61
2009-07-12,1.50,24.91
2009-07-13,2.06,25.48
2009-07-14,2.98,24.49
2009-07-15,2.88,23.49
2009-07-16,4.08,22.52
2009-07-17,3.50,22.35
2009-07-18,2.27,22.53
2009-07-19,1.70,22.80
2009-07-20,1.75,24.12
2009-07-21,1.80,24.96
2009-07-22,2.38,24.65
2009-07-23,1.63,25.26
2009-07-24,1.67,25.44
2009-07-25,2.42,25.41
2009-07-26,3.19,23.63
2009-07-27,2.19,23.83
2009-07-28,2.50,25.05
2009-07-29,1.95,25.61
2009-07-30,2.42,25.35
2009-07-31,3.16,24.20
2009-08-01,3.30,23.85
2009-08-02,3.50,24.30
2009-08-03,2.89,24.79
2009-08-04,3.00,24.98
2009-08-05,3.38,23.97
2009-08-06,2.50,23.75
2009-08-07,1.95,24.38
2009-08-08,2.38,23.54
2009-08-09,2.59,24.41
2009-08-10,1.77,25.42
2009-08-11,2.16,25.45
2009-08-12,3.77,24.91
2009-08-13,4.84,23.01
2009-08-14,2.93,22.13
2009-08-15,2.97,22.77
2009-08-16,3.60,23.48
2009-08-17,3.86,23.42
2009-08-18,3.40,24.02
2009-08-19,2.38,26.13
2009-08-20,1.85,27.68
2009-08-21,1.51,27.78
2009-08-22,2.23,26.78
2009-08-23,3.67,24.15
2009-08-24,3.57,23.80
2009-08-25,2.29,24.00
2009-08-26,3.38,23.00
2009-08-27,3.17,20.56
2009-08-28,1.91,22.50
2009-08-29,3.01,24.60
2009-08-30,3.53,24.15
2009-08-31,3.76,24.19
2009-09-01,2.52,25.18
2009-09-02,2.91,27.13
2009-09-03,3.13,27.60
2009-09-04,2.22,28.47
2009-09-05,1.80,27.70
2009-09-06,2.07,27.40
2009-09-07,2.09,24.23
2009-09-08,1.88,24.43
2009-09-09,1.95,25.07
2009-09-10,3.94,25.10
2009-09-11,4.23,24.60
2009-09-12,2.97,24.64
2009-09-13,2.93,25.89
2009-09-14,2.28,27.15
2009-09-15,2.48,28.62
2009-09-16,2.54,27.96
2009-09-17,2.50,28.12
2009-09-18,2.89,28.80
2009-09-19,1.44,27.89
2009-09-20,1.39,27.73
2009-09-21,1.60,25.90
2009-09-22,1.78,23.53
2009-09-23,1.49,22.70
2009-09-24,1.65,25.05
2009-09-25,1.90,25.89
2009-09-26,3.75,24.80
2009-09-27,2.37,25.75
2009-09-28,2.58,28.22
2009-09-29,1.62,29.50
2009-09-30,2.10,28.73
2009-10-01,2.81,28.30
2009-10-02,2.12,27.43
2009-10-03,2.29,27.67
2009-10-04,2.77,28.13
2009-10-05,2.75,27.27
2009-10-06,1.65,25.96
2009-10-07,1.25,27.53
2009-10-08,1.66,27.12
2009-10-09,1.81,21.83
2009-10-10,1.63,23.75
2009-10-11,2.16,24.25
2009-10-12,1.99,23.73
2009-10-13,1.45,24.83
2009-10-14,1.70,24.66
2009-10-15,1.62,24.23
2009-10-16,1.33,25.20
2009-10-17,1.63,23.98
2009-10-18,1.10,24.38
2009-10-19,1.29,24.73
2009-10-20,1.69,23.83
2009-10-21,1.41,24.24
2009-10-22,1.33,24.61
2009-10-23,1.70,23.60
2009-10-24,1.87,24.42
2009-10-25,1.65,22.51
2009-10-26,1.34,21.53
2009-10-27,1.82,22.17
2009-10-28,2.18,23.56
2009-10-29,1.87,21.76
2009-10-30,2.67,21.40
2009-10-31,2.15,20.77
2009-11-01,1.40,21.38
2009-11-02,1.20,23.92
2009-11-03,1.28,24.13
2009-11-04,2.01,22.24
2009-11-05,0.91,22.00
2009-11-06,1.42,24.28
2009-11-07,1.84,24.58
2009-11-08,1.40,21.92
2009-11-09,1.00,23.33
2009-11-10,1.67,24.50
2009-11-11,1.85,23.46
2009-11-12,1.32,23.55
2009-11-13,2.00,25.82
2009-11-14,2.68,26.11
2009-11-15,2.00,26.77
2009-11-16,1.20,27.37
2009-11-17,1.61,27.00
2009-11-18,2.40,24.19
2009-11-19,2.00,22.71
2009-11-20,1.02,24.77
2009-11-21,2.23,25.38
2009-11-22,2.37,26.38
2009-11-23,2.10,27.07
2009-11-24,1.34,27.55
2009-11-25,1.30,25.45
2009-11-26,2.14,24.05
2009-11-27,1.20,23.90
2009-11-28,1.08,25.82
2009-11-29,1.77,26.48
2009-11-30,1.53,22.97
2009-12-01,2.02,23.03
2009-12-02,2.97,22.98
2009-12-03,2.08,21.87
2009-12-04,1.99,22.96
2009-12-05,2.67,22.16
2009-12-06,1.56,20.68
2009-12-07,1.67,23.08
2009-12-08,1.36,24.08
2009-12-09,1.90,23.70
2009-12-10,1.56,25.72
2009-12-11,1.72,26.66
2009-12-12,2.11,26.47
2009-12-13,2.41,26.17
2009-12-14,1.42,23.36
2009-12-15,2.40,24.65
2009-12-16,3.01,25.78
2009-12-17,3.12,27.07
2009-12-18,2.25,24.66
2009-12-19,2.50,22.72
2009-12-20,2.20,23.88
2009-12-21,1.59,23.08
2009-12-22,2.06,23.55
2009-12-23,1.35,22.00
2009-12-24,1.57,23.15
2009-12-25,1.70,22.79
2009-12-26,1.77,22.72
2009-12-27,2.44,22.01
2009-12-28,2.28,21.84
2009-12-29,2.39,21.97
2009-12-30,1.44,23.51
2009-12-31,2.24,22.38
2010-01-01,2.05,22.52
2010-01-02,1.70,22.87
2010-01-03,1.61,24.95
2010-01-04,2.39,25.74
2010-01-05,1.79,25.38
2010-01-06,1.39,25.24
2010-01-07,1.85,22.26
2010-01-08,2.46,21.55
2010-01-09,1.39,24.06
2010-01-10,1.88,25.29
2010-01-11,2.02,25.36
2010-01-12,2.45,24.92
2010-01-13,2.02,24.18
2010-01-14,1.89,23.63
2010-01-15,1.75,23.74
2010-01-16,2.50,25.87
2010-01-17,2.95,26.50
2010-01-18,3.38,26.52
2010-01-19,2.03,26.15
2010-01-20,1.82,25.83
2010-01-21,1.67,24.29
2010-01-22,1.20,23.08
