data,v_vento,t_med
2016-03-18,1.58,28.57
2016-03-19,1.45,28.06
2016-03-20,1.73,27.47
2016-03-21,1.76,25.80
2016-03-22,1.33,27.03
2016-03-23,1.12,28.70
2016-03-24,1.62,27.36
2016-03-25,1.50,27.10
2016-03-26,1.87,25.81
2016-03-27,1.77,26.71
2016-03-28,1.50,28.33
2016-03-29,1.68,28.56
2016-03-30,1.08,27.30
2016-03-31,1.46,27.88
2016-04-01,1.52,27.98
2016-04-02,1.41,27.60
2016-04-03,1.22,27.83
2016-04-04,1.25,27.94
2016-04-05,1.55,28.91
2016-04-06,1.43,28.92
2016-04-07,1.15,28.70
2016-04-08,1.60,28.57
2016-04-09,1.98,28.18
2016-04-10,1.60,27.20
2016-04-11,1.44,26.64
2016-04-12,1.33,28.46
2016-04-13,1.40,27.60
2016-04-14,2.23,28.12
2016-04-15,1.66,27.33
2016-04-16,1.84,27.25
2016-04-17,1.82,27.10
2016-04-18,1.79,26.95
2016-04-19,1.74,27.59
2016-04-20,1.52,27.77
2016-04-21,1.44,27.07
2016-04-22,1.38,26.79
2016-04-23,1.17,27.12
2016-04-24,1.10,27.66
2016-04-25,1.35,28.07
2016-04-26,1.50,27.68
2016-04-27,1.90,26.67
2016-04-28,2.32,26.47
2016-04-29,1.82,26.45
2016-04-30,1.42,27.25
2016-05-01,1.80,27.59
2016-05-02,1.58,27.90
2016-05-03,2.18,27.10
2016-05-04,1.24,27.23
2016-05-05,1.68,26.80
2016-05-06,1.29,26.86
2016-05-07,1.61,27.55
2016-05-08,1.92,26.73
2016-05-09,1.38,26.52
2016-05-10,1.56,26.56
2016-05-11,1.17,26.42
2016-05-12,1.42,26.97
2016-05-13,1.45,26.90
2016-05-14,1.08,27.30
2016-05-15,1.40,26.93
2016-05-16,1.50,27.10
2016-05-17,1.19,27.21
2016-05-18,1.30,27.50
2016-05-19,1.28,27.95
2016-05-20,2.00,27.51
2016-05-21,1.76,26.59
2016-05-22,1.54,26.42
2016-05-23,1.37,26.06
2016-05-24,1.62,26.42
2016-05-25,1.67,26.70
2016-05-26,1.86,26.32
2016-05-27,1.62,26.39
2016-05-28,1.51,25.65
2016-05-29,1.44,25.17
2016-05-30,1.44,25.59
2016-05-31,1.29,25.81
2016-06-01,1.52,26.18
2016-06-02,1.18,26.07
2016-06-03,1.34,26.28
2016-06-04,1.03,27.00
2016-06-05,1.25,26.75
2016-06-06,1.29,27.10
2016-06-07,1.42,27.27
2016-06-08,1.51,27.95
2016-06-09,2.19,27.83
2016-06-10,1.66,26.86
2016-06-11,1.97,26.21
2016-06-12,1.91,26.32
2016-06-13,1.60,25.35
2016-06-14,2.34,25.90
2016-06-15,1.89,25.77
2016-06-16,1.38,24.91
2016-06-17,1.24,24.40
2016-06-18,1.66,24.27
2016-06-19,1.58,24.40
2016-06-20,1.68,24.36
2016-06-21,1.85,25.50
2016-06-22,1.90,24.66
2016-06-23,1.29,24.08
2016-06-24,1.58,24.16
2016-06-25,1.98,23.70
2016-06-26,1.97,22.99
2016-06-27,1.77,23.73
2016-06-28,1.88,23.44
2016-06-29,2.21,23.05
2016-06-30,1.81,23.04
2016-07-01,2.09,23.65
2016-07-02,1.98,24.65
2016-07-03,1.84,23.36
2016-07-04,1.96,23.15
2016-07-05,2.01,23.74
2016-07-06,1.73,24.37
2016-07-07,1.49,26.15
2016-07-08,1.38,24.79
2016-07-09,1.32,24.93
2016-07-10,1.76,24.98
2016-07-11,1.85,25.43
2016-07-12,1.35,24.95
2016-07-13,1.57,24.75
2016-07-14,1.49,25.25
2016-07-15,1.43,25.40
2016-07-16,1.49,25.18
2016-07-17,1.29,24.96
2016-07-18,1.83,25.95
2016-07-19,1.51,25.55
2016-07-20,1.70,25.36
2016-07-21,1.64,26.56
2016-07-22,1.52,25.83
2016-07-23,2.24,25.75
2016-07-24,2.33,25.56
2016-07-25,1.85,23.98
2016-07-26,1.78,24.32
2016-07-27,1.71,24.96
2016-07-28,1.93,24.06
2016-07-29,2.11,23.65
2016-07-30,2.04,23.47
2016-07-31,2.30,22.74
2016-08-01,1.68,23.02
2016-08-02,1.55,24.35
2016-08-03,2.11,24.16
2016-08-04,2.06,25.05
2016-08-05,1.76,24.95
2016-08-06,2.01,24.51
2016-08-07,1.31,25.37
2016-08-08,1.49,26.00
2016-08-09,1.60,26.30
2016-08-10,1.35,26.46
2016-08-11,1.50,26.64
2016-08-12,1.77,27.65
2016-08-13,1.83,27.41
2016-08-14,1.61,27.24
2016-08-15,1.50,28.15
2016-08-16,1.32,28.09
2016-08-17,1.61,28.50
2016-08-18,1.76,29.09
2016-08-19,2.17,28.87
2016-08-20,2.28,28.77
2016-08-21,2.33,27.33
2016-08-22,3.21,27.50
2016-08-23,2.46,28.15
2016-08-24,2.67,28.55
2016-08-25,2.34,28.63
2016-08-26,2.14,27.55
2016-08-27,2.09,26.88
2016-08-28,2.70,27.60
2016-08-29,2.36,28.11
2016-08-30,2.14,27.61
2016-08-31,1.50,27.70
2016-09-01,1.45,28.58
2016-09-02,2.62,30.32
2016-09-03,2.42,30.12
2016-09-04,2.00,28.21
2016-09-05,2.35,27.69
2016-09-06,2.20,28.85
2016-09-07,1.67,30.63
2016-09-08,1.72,30.07
2016-09-09,2.34,29.84
2016-09-10,2.30,29.49
2016-09-11,2.53,27.64
2016-09-12,1.92,27.00
2016-09-13,1.28,28.52
2016-09-14,1.38,29.51
2016-09-15,1.40,28.89
2016-09-16,1.59,29.16
2016-09-17,1.50,29.40
2016-09-18,1.42,29.23
2016-09-19,1.43,30.13
2016-09-20,2.07,30.42
2016-09-21,2.03,31.41
2016-09-22,3.03,28.60
2016-09-23,2.46,26.17
2016-09-24,1.28,28.09
2016-09-25,2.06,26.99
2016-09-26,1.83,24.59
2016-09-27,1.58,27.46
2016-09-28,2.15,28.42
2016-09-29,1.54,28.00
2016-09-30,1.97,27.09
2016-10-01,2.28,26.00
2016-10-02,1.28,27.70
2016-10-03,2.64,29.88
2016-10-04,2.43,27.16
2016-10-05,1.56,26.39
2016-10-06,3.06,25.68
2016-10-07,1.55,27.85
2016-10-08,1.00,28.52
2016-10-09,2.48,26.77
2016-10-10,1.80,27.11
2016-10-11,2.64,29.74
2016-10-12,1.83,29.68
2016-10-13,2.36,29.11
2016-10-14,1.98,28.95
2016-10-15,1.81,29.70
2016-10-16,1.98,30.18
2016-10-17,1.83,30.23
2016-10-18,-414.76,-388.11
2016-10-19,1.80,30.16
2016-10-20,2.74,28.23
2016-10-21,2.08,26.34
2016-10-22,1.90,27.64
2016-10-23,1.73,28.65
2016-10-24,1.69,28.40
2016-10-25,2.00,27.00
2016-10-26,1.67,26.99
2016-10-27,2.43,27.02
2016-10-28,2.05,27.55
2016-10-29,2.49,27.03
2016-10-30,2.06,27.42
2016-10-31,1.76,29.33
2016-11-01,2.08,27.90
2016-11-02,2.42,29.00
2016-11-03,2.06,28.99
2016-11-04,2.04,30.00
2016-11-05,2.18,29.73
2016-11-06,2.26,30.47
2016-11-07,2.32,25.96
2016-11-08,1.50,27.50
2016-11-09,2.06,27.68
2016-11-10,1.90,25.45
2016-11-11,1.68,27.78
2016-11-12,2.35,24.79
2016-11-13,2.38,24.74
2016-11-14,1.87,25.95
2016-11-15,2.22,27.01
2016-11-16,2.54,26.70
2016-11-17,1.81,27.60
2016-11-18,1.75,25.86
2016-11-19,1.91,27.15
2016-11-20,2.00,26.78
2016-11-21,1.83,25.74
2016-11-22,1.79,24.36
2016-11-23,1.43,26.83
2016-11-24,1.82,27.17
2016-11-25,2.03,27.45
2016-11-26,1.88,29.43
2016-11-27,1.67,28.83
2016-11-28,1.62,28.67
2016-11-29,1.39,28.42
2016-11-30,1.70,28.49
2016-12-01,2.24,25.02
2016-12-02,2.19,25.60
2016-12-03,1.40,28.38
2016-12-04,1.70,25.90
2016-12-05,1.70,26.28
2016-12-06,1.82,28.09
2016-12-07,2.65,26.82
2016-12-08,1.78,27.51
2016-12-09,1.46,27.33
2016-12-10,2.92,26.78
2016-12-11,1.80,26.74
2016-12-12,1.73,27.45
2016-12-13,1.90,25.26
2016-12-14,1.61,26.08
2016-12-15,2.10,25.24
2016-12-16,1.53,25.43
2016-12-17,1.74,24.73
2016-12-18,1.92,26.81
2016-12-19,1.79,25.43
2016-12-20,2.35,25.35
2016-12-21,2.00,26.10
2016-12-22,1.24,27.44
2016-12-23,1.98,29.05
2016-12-24,1.61,29.61
2016-12-25,1.90,29.23
2016-12-26,1.39,24.92
2016-12-27,1.20,27.63
2016-12-28,1.88,26.83
2016-12-29,2.74,24.49
2016-12-30,1.45,27.29
2016-12-31,1.66,28.04
2017-01-01,1.22,27.28
2017-01-02,1.53,27.23
2017-01-03,1.42,27.48
2017-01-04,1.50,25.20
2017-01-05,1.25,27.35
2017-01-06,1.64,28.52
2017-01-07,1.50,28.72
2017-01-08,1.94,27.35
2017-01-09,1.36,27.30
2017-01-10,1.79,27.52
2017-01-11,2.03,25.29
2017-01-12,1.14,26.59
2017-01-13,1.60,27.25
2017-01-14,1.75,25.39
2017-01-15,1.46,26.40
2017-01-16,1.69,25.13
2017-01-17,1.25,26.16
2017-01-18,2.25,24.15
2017-01-19,1.19,25.04
2017-01-20,1.23,26.86
2017-01-21,2.09,25.85
2017-01-22,1.78,25.92
2017-01-23,1.93,25.42
2017-01-24,2.03,24.88
2017-01-25,1.79,26.00
2017-01-26,1.86,27.09
2017-01-27,1.63,26.25
2017-01-28,2.14,25.66
2017-01-29,1.53,26.04
2017-01-30,1.47,27.70
2017-01-31,2.24,26.94
2017-02-01,2.58,25.63
2017-02-02,1.65,25.64
2017-02-03,1.51,27.17
2017-02-04,1.66,26.67
2017-02-05,1.45,26.09
2017-02-06,1.35,27.01
2017-02-07,1.68,24.98
2017-02-08,1.36,25.42
2017-02-09,2.69,25.16
2017-02-10,1.90,24.32
2017-02-11,3.27,24.96
2017-02-12,2.74,25.06
2017-02-13,3.15,23.92
2017-02-14,2.42,24.58
2017-02-15,1.82,26.30
2017-02-16,0.95,25.48
2017-02-17,1.14,26.90
2017-02-18,1.88,25.43
2017-02-19,1.92,24.66
2017-02-20,2.15,23.98
2017-02-21,1.59,25.13
2017-02-22,1.26,23.62
2017-02-23,1.49,24.05
2017-02-24,1.79,26.20
2017-02-25,1.91,26.61
2017-02-26,1.75,24.19
2017-02-27,1.23,25.39
2017-02-28,1.80,25.58
2017-03-01,1.49,25.38
2017-03-02,1.29,26.28
2017-03-03,1.15,28.04
2017-03-04,1.41,27.05
2017-03-05,1.42,27.32
2017-03-06,1.36,28.64
2017-03-07,1.86,26.51
2017-03-08,1.47,26.61
2017-03-09,1.38,27.48
2017-03-10,1.08,28.17
2017-03-11,1.74,27.38
2017-03-12,1.70,25.52
2017-03-13,1.38,25.62
2017-03-14,1.25,26.72
2017-03-15,1.77,24.93
2017-03-16,1.25,25.96
2017-03-17,1.56,25.82
2017-03-18,1.33,25.12
2017-03-19,1.30,25.09
2017-03-20,1.61,26.73
2017-03-21,1.61,26.16
2017-03-22,1.74,25.90
2017-03-23,1.37,26.90
2017-03-24,1.24,26.38
2017-03-25,1.78,25.82
2017-03-26,1.23,26.26
2017-03-27,1.74,24.66
2017-03-28,1.23,28.38
2017-03-29,1.60,26.66
2017-03-30,3.38,26.05
2017-03-31,2.80,29.50
2017-04-01,2.28,30.17
2017-04-02,4.87,28.47
2017-04-03,1.50,24.50
2017-04-04,1.74,29.60
2017-04-05,1.91,29.31
2017-04-06,0.70,26.30
2017-04-07,2.10,29.02
2017-04-08,1.28,31.07
2017-04-09,2.17,30.77
2017-04-10,1.38,27.20
2017-04-11,1.19,28.26
2017-04-12,1.29,29.55
2017-04-13,1.14,30.72
2017-04-14,1.29,29.12
2017-04-15,2.08,30.65
2017-04-16,2.35,32.05
2017-04-17,1.49,32.01
2017-04-18,1.80,30.81
2017-04-19,1.98,30.73
2017-04-20,3.03,30.56
2017-04-21,2.70,25.55
2017-04-22,2.14,30.85
2017-04-23,2.12,30.33
2017-04-24,1.26,31.67
2017-04-25,2.45,30.44
2017-04-26,1.44,29.90
2017-04-27,2.80,29.51
2017-04-28,2.16,31.36
2017-04-29,2.08,31.02
2017-04-30,2.73,30.48
2017-05-01,2.75,30.17
2017-05-02,2.41,29.25
2017-05-03,2.08,29.40
2017-05-04,2.55,29.52
2017-05-05,1.99,29.65
2017-05-06,1.72,29.97
2017-05-07,1.33,29.52
2017-05-08,1.08,29.06
2017-05-09,1.45,30.36
2017-05-10,1.65,31.32
2017-05-11,1.59,31.02
2017-05-12,1.98,30.25
2017-05-13,1.61,29.69
2017-05-14,1.85,30.44
2017-05-15,1.58,31.21
2017-05-16,1.65,31.75
2017-05-17,1.79,30.84
2017-05-18,1.28,27.78
2017-05-19,1.69,25.98
2017-05-20,1.46,26.74
2017-05-21,1.65,26.77
2017-05-22,1.98,27.22
2017-05-23,1.57,27.62
2017-05-24,1.70,26.99
2017-05-25,1.45,27.27
2017-05-26,1.82,26.78
2017-05-27,1.33,26.73
2017-05-28,1.17,26.43
2017-05-29,1.33,26.09
2017-05-30,1.13,26.29
2017-05-31,1.35,26.52
2017-06-01,1.50,26.44
2017-06-02,1.44,27.07
2017-06-03,1.76,27.40
2017-06-04,1.87,26.81
2017-06-05,1.74,26.70
2017-06-06,1.87,26.40
2017-06-07,1.77,25.55
2017-06-08,1.38,25.17
2017-06-09,1.37,25.39
2017-06-10,1.55,25.54
2017-06-11,1.84,25.92
2017-06-12,1.54,26.15
2017-06-13,1.70,25.79
2017-06-14,1.73,25.46
2017-06-15,1.99,24.85
2017-06-16,2.05,24.20
2017-06-17,1.93,23.62
