data,v_vento,t_med
2008-03-11,1.40,26.76
2008-03-12,0.96,23.93
2008-03-13,0.95,23.86
2008-03-14,0.95,22.17
2008-03-15,1.14,23.44
2008-03-16,0.87,23.89
2008-03-17,1.13,23.35
2008-03-18,1.50,22.94
2008-03-19,1.65,21.65
2008-03-20,1.41,22.83
2008-03-21,1.57,26.21
2008-03-22,0.88,25.29
2008-03-23,1.02,24.86
2008-03-24,0.86,26.00
2008-03-25,1.14,26.11
2008-03-26,1.15,25.14
2008-03-27,0.87,25.40
2008-03-28,0.89,25.88
2008-03-29,0.81,25.62
2008-03-30,1.35,25.03
2008-03-31,1.27,24.67
2008-04-01,1.29,24.30
2008-04-02,0.57,22.70
2008-04-03,0.45,22.87
2008-04-04,0.71,23.76
2008-04-05,1.09,25.74
2008-04-06,1.33,26.49
2008-04-07,1.00,25.40
2008-04-08,0.86,24.46
2008-04-09,0.17,22.91
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,2.31,27.15
2008-04-19,1.50,21.66
2008-04-20,1.27,24.91
2008-04-21,0.77,24.11
2008-04-22,0.91,22.03
2008-04-23,0.85,23.31
2008-04-24,1.63,23.86
2008-04-25,1.43,22.75
2008-04-26,1.08,22.57
2008-04-27,0.89,24.27
2008-04-28,1.12,25.67
2008-04-29,1.14,25.09
2008-04-30,0.74,23.60
2008-05-01,1.46,22.46
2008-05-02,3.12,21.75
2008-05-03,2.05,16.92
2008-05-04,0.98,16.91
2008-05-05,0.82,19.05
2008-05-06,0.85,20.03
2008-05-07,0.67,20.47
2008-05-08,0.49,21.11
2008-05-09,0.59,22.28
2008-05-10,0.77,21.17
2008-05-11,1.18,22.10
2008-05-12,0.90,21.81
2008-05-13,0.55,20.48
2008-05-14,0.48,21.27
2008-05-15,0.55,21.76
2008-05-16,0.82,19.54
2008-05-17,1.55,23.97
2008-05-18,0.66,23.38
2008-05-19,0.67,23.16
2008-05-20,0.86,22.35
2008-05-21,1.43,20.89
2008-05-22,0.90,21.23
2008-05-23,0.97,20.77
2008-05-24,1.18,20.45
2008-05-25,1.24,20.17
2008-05-26,1.17,20.65
2008-05-27,0.82,21.54
2008-05-28,0.82,23.46
2008-05-29,1.12,21.60
2008-05-30,1.61,16.86
2008-05-31,1.89,17.58
2008-06-01,1.03,21.14
2008-06-02,1.36,20.25
2008-06-03,1.86,23.76
2008-06-04,0.78,22.35
2008-06-05,0.63,22.49
2008-06-06,1.22,21.25
2008-06-07,1.44,20.70
2008-06-08,1.22,23.08
2008-06-09,1.24,22.46
2008-06-10,0.87,20.14
2008-06-11,0.71,20.89
2008-06-12,1.11,21.71
2008-06-13,1.39,21.71
2008-06-14,1.25,21.96
2008-06-15,1.83,21.90
2008-06-16,1.47,18.47
2008-06-17,0.91,16.67
2008-06-18,0.68,20.34
2008-06-19,1.08,21.52
2008-06-20,1.55,22.02
2008-06-21,1.28,21.53
2008-06-22,0.81,20.50
2008-06-23,0.73,19.65
2008-06-24,0.80,21.22
2008-06-25,1.17,21.12
2008-06-26,1.33,21.05
2008-06-27,1.12,20.89
2008-06-28,1.15,21.09
2008-06-29,0.64,21.63
2008-06-30,0.95,20.79
2008-07-01,1.17,21.58
2008-07-02,0.43,21.24
2008-07-03,0.99,22.83
2008-07-04,1.37,21.64
2008-07-05,1.07,19.59
2008-07-06,0.87,21.54
2008-07-07,0.69,22.64
2008-07-08,0.88,22.33
2008-07-09,0.66,20.43
2008-07-10,1.30,18.67
2008-07-11,1.14,18.72
2008-07-12,1.25,20.40
2008-07-13,0.99,21.03
2008-07-14,1.50,20.14
2008-07-15,1.73,17.77
2008-07-16,1.36,18.95
2008-07-17,1.46,19.59
2008-07-18,1.11,20.06
2008-07-19,1.09,20.26
2008-07-20,1.41,20.55
2008-07-21,1.16,21.39
2008-07-22,1.28,22.50
2008-07-23,1.10,23.04
2008-07-24,1.23,22.30
2008-07-25,0.99,22.45
2008-07-26,1.57,23.82
2008-07-27,0.83,23.80
2008-07-28,1.15,23.05
2008-07-29,1.00,21.82
2008-07-30,1.23,21.47
2008-07-31,1.04,21.47
2008-08-01,1.55,22.28
2008-08-02,1.42,23.00
2008-08-03,1.67,21.76
2008-08-04,1.41,23.34
2008-08-05,0.66,22.71
2008-08-06,2.41,27.62
2008-08-07,1.33,25.30
2008-08-08,1.74,24.22
2008-08-09,2.29,23.71
2008-08-10,1.72,22.28
2008-08-11,1.00,24.75
2008-08-12,1.45,26.58
2008-08-13,1.15,25.40
2008-08-14,0.95,24.29
2008-08-15,1.19,24.30
2008-08-16,1.91,26.57
2008-08-17,1.07,24.28
2008-08-18,1.01,24.29
2008-08-19,1.17,23.78
2008-08-20,1.51,22.60
2008-08-21,1.36,22.45
2008-08-22,1.10,23.32
2008-08-23,1.49,22.99
2008-08-24,1.58,22.95
2008-08-25,1.07,23.49
2008-08-26,1.48,23.39
2008-08-27,1.60,23.65
2008-08-28,1.40,24.98
2008-08-29,2.11,22.57
2008-08-30,0.85,19.47
2008-08-31,1.64,21.11
2008-09-01,0.95,23.75
2008-09-02,1.00,26.20
2008-09-03,0.82,26.42
2008-09-04,1.38,26.72
2008-09-05,1.63,27.04
2008-09-06,2.36,22.45
2008-09-07,1.46,16.98
2008-09-08,1.22,21.88
2008-09-09,0.88,27.75
2008-09-10,1.50,28.73
2008-09-11,1.56,28.98
2008-09-12,1.48,27.55
2008-09-13,1.78,23.86
2008-09-14,1.09,23.05
2008-09-15,1.15,24.53
2008-09-16,1.02,25.77
2008-09-17,1.88,24.62
2008-09-18,1.87,23.38
2008-09-19,1.58,25.25
2008-09-20,1.23,22.12
2008-09-21,2.66,18.27
2008-09-22,2.02,19.85
2008-09-23,1.27,18.59
2008-09-24,1.93,20.48
2008-09-25,1.18,23.33
2008-09-26,0.87,24.94
2008-09-27,1.25,25.40
2008-09-28,2.40,25.85
