data,v_vento,t_med
2007-07-03,0.89,22.76
2007-07-04,1.10,20.22
2007-07-05,0.88,20.31
2007-07-06,0.79,20.63
2007-07-07,1.56,21.86
2007-07-08,1.40,21.75
2007-07-09,1.39,21.49
2007-07-10,1.42,19.70
2007-07-11,1.30,19.98
2007-07-12,1.71,20.55
2007-07-13,1.34,21.31
2007-07-14,1.43,19.93
2007-07-15,1.14,20.73
2007-07-16,1.40,20.79
2007-07-17,1.71,22.16
2007-07-18,1.48,22.41
2007-07-19,1.72,22.73
2007-07-20,2.09,21.88
2007-07-21,1.18,21.90
2007-07-22,1.87,22.10
2007-07-23,1.53,23.47
2007-07-24,1.53,24.35
2007-07-25,2.23,24.81
2007-07-26,2.53,22.75
2007-07-27,1.56,21.71
2007-07-28,1.22,20.36
2007-07-29,2.20,20.51
2007-07-30,2.52,18.62
2007-07-31,1.49,16.53
2007-08-01,1.05,17.39
2007-08-02,1.43,18.41
2007-08-03,1.32,21.46
2007-08-04,1.67,21.01
2007-08-05,1.36,20.55
2007-08-06,2.12,21.75
2007-08-07,1.95,22.38
2007-08-08,1.84,21.69
2007-08-09,2.61,22.37
2007-08-10,2.29,21.80
2007-08-11,1.89,22.15
2007-08-12,2.30,21.80
2007-08-13,2.25,22.08
2007-08-14,3.00,21.68
2007-08-15,2.79,21.57
2007-08-16,1.96,20.36
2007-08-17,2.55,20.47
2007-08-18,1.62,19.95
2007-08-19,1.58,20.80
2007-08-20,1.73,21.21
2007-08-21,2.11,21.40
2007-08-22,1.63,22.27
2007-08-23,1.83,22.23
2007-08-24,1.60,21.50
2007-08-25,1.33,22.27
2007-08-26,1.29,23.25
2007-08-27,1.45,26.10
2007-08-28,3.08,24.31
2007-08-29,2.31,24.07
2007-08-30,2.92,23.17
2007-08-31,0.94,20.72
2007-09-01,1.05,22.21
2007-09-02,1.35,23.65
2007-09-03,2.57,23.69
2007-09-04,3.22,21.99
2007-09-05,1.66,20.44
2007-09-06,1.47,21.23
2007-09-07,2.22,22.74
2007-09-08,1.93,21.95
2007-09-09,2.04,22.51
2007-09-10,2.86,22.24
2007-09-11,3.45,22.11
2007-09-12,2.77,21.75
2007-09-13,2.52,22.15
2007-09-14,2.23,22.01
2007-09-15,0.97,22.12
2007-09-16,1.35,23.20
2007-09-17,2.22,24.97
2007-09-18,2.57,23.68
2007-09-19,1.66,22.02
2007-09-20,1.92,22.59
2007-09-21,2.02,23.45
2007-09-22,1.95,24.17
2007-09-23,1.81,24.95
2007-09-24,1.23,26.66
2007-09-25,3.63,26.17
2007-09-26,3.23,21.26
2007-09-27,1.92,22.47
2007-09-28,2.07,23.88
2007-09-29,2.66,25.37
2007-09-30,2.15,23.08
2007-10-01,3.63,21.40
2007-10-02,1.73,20.01
2007-10-03,2.01,22.81
2007-10-04,2.34,22.89
2007-10-05,2.14,23.05
2007-10-06,2.31,23.26
2007-10-07,1.97,24.30
2007-10-08,2.64,24.87
2007-10-09,2.78,24.00
2007-10-10,1.93,23.30
2007-10-11,1.99,24.55
2007-10-12,1.98,24.92
2007-10-13,1.75,25.65
2007-10-14,2.08,26.82
2007-10-15,2.80,26.58
2007-10-16,2.09,26.09
2007-10-17,2.16,26.54
2007-10-18,3.40,28.15
2007-10-19,2.88,27.27
2007-10-20,2.27,27.42
2007-10-21,2.22,28.33
2007-10-22,2.33,29.85
2007-10-23,3.42,27.83
2007-10-24,3.04,26.06
2007-10-25,3.11,27.05
2007-10-26,2.18,25.29
2007-10-27,0.89,28.15
2007-10-28,2.69,30.63
2007-10-29,2.46,30.05
2007-10-30,2.41,29.67
2007-10-31,2.67,29.98
2007-11-01,2.25,31.20
2007-11-02,1.69,32.20
2007-11-03,2.01,29.03
2007-11-04,1.73,29.13
2007-11-05,2.89,24.83
2007-11-06,2.48,26.92
2007-11-07,2.23,26.96
2007-11-08,2.72,27.15
2007-11-09,2.15,27.33
2007-11-10,2.53,28.48
2007-11-11,1.88,29.48
2007-11-12,3.58,29.85
2007-11-13,3.93,27.89
2007-11-14,2.30,27.16
2007-11-15,2.47,26.25
2007-11-16,,
2007-11-17,,
2007-11-18,,
2007-11-19,2.19,31.34
2007-11-20,2.59,26.96
2007-11-21,1.71,22.99
2007-11-22,1.73,24.44
2007-11-23,2.04,25.00
2007-11-24,1.87,26.52
2007-11-25,1.71,27.32
2007-11-26,1.35,25.58
2007-11-27,1.93,22.85
2007-11-28,1.35,26.09
2007-11-29,2.13,25.10
2007-11-30,1.55,24.84
2007-12-01,2.00,25.78
2007-12-02,1.74,25.82
2007-12-03,1.65,28.43
2007-12-04,1.96,29.44
2007-12-05,2.14,28.65
2007-12-06,1.56,28.19
2007-12-07,1.84,27.90
2007-12-08,2.33,26.17
2007-12-09,1.56,25.58
2007-12-10,2.25,27.52
2007-12-11,2.07,26.86
2007-12-12,1.92,27.48
2007-12-13,2.56,27.34
2007-12-14,1.89,24.66
2007-12-15,1.23,23.43
2007-12-16,1.61,25.72
2007-12-17,2.00,25.88
2007-12-18,1.85,25.72
2007-12-19,1.85,24.95
2007-12-20,2.11,27.43
2007-12-21,,
2007-12-22,0.65,27.27
2007-12-23,2.03,26.44
2007-12-24,1.91,25.77
2007-12-25,1.86,24.97
2007-12-26,1.58,25.70
2007-12-27,2.72,26.39
2007-12-28,2.58,27.22
2007-12-29,2.99,26.53
2007-12-30,1.83,26.98
2007-12-31,2.35,27.10
2008-01-01,2.83,27.01
2008-01-02,1.88,26.51
2008-01-03,2.61,27.54
2008-01-04,2.11,27.16
2008-01-05,1.67,27.46
2008-01-06,2.37,28.12
2008-01-07,2.18,24.50
2008-01-08,1.61,25.10
2008-01-09,1.19,22.40
2008-01-10,1.06,23.88
2008-01-11,1.76,24.97
2008-01-12,1.79,26.24
2008-01-13,2.76,26.39
2008-01-14,2.13,24.65
2008-01-15,2.42,23.63
2008-01-16,1.94,24.74
2008-01-17,1.76,25.95
2008-01-18,1.72,26.27
2008-01-19,1.74,26.73
2008-01-20,1.48,27.33
2008-01-21,1.66,26.63
2008-01-22,2.10,24.42
2008-01-23,1.20,23.78
2008-01-24,1.12,25.08
2008-01-25,1.05,24.79
2008-01-26,1.44,23.98
2008-01-27,1.27,24.05
2008-01-28,1.71,23.35
2008-01-29,0.98,24.11
2008-01-30,1.06,23.33
2008-01-31,1.66,23.48
2008-02-01,1.41,26.04
2008-02-02,1.16,25.47
2008-02-03,1.72,27.12
2008-02-04,1.45,25.06
2008-02-05,1.26,23.50
2008-02-06,1.40,25.10
2008-02-07,1.23,26.16
2008-02-08,1.21,26.02
2008-02-09,1.06,24.70
2008-02-10,1.02,25.59
2008-02-11,0.98,26.30
2008-02-12,1.10,26.47
2008-02-13,0.89,26.24
2008-02-14,1.60,26.50
2008-02-15,1.53,25.51
2008-02-16,2.52,24.98
2008-02-17,1.30,25.37
2008-02-18,1.60,26.79
2008-02-19,1.12,25.19
2008-02-20,1.45,23.48
2008-02-21,2.00,23.00
2008-02-22,0.83,24.65
2008-02-23,0.83,25.64
2008-02-24,1.44,24.51
2008-02-25,0.83,24.02
2008-02-26,1.49,24.82
2008-02-27,1.99,24.76
2008-02-28,0.80,24.92
2008-02-29,1.60,25.13
2008-03-01,1.35,24.38
2008-03-02,1.39,25.06
2008-03-03,1.06,24.15
2008-03-04,0.63,25.46
2008-03-05,0.70,26.99
2008-03-06,1.00,26.88
2008-03-07,1.17,25.69
2008-03-08,1.58,24.78
2008-03-09,1.56,25.47
2008-03-10,1.39,24.33
2008-03-11,0.93,24.90
2008-03-12,1.15,26.12
2008-03-13,1.37,27.30
2008-03-14,1.27,25.56
2008-03-15,1.67,25.38
2008-03-16,2.25,26.17
2008-03-17,1.42,26.12
2008-03-18,1.72,25.08
2008-03-19,1.97,23.58
2008-03-20,1.16,24.37
2008-03-21,1.48,24.32
2008-03-22,1.06,24.81
2008-03-23,1.09,25.30
2008-03-24,1.75,26.40
2008-03-25,1.51,25.12
2008-03-26,1.61,23.93
2008-03-27,1.48,23.47
2008-03-28,1.18,24.78
2008-03-29,0.72,25.57
2008-03-30,1.48,24.82
2008-03-31,1.58,23.59
2008-04-01,0.90,22.70
2008-04-02,1.10,23.08
2008-04-03,1.28,23.55
2008-04-04,1.08,24.33
2008-04-05,1.72,23.58
2008-04-06,1.49,22.78
2008-04-07,1.05,25.10
2008-04-08,1.07,25.25
2008-04-09,1.07,22.77
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,1.25,27.67
2008-04-19,1.40,24.97
2008-04-20,0.88,24.82
2008-04-21,0.95,25.08
2008-04-22,0.93,24.00
2008-04-23,0.74,24.02
2008-04-24,0.86,25.19
2008-04-25,1.06,26.13
2008-04-26,1.73,26.05
2008-04-27,1.20,25.20
2008-04-28,1.20,25.47
2008-04-29,1.14,25.36
2008-04-30,0.89,25.76
2008-05-01,2.36,22.66
2008-05-02,0.90,23.13
2008-05-03,0.71,24.24
2008-05-04,1.02,24.95
2008-05-05,0.85,24.34
2008-05-06,1.10,23.90
2008-05-07,1.01,22.34
2008-05-08,0.90,21.02
2008-05-09,1.08,20.08
2008-05-10,1.17,20.51
2008-05-11,0.82,20.60
2008-05-12,0.89,21.15
2008-05-13,1.27,21.18
2008-05-14,0.88,20.09
2008-05-15,0.87,21.28
2008-05-16,1.24,20.69
2008-05-17,1.10,21.00
2008-05-18,1.19,21.88
2008-05-19,1.27,20.67
2008-05-20,1.14,20.88
2008-05-21,1.16,21.36
2008-05-22,1.24,20.67
2008-05-23,1.26,20.14
2008-05-24,1.47,20.10
2008-05-25,1.09,19.59
2008-05-26,1.05,21.72
2008-05-27,1.32,22.03
2008-05-28,1.36,22.82
2008-05-29,1.32,21.65
2008-05-30,1.14,22.17
2008-05-31,1.67,22.03
2008-06-01,1.96,22.22
2008-06-02,1.48,21.89
2008-06-03,1.53,21.64
2008-06-04,1.09,22.20
2008-06-05,0.94,21.27
2008-06-06,1.16,21.68
2008-06-07,1.24,21.56
2008-06-08,1.22,21.86
2008-06-09,1.46,23.80
2008-06-10,1.10,23.12
2008-06-11,0.99,22.08
2008-06-12,1.33,22.14
2008-06-13,1.45,20.77
2008-06-14,1.36,20.44
2008-06-15,1.72,20.48
2008-06-16,1.30,21.07
2008-06-17,1.88,21.11
2008-06-18,1.30,19.73
2008-06-19,0.95,18.77
2008-06-20,1.21,19.89
2008-06-21,1.36,21.17
2008-06-22,1.38,21.48
2008-06-23,0.96,22.52
2008-06-24,1.18,21.18
2008-06-25,1.34,22.39
2008-06-26,1.17,20.56
2008-06-27,1.55,19.52
2008-06-28,1.11,20.17
2008-06-29,1.21,21.97
2008-06-30,1.29,19.28
2008-07-01,1.17,19.86
2008-07-02,0.97,21.72
2008-07-03,0.71,20.88
2008-07-04,1.37,22.20
2008-07-05,1.07,20.33
2008-07-06,0.92,19.47
2008-07-07,1.46,18.36
2008-07-08,1.50,17.35
2008-07-09,1.55,16.04
2008-07-10,1.28,19.68
2008-07-11,1.17,21.49
2008-07-12,1.61,20.42
2008-07-13,2.12,19.52
2008-07-14,1.83,19.05
2008-07-15,1.34,19.23
2008-07-16,1.63,18.76
2008-07-17,1.40,18.04
2008-07-18,1.56,18.26
2008-07-19,1.50,19.19
2008-07-20,1.15,20.23
2008-07-21,1.43,21.43
2008-07-22,1.29,20.32
2008-07-23,1.61,19.97
2008-07-24,1.44,20.58
2008-07-25,1.31,22.13
2008-07-26,2.38,22.64
2008-07-27,2.05,21.57
2008-07-28,1.36,19.82
2008-07-29,1.15,18.69
2008-07-30,1.45,19.58
2008-07-31,1.10,21.85
2008-08-01,1.65,22.25
2008-08-02,2.03,22.73
2008-08-03,1.57,24.10
2008-08-04,2.00,24.65
2008-08-05,1.81,23.89
2008-08-06,1.83,24.89
2008-08-07,1.61,23.66
2008-08-08,1.40,23.10
2008-08-09,1.18,23.33
2008-08-10,1.71,22.52
2008-08-11,2.20,23.83
2008-08-12,1.38,23.33
2008-08-13,2.02,23.73
2008-08-14,1.87,23.07
2008-08-15,1.71,23.10
2008-08-16,1.34,22.94
2008-08-17,2.03,23.25
2008-08-18,1.52,23.16
2008-08-19,2.45,22.57
2008-08-20,2.05,22.17
2008-08-21,1.61,22.81
2008-08-22,1.47,21.37
2008-08-23,2.99,22.61
2008-08-24,2.27,22.37
2008-08-25,1.56,22.03
2008-08-26,1.54,22.34
2008-08-27,1.62,23.32
2008-08-28,1.38,24.28
2008-08-29,1.59,26.43
2008-08-30,2.97,24.14
2008-08-31,1.63,20.25
2008-09-01,1.41,21.73
2008-09-02,1.72,21.39
2008-09-03,1.63,21.26
2008-09-04,1.54,22.63
2008-09-05,2.08,24.28
2008-09-06,1.66,25.25
2008-09-07,1.42,25.82
2008-09-08,2.14,25.42
2008-09-09,2.05,24.67
2008-09-10,2.01,23.57
2008-09-11,1.32,24.18
2008-09-12,1.79,25.50
2008-09-13,1.90,26.97
2008-09-14,2.16,27.74
2008-09-15,2.94,27.17
2008-09-16,2.01,25.40
2008-09-17,3.08,23.53
2008-09-18,2.36,19.30
2008-09-19,1.54,19.05
2008-09-20,1.60,21.29
2008-09-21,1.73,22.90
2008-09-22,1.98,24.83
2008-09-23,2.43,25.15
2008-09-24,2.35,23.71
2008-09-25,2.01,23.39
2008-09-26,2.19,21.24
2008-09-27,1.89,19.55
2008-09-28,0.96,21.20
2008-09-29,1.90,23.60
2008-09-30,2.32,23.66
2008-10-01,1.90,25.22
2008-10-02,1.95,25.72
2008-10-03,1.50,26.63
2008-10-04,1.79,26.27
2008-10-05,2.01,27.78
2008-10-06,3.03,26.90
2008-10-07,2.37,26.40
2008-10-08,3.33,25.60
2008-10-09,3.58,22.87
2008-10-10,3.27,21.96
2008-10-11,2.45,23.12
2008-10-12,2.66,22.92
2008-10-13,2.01,25.63
2008-10-14,2.12,25.47
2008-10-15,1.47,26.73
2008-10-16,1.20,28.25
2008-10-17,3.73,27.75
2008-10-18,1.99,27.37
2008-10-19,2.37,28.01
2008-10-20,2.97,24.50
2008-10-21,2.48,23.60
2008-10-22,2.19,25.50
2008-10-23,1.96,26.05
2008-10-24,2.06,26.87
2008-10-25,1.51,27.59
2008-10-26,1.52,27.98
2008-10-27,1.98,29.13
2008-10-28,3.34,29.68
2008-10-29,3.26,26.53
2008-10-30,1.86,27.12
2008-10-31,2.48,29.12
2008-11-01,1.81,24.79
2008-11-02,2.18,26.77
2008-11-03,1.33,29.40
2008-11-04,2.04,28.90
2008-11-05,2.30,28.63
2008-11-06,1.10,28.52
2008-11-07,2.05,25.83
2008-11-08,1.29,26.03
2008-11-09,1.65,28.61
2008-11-10,1.86,25.05
2008-11-11,1.38,23.68
2008-11-12,1.25,24.46
2008-11-13,1.73,24.63
2008-11-14,1.38,24.86
2008-11-15,1.68,24.09
2008-11-16,1.58,26.81
2008-11-17,1.74,25.20
2008-11-18,1.33,22.32
2008-11-19,1.70,24.30
2008-11-20,2.32,23.41
2008-11-21,1.80,20.37
2008-11-22,1.38,20.09
2008-11-23,1.97,20.99
2008-11-24,3.33,22.84
2008-11-25,2.89,23.59
2008-11-26,1.67,23.93
2008-11-27,1.43,22.92
2008-11-28,2.03,23.23
2008-11-29,1.20,21.49
2008-11-30,1.39,23.33
2008-12-01,1.29,24.14
2008-12-02,1.35,26.80
2008-12-03,1.41,26.14
2008-12-04,2.17,22.50
2008-12-05,1.55,21.91
2008-12-06,2.00,22.16
2008-12-07,1.45,22.18
2008-12-08,1.43,22.83
2008-12-09,1.32,23.70
2008-12-10,1.25,25.18
2008-12-11,1.49,26.45
2008-12-12,0.94,27.20
2008-12-13,2.42,23.93
2008-12-14,2.45,21.52
2008-12-15,1.39,23.04
2008-12-16,1.93,22.95
2008-12-17,1.63,24.62
2008-12-18,1.37,24.16
2008-12-19,1.12,24.98
2008-12-20,1.80,24.70
2008-12-21,1.23,24.60
