data,v_vento,t_med
2006-12-04,,24.53
2006-12-05,,24.47
2006-12-06,,26.27
2006-12-07,,25.83
2006-12-08,,24.17
2006-12-09,,24.11
2006-12-10,,25.21
2006-12-11,,26.55
2006-12-12,,26.54
2006-12-13,,25.02
2006-12-14,,24.48
2006-12-15,,26.05
2006-12-16,,26.69
2006-12-17,,27.54
2006-12-18,,26.49
2006-12-19,3.26,26.47
2006-12-20,2.21,25.76
2006-12-21,2.23,24.93
2006-12-22,1.46,25.58
2006-12-23,1.43,25.62
2006-12-24,2.10,26.78
2006-12-25,2.55,27.45
2006-12-26,2.24,26.02
2006-12-27,1.92,25.90
2006-12-28,1.79,26.36
2006-12-29,2.28,26.33
2006-12-30,1.93,23.96
2006-12-31,1.42,25.23
2007-01-01,2.55,24.09
2007-01-02,3.05,24.61
2007-01-03,2.38,25.43
2007-01-04,3.54,25.40
2007-01-05,3.26,24.51
2007-01-06,3.14,24.38
2007-01-07,3.13,23.92
2007-01-08,1.63,25.52
2007-01-09,1.37,25.71
2007-01-10,1.34,26.83
2007-01-11,1.78,25.76
2007-01-12,1.98,25.75
2007-01-13,2.56,25.28
2007-01-14,2.70,24.22
2007-01-15,2.47,24.16
2007-01-16,1.86,24.65
2007-01-17,2.56,25.23
2007-01-18,1.74,26.02
2007-01-19,2.58,26.60
2007-01-20,2.14,25.77
2007-01-21,1.92,25.68
2007-01-22,1.38,23.35
2007-01-23,1.68,23.21
2007-01-24,1.77,24.09
2007-01-25,2.52,25.64
2007-01-26,2.60,24.66
2007-01-27,2.50,24.22
2007-01-28,1.78,23.01
2007-01-29,2.27,23.92
2007-01-30,1.98,25.42
2007-01-31,1.56,24.60
2007-02-01,1.25,26.67
2007-02-02,1.95,27.02
2007-02-03,1.79,26.11
2007-02-04,1.91,25.92
2007-02-05,2.38,26.07
2007-02-06,1.50,26.45
2007-02-07,1.62,24.88
2007-02-08,1.73,26.48
2007-02-09,2.14,26.13
2007-02-10,1.71,27.00
2007-02-11,1.54,24.34
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,1.36,28.66
2007-02-16,1.22,25.91
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,2.08,29.98
2007-03-08,1.89,26.48
2007-03-09,1.77,26.85
2007-03-10,2.11,26.28
2007-03-11,1.93,26.18
2007-03-12,2.37,27.24
2007-03-13,2.17,26.68
2007-03-14,1.96,25.60
2007-03-15,1.52,24.84
2007-03-16,1.36,25.75
2007-03-17,2.02,25.22
2007-03-18,1.81,23.94
2007-03-19,1.71,22.01
2007-03-20,0.97,23.13
2007-03-21,1.57,23.95
2007-03-22,1.78,25.06
2007-03-23,1.96,25.10
2007-03-24,1.82,26.74
2007-03-25,1.60,27.27
2007-03-26,1.62,27.14
2007-03-27,1.92,27.51
2007-03-28,1.30,27.40
2007-03-29,1.38,27.91
2007-03-30,1.74,27.76
2007-03-31,1.16,27.23
2007-04-01,1.14,26.93
2007-04-02,1.82,26.86
2007-04-03,1.45,27.04
2007-04-04,1.47,26.68
2007-04-05,1.81,27.46
2007-04-06,2.54,27.00
2007-04-07,2.73,24.49
2007-04-08,1.83,23.22
2007-04-09,2.46,23.73
2007-04-10,1.10,23.58
2007-04-11,1.76,25.42
2007-04-12,1.72,25.71
2007-04-13,1.18,25.68
2007-04-14,2.22,26.52
2007-04-15,1.01,26.07
2007-04-16,1.51,26.75
2007-04-17,1.59,26.21
2007-04-18,2.33,24.96
2007-04-19,2.39,25.65
2007-04-20,2.60,24.48
2007-04-21,1.30,24.85
2007-04-22,1.75,25.97
2007-04-23,1.39,26.77
2007-04-24,1.80,27.15
2007-04-25,1.48,25.88
2007-04-26,2.33,26.23
2007-04-27,2.91,22.62
2007-04-28,3.23,22.48
2007-04-29,2.70,24.37
2007-04-30,1.73,25.27
2007-05-01,1.49,25.72
2007-05-02,2.15,25.70
2007-05-03,1.52,24.12
2007-05-04,2.79,24.97
2007-05-05,2.30,23.28
2007-05-06,1.73,22.93
2007-05-07,0.48,19.98
2007-05-08,2.62,24.09
2007-05-09,4.47,17.33
2007-05-10,3.19,18.58
2007-05-11,2.09,21.93
2007-05-12,1.95,24.98
2007-05-13,1.84,24.31
2007-05-14,1.34,25.06
2007-05-15,1.62,25.74
2007-05-16,2.30,26.01
2007-05-17,1.45,24.60
2007-05-18,1.00,23.63
2007-05-19,2.17,23.42
2007-05-20,1.85,23.08
2007-05-21,1.56,23.78
2007-05-22,2.13,21.45
2007-05-23,2.99,19.08
2007-05-24,3.42,14.57
2007-05-25,2.30,14.23
2007-05-26,0.98,16.20
2007-05-27,1.57,19.33
2007-05-28,1.33,19.95
2007-05-29,3.98,19.47
2007-05-30,2.74,15.00
2007-05-31,1.70,17.00
2007-06-01,1.52,21.36
2007-06-02,1.58,21.02
2007-06-03,2.54,17.77
2007-06-04,2.14,14.87
2007-06-05,0.95,15.43
2007-06-06,1.13,19.88
2007-06-07,1.05,21.98
2007-06-08,1.18,21.78
2007-06-09,1.53,21.77
2007-06-10,1.68,21.10
2007-06-11,1.09,20.16
2007-06-12,1.42,20.05
2007-06-13,1.56,20.46
2007-06-14,0.93,21.61
2007-06-15,1.05,22.43
2007-06-16,1.42,22.89
2007-06-17,1.48,22.17
2007-06-18,1.33,22.57
2007-06-19,1.37,21.98
2007-06-20,1.25,20.95
2007-06-21,1.84,21.89
2007-06-22,1.78,20.98
2007-06-23,1.65,21.56
2007-06-24,1.14,21.55
2007-06-25,1.46,20.87
2007-06-26,2.21,20.52
2007-06-27,1.01,21.85
2007-06-28,1.80,21.12
2007-06-29,1.87,20.45
2007-06-30,1.99,21.87
2007-07-01,1.91,20.89
2007-07-02,1.86,20.81
2007-07-03,1.01,20.04
2007-07-04,1.67,20.52
2007-07-05,1.70,22.16
2007-07-06,1.77,21.91
2007-07-07,1.99,23.17
2007-07-08,2.02,23.79
2007-07-09,1.46,23.31
2007-07-10,2.30,21.07
2007-07-11,2.72,16.02
2007-07-12,1.69,19.51
2007-07-13,2.40,24.16
2007-07-14,1.49,26.30
2007-07-15,1.17,23.65
2007-07-16,3.33,22.41
2007-07-17,3.44,19.75
2007-07-18,2.72,19.16
2007-07-19,1.47,16.19
2007-07-20,0.87,17.03
2007-07-21,1.27,20.01
2007-07-22,2.35,25.33
2007-07-23,3.73,24.70
2007-07-24,2.30,21.53
2007-07-25,3.10,17.52
2007-07-26,3.00,12.65
2007-07-27,2.14,14.68
2007-07-28,2.42,15.96
2007-07-29,3.33,15.65
2007-07-30,2.59,18.20
2007-07-31,1.88,21.12
2007-08-01,2.15,22.42
2007-08-02,1.48,21.22
2007-08-03,1.45,20.59
2007-08-04,1.53,21.11
2007-08-05,2.20,19.60
2007-08-06,2.07,22.34
2007-08-07,1.96,24.38
2007-08-08,2.32,23.18
2007-08-09,2.39,23.01
2007-08-10,2.28,24.34
2007-08-11,1.93,23.31
2007-08-12,2.74,23.31
2007-08-13,2.27,23.05
2007-08-14,3.02,23.50
2007-08-15,3.44,23.25
2007-08-16,1.55,21.48
2007-08-17,1.57,21.33
2007-08-18,1.86,22.46
2007-08-19,1.58,22.77
2007-08-20,3.34,19.04
2007-08-21,1.91,20.19
2007-08-22,2.28,22.83
2007-08-23,2.61,23.55
2007-08-24,2.45,25.76
2007-08-25,1.73,25.96
2007-08-26,2.49,26.10
2007-08-27,4.19,19.95
2007-08-28,2.40,19.00
2007-08-29,2.70,21.60
2007-08-30,3.22,23.90
2007-08-31,3.43,24.73
2007-09-01,2.12,25.22
2007-09-02,2.19,24.56
2007-09-03,2.66,25.07
2007-09-04,3.05,26.70
2007-09-05,2.77,25.92
2007-09-06,2.25,24.99
2007-09-07,1.94,25.10
2007-09-08,2.10,25.55
2007-09-09,2.08,25.00
2007-09-10,2.36,25.44
2007-09-11,2.33,25.26
2007-09-12,2.40,25.58
2007-09-13,3.20,27.39
2007-09-14,2.58,28.24
2007-09-15,1.65,28.23
2007-09-16,2.00,28.20
2007-09-17,2.82,29.33
2007-09-18,3.56,28.66
2007-09-19,2.79,30.94
2007-09-20,2.97,28.33
2007-09-21,2.28,28.47
2007-09-22,2.59,29.35
2007-09-23,2.14,30.52
2007-09-24,5.33,24.99
2007-09-25,4.01,21.66
2007-09-26,3.58,24.18
2007-09-27,3.05,27.03
2007-09-28,1.82,27.49
2007-09-29,3.21,27.74
2007-09-30,3.43,26.92
2007-10-01,3.29,27.35
2007-10-02,2.60,27.68
2007-10-03,2.62,28.08
2007-10-04,2.29,27.82
2007-10-05,2.20,29.10
2007-10-06,2.05,27.28
2007-10-07,2.37,27.64
2007-10-08,2.44,29.19
2007-10-09,3.40,30.33
2007-10-10,2.68,29.44
2007-10-11,2.09,28.77
2007-10-12,2.92,28.22
2007-10-13,2.23,23.94
2007-10-14,2.10,26.24
2007-10-15,2.89,28.58
2007-10-16,2.58,28.32
2007-10-17,2.35,28.07
2007-10-18,3.55,28.74
2007-10-19,2.24,26.29
2007-10-20,1.39,29.16
2007-10-21,2.78,26.58
2007-10-22,1.46,24.84
2007-10-23,3.96,25.40
2007-10-24,3.13,21.18
2007-10-25,3.03,22.62
2007-10-26,1.60,26.41
2007-10-27,1.52,28.98
2007-10-28,1.13,30.74
2007-10-29,1.31,31.27
2007-10-30,3.20,26.74
2007-10-31,1.38,28.54
2007-11-01,3.64,28.43
2007-11-02,3.11,27.06
2007-11-03,1.87,26.38
2007-11-04,2.28,22.48
2007-11-05,2.31,22.42
2007-11-06,2.20,23.60
2007-11-07,2.20,26.04
2007-11-08,2.45,23.89
2007-11-09,2.17,24.15
2007-11-10,2.96,25.08
2007-11-11,2.75,24.05
2007-11-12,1.99,24.39
2007-11-13,3.03,24.80
2007-11-14,2.95,25.03
2007-11-15,1.76,22.15
2007-11-16,2.82,24.91
2007-11-17,3.16,27.45
2007-11-18,2.65,28.54
2007-11-19,3.11,28.06
2007-11-20,2.68,27.31
2007-11-21,2.63,26.67
2007-11-22,3.58,26.60
2007-11-23,2.47,25.67
2007-11-24,2.24,25.23
2007-11-25,1.99,24.62
2007-11-26,2.58,26.43
2007-11-27,2.14,27.36
2007-11-28,2.52,27.42
2007-11-29,2.78,26.58
2007-11-30,2.52,26.27
2007-12-01,1.67,25.87
2007-12-02,2.16,29.10
2007-12-03,2.38,27.95
2007-12-04,3.01,25.29
2007-12-05,3.27,26.42
2007-12-06,3.44,27.26
2007-12-07,2.75,25.98
2007-12-08,2.59,26.30
2007-12-09,2.74,25.18
2007-12-10,2.61,26.39
2007-12-11,2.58,23.85
2007-12-12,1.66,24.16
2007-12-13,2.04,25.12
2007-12-14,1.95,25.13
2007-12-15,2.88,24.91
2007-12-16,,
2007-12-17,,
2007-12-18,,
2007-12-19,,
2007-12-20,,
2007-12-21,,
2007-12-22,,
2007-12-23,,
2007-12-24,,
2007-12-25,,
2007-12-26,,
2007-12-27,,
2007-12-28,,
2007-12-29,,
2007-12-30,,
2007-12-31,,
2008-01-01,,
2008-01-02,,
2008-01-03,,
2008-01-04,,
2008-01-05,,
2008-01-06,,
2008-01-07,,
2008-01-08,,
2008-01-09,,
2008-01-10,,
2008-01-11,,
2008-01-12,,
2008-01-13,,
2008-01-14,,
2008-01-15,,
2008-01-16,,
2008-01-17,,
2008-01-18,,
2008-01-19,,
2008-01-20,,
2008-01-21,,
